순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158687767,(주)에스앤디비즈,정성호,분석,42998000,88.028,87.989,-0.01154 (99.98846),12 2,2021/03/15 17:46:44,
2,2158602337,지엔네텔(주),고시영,분석,43015158,88.064,88.024,0.02836 (100.02836),1 4,2021/03/16 13:20:16,
3,1078756219,주식회사 엠씨미디어솔루션,하동호,분석,43023810,88.081,88.042,0.04848 (100.04848),2 3,2021/03/15 16:33:27,
4,6458701308,주식회사다빈정보통신,우석희,분석,43054240,88.144,88.104,0.11924 (100.11924),13 6,2021/03/15 07:35:17,
5,1048159651,(주)성우음향정보통신,송민자,분석,43058004,88.151,88.112,0.12800 (100.128),10 3,2021/03/16 09:29:22,
6,1288138083,(주)유앤후레쉬,우재명,분석,43068450,88.173,88.134,0.15229 (100.15229),9 7,2021/03/15 19:22:30,
7,2148161231,(주)유엔터스,김정환,분석,43092544,88.222,88.183,0.20832 (100.20832),11 7,2021/03/16 09:55:12,
8,6768601611,주식회사 루트웰,노덕권,분석,43115330,88.269,88.229,0.26130 (100.2613),7 2,2021/03/16 11:35:25,
9,2158774589,주식회사 스카이코어,최명훈,분석,43177000,88.395,88.356,0.40471 (100.40471),3 6,2021/03/16 08:58:38,
10,5518100318,주식회사 씨스테크,류니나,분석,43317914,88.683,88.644,0.73240 (100.7324),14 8,2021/03/16 00:15:03,
11,1138137229,두복산전(주),이영두,분석,43755600,89.579,89.54,1.75020 (101.7502),6 11,2021/03/15 10:15:20,
12,1088603042,주식회사 서남아이에스,양선원,분석,43912000,89.9,89.86,2.11390 (102.1139),15 12,2021/03/16 09:35:08,
13,2148647194,투앤원정보통신주식회사,서승호,분석,47580000,97.409,97.366,10.64354 (110.64354),10 2,2021/03/15 18:07:01,
-1,2148759208,(주)로드반,김형준,분석,42977000,87.985,87.946,-0.06037 (99.93963),8 10,2021/03/15 16:05:34,낙찰하한선 미달
-2,1208193990,이래정보시스템(주),이성철,분석,42971650,87.974,87.935,-0.07281 (99.92719),11 13,2021/03/12 10:10:25,낙찰하한선 미달
-3,2068182837,경안이엔지(주),금동중,분석,42928000,87.885,87.846,-0.17432 (99.82568),13 7,2021/03/15 11:17:23,낙찰하한선 미달
-4,1198195493,주식회사 인텍하우징,심인석,분석,42925836,87.881,87.842,-0.17935 (99.82065),7 3,2021/03/15 14:37:53,낙찰하한선 미달
-5,1018116968,(주)넥슨정보통신,신양인,분석,42915000,87.859,87.82,-0.20455 (99.79545),12 7,2021/03/15 11:41:53,낙찰하한선 미달
-6,1088149704,이엔트컴(주),백석환,분석,42895190,87.818,87.779,-0.25062 (99.74938),2 5,2021/03/15 06:27:45,낙찰하한선 미달
-7,1108190808,노드정보기술(주),정상권,분석,42884781,87.797,87.758,-0.27482 (99.72518),5 3,2021/03/16 10:00:00,낙찰하한선 미달
-8,1198141207,(주)텍센,권유찬,분석,42784500,87.591,87.552,-0.50802 (99.49198),3 10,2021/03/16 09:27:50,낙찰하한선 미달
-9,1048610901,이룸유비쿼터스주식회사,김광수,분석,42776940,87.576,87.537,-0.52560 (99.4744),2 13,2021/03/15 09:21:15,낙찰하한선 미달
-10,1078151890,주식회사유진솔루션,이훈희,분석,42765400,87.552,87.513,-0.55243 (99.44757),2 4,2021/03/15 09:24:12,낙찰하한선 미달
