순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2308103607,주식회사 디케이앤트  [최종낙찰],양동국,분석,49104950,87.746,86.857,-1.01133 (98.98867),15 2,2021/07/09 13:32:07,
2,1018176627,(주)엔터정보통신,이용구,분석,49105110,87.747,86.857,-1.01101 (98.98899),7 13,2021/07/08 12:01:56,
3,1148637474,(주)티아이에스정보통신,이동헌,분석,49107250,87.75,86.861,-1.00670 (98.9933),1 11,2021/07/08 10:58:06,
4,1108175113,이에스콘트롤스 (주),김영준,분석,49107345,87.751,86.861,-1.00650 (98.9935),2 10,2021/07/12 08:51:08,
5,1208768187,주식회사 다윈시스템,유재성,분석,49112510,87.76,86.87,-0.99609 (99.00391),11 5,2021/07/09 08:27:47,
6,6528200151,나비사회적협동조합,이광현,분석,49113999,87.763,86.873,-0.99309 (99.00691),13 4,2021/07/08 17:31:27,
7,2298117246,투빅스(주),김정란,분석,49118610,87.771,86.881,-0.98380 (99.0162),11 12,2021/07/12 11:40:14,
8,2138633324,(주)서경엔씨에스,김진태,분석,49120640,87.774,86.885,-0.97970 (99.0203),14 8,2021/07/12 08:53:55,
9,5278600284,주식회사 수앤씨,이종수,분석,49123566,87.78,86.89,-0.97381 (99.02619),11 4,2021/07/08 10:07:06,
10,2158770996,엠코어넷 주식회사,김명경,분석,49128874,87.789,86.899,-0.96311 (99.03689),5 4,2021/07/09 09:01:23,
11,1148726111,티비엠테크주식회사,김치연,분석,49131500,87.794,86.904,-0.95781 (99.04219),10 15,2021/07/07 22:09:40,
12,2158726791,(주)21세기정보기술,송채현,분석,49136861,87.803,86.914,-0.94700 (99.053),9 8,2021/07/09 13:26:43,
13,2108164712,주식회사 데스카,조혜연,분석,49138350,87.806,86.916,-0.94400 (99.056),10 5,2021/07/08 10:24:34,
14,2168701696,주식회사 투비콤,유수정,분석,49138450,87.806,86.916,-0.94380 (99.0562),13 14,2021/07/08 09:21:04,
15,7188100420,주식회사 오투정보통신,양성윤,분석,49140500,87.81,86.92,-0.93967 (99.06033),13 1,2021/07/09 11:14:50,
16,2148854189,(주)태원전기,김응식,분석,49142218,87.813,86.923,-0.93621 (99.06379),7 13,2021/07/08 10:14:31,
17,3078147074,주식회사성우네트웍스,최성봉,분석,49144700,87.817,86.927,-0.93120 (99.0688),14 15,2021/07/12 08:30:49,
18,1068644033,(주)코맥스디에스씨,안병호,분석,49146881,87.821,86.931,-0.92681 (99.07319),6 10,2021/07/12 09:48:43,
19,1381158521,비트정보통신,이종진,분석,49148370,87.824,86.934,-0.92380 (99.0762),14 13,2021/07/08 12:40:29,
20,3188600619,주식회사 태정이앤아이,정태용,분석,49149222,87.825,86.935,-0.92209 (99.07791),14 9,2021/07/11 18:34:27,
21,1078151890,주식회사유진솔루션,이훈희,분석,49153986,87.834,86.944,-0.91248 (99.08752),9 13,2021/07/08 10:51:10,
22,8418600934,주식회사 디토시스,이민용,분석,49157050,87.839,86.949,-0.90631 (99.09369),5 2,2021/07/08 17:47:52,
23,5258801466,주식회사 이투비비,이정호,분석,49158290,87.842,86.951,-0.90381 (99.09619),14 5,2021/07/12 11:08:25,
24,1058629723,(주)트리콤미디어,어기호,분석,49160370,87.845,86.955,-0.89961 (99.10039),8 12,2021/07/12 09:46:42,
25,2158674452,(주)새별네트웍스,현경순,분석,49161500,87.847,86.957,-0.89734 (99.10266),8 1,2021/07/07 16:03:22,
26,2118759096,(주)사운드레이스,장명훈,분석,49162310,87.849,86.959,-0.89570 (99.1043),11 2,2021/07/09 14:32:17,
27,1013899212,현대아이텍,김청호,분석,49166830,87.857,86.967,-0.88659 (99.11341),1 12,2021/07/09 14:27:21,
28,1058173369,(주)신한개발,이종순,분석,49167270,87.858,86.967,-0.88570 (99.1143),13 15,2021/07/09 10:17:39,
29,1138670451,주식회사 코스모티어,김명동,분석,49167570,87.858,86.968,-0.88510 (99.1149),6 12,2021/07/12 09:32:04,
30,1058628520,주식회사 파크로,최윤영,분석,49169553,87.862,86.971,-0.88110 (99.1189),13 6,2021/07/12 10:57:31,
31,8908701311,(주)에이디넷,주종명,분석,49170841,87.864,86.974,-0.87851 (99.12149),14 8,2021/07/09 15:53:50,
32,1198158412,애드넷정보통신(주),박상흥,분석,49172200,87.867,86.976,-0.87577 (99.12423),6 2,2021/07/08 13:50:56,
33,2158189983,주식회사아이티벨리,김기운,분석,49175207,87.872,86.981,-0.86970 (99.1303),3 12,2021/07/09 17:10:25,
34,2088100603,(주)전우사,김한재,분석,49175800,87.873,86.982,-0.86851 (99.13149),10 4,2021/07/09 10:37:14,
35,1018623426,주식회사 지에스아이티엠,변재철,분석,49175802,87.873,86.982,-0.86851 (99.13149),3 13,2021/07/09 10:44:54,
36,2148840477,주식회사 알비에스테크,김동헌,분석,49176640,87.874,86.984,-0.86682 (99.13318),7 13,2021/07/12 08:05:22,
37,1208663604,주식회사 한은씨앤씨,김기현,분석,49177190,87.875,86.985,-0.86571 (99.13429),1 7,2021/07/07 18:33:16,
38,2118899396,주식회사 피에스콤,최정환,분석,49180168,87.881,86.99,-0.85970 (99.1403),11 14,2021/07/08 17:39:15,
39,1138175034,(주)윈플러스정보기술,정재원,분석,49181557,87.883,86.993,-0.85690 (99.1431),3 8,2021/07/12 09:06:34,
40,3148189882,주식회사 제이케이씨엔에스,이동호,분석,49181755,87.884,86.993,-0.85650 (99.1435),6 15,2021/07/09 13:22:53,
41,2088115955,대건통신건설(주),양승범,분석,49182530,87.885,86.994,-0.85494 (99.14506),13 15,2021/07/09 13:03:13,
42,1068672072,(주)브이아이티정보통신,강상욱,분석,49185128,87.89,86.999,-0.84971 (99.15029),10 14,2021/07/08 09:04:20,
43,1078713433,(주)스마트게이트,김민우,분석,49185475,87.89,87.0,-0.84901 (99.15099),11 6,2021/07/09 16:38:23,
44,6458700672,주식회사 비앤아이테크,김혜용,분석,49185520,87.89,87.0,-0.84892 (99.15108),5 7,2021/07/08 15:07:01,
45,7288700415,주식회사 티엑스텍,박영기,분석,49186864,87.893,87.002,-0.84621 (99.15379),11 3,2021/07/08 08:53:59,
46,5498100727,주식회사 뉴엣지,이현아,분석,49187110,87.893,87.002,-0.84571 (99.15429),1 5,2021/07/12 09:13:23,
47,1108604272,소리콤 주식회사,정재홍,분석,49189350,87.897,87.006,-0.84119 (99.15881),8 9,2021/07/11 04:12:15,
48,1138106099,기전통신(주),윤기영,분석,49190200,87.899,87.008,-0.83948 (99.16052),3 13,2021/07/07 15:11:27,
49,5028131745,(주)에즈웰플러스,이기호,분석,49191370,87.901,87.01,-0.83712 (99.16288),9 11,2021/07/12 10:14:05,
50,1108175622,동해아이앤티(주),이기봉,분석,49191430,87.901,87.01,-0.83700 (99.163),7 8,2021/07/09 09:49:27,
51,1048632400,주식회사 원이앤에스,지연관,분석,49191580,87.901,87.01,-0.83670 (99.1633),15 7,2021/07/08 07:22:57,
52,1088122724,영진정보통신주식회사,김영식,분석,49191825,87.902,87.011,-0.83621 (99.16379),3 12,2021/07/08 16:38:26,
53,2068611905,(주)한포넷,이현우,분석,49191844,87.902,87.011,-0.83617 (99.16383),2 13,2021/07/09 08:18:40,
54,1188119624,탑정보통신(주),오영권,분석,49196786,87.91,87.02,-0.82620 (99.1738),5 1,2021/07/09 08:44:56,
55,2158601380,세계정보시스템(주),한인창,분석,49197000,87.911,87.02,-0.82577 (99.17423),12 2,2021/07/08 12:44:40,
56,1128152663,한국아이디정보(주),송찬호,분석,49197030,87.911,87.02,-0.82571 (99.17429),4 10,2021/07/08 09:20:25,
57,1208635791,주식회사 피엔에이링크,박윤철,분석,49198580,87.914,87.023,-0.82259 (99.17741),14 13,2021/07/09 15:51:55,
58,2028138682,협진통신(주),이승훈,분석,49201700,87.919,87.028,-0.81630 (99.1837),1 3,2021/07/08 09:35:50,
59,2068188409,주식회사 넥스파시스템,이상준,분석,49204757,87.925,87.034,-0.81014 (99.18986),5 10,2021/07/12 11:27:14,
60,1818802135,주식회사 코메,김경진,분석,49206558,87.928,87.037,-0.80651 (99.19349),1 14,2021/07/09 13:56:21,
61,2148661411,(주)엘리시스,이시정,분석,49208240,87.931,87.04,-0.80311 (99.19689),9 12,2021/07/09 09:28:39,
62,2148847295,티에스퓨처 주식회사,김명성,분석,49209390,87.933,87.042,-0.80080 (99.1992),4 9,2021/07/09 15:23:44,
63,1258180919,(주)경일전공,정요진,분석,49210180,87.934,87.043,-0.79920 (99.2008),11 8,2021/07/12 09:14:52,
64,1048157783,(주)서울정보컴,고응준,분석,49211920,87.937,87.046,-0.79570 (99.2043),2 10,2021/07/08 09:42:20,
65,2108170441,주식회사 에이원아이티,문계숙,분석,49215884,87.945,87.053,-0.78771 (99.21229),14 6,2021/07/09 08:48:41,
66,2158145215,동원전척(주),김순한,분석,49216380,87.945,87.054,-0.78671 (99.21329),7 3,2021/07/09 11:07:30,
67,1078143707,(주)신창전기,홍성수,분석,49216880,87.946,87.055,-0.78570 (99.2143),8 13,2021/07/09 17:34:59,
68,2148710582,모던웨이브(주),원회광,분석,49217770,87.948,87.057,-0.78390 (99.2161),10 4,2021/07/08 11:33:36,
69,7048701285,주식회사 하랑에스아이,김호중,분석,49218110,87.949,87.057,-0.78322 (99.21678),8 15,2021/07/08 13:17:13,
70,2078136393,삼언전공 주식회사,공석복,분석,49220290,87.952,87.061,-0.77882 (99.22118),7 11,2021/07/09 18:04:15,
71,3238801633,동부엔텍 주식회사,류광성,분석,49220498,87.953,87.061,-0.77840 (99.2216),9 13,2021/07/12 08:07:15,
72,3388801483,주식회사 에버그린티앤씨,최재완,분석,49221840,87.955,87.064,-0.77570 (99.2243),8 6,2021/07/07 16:34:53,
73,2048182660,동원오비텍(주),박동을,분석,49225410,87.962,87.07,-0.76850 (99.2315),5 4,2021/07/09 14:29:33,
74,7978100097,주식회사 신동아이앤지,신철호,분석,49225500,87.962,87.07,-0.76832 (99.23168),5 1,2021/07/12 09:43:18,
75,2048131439,중앙텔콤(주),오충석,분석,49226302,87.963,87.072,-0.76670 (99.2333),7 8,2021/07/08 09:05:38,
76,1188115778,대신통신기술(주),김지영,분석,49226800,87.964,87.073,-0.76570 (99.2343),6 7,2021/07/09 17:19:39,
77,1338113707,(주)대보통신,염영숙,분석,49227500,87.965,87.074,-0.76429 (99.23571),13 2,2021/07/09 15:59:49,
78,1108153161,(주)나이츠넷,이용현,분석,49227642,87.966,87.074,-0.76400 (99.236),11 14,2021/07/08 10:34:03,
79,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,49230258,87.97,87.079,-0.75873 (99.24127),3 6,2021/07/08 17:35:13,
80,1180565240,성보전자통신,양행천,분석,49232750,87.975,87.083,-0.75371 (99.24629),12 7,2021/07/10 17:59:41,
81,1108155460,주식회사 자유전설,김상중,분석,49232900,87.975,87.083,-0.75340 (99.2466),2 10,2021/07/12 08:33:09,
82,1108130339,(주)기양상사,조효진,분석,49232975,87.975,87.084,-0.75325 (99.24675),1 13,2021/07/09 10:10:33,
83,2138634018,(주)비트정보통신,송재화,분석,49233446,87.976,87.084,-0.75230 (99.2477),13 5,2021/07/12 09:14:51,
84,1138635212,(주)아이제이일렉트론,김도형,분석,49233590,87.976,87.085,-0.75201 (99.24799),13 9,2021/07/09 15:15:44,
85,1101185132,메이폴정보통신,박용진,분석,49234933,87.979,87.087,-0.74931 (99.25069),8 2,2021/07/09 09:54:45,
86,5338700141,주식회사 인프라엔이,정우진,분석,49236223,87.981,87.089,-0.74671 (99.25329),3 11,2021/07/12 09:29:25,
87,2058140829,원앤원산업개발(주),배애순,분석,49236720,87.982,87.09,-0.74570 (99.2543),14 7,2021/07/08 10:04:04,
88,2158765528,삼마전기통신 주식회사,고인숙,분석,49237563,87.983,87.092,-0.74400 (99.256),11 10,2021/07/12 05:44:36,
89,7998800243,주식회사 비티엘정보통신,최성진,분석,49237570,87.983,87.092,-0.74399 (99.25601),7 13,2021/07/07 15:07:10,
90,2117299696,성원전자통신,성기신,분석,49241250,87.99,87.098,-0.73657 (99.26343),7 1,2021/07/09 13:13:56,
91,2148885547,주식회사 디앤와이코리아,손경탁,분석,49241432,87.99,87.099,-0.73620 (99.2638),7 3,2021/07/08 11:27:53,
92,1138604679,(주) 투데이게이트,김익훈,분석,49241680,87.991,87.099,-0.73570 (99.2643),13 15,2021/07/09 09:40:44,
93,1018151140,(주)사운드솔루션,이홍,분석,49242990,87.993,87.101,-0.73306 (99.26694),13 9,2021/07/09 09:48:14,
94,5178101428,주식회사 율이앤씨,전형숙,분석,49243470,87.994,87.102,-0.73210 (99.2679),13 14,2021/07/09 22:10:47,
95,2958800474,주식회사 원정보기술원,송은자,분석,49244190,87.995,87.103,-0.73064 (99.26936),4 1,2021/07/11 18:45:27,
96,2158159534,주식회사 하이텍이피씨,정구천,분석,49244657,87.996,87.104,-0.72970 (99.2703),3 9,2021/07/12 09:37:48,
97,1138163445,주식회사 삼도통신,이정경,분석,49245900,87.998,87.106,-0.72720 (99.2728),2 14,2021/07/08 14:12:28,
98,2078136563,동하이앤에프(주),전영길,분석,49246045,87.998,87.107,-0.72691 (99.27309),1 14,2021/07/08 08:42:11,
99,2055169402,청포음향,신동열,분석,49246300,87.999,87.107,-0.72639 (99.27361),15 7,2021/07/09 09:38:02,
100,1078682044,명승파워넷 주식회사,공건식,분석,49246640,88.0,87.108,-0.72571 (99.27429),6 7,2021/07/08 10:03:36,
101,2158721947,(주)엠지브이보안시스템,김흥국,분석,49246988,88.0,87.108,-0.72500 (99.275),8 7,2021/07/12 09:44:41,
102,1138111990,한경기전(주),박태용,분석,49247640,88.001,87.11,-0.72369 (99.27631),12 6,2021/07/09 10:29:29,
103,1148723074,주식회사 천일엠이씨,조혜진,분석,49247670,88.001,87.11,-0.72363 (99.27637),14 6,2021/07/09 17:10:25,
104,2208727337,주식회사주니파워네트웍스,노병준,분석,49251006,88.007,87.115,-0.71690 (99.2831),5 11,2021/07/07 17:04:12,
105,3958800527,주식회사 에스에이치아이티,정태순,분석,49251600,88.008,87.117,-0.71571 (99.28429),6 8,2021/07/12 09:48:39,
106,2488101162,주식회사 코업컴퍼니,이철재,분석,49252358,88.01,87.118,-0.71418 (99.28582),3 5,2021/07/08 16:09:46,
107,2618126604,주식회사 래오시스,윤경,분석,49253736,88.012,87.12,-0.71140 (99.2886),12 1,2021/07/08 12:52:14,
108,1068609792,(주)아이티로그인,김태현,분석,49255966,88.016,87.124,-0.70691 (99.29309),1 8,2021/07/09 11:13:15,
109,1108175530,주식회사창조씨엔에스,정혜경,분석,49256560,88.017,87.125,-0.70571 (99.29429),7 12,2021/07/09 15:53:42,
110,2118696662,(주)아이넷빌더,박해성,분석,49256562,88.017,87.125,-0.70570 (99.2943),7 10,2021/07/12 09:14:11,
