순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058153698,진우산전(주)  [최종낙찰],정진태,분석,33862881,85.0,87.745,88.952,0.50820 (100.5082),13 6,2021/09/03 16:51:34,
2,1200582335,델타전자통신,이성남,분석,33863500,85.0,87.746,88.953,0.51005 (100.51005),14 6,2021/09/07 01:16:42,
3,2042772836,정한상사,김유성,분석,33863750,85.0,87.747,88.954,0.51080 (100.5108),14 11,2021/09/06 10:47:51,
4,1058123684,주식회사 우전정보통신,이정,분석,33864360,85.0,87.749,88.956,0.51262 (100.51262),2 1,2021/09/06 18:10:10,
5,4098163161,(주)동우커뮤니케이션,송준성,분석,33865170,85.0,87.751,88.958,0.51505 (100.51505),2 11,2021/09/05 14:13:43,
6,1108155382,(주)굿채널시스템,백홍현,분석,33865570,85.0,87.752,88.959,0.51625 (100.51625),5 6,2021/09/07 08:37:54,
7,1148680379,주식회사 다경시스템,김대원,분석,33865730,85.0,87.753,88.959,0.51672 (100.51672),14 9,2021/09/06 16:11:33,
8,2208197511,(주)다산지앤지,유철종,분석,33868459,85.2,87.76,88.966,0.52489 (100.52489),14 10,2021/09/07 08:56:49,
9,1328800173,난방산업 주식회사,강경옥,분석,33868870,85.2,87.761,88.967,0.52613 (100.52613),6 12,2021/09/07 09:42:54,
10,2078136563,동하이앤에프(주),전영길,분석,33869862,85.2,87.764,88.97,0.52909 (100.52909),10 15,2021/09/03 10:03:29,
11,1058192352,한아름정보통신(주),손경선,분석,33870740,85.4,87.766,88.972,0.53172 (100.53172),10 14,2021/09/06 14:34:01,
12,4208700205,주식회사 가은씨앤에스,양미영,분석,33871432,85.4,87.768,88.974,0.53380 (100.5338),12 10,2021/09/06 08:55:22,
13,1138123972,(주)일광테크,임기철,분석,33876084,85.6,87.781,88.986,0.54772 (100.54772),3 5,2021/09/06 08:47:42,
14,6458700672,주식회사 비앤아이테크,김혜용,분석,33876200,85.6,87.782,88.987,0.54807 (100.54807),15 4,2021/09/06 16:30:49,
15,2158620617,미디어텔레콤(주),김용대,분석,33876268,85.6,87.782,88.987,0.54827 (100.54827),9 8,2021/09/07 09:27:52,
16,1098154781,(주)공항엔지니어링,박필립,분석,33876510,85.6,87.783,88.988,0.54900 (100.549),3 14,2021/09/06 17:07:52,
17,2208104161,대신정보기술(주),이광호,분석,33876540,85.6,87.783,88.988,0.54909 (100.54909),3 4,2021/09/03 14:36:54,
