순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058161048,서울데이타통신(주)  [최종낙찰],이희승,분석,31152617,85.0,87.747,87.88,-0.31360 (99.6864),4 12,2021/10/25 14:08:25,
2,2058140076,(주)제일첨단테크,김성수,분석,31153830,85.0,87.75,87.883,-0.30970 (99.6903),3 13,2021/10/26 09:29:24,
3,1198688435,시큐리티앤맵 주식회사,정동회,분석,31153985,85.0,87.751,87.883,-0.30921 (99.69079),7 14,2021/10/25 13:25:24,
4,1078158651,동남아전설(주),박형규,분석,31154060,85.0,87.751,87.884,-0.30896 (99.69104),14 15,2021/10/26 20:30:29,
5,1128152663,한국아이디정보(주),송찬호,분석,31154391,85.0,87.752,87.885,-0.30790 (99.6921),6 5,2021/10/25 18:30:18,
6,1120180788,대성미디어,김상봉,분석,31154701,85.0,87.753,87.885,-0.30690 (99.6931),10 5,2021/10/25 15:39:52,
7,2208131391,호진산업기연(주),안형근,분석,31156720,85.2,87.759,87.891,-0.30041 (99.69959),4 10,2021/10/27 09:08:19,
8,2058139910,우현전기(주),채광식,분석,31157968,85.2,87.762,87.895,-0.29640 (99.7036),9 13,2021/10/27 09:14:17,
9,2158171237,(주)모빌텍,오승환,분석,31158000,85.2,87.762,87.895,-0.29630 (99.7037),5 9,2021/10/25 16:29:25,
9,2158687767,(주)에스앤디비즈,정성호,분석,31158000,85.2,87.762,87.895,-0.29630 (99.7037),7 6,2021/10/25 10:22:04,
11,2158182826,(주)한국전설엔지니어링,허만일,분석,31158590,85.2,87.764,87.896,-0.29440 (99.7056),9 1,2021/10/26 10:46:39,
12,1098150581,주식회사 우진파워텍,한용일,분석,31158710,85.2,87.764,87.897,-0.29402 (99.70598),13 15,2021/10/26 21:34:07,
13,2018633767,주식회사 명진에스앤씨,이성훈,분석,31159360,85.4,87.766,87.899,-0.29193 (99.70807),9 1,2021/10/26 09:44:21,
14,2098134940,주식회사윤송이엔씨,정윤계,분석,31159670,85.4,87.767,87.899,-0.29093 (99.70907),11 15,2021/10/27 08:37:46,
15,2158168163,블루엔이(주),정홍채,분석,31159860,85.4,87.768,87.9,-0.29032 (99.70968),13 7,2021/10/25 13:35:22,
16,1298141752,에이플시스템즈(주),윤진경,분석,31160520,85.4,87.77,87.902,-0.28820 (99.7118),15 5,2021/10/25 11:07:07,
17,2178601498,주식회사 엔키텍,원영춘,분석,31160612,85.4,87.77,87.902,-0.28790 (99.7121),1 13,2021/10/26 08:30:46,
18,2158615337,(주)아이링크시스템,오치성,분석,31160766,85.4,87.77,87.903,-0.28741 (99.71259),8 12,2021/10/25 10:07:32,
19,4468801407,(주)큐엔큐,정정행,분석,31161233,85.4,87.772,87.904,-0.28590 (99.7141),6 2,2021/10/27 09:36:35,
20,2068606585,(주)상지일렉스,정원상,분석,31161387,85.4,87.772,87.904,-0.28541 (99.71459),13 7,2021/10/25 22:03:31,
21,1018176627,(주)엔터정보통신,이용구,분석,31161606,85.4,87.773,87.905,-0.28470 (99.7153),1 3,2021/10/26 07:16:40,
22,1138607924,두성건설주식회사,안성병,분석,31161980,85.4,87.774,87.906,-0.28350 (99.7165),3 15,2021/10/26 09:59:33,
23,2140562973,대산정보통신공사,오도균,분석,31162229,85.6,87.775,87.907,-0.28270 (99.7173),14 10,2021/10/25 23:54:19,
24,7188100420,주식회사 오투정보통신,양성윤,분석,31163160,85.6,87.777,87.909,-0.27971 (99.72029),5 12,2021/10/25 13:15:06,
25,1188117437,탑인더스트리(주),이정임,분석,31163877,85.6,87.78,87.911,-0.27740 (99.7226),3 9,2021/10/26 09:07:09,
26,8568800361,주식회사 우선기술,정우영,분석,31164063,85.6,87.78,87.912,-0.27681 (99.72319),5 4,2021/10/25 10:05:49,
27,2138800230,주식회사 성민전기통신,홍종애,분석,31164095,85.6,87.78,87.912,-0.27670 (99.7233),1 10,2021/10/25 21:43:47,
28,2118691240,거성일렉콤(주),박성래,분석,31164586,85.6,87.782,87.913,-0.27512 (99.72488),1 15,2021/10/26 15:15:42,
29,1068644033,(주)코맥스디에스씨,안병호,분석,31164810,85.6,87.782,87.914,-0.27440 (99.7256),5 4,2021/10/26 10:07:11,
30,1068619820,주식회사유엔콘트롤,남성모,분석,31165000,85.6,87.783,87.915,-0.27379 (99.72621),12 9,2021/10/25 11:14:38,
31,1138604679,(주) 투데이게이트,김익훈,분석,31165180,85.6,87.783,87.915,-0.27321 (99.72679),7 9,2021/10/25 13:49:01,
32,2098121862,거우전설주식회사,김영훈,분석,31166324,85.8,87.787,87.918,-0.26954 (99.73046),10 4,2021/10/25 14:12:32,
33,2158640952,(주)에스티탑,민기동,분석,31166645,85.8,87.788,87.919,-0.26850 (99.7315),8 15,2021/10/27 09:12:15,
33,2148823314,화인정보기술주식회사,이명우,분석,31166645,85.8,87.788,87.919,-0.26850 (99.7315),12 13,2021/10/26 11:07:13,
35,1068147942,태양이엠씨(주),선오규,분석,31167080,85.8,87.789,87.92,-0.26711 (99.73289),8 7,2021/10/27 08:55:10,
36,4028141375,주식회사 이레유비크,박임철,분석,31167921,85.8,87.791,87.923,-0.26440 (99.7356),5 8,2021/10/25 10:14:43,
37,1058164176,(주)신보파워텍,공민우,분석,31168202,85.8,87.792,87.924,-0.26350 (99.7365),14 11,2021/10/27 09:09:02,
38,1098153822,서울텔엔지니어링(주),정영철,분석,31169100,86.0,87.795,87.926,-0.26061 (99.73939),5 14,2021/10/26 16:45:52,
39,1098613335,주식회사 스마트씨앤아이,임요웅,분석,31169500,86.0,87.796,87.927,-0.25933 (99.74067),12 8,2021/10/26 09:44:50,
40,2148710582,모던웨이브(주),원회광,분석,31169819,86.0,87.797,87.928,-0.25830 (99.7417),1 15,2021/10/25 14:50:07,
41,2208100563,경창계전 주식회사,이성욱,분석,31169930,86.0,87.797,87.928,-0.25794 (99.74206),5 14,2021/10/25 16:25:45,
