순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068681756,주식회사 융창  [최종낙찰],이재진,분석,67037500,87.745,88.025,0.32003 (100.32003),1 14,2021/11/22 14:21:59,
2,2158673619,오다엔지니어링(주),윤철중,분석,67038480,87.747,88.027,0.32149 (100.32149),12 10,2021/11/23 14:14:46,
3,1108604272,소리콤 주식회사,정재홍,분석,67039090,87.747,88.027,0.32241 (100.32241),11 4,2021/11/22 15:52:16,
4,2208886221,주식회사 지엔아이티,윤상병,분석,67039953,87.749,88.029,0.32370 (100.3237),3 7,2021/11/22 16:46:09,
5,2128196243,신광씨앤티 주식회사,박광선,분석,67040150,87.749,88.029,0.32399 (100.32399),13 4,2021/11/22 11:16:41,
6,1068654453,주식회사 티엔에스솔루션,박종수,분석,67041020,87.75,88.03,0.32529 (100.32529),15 7,2021/11/22 17:53:15,
7,1078640952,(주)바비젼,이주일,분석,67041224,87.75,88.03,0.32560 (100.3256),7 10,2021/11/22 10:55:27,
8,2120549052,태성통신,최재석,분석,67041975,87.751,88.031,0.32672 (100.32672),5 11,2021/11/23 12:13:09,
9,1058630797,주식회사 이디엔텍,김기영,분석,67042020,87.751,88.031,0.32679 (100.32679),4 5,2021/11/23 19:02:51,
10,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,67045360,87.756,88.036,0.33179 (100.33179),12 7,2021/11/22 16:10:15,
11,8038600460,주식회사 파르이앤씨,김종훈,분석,67047470,87.758,88.038,0.33495 (100.33495),9 1,2021/11/24 09:18:56,
12,4028141375,주식회사 이레유비크,박임철,분석,67047905,87.759,88.039,0.33560 (100.3356),15 4,2021/11/22 14:39:24,
13,1088178984,(주)포소드,마명철,분석,67048500,87.76,88.04,0.33649 (100.33649),5 2,2021/11/22 14:09:48,
14,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,67048510,87.76,88.04,0.33650 (100.3365),5 15,2021/11/23 23:23:36,
15,2158704216,아임스통신주식회사,김종길,분석,67048710,87.76,88.04,0.33680 (100.3368),9 1,2021/11/23 15:50:10,
16,1018605466,금부통신 주식회사,정재학,분석,67049200,87.761,88.041,0.33753 (100.33753),4 5,2021/11/22 16:16:19,
17,1108182195,주식회사 벨아이앤에스,한성욱,분석,67050661,87.763,88.043,0.33972 (100.33972),5 7,2021/11/23 15:50:50,
18,7148800617,주식회사 성진정보통신,문계철,분석,67050711,87.763,88.043,0.33980 (100.3398),7 1,2021/11/19 15:59:30,
19,2148620797,(주)세인씨앤씨,조정화,분석,67052050,87.764,88.044,0.34180 (100.3418),3 14,2021/11/22 14:41:16,
20,1198141207,(주)텍센,권유찬,분석,67053050,87.766,88.046,0.34330 (100.3433),4 15,2021/11/24 09:30:59,
21,1058676599,주식회사 비아이엔솔루션,이승엽,분석,67055000,87.768,88.048,0.34621 (100.34621),10 5,2021/11/22 11:42:59,
22,1138680513,주식회사연수이앤씨,조운호,분석,67055580,87.769,88.049,0.34708 (100.34708),6 5,2021/11/23 09:48:33,
23,1068660843,세중물산 주식회사,김용욱,분석,67056100,87.77,88.05,0.34786 (100.34786),12 8,2021/11/22 10:50:02,
