순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,6158117317,주식회사 케이투  [최종낙찰],박성환,분석,3590266480.0,65.0,86.745,86.472,-1.20361 (98.79639),5 2,2021/05/28 13:48:57,
2,1228602302,아람정보기술 주식회사,오영배,분석,3590671979.0,65.04,86.755,86.482,-1.19235 (98.80765),5 2,2021/05/31 09:57:42,
3,1058191993,링크정보통신주식회사,이재호,분석,3590688000.0,65.04,86.756,86.482,-1.19190 (98.8081),15 12,2021/06/01 09:39:24,
4,2308800235,주식회사 낙원통신,장미선,분석,3590735900.0,65.04,86.757,86.483,-1.19057 (98.80943),7 3,2021/05/31 18:06:32,
5,1318160941,(주)비라인커뮤니케이션,이성호,분석,3591242520.0,65.08,86.77,86.495,-1.17650 (98.8235),10 7,2021/05/31 12:03:03,
6,3148129230,주식회사 굿엔닷컴,김종원,분석,3591458492.0,65.12,86.776,86.501,-1.17051 (98.82949),5 3,2021/06/01 08:41:38,
7,2158784530,주식회사 대운텔레시스,장안성,분석,3591732212.0,65.12,86.783,86.507,-1.16291 (98.83709),10 2,2021/05/31 15:14:52,
8,6048113515,주식회사 명신하이넷,윤명생,분석,3592166960.0,65.16,86.794,86.518,-1.15084 (98.84916),13 4,2021/05/31 08:51:29,
9,1278175858,(주)대룡정보통신,장서윤,분석,3592856000.0,65.24,86.812,86.534,-1.13171 (98.86829),13 4,2021/06/01 01:33:51,
10,6058132247,반도산전(주),서보석,분석,3592902800.0,65.24,86.813,86.535,-1.13041 (98.86959),3 1,2021/05/31 13:46:19,
11,1238187726,(주)인컴에스엔,강인식,분석,3593764040.0,65.36,86.835,86.556,-1.10649 (98.89351),5 11,2021/05/31 09:16:06,
12,3058185373,주식회사 하나월드정보통신,김제수,분석,3593864349.0,65.36,86.838,86.559,-1.10371 (98.89629),6 5,2021/06/01 09:26:25,
13,1068180183,보람정보통신서비스(주),정승원,분석,3594032600.0,65.36,86.842,86.563,-1.09904 (98.90096),3 11,2021/05/29 00:47:40,
14,5148146353,한국유체기술(주),서성수,분석,3594474450.0,65.4,86.854,86.573,-1.08677 (98.91323),13 10,2021/05/31 16:01:05,
15,1198178757,주식회사우신아이앤씨,이화세,분석,3594728729.0,65.44,86.86,86.579,-1.07971 (98.92029),3 4,2021/05/31 14:10:38,
16,2158192566,(주)열림정보기술,고동민,분석,3594815310.0,65.44,86.862,86.582,-1.07730 (98.9227),11 5,2021/05/28 13:01:22,
17,6048138568,주식회사 누리아이코리아,안병호,분석,3594818891.0,65.44,86.863,86.582,-1.07720 (98.9228),12 3,2021/05/31 11:20:22,
18,1198161654,주식회사 대민방송네트워크,전준,분석,3595114000.0,65.48,86.87,86.589,-1.06901 (98.93099),8 7,2021/05/28 15:29:11,
