순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1218605679,주식회사 시트론정보통신  [최종낙찰],권혁준,분석,93112000,84.247,83.975,-0.31994 (99.68006),7 3,2021/12/14 17:25:20,
2,2158602337,지엔네텔(주),고시영,분석,93118486,84.253,83.981,-0.31300 (99.687),9 1,2021/12/14 16:50:13,
3,6928700566,대광이엔씨주식회사,박정진,분석,93146411,84.279,84.006,-0.28310 (99.7169),13 1,2021/12/15 08:52:11,
4,1218191414,주식회사 유리네트웍스,박창호,분석,93185770,84.314,84.042,-0.24097 (99.75903),5 7,2021/12/14 13:13:11,
5,1308620581,주식회사티엔아이넷,박행균,분석,93224000,84.349,84.076,-0.20004 (99.79996),13 2,2021/12/14 17:38:01,
6,1168194291,주식회사 제트로정보통신,김명희,분석,93236650,84.36,84.087,-0.18650 (99.8135),2 3,2021/12/14 07:49:40,
7,1228192774,주식회사 나은엔지니어링,김철호,분석,93265696,84.387,84.114,-0.15540 (99.8446),4 15,2021/12/14 16:02:15,
8,4128151415,주식회사 제이한테크,박종한,분석,93357400,84.47,84.196,-0.05723 (99.94277),2 12,2021/12/14 17:13:13,
9,1228159834,주식회사 예스코(yesco),노연화,분석,93360600,84.472,84.199,-0.05381 (99.94619),3 8,2021/12/14 19:29:41,
10,2158687767,(주)에스앤디비즈,정성호,분석,93385000,84.494,84.221,-0.02768 (99.97232),15 14,2021/12/13 20:28:47,
11,1218632948,주식회사 우리기술,박종한,분석,93415621,84.522,84.249,0.00510 (100.0051),2 13,2021/12/13 16:39:12,
12,1018138303,주식회사 비엘에스,안홍서,분석,93441121,84.545,84.272,0.03239 (100.03239),7 6,2021/12/15 09:29:21,
13,2118668579,(주)아이정보기술,이훈희,분석,93441868,84.546,84.272,0.03319 (100.03319),1 12,2021/12/15 07:46:23,
14,1318633963,(주)아성넷,조학수,분석,93481560,84.582,84.308,0.07569 (100.07569),15 11,2021/12/12 13:52:58,
15,1138137229,두복산전(주),이영두,분석,93540500,84.635,84.361,0.13878 (100.13878),10 12,2021/12/14 11:32:51,
16,4718800438,주식회사 나인정보기술,최환희,분석,93556000,84.649,84.375,0.15538 (100.15538),9 4,2021/12/15 09:17:15,
17,1198195493,주식회사 인텍하우징,심인석,분석,93578327,84.669,84.396,0.17928 (100.17928),5 12,2021/12/14 17:54:37,
18,1218162471,주식회사 우형정보통신,김복녀,분석,93596650,84.686,84.412,0.19889 (100.19889),13 8,2021/12/15 09:00:55,
19,7918101555,뉴인테크 주식회사,박은영,분석,93629000,84.715,84.441,0.23353 (100.23353),13 5,2021/12/15 11:38:45,
20,1088162366,(주)퓨처젠,김흥주,분석,93637400,84.723,84.449,0.24252 (100.24252),12 11,2021/12/13 13:58:07,
21,1210455227,한별정보통신,김진권,분석,93638000,84.723,84.449,0.24316 (100.24316),9 2,2021/12/14 17:21:52,
22,2548702116,주식회사 다올정보통신,주종석,분석,93654000,84.738,84.464,0.26029 (100.26029),2 11,2021/12/14 16:38:21,
23,1318158391,주식회사 월드넷코리아,최장희,분석,93654790,84.739,84.464,0.26114 (100.26114),3 10,2021/12/14 12:33:27,
24,2128196243,신광씨앤티 주식회사,박광선,분석,93667360,84.75,84.476,0.27459 (100.27459),2 13,2021/12/13 11:21:47,
25,1068690366,(주)윈투스시스템,신경익,분석,93674742,84.757,84.482,0.28250 (100.2825),13 4,2021/12/13 14:12:41,
26,4078600433,주식회사 강성티이씨,이기양,분석,93705820,84.785,84.511,0.31577 (100.31577),9 6,2021/12/14 21:32:22,
27,1228159794,주식회사 메가텔,전광찬,분석,93708700,84.787,84.513,0.31885 (100.31885),13 8,2021/12/13 15:37:04,
28,1318160413,주식회사 세븐전자코리아,김규근,분석,93711200,84.79,84.515,0.32153 (100.32153),11 9,2021/12/13 15:49:12,
29,2048197877,주식회사 그린주의,김현미,분석,93729201,84.806,84.532,0.34080 (100.3408),11 12,2021/12/14 19:48:50,
30,1138163445,주식회사 삼도통신,이정경,분석,93798600,84.869,84.594,0.41509 (100.41509),7 3,2021/12/14 11:09:20,
31,2338109798,구스텍 주식회사,고중구,분석,93801120,84.871,84.596,0.41779 (100.41779),2 6,2021/12/13 11:23:56,
32,1088167041,(주)가디엘,최혜심,분석,93879973,84.942,84.668,0.50220 (100.5022),11 5,2021/12/14 16:46:57,
