순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048642168,(주)비케이정보시스템  [최종낙찰],이용섭,분석,77585640,87.746,88.689,1.07649 (101.07649),11 4,2021/11/15 10:03:09,
2,2148770450,주식회사 아리시스,이대섭,분석,77586331,87.747,88.69,1.07740 (101.0774),10 14,2021/11/15 14:41:41,
3,1138175034,(주)윈플러스정보기술,정재원,분석,77588658,87.75,88.693,1.08043 (101.08043),14 7,2021/11/15 16:43:04,
4,1098644842,주식회사 스마트넷,한동오,분석,77589478,87.751,88.693,1.08149 (101.08149),6 15,2021/11/15 10:09:15,
5,1198158412,애드넷정보통신(주),박상흥,분석,77593300,87.755,88.698,1.08647 (101.08647),12 11,2021/11/12 16:09:24,
6,1198611222,(주)제이에이티,이세창,분석,77606990,87.771,88.713,1.10431 (101.10431),3 14,2021/11/12 17:28:22,
7,2558600773,주식회사 대건전력,박미영,분석,77611739,87.776,88.719,1.11050 (101.1105),1 10,2021/11/15 16:55:04,
8,1050296111,중앙전자통신,김용수,분석,77612659,87.777,88.72,1.11169 (101.11169),15 3,2021/11/15 11:36:47,
9,3708600747,엔에이정보통신 주식회사,나준제,분석,77630391,87.797,88.74,1.13480 (101.1348),13 11,2021/11/12 14:29:44,
10,1098197140,(주)코맥스시큐리티,김종정,분석,77632617,87.8,88.743,1.13770 (101.1377),12 3,2021/11/12 09:54:22,
11,2148734721,(주)다모아테크,장용일,분석,77634383,87.802,88.745,1.14000 (101.14),14 4,2021/11/12 10:28:55,
12,1198179983,(주)에이피텔,정용명,분석,77635220,87.802,88.746,1.14109 (101.14109),14 12,2021/11/15 09:19:31,
13,2148115227,대상전설(주),김상범,분석,77639653,87.807,88.751,1.14686 (101.14686),14 7,2021/11/15 18:53:32,
14,4108709228,(주)실로아이앤씨,서정호,분석,77659252,87.83,88.773,1.17239 (101.17239),3 10,2021/11/12 09:40:36,
15,1138135425,(주)뉴넷팝,이경택,분석,77662553,87.833,88.777,1.17670 (101.1767),13 15,2021/11/15 10:29:59,
16,1208719916,(주)상화,정범준,분석,77663930,87.835,88.779,1.17849 (101.17849),13 1,2021/11/12 09:52:45,
17,2188117964,(주)투윈스컴,박성하,분석,77673530,87.846,88.79,1.19100 (101.191),5 1,2021/11/15 08:13:42,
18,1048190287,주식회사 투케이엠시스템즈,이동근,분석,77694870,87.87,88.814,1.21880 (101.2188),14 11,2021/11/16 09:11:12,
19,2118193336,(주)국제비엠에스,윤도선,분석,77702545,87.879,88.823,1.22880 (101.2288),14 11,2021/11/15 09:45:47,
20,7188100420,주식회사 오투정보통신,양성윤,분석,77705000,87.881,88.826,1.23199 (101.23199),4 15,2021/11/11 18:19:26,
21,2158674452,(주)새별네트웍스,현경순,분석,77706800,87.883,88.828,1.23434 (101.23434),15 1,2021/11/12 17:36:21,
22,1058191993,링크정보통신주식회사,이재호,분석,77717700,87.896,88.84,1.24854 (101.24854),4 3,2021/11/16 09:21:10,
23,2118620935,주식회사 한양티이씨,조형국,분석,77728260,87.908,88.852,1.26230 (101.2623),12 8,2021/11/15 19:23:29,
24,1108155460,주식회사 자유전설,김상중,분석,77741540,87.923,88.867,1.27960 (101.2796),2 5,2021/11/16 09:03:31,
25,3078146338,주식회사 하람이엔지,전유선,분석,77773500,87.959,88.904,1.32123 (101.32123),9 5,2021/11/16 09:56:53,
26,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,77777700,87.964,88.909,1.32671 (101.32671),7 3,2021/11/15 13:38:07,
27,1058192352,한아름정보통신(주),손경선,분석,77792930,87.981,88.926,1.34655 (101.34655),11 12,2021/11/11 13:23:47,
28,2098134713,키엔컴 주식회사,최성덕,분석,77842320,88.037,88.982,1.41089 (101.41089),4 10,2021/11/12 09:53:46,
29,6048111797,주식회사글로벌엔씨,임채익,분석,77849233,88.044,88.99,1.41990 (101.4199),2 8,2021/11/16 08:30:25,
30,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,77877096,88.076,89.022,1.45620 (101.4562),14 10,2021/11/12 10:13:27,
31,1068178902,주식회사 티에스아이티,박용수,분석,77879413,88.079,89.025,1.45921 (101.45921),3 1,2021/11/15 09:30:57,
32,2068601047,왕건전기 주식회사,한미라,분석,77895515,88.097,89.043,1.48019 (101.48019),15 1,2021/11/16 08:44:32,
33,2178121937,부광이앤씨 주식회사,정동국,분석,77899280,88.101,89.048,1.48510 (101.4851),13 1,2021/11/15 11:29:31,
34,1138195331,(주)한남이앤씨,조성호,분석,77926680,88.132,89.079,1.52079 (101.52079),1 5,2021/11/12 14:18:05,
35,2188101953,주식회사 비츠로시스,이기재,분석,77929752,88.136,89.082,1.52479 (101.52479),9 6,2021/11/12 15:36:57,
36,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,77959330,88.169,89.116,1.56333 (101.56333),15 7,2021/11/15 11:33:14,
37,2128144255,경방전기통신(주),장기인,분석,77967424,88.178,89.125,1.57387 (101.57387),10 5,2021/11/16 09:18:31,
38,2148188924,우민전기(주),이학표,분석,77970129,88.181,89.129,1.57740 (101.5774),1 14,2021/11/15 10:42:23,
39,1058648787,디노플러스 주식회사,강경숙,분석,77994116,88.208,89.156,1.60865 (101.60865),13 4,2021/11/13 01:05:00,
40,5568600846,주식회사 아이콘정보통신,박종일,분석,78012730,88.229,89.177,1.63290 (101.6329),6 7,2021/11/12 13:03:42,
41,1138636870,주식회사 나우시스템,이종한,분석,78045410,88.266,89.215,1.67547 (101.67547),14 1,2021/11/15 09:47:56,
42,1048800071,주식회사 대광사업단,박선희,분석,78056483,88.279,89.227,1.68990 (101.6899),13 2,2021/11/15 20:52:49,
43,2208660663,주식회사 데이타렉스,김정국,분석,78073900,88.299,89.247,1.71259 (101.71259),15 3,2021/11/12 15:53:30,
44,1198632979,성민전기 주식회사,김미영,분석,78094940,88.322,89.271,1.74000 (101.74),7 10,2021/11/15 17:10:21,
45,2098134940,주식회사윤송이엔씨,정윤계,분석,78097930,88.326,89.275,1.74389 (101.74389),1 10,2021/11/13 09:20:11,
46,1058133654,백상코퍼레이션(주),김풍원,분석,78101300,88.33,89.279,1.74828 (101.74828),2 14,2021/11/15 16:36:28,
47,1168147309,문엔지니어링(주),문헌일,분석,78150000,88.385,89.334,1.81173 (101.81173),5 11,2021/11/16 09:26:30,
48,1138123972,(주)일광테크,임기철,분석,78209330,88.452,89.402,1.88902 (101.88902),8 5,2021/11/15 10:57:07,
