순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098651964,셀코정보기술 주식회사  [최종낙찰],권영용,분석,36346526,89.399,87.867,-0.15020 (99.8498),1 4,2021/03/09 09:24:47,
2,1068178635,(주)지아이테크놀러지,홍영우,분석,36349500,89.406,87.875,-0.14203 (99.85797),13 4,2021/03/09 09:41:24,
3,1288618438,주식회사 엔지스웨이,최영재,분석,36355662,89.421,87.889,-0.12511 (99.87489),11 2,2021/03/05 11:37:16,
4,1098167078,(주)에스씨네트,이계영,분석,36367000,89.449,87.917,-0.09396 (99.90604),12 10,2021/03/04 11:28:34,
5,2148647194,투앤원정보통신주식회사,서승호,분석,36449160,89.651,88.115,0.13175 (100.13175),5 3,2021/03/04 18:23:20,
6,1208193990,이래정보시스템(주),이성철,분석,36464620,89.689,88.153,0.17422 (100.17422),9 6,2021/03/04 11:25:00,
7,1088154468,(주)이젠정보통신,이동필,분석,36502550,89.783,88.245,0.27842 (100.27842),6 7,2021/03/08 18:01:11,
8,1138613391,주식회사 지에스씨앤씨,석덕림,분석,36515970,89.816,88.277,0.31529 (100.31529),1 6,2021/03/08 14:06:24,
9,1108190808,노드정보기술(주),정상권,분석,36525110,89.838,88.299,0.34040 (100.3404),10 7,2021/03/08 17:14:31,
10,1098166803,(주)아이앤씨파트너스,곽준철,분석,36592530,90.004,88.462,0.52561 (100.52561),4 13,2021/03/09 09:07:15,
11,2068184285,주식회사 진명파워택,이명규,분석,36667550,90.188,88.643,0.73170 (100.7317),2 15,2021/03/09 09:28:49,
12,2158673512,주식회사 페타바이트,정세영,분석,36676860,90.211,88.666,0.75728 (100.75728),3 11,2021/03/08 16:00:29,
13,6458701308,주식회사다빈정보통신,우석희,분석,36718292,90.313,88.766,0.87110 (100.8711),8 9,2021/03/08 08:15:24,
14,1188114949,이주씨스템(주),이복균,분석,36800000,90.514,88.964,1.09556 (101.09556),1 10,2021/03/09 09:33:05,
15,2128142640,팍스코이앤아이(주),송기민,분석,41000000,100.8451,99.117,12.63364 (112.63364),14 13,2021/03/08 16:14:03,예가초과
