순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078675432,(주)비젼엔텍  [최종낙찰],김종윤,분석,173891478,85.0,87.747,89.417,1.06220 (101.0622),1 13,2021/08/31 09:44:39,
2,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,173908542,85.2,87.756,89.426,1.07220 (101.0722),3 12,2021/08/31 10:05:24,
3,5178101428,주식회사 율이앤씨,전형숙,분석,173917650,85.2,87.761,89.431,1.07753 (101.07753),4 15,2021/08/31 16:13:12,
4,1078756640,주식회사 링크씨앤아이,김대훈,분석,173919633,85.2,87.762,89.432,1.07869 (101.07869),8 4,2021/08/31 10:48:33,
5,2108131394,(주)안나시스템,문병조,분석,173925605,85.4,87.765,89.435,1.08219 (101.08219),15 10,2021/08/30 21:21:17,
6,1198191309,용진하이테크에너지 주식회사,김진석,분석,173933690,85.4,87.77,89.439,1.08693 (101.08693),5 12,2021/08/31 16:39:40,
7,1191119997,대흥전기통신공사,고미영,분석,173951542,85.6,87.779,89.448,1.09739 (101.09739),1 4,2021/09/01 08:20:24,
8,2018603701,소성정보기술 (주),김금남,분석,173971157,85.8,87.79,89.458,1.10889 (101.10889),4 15,2021/09/01 09:12:08,
9,1198141207,(주)텍센,권유찬,분석,173974750,85.8,87.792,89.46,1.11100 (101.111),13 7,2021/09/01 09:13:42,
10,1168169996,세리정보기술 주식회사,이금모,분석,173977309,85.8,87.793,89.461,1.11250 (101.1125),2 4,2021/08/31 10:08:16,
11,2148781807,(주)창리정보통신,정종호,분석,173982769,86.0,87.796,89.464,1.11569 (101.11569),11 5,2021/09/01 08:52:17,
12,4088168391,금상디엔씨주식회사,장용수,분석,173987206,86.0,87.799,89.466,1.11830 (101.1183),3 2,2021/08/30 14:13:25,
13,2038164674,(주)컴버스테크,이돈원,분석,173998880,86.2,87.805,89.472,1.12514 (101.12514),2 8,2021/08/30 14:35:49,
14,2178113330,(주)오성에스이엠,오성표,분석,174011949,86.2,87.812,89.479,1.13280 (101.1328),10 7,2021/08/27 14:12:29,
15,1078682044,명승파워넷 주식회사,공건식,분석,174015020,86.2,87.814,89.481,1.13459 (101.13459),6 14,2021/08/30 10:06:39,
16,1098610416,(주)네시비스,이은섭,분석,174026112,86.4,87.82,89.486,1.14110 (101.1411),5 15,2021/08/31 10:36:21,
17,7418801210,주식회사 한국에이브이산업,이재숙,분석,174051300,86.6,87.833,89.499,1.15586 (101.15586),14 10,2021/08/30 06:14:14,
18,8568800361,주식회사 우선기술,정우영,분석,174062799,86.8,87.84,89.505,1.16260 (101.1626),5 13,2021/08/31 15:29:26,
19,1178175429,주식회사 아이씨스템,서현권,분석,174063990,86.8,87.84,89.506,1.16329 (101.16329),15 6,2021/08/30 08:57:23,
20,2208151999,현대에이치티 주식회사,이건구,분석,174075450,87.0,87.847,89.512,1.17001 (101.17001),11 2,2021/08/27 11:38:26,
21,1068619761,(주) 한걸음정보통신,정진원,분석,174079860,87.0,87.849,89.514,1.17259 (101.17259),6 1,2021/08/31 08:53:04,
22,1238154375,주식회사 씨케이테크피아,이동수,분석,174089589,87.0,87.854,89.519,1.17829 (101.17829),13 3,2021/08/31 08:52:56,
23,4208700205,주식회사 가은씨앤에스,양미영,분석,174096756,87.2,87.858,89.523,1.18250 (101.1825),3 9,2021/08/31 16:05:35,
24,7888800054,주식회사 동서티앤씨,이병학,분석,174097097,87.2,87.858,89.523,1.18269 (101.18269),4 7,2021/08/30 17:05:46,
25,2178121937,부광이앤씨 주식회사,정동국,분석,174098292,87.2,87.859,89.524,1.18340 (101.1834),2 6,2021/08/27 10:19:40,
26,1188117645,(주)유투넷,최병국,분석,174117400,87.4,87.869,89.533,1.19459 (101.19459),15 9,2021/08/30 12:51:55,
27,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,174122181,87.4,87.872,89.536,1.19739 (101.19739),15 3,2021/09/01 09:53:39,
28,6118700363,주식회사 서경산업,이대규,분석,174151781,87.8,87.888,89.551,1.21474 (101.21474),5 2,2021/08/31 17:36:19,
29,1358178502,주식회사 디알네트웍스,이기영,분석,174206980,88.4,87.918,89.579,1.24709 (101.24709),7 8,2021/08/30 20:42:34,
30,2158602337,지엔네텔(주),고시영,분석,174210386,88.4,87.92,89.581,1.24909 (101.24909),15 5,2021/08/31 16:26:05,
31,1068180878,주식회사 신보,정재문,분석,174219850,88.6,87.925,89.586,1.25463 (101.25463),14 13,2021/09/01 08:44:25,
32,2118759096,(주)사운드레이스,장명훈,분석,174223540,88.6,87.927,89.588,1.25679 (101.25679),1 14,2021/08/31 09:14:55,
33,2048119395,(주)신해전기건설,이세윤,분석,174226100,88.6,87.928,89.589,1.25830 (101.2583),9 10,2021/08/30 15:58:59,
34,1198605337,(주)신한이엔아이,유순자,분석,174238215,88.8,87.935,89.595,1.26539 (101.26539),10 12,2021/08/31 08:03:48,
35,2200459632,하나정보통신,현광섭,분석,174261081,89.0,87.947,89.607,1.27880 (101.2788),4 1,2021/08/30 15:51:05,
36,1058173369,(주)신한개발,이종순,분석,174274560,89.0,87.954,89.614,1.28669 (101.28669),5 2,2021/08/31 10:01:40,
37,1058178215,금성시큐리티(주),조성아,분석,174283946,89.2,87.959,89.619,1.29219 (101.29219),2 6,2021/08/30 22:53:02,
38,1208793560,주식회사 아이페이지온,김영환,분석,174320800,89.6,87.979,89.638,1.31379 (101.31379),11 6,2021/08/27 11:34:59,
39,1048610901,이룸유비쿼터스주식회사,김광수,분석,174352031,90.0,87.996,89.654,1.33209 (101.33209),5 2,2021/08/31 15:08:18,
40,1208612783,주식회사 나오디지탈,안병우,분석,174370290,89.8,88.006,89.663,1.34280 (101.3428),4 7,2021/08/30 15:08:06,
41,1268620622,(주)엑스코하이텍,박정현,분석,174427600,89.2,88.037,89.693,1.37638 (101.37638),7 15,2021/08/30 15:28:34,
42,1048159651,(주)성우음향정보통신,송민자,분석,174430355,89.2,88.039,89.694,1.37800 (101.378),3 10,2021/09/01 08:54:44,
43,1138135425,(주)뉴넷팝,이경택,분석,174450319,89.0,88.049,89.705,1.38969 (101.38969),8 13,2021/08/30 11:12:28,
44,2068601047,왕건전기 주식회사,한미라,분석,174468252,88.8,88.059,89.714,1.40020 (101.4002),2 14,2021/09/01 08:17:32,
45,1138636865,주식회사 정원시큐,염승호,분석,174525740,88.2,88.09,89.743,1.43389 (101.43389),12 9,2021/08/31 11:09:08,
46,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,174536300,88.0,88.096,89.749,1.44008 (101.44008),12 13,2021/08/30 09:04:33,
47,1058648787,디노플러스 주식회사,강경숙,분석,174556842,87.8,88.107,89.759,1.45212 (101.45212),9 8,2021/08/31 00:51:27,
48,1198611222,(주)제이에이티,이세창,분석,174608320,87.2,88.135,89.786,1.48229 (101.48229),11 13,2021/08/30 16:52:10,
49,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,174653000,86.8,88.159,89.809,1.50847 (101.50847),3 13,2021/08/31 09:08:44,
50,1098651964,셀코정보기술 주식회사,권영용,분석,174668570,86.6,88.168,89.817,1.51760 (101.5176),14 10,2021/09/01 07:43:19,
51,1068178902,주식회사 티에스아이티,박용수,분석,174704999,86.2,88.187,89.836,1.53895 (101.53895),2 9,2021/08/27 15:22:19,
52,2048129194,위성이앤씨(주),이양숙,분석,174717880,86.2,88.194,89.842,1.54649 (101.54649),1 11,2021/08/31 14:41:14,
53,5568600846,주식회사 아이콘정보통신,박종일,분석,174766342,85.6,88.22,89.867,1.57490 (101.5749),2 3,2021/08/30 14:28:34,
54,5298100062,주식회사 알에프코리아,신현성,분석,174770608,85.6,88.223,89.869,1.57740 (101.5774),11 15,2021/08/31 09:05:41,
55,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,174784500,85.4,88.23,89.876,1.58554 (101.58554),12 14,2021/08/30 09:39:15,
56,2158770996,엠코어넷 주식회사,김명경,분석,174795692,85.2,88.236,89.882,1.59210 (101.5921),12 15,2021/09/01 09:52:42,
57,2118611270,(주)에센텍,최현창,분석,174812926,85.0,88.246,89.891,1.60219 (101.60219),10 15,2021/08/31 08:04:41,
58,1178186611,주식회사 에프에이일렉콤,박인숙,분석,174864629,85.0,88.274,89.918,1.63249 (101.63249),6 7,2021/09/01 08:34:56,
59,1198632979,성민전기 주식회사,김미영,분석,174894490,85.0,88.29,89.933,1.64999 (101.64999),11 1,2021/09/01 00:06:54,
60,1078704690,(주)투씨에스지,임천수,분석,174919364,85.0,88.303,89.946,1.66457 (101.66457),6 15,2021/08/27 14:58:30,
61,1068608755,(주)디제이티,차시환,분석,174953532,85.0,88.322,89.963,1.68459 (101.68459),4 14,2021/08/30 13:38:24,
62,2208110305,주식회사 일신이앤드씨,홍영남,분석,175361530,85.0,88.543,90.173,1.92370 (101.9237),4 15,2021/08/31 17:24:06,
63,1208742187,주식회사 미소아이티,김재욱,분석,175451970,85.0,88.591,90.22,1.97670 (101.9767),1 12,2021/08/31 09:11:12,
64,2148104884,두원이에프씨주식회사,황운천,분석,175552304,85.0,88.646,90.271,2.03550 (102.0355),3 5,2021/08/30 10:33:11,
65,1148633857,에스엠이엔지(주),이관휴,분석,175798875,85.0,88.779,90.398,2.17999 (102.17999),11 12,2021/08/31 08:44:53,
66,1078104441,진화전기(주),문충모,분석,175834711,85.0,88.799,90.416,2.20100 (102.201),9 3,2021/09/01 09:05:22,
67,1058694239,(주)진성전력,김용일,분석,175880910,85.0,88.824,90.44,2.22807 (102.22807),14 9,2021/08/29 09:11:12,
68,2128107793,호곡종합건설(주),박성환,분석,176130260,85.0,88.959,90.568,2.37420 (102.3742),14 8,2021/09/01 08:56:28,
69,2158645170,(주)이텍피엔지,이학수,분석,183802270,85.0,93.111,94.513,6.87026 (106.87026),4 14,2021/08/27 10:05:54,
70,4108709228,(주)실로아이앤씨,서정호,분석,194471000,85.0,98.884,100.0,13.12249 (113.12249),6 5,2021/08/31 09:41:43,
-1,2208116823,주봉정보시스템(주),김봉기,분석,173876461,84.8,87.739,89.409,1.05339 (101.05339),8 1,2021/09/01 09:36:44,낙찰하한선 미달
-2,1128139637,(주)씨엘에이에스,윤호중,분석,173874414,84.8,87.738,89.408,1.05220 (101.0522),4 12,2021/08/30 08:52:40,낙찰하한선 미달
-3,1058619564,주식회사 다상테크,김춘기,분석,173871880,84.8,87.736,89.407,1.05071 (101.05071),8 4,2021/08/30 17:18:17,낙찰하한선 미달
-4,2158637350,(주)주은정보시스템,이명열,분석,173865199,84.6,87.733,89.404,1.04679 (101.04679),4 8,2021/08/31 09:08:43,낙찰하한선 미달
-5,2118612681,(주)해우정보시스템,김병헌,분석,173846390,84.4,87.723,89.394,1.03577 (101.03577),8 5,2021/08/30 09:11:08,낙찰하한선 미달
-6,1298627304,(주)진네트웍스,이호진,분석,173840798,84.4,87.72,89.391,1.03249 (101.03249),15 11,2021/08/30 16:13:16,낙찰하한선 미달
-7,2208719934,주식회사 지제이전기통신,김진수,분석,173832778,84.4,87.715,89.387,1.02779 (101.02779),8 14,2021/08/30 11:58:05,낙찰하한선 미달
-8,1208173505,효성아이티엑스 주식회사,남경환,분석,173831072,84.2,87.714,89.386,1.02680 (101.0268),1 9,2021/08/30 09:57:11,낙찰하한선 미달
