순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1378614004,주식회사 지오엔지스  [최종낙찰],공성용,분석,70230257.0,88.235,87.579,-0.41524 (99.58476),5 9,2021/10/14 10:07:34,
2,1148721509,피앤아이티주식회사,조윤진,분석,70365677.0,88.405,87.748,-0.22322 (99.77678),12 4,2021/10/15 19:58:36,
3,2068188409,주식회사 넥스파시스템,이상준,분석,70386700.0,88.431,87.774,-0.19341 (99.80659),15 11,2021/10/18 09:06:27,
4,6858601425,주식회사 회산,강석기,분석,70387157.0,88.432,87.775,-0.19276 (99.80724),15 10,2021/10/15 07:26:22,
5,2668200284,사단법인 한국사회적일자리협회,조종민,분석,70446270.0,88.506,87.849,-0.10894 (99.89106),4 15,2021/10/15 13:56:14,
6,2158639644,(주)피닉스씨엔씨,김수덕,분석,70549078.0,88.635,87.977,0.03684 (100.03684),10 8,2021/10/15 13:44:24,
7,2158645170,(주)이텍피엔지,이학수,분석,70563875.0,88.654,87.995,0.05782 (100.05782),14 13,2021/10/15 11:05:50,
8,8998100506,주식회사 다온텍,김효범,분석,70619640.0,88.724,88.065,0.13689 (100.13689),14 12,2021/10/18 09:21:57,
9,3958700215,주식회사 실리콘브릿지,김태호,분석,70626820.0,88.733,88.074,0.14707 (100.14707),7 11,2021/10/14 16:53:08,
10,1138195476,주식회사 세은테크,신용철,분석,70637282.0,88.746,88.087,0.16191 (100.16191),1 6,2021/10/18 10:41:03,
11,2158686467,(주)대호씨앤씨,임효택,분석,70665834.0,88.782,88.123,0.20239 (100.20239),4 12,2021/10/18 09:25:35,
12,1138157550,뉴코리아전자통신 주식회사,조영순,분석,70687594.0,88.809,88.15,0.23325 (100.23325),4 6,2021/10/14 10:38:19,
13,1048603486,우영메카(주),김규승,분석,70695600.0,88.819,88.16,0.24460 (100.2446),1 10,2021/10/14 23:55:02,
14,1178169252,엠에스온(주),이경미,분석,70760274.0,88.901,88.24,0.33631 (100.33631),14 2,2021/10/14 12:12:30,
15,1648601059,더함비즈(주),안우석,분석,70767675.0,88.91,88.25,0.34680 (100.3468),11 6,2021/10/18 09:22:24,
16,2198122437,(주)동양산전,한대윤,분석,70774880.0,88.919,88.258,0.35702 (100.35702),4 5,2021/10/18 13:13:51,
17,1238186315,케이에스아이주식회사,김경숙,분석,70813550.0,88.967,88.307,0.41185 (100.41185),14 6,2021/10/14 10:43:05,
18,1328612506,주식회사 그린아이티코리아,강원식,분석,70815350.0,88.97,88.309,0.41440 (100.4144),11 1,2021/10/18 13:09:44,
19,2118199266,주식회사 다래파크텍,김호정,분석,70845454.0,89.008,88.346,0.45709 (100.45709),2 7,2021/10/15 16:22:36,
20,5668100829,스마트한 주식회사,강호성,분석,70857370.0,89.023,88.361,0.47399 (100.47399),1 4,2021/10/14 17:08:53,
21,1218600688,주식회사 유티스,신현길,분석,70862453.0,89.029,88.368,0.48120 (100.4812),4 11,2021/10/18 09:55:00,
22,1058686587,(주)참슬테크,김금순,분석,70917270.0,89.098,88.436,0.55892 (100.55892),1 6,2021/10/14 13:44:03,
23,4268101063,주식회사 이현,이덕규,분석,70938440.0,89.124,88.462,0.58894 (100.58894),11 15,2021/10/14 15:20:21,
24,1208668967,주식회사 대웅아이피에스,서영준,분석,70980780.0,89.178,88.515,0.64898 (100.64898),5 4,2021/10/14 14:24:49,
25,1078651497,모바일파킹 유한회사,김중근,분석,71078231.0,89.3,88.637,0.78716 (100.78716),15 12,2021/10/14 10:10:55,
26,8488100075,주식회사 플랜비,김지혜,분석,71111740.0,89.342,88.679,0.83468 (100.83468),3 5,2021/10/15 14:41:11,
27,1288610057,주식회사 청명씨앤아이,문현민,분석,71226484.0,89.486,88.822,0.99738 (100.99738),10 9,2021/10/14 17:49:59,
28,1138195817,(주)베스트일렉트로닉스,최경원,분석,71339490.0,89.628,88.963,1.15762 (101.15762),10 6,2021/10/14 17:15:00,
29,1098191393,주식회사 위쥬테크,이용표,분석,71372833.0,89.67,89.004,1.20490 (101.2049),2 3,2021/10/14 16:24:23,
30,1198682431,(주)대경시스텍,반기수,분석,71820697.0,90.233,89.563,1.83996 (101.83996),6 14,2021/10/15 10:06:37,
-1,1198141207,(주)텍센,권유찬,분석,,,,,,2021/10/18 09:04:07,서류미제출
