순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058197338,(주)라인정보시스템  [최종낙찰],홍상희,분석,1686584300,65.0,86.75,88.165,0.51749 (100.51749),5 13,2021/06/22 09:33:18,
2,2058139910,우현전기(주),채광식,분석,1686584400,65.0,86.75,88.165,0.51749 (100.51749),9 12,2021/06/22 09:18:11,
3,3688701395,주식회사아이존스,정구희,분석,1686622938,65.0,86.752,88.167,0.51981 (100.51981),8 10,2021/06/18 10:16:12,
4,1148676763,유토피아정보기술(주),안종섭,분석,1686629272,65.0,86.752,88.167,0.52020 (100.5202),7 6,2021/06/22 08:43:15,
5,8958700597,주식회사 아이티앤에스,김세영,분석,1686635888,65.0,86.753,88.168,0.52060 (100.5206),5 9,2021/06/18 07:15:24,
6,2188106400,한양전자산업(주),최병훈,분석,1686655800,65.0,86.754,88.169,0.52179 (100.52179),11 7,2021/06/21 09:12:00,
7,1058619564,주식회사 다상테크,김춘기,분석,1686696690,65.04,86.756,88.171,0.52426 (100.52426),12 1,2021/06/17 13:35:06,
8,3078140391,주식회사 아튼,강희준,분석,1686703510,65.04,86.756,88.171,0.52467 (100.52467),4 11,2021/06/21 10:04:31,
9,1138188878,주식회사 신영이엔티,이찬세,분석,1686750300,65.04,86.759,88.174,0.52749 (100.52749),10 14,2021/06/21 12:23:59,
10,1128143733,공간미디어(주),김명숙,분석,1686809629,65.04,86.762,88.177,0.53107 (100.53107),14 2,2021/06/22 07:27:18,
11,1138169250,코리아이지텔주식회사,임규학,분석,1686821700,65.04,86.763,88.177,0.53179 (100.53179),11 12,2021/06/21 14:44:57,
12,4048131290,(주)아이앤씨코리아,박규성,분석,1686834686,65.04,86.764,88.178,0.53258 (100.53258),5 13,2021/06/21 23:14:17,
13,1088127729,주식회사 대원네시스,이연호,분석,1686846630,65.04,86.764,88.179,0.53329 (100.53329),7 10,2021/06/18 10:23:30,
14,7258801178,(주)다올테크,김정화,분석,1686894500,65.08,86.767,88.181,0.53618 (100.53618),15 9,2021/06/21 19:18:32,
15,1068167098,코스믹전기통신 주식회사,이규선,분석,1686896720,65.08,86.767,88.181,0.53631 (100.53631),1 8,2021/06/18 16:39:31,
16,1138636870,주식회사 나우시스템,이종한,분석,1686911300,65.08,86.768,88.182,0.53719 (100.53719),4 5,2021/06/21 09:47:03,
17,1058199938,삼호전자통신(주),이경희,분석,1686911500,65.08,86.768,88.182,0.53720 (100.5372),4 13,2021/06/21 09:13:32,
18,8178800099,(주)대성오토텍,신미금,분석,1686916300,65.08,86.768,88.182,0.53749 (100.53749),7 15,2021/06/18 16:04:48,
19,2078148017,(주)명신시스템,노근식,분석,1686924630,65.08,86.769,88.183,0.53800 (100.538),12 5,2021/06/21 15:47:33,
20,2978801542,주식회사 로아,김진민,분석,1686967000,65.08,86.771,88.185,0.54055 (100.54055),13 15,2021/06/22 09:16:34,
21,1148642486,주식회사 큐브정보통신,유봉수,분석,1686987600,65.08,86.772,88.186,0.54179 (100.54179),9 8,2021/06/18 16:53:34,
22,2208657396,(주)가온네트,오장환,분석,1687087248,65.12,86.778,88.191,0.54780 (100.5478),1 6,2021/06/18 10:14:04,
23,5398800753,주식회사 진진,김지혜,분석,1687123750,65.12,86.78,88.193,0.54999 (100.54999),1 2,2021/06/21 10:26:40,
24,1058628520,주식회사 파크로,최윤영,분석,1687125414,65.12,86.78,88.193,0.55010 (100.5501),9 2,2021/06/22 09:04:35,
25,2118199266,주식회사 다래파크텍,김호정,분석,1687128570,65.12,86.78,88.193,0.55029 (100.55029),1 15,2021/06/21 14:35:19,
26,2118895916,주식회사 지오통신,김영송,분석,1687153600,65.12,86.782,88.195,0.55179 (100.55179),2 3,2021/06/18 14:52:41,
27,8418601383,주식회사 미리내통신,김익섭,분석,1687167232,65.12,86.782,88.195,0.55262 (100.55262),12 13,2021/06/21 19:43:47,
28,1018154598,씨엔에스코리아(주),유호태,분석,1687228298,65.16,86.786,88.199,0.55630 (100.5563),6 11,2021/06/22 07:26:51,
29,1198646212,주식회사 에프에스네트웍스,이화수,분석,1687294600,65.16,86.789,88.202,0.56029 (100.56029),13 10,2021/06/21 09:48:44,
30,1198670032,주식회사 한컴모빌리티,이창열,분석,1687319500,65.16,86.791,88.203,0.56179 (100.56179),14 4,2021/06/22 09:10:36,
31,1098150316,(주)건우통신,노형환,분석,1687331100,65.16,86.792,88.204,0.56249 (100.56249),12 3,2021/06/21 09:09:37,
32,1078805018,주식회사 지엔아이테크,박우정,분석,1687342300,65.16,86.792,88.205,0.56317 (100.56317),8 5,2021/06/17 16:53:21,
33,1138150993,주식회사 우진정보,배재중,분석,1687349000,65.16,86.793,88.205,0.56357 (100.56357),6 2,2021/06/21 13:13:25,
34,1188120761,(주)동화이엔씨,이재원,분석,1687354410,65.16,86.793,88.205,0.56389 (100.56389),13 12,2021/06/21 13:03:53,
35,2218120693,주식회사 일동에너텍,김종삼,분석,1687401707,65.2,86.795,88.208,0.56675 (100.56675),4 14,2021/06/21 13:51:22,
