순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1218140540,영현정보통신(주),김두식,분석,15091383,84.274,84.188,-0.06648 (99.93352),1 2,2021/06/25 09:25:28,
2,1198195493,주식회사 인텍하우징,심인석,분석,15094249,84.29,84.204,-0.04750 (99.9525),4 5,2021/06/24 16:55:10,
3,2048199327,(주)샤빈코리아,윤용태,분석,15107010,84.361,84.276,0.03700 (100.037),10 14,2021/06/24 16:10:55,
4,1298148041,주식회사 경원,안귀영,분석,15108354,84.369,84.283,0.04590 (100.0459),9 13,2021/06/25 09:26:50,
5,2158687767,(주)에스앤디비즈,정성호,분석,15112000,84.389,84.304,0.07004 (100.07004),8 14,2021/06/24 11:10:44,
6,1298137205,월드전기주식회사,이은상,분석,15113174,84.396,84.31,0.07782 (100.07782),13 12,2021/06/25 08:46:17,
7,5058184692,주식회사 하이테크비젼,김경옥,분석,15114788,84.405,84.319,0.08851 (100.08851),11 3,2021/06/24 14:32:51,
8,1280674739,해동전력건설공사,임재일,분석,15117000,84.417,84.331,0.10315 (100.10315),3 11,2021/06/25 09:12:02,
9,1268145079,대농산업전기 주식회사,김영종,분석,15117601,84.421,84.335,0.10713 (100.10713),10 3,2021/06/24 07:53:22,
10,1178159259,금일정보기술주식회사,박청아,분석,15118925,84.428,84.342,0.11590 (100.1159),2 1,2021/06/24 16:34:50,
11,1148195066,주식회사 태경전기산업,김병상,분석,15119392,84.431,84.345,0.11899 (100.11899),8 12,2021/06/23 07:54:36,
12,1418104081,(주)대한전기,장면섭,분석,15121066,84.44,84.354,0.13008 (100.13008),5 2,2021/06/25 07:28:45,
13,7288600999,주식회사 다경테크,박현승,분석,15122890,84.45,84.364,0.14216 (100.14216),15 13,2021/06/24 23:19:50,
14,4168171562,(주)명인이앤씨,강원종,분석,15123740,84.455,84.369,0.14778 (100.14778),5 4,2021/06/24 14:41:53,
15,1248691271,주식회사 티팩토리,최형석,분석,15124285,84.458,84.372,0.15139 (100.15139),11 6,2021/06/24 07:24:19,
16,1138157550,뉴코리아전자통신 주식회사,조영순,분석,15128031,84.479,84.393,0.17620 (100.1762),1 3,2021/06/24 09:09:39,
17,2178143187,(주)미디어밸리렛,전필숙,분석,15133018,84.507,84.421,0.20922 (100.20922),3 6,2021/06/23 09:17:20,
18,6458701308,주식회사다빈정보통신,우석희,분석,15133550,84.51,84.424,0.21275 (100.21275),7 9,2021/06/24 07:25:48,
19,6908100966,주식회사 이현전력,전동훈,분석,15135163,84.519,84.433,0.22343 (100.22343),1 8,2021/06/23 18:04:40,
20,2048167499,청우전기시스템(주),정미경,분석,15136750,84.528,84.442,0.23394 (100.23394),11 12,2021/06/24 15:35:05,
21,1288195347,주식회사영화이엔씨,임영자,분석,15137364,84.531,84.445,0.23800 (100.238),14 10,2021/06/24 16:26:46,
22,2178127829,(주)유투에스알,윤사빈,분석,15137394,84.531,84.445,0.23820 (100.2382),12 13,2021/06/23 11:52:33,
23,1178169252,엠에스온(주),이경미,분석,15138768,84.539,84.453,0.24730 (100.2473),1 12,2021/06/24 09:25:23,
24,1298683650,주식회사 옵티멀,김종욱,분석,15139371,84.542,84.456,0.25129 (100.25129),3 4,2021/06/24 10:48:54,
25,8808700159,주식회사 하이패스텔,이기관,분석,15139418,84.542,84.456,0.25160 (100.2516),9 2,2021/06/24 14:44:18,
26,2048626080,주식회사 엘제이이엔지,임성희,분석,15140950,84.551,84.465,0.26175 (100.26175),1 11,2021/06/23 15:06:58,
27,2158174914,덕일이앤티(주),김만준,분석,15150350,84.603,84.517,0.32399 (100.32399),1 14,2021/06/23 10:07:06,
28,6948600060,주식회사 재신파워텍,김영은,분석,15151088,84.608,84.522,0.32888 (100.32888),3 7,2021/06/24 11:04:33,
29,1288649488,주식회사 성우이엔티,김우석,분석,15152680,84.616,84.53,0.33942 (100.33942),12 6,2021/06/24 17:49:50,
30,1198619447,도원정보시스템 주식회사,김종호,분석,15154420,84.626,84.54,0.35094 (100.35094),2 3,2021/06/24 20:36:58,
31,1238153041,고구려전력(주),권순범,분석,15154598,84.627,84.541,0.35212 (100.35212),15 11,2021/06/24 19:30:25,
32,2918200107,사회적협동조합 푸른하늘,정성대,분석,15156920,84.64,84.554,0.36750 (100.3675),8 9,2021/06/23 10:52:45,
33,5038605245,주식회사 대륜통신,김병선,분석,15157479,84.643,84.557,0.37120 (100.3712),9 11,2021/06/23 10:25:20,
34,1068641638,(주)매트릭스미디어,김진성,분석,15158688,84.65,84.564,0.37921 (100.37921),13 6,2021/06/25 09:30:08,
