순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068682619,주식회사 엠플러스통신  [최종낙찰],신동수,분석,161376980,85.0,87.745,88.373,-0.21320 (99.7868),7 2,2021/03/19 13:20:52,
2,2078126444,(주)대영전설,김문영,분석,161382157,85.0,87.748,88.376,-0.20997 (99.79003),7 3,2021/03/19 15:55:04,
3,1108131416,중앙하이텔 주식회사,김광헌,분석,161383220,85.0,87.748,88.377,-0.20931 (99.79069),6 4,2021/03/19 11:30:37,
4,2028162708,(주)에스텍시스템,이병화,분석,161384190,85.0,87.749,88.377,-0.20870 (99.7913),15 6,2021/03/22 09:35:54,
5,1074870357,영진정보통신,김종규,분석,161384510,85.0,87.749,88.378,-0.20850 (99.7915),3 12,2021/03/18 14:24:44,
6,6768601611,주식회사 루트웰,노덕권,분석,161390730,85.0,87.753,88.381,-0.20462 (99.79538),5 9,2021/03/21 22:37:16,
7,2048644152,신해공영주식회사,이종범,분석,161396900,85.2,87.756,88.384,-0.20077 (99.79923),8 6,2021/03/19 14:34:09,
8,2140562973,대산정보통신공사,오도균,분석,161400854,85.2,87.759,88.387,-0.19830 (99.8017),7 11,2021/03/22 08:34:32,
9,2028104237,대선이엔씨(주),최승재,분석,161402595,85.2,87.76,88.387,-0.19722 (99.80278),12 6,2021/03/19 16:08:03,
10,1058684745,(주)대곤아이엔씨,이체범,분석,161403338,85.2,87.76,88.388,-0.19675 (99.80325),4 9,2021/03/22 11:08:51,
11,1398115682,백상건설 주식회사,정홍훈,분석,161406943,85.2,87.762,88.39,-0.19450 (99.8055),9 13,2021/03/22 08:59:05,
12,1098700045,샘솔정보주식회사,정찬구,분석,161411430,85.4,87.765,88.392,-0.19170 (99.8083),9 1,2021/03/19 10:06:53,
13,1068160552,(주)금산트리피아,김백순,분석,161416540,85.4,87.768,88.395,-0.18851 (99.81149),8 13,2021/03/19 08:44:55,
14,6138171784,서경정보통신 주식회사,이석희,분석,161416555,85.4,87.768,88.395,-0.18851 (99.81149),4 3,2021/03/22 10:12:15,
15,1088611746,에스비엠텔레콤(주),홍은수,분석,161419280,85.4,87.77,88.397,-0.18680 (99.8132),10 7,2021/03/22 06:35:08,
16,1268620466,(주)진원엔지니어링,이규황,분석,161424350,85.4,87.773,88.399,-0.18364 (99.81636),3 8,2021/03/18 17:28:43,
17,1138157550,뉴코리아전자통신 주식회사,조영순,분석,161426009,85.4,87.774,88.4,-0.18260 (99.8174),1 2,2021/03/18 10:03:17,
18,2018199051,나루씨앤씨주식회사,이상협,분석,161433861,85.6,87.778,88.405,-0.17770 (99.8223),11 3,2021/03/19 13:17:56,
19,1138193726,(주)성진에스에스,강신범,분석,161434030,85.6,87.778,88.405,-0.17760 (99.8224),7 14,2021/03/19 09:25:28,
20,2048159043,이앤씨텔레콤(주),김진갑,분석,161440910,85.6,87.782,88.408,-0.17331 (99.82669),14 11,2021/03/22 12:35:42,
21,2158727392,매컴정보통신(주),장병호,분석,161440920,85.6,87.782,88.408,-0.17330 (99.8267),1 14,2021/03/22 09:11:45,
22,2108156959,두레에스텍 주식회사,유의근,분석,161450364,85.8,87.788,88.414,-0.16740 (99.8326),8 15,2021/03/19 10:59:08,
23,2148805903,리조이스통신주식회사,최공휘,분석,161457093,85.8,87.792,88.417,-0.16321 (99.83679),6 9,2021/03/19 09:04:36,
24,1208128198,주식회사 포스코오앤엠,박영관,분석,161460940,85.8,87.794,88.419,-0.16080 (99.8392),15 5,2021/03/19 09:14:54,
25,1058133654,백상기업(주),김풍원,분석,161461500,85.8,87.794,88.42,-0.16045 (99.83955),9 5,2021/03/19 17:16:32,
26,1188114949,이주씨스템(주),이복균,분석,161467430,86.0,87.798,88.423,-0.15675 (99.84325),15 6,2021/03/22 09:23:31,
27,1138141456,(주)나우아이앤씨,진주영,분석,161470870,86.0,87.8,88.425,-0.15461 (99.84539),6 4,2021/03/22 10:01:50,
28,1298137942,주식회사 자이온티앤에스,예용기,분석,161473117,86.0,87.801,88.426,-0.15320 (99.8468),4 5,2021/03/18 14:10:57,
29,8208100418,주식회사 드웰링,전정환,분석,161474078,86.0,87.802,88.427,-0.15260 (99.8474),15 7,2021/03/19 18:08:22,
30,1198195493,주식회사 인텍하우징,심인석,분석,161476161,86.0,87.803,88.428,-0.15130 (99.8487),4 6,2021/03/19 17:22:36,
31,1068603240,태경이엘피 주식회사,김평석,분석,161481075,86.2,87.806,88.43,-0.14824 (99.85176),2 3,2021/03/21 15:54:45,
32,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,161483370,86.2,87.807,88.432,-0.14681 (99.85319),12 2,2021/03/22 09:08:38,
33,2048129194,위성이앤씨(주),김두태,분석,161483530,86.2,87.807,88.432,-0.14671 (99.85329),11 15,2021/03/18 16:07:52,
34,1191396324,우리통신,윤순옥,분석,161483933,86.2,87.808,88.432,-0.14645 (99.85355),2 10,2021/03/19 09:14:51,
35,1108190166,(주)페타네트워크,강인희,분석,161484493,86.2,87.808,88.432,-0.14610 (99.8539),13 11,2021/03/19 17:09:48,
36,2958800474,주식회사 원정보기술원,송은자,분석,161485023,86.2,87.808,88.433,-0.14577 (99.85423),10 11,2021/03/22 09:12:47,
37,1098154781,(주)공항엔지니어링,박필립,분석,161488180,86.2,87.81,88.434,-0.14380 (99.8562),1 13,2021/03/19 21:58:40,
38,1018176627,(주)엔터정보통신,이용구,분석,161488880,86.2,87.811,88.435,-0.14337 (99.85663),10 4,2021/03/19 08:53:22,
39,1198121822,유경제어 주식회사,박종문,분석,161491000,86.2,87.812,88.436,-0.14204 (99.85796),9 13,2021/03/22 09:17:54,
40,1198609084,주식회사 유니씨엔에스,박경임,분석,161491222,86.2,87.812,88.436,-0.14190 (99.8581),14 6,2021/03/18 10:57:27,
41,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,161492930,86.2,87.813,88.437,-0.14084 (99.85916),12 1,2021/03/19 12:07:56,
42,1171187825,신원전자,안희덕,분석,161493730,86.2,87.813,88.437,-0.14034 (99.85966),1 13,2021/03/19 09:24:22,
43,1028135124,현대에이치디에스(주),고해룡,분석,161497471,86.4,87.816,88.439,-0.13800 (99.862),10 7,2021/03/18 16:50:18,
44,1018116968,(주)넥슨정보통신,신양인,분석,161498430,86.4,87.816,88.44,-0.13741 (99.86259),15 14,2021/03/18 10:01:08,
45,1108143208,한국통신인터넷기술(주),이민수,분석,161504700,86.4,87.82,88.443,-0.13349 (99.86651),12 7,2021/03/18 13:31:05,
46,2098121862,거우전설주식회사,김영훈,분석,161506348,86.4,87.821,88.444,-0.13246 (99.86754),12 9,2021/03/19 09:43:06,
47,1098603050,(주)이루기술,박지현,분석,161507090,86.4,87.821,88.445,-0.13200 (99.868),1 15,2021/03/19 10:04:54,
48,1138607924,두성건설주식회사,안성병,분석,161509160,86.4,87.822,88.446,-0.13071 (99.86929),3 9,2021/03/18 10:18:16,
49,2150786744,영진전기통신공사,정재인,분석,161511350,86.4,87.824,88.447,-0.12934 (99.87066),10 6,2021/03/22 09:34:05,
