순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1178175429,주식회사 아이씨스템  [최종낙찰],서현권,분석,160799910,85.0,87.745,88.233,-0.32781 (99.67219),5 8,2021/08/17 08:46:44,
2,3958800527,주식회사 에스에이치아이티,정태순,분석,160800880,85.0,87.745,88.234,-0.32720 (99.6728),1 4,2021/08/17 09:34:52,
3,2140875125,삼화전기정보통신공사,석동욱,분석,160805510,85.0,87.748,88.236,-0.32431 (99.67569),11 4,2021/08/13 19:04:36,
4,1088178984,(주)포소드,마명철,분석,160808390,85.0,87.75,88.238,-0.32251 (99.67749),6 2,2021/08/13 11:43:26,
5,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,160808840,85.0,87.75,88.238,-0.32222 (99.67778),11 8,2021/08/13 10:55:00,
6,2168701696,주식회사 투비콤,유수정,분석,160808870,85.0,87.75,88.238,-0.32221 (99.67779),6 3,2021/08/13 16:07:57,
7,2158754394,씨스존 주식회사,정찬원,분석,160811857,85.0,87.752,88.24,-0.32034 (99.67966),9 4,2021/08/13 16:19:04,
8,7088800946,주식회사 아이티아이비전,정준호,분석,160813247,85.0,87.753,88.241,-0.31947 (99.68053),5 4,2021/08/13 13:21:01,
9,1208637260,에스피케이인크 주식회사,박성빈,분석,160813829,85.0,87.753,88.241,-0.31911 (99.68089),10 6,2021/08/13 14:40:51,
10,1148664613,(주)상우정보기술,하문한,분석,160816710,85.2,87.755,88.243,-0.31730 (99.6827),1 11,2021/08/16 09:34:04,
11,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,160817108,85.2,87.755,88.243,-0.31705 (99.68295),8 13,2021/08/17 09:11:18,
12,2118645407,흥일정보통신(주),정본영,분석,160817347,85.2,87.755,88.243,-0.31691 (99.68309),4 14,2021/08/16 10:05:55,
13,1138137229,두복산전(주),이영두,분석,160817500,85.2,87.755,88.243,-0.31681 (99.68319),5 1,2021/08/13 17:55:36,
14,2118743406,보성통신기술(주),장승익,분석,160818454,85.2,87.756,88.243,-0.31621 (99.68379),14 6,2021/08/17 09:09:07,
15,2308100158,국제컨트로닉스 주식회사,김동배,분석,160818815,85.2,87.756,88.244,-0.31599 (99.68401),9 2,2021/08/13 11:39:45,
16,1068157019,(주)세호영상,박석신,분석,160819000,85.2,87.756,88.244,-0.31587 (99.68413),13 15,2021/08/17 08:44:06,
17,6148105647,(주)이앤제너텍,정종암,분석,160824540,85.2,87.759,88.247,-0.31241 (99.68759),9 5,2021/08/13 18:53:10,
18,1098194686,(주)에쎈텍네트웍스,박완선,분석,160826943,85.2,87.761,88.248,-0.31090 (99.6891),13 8,2021/08/13 15:12:52,
19,1078197085,(주)코어넷,소흥섭,분석,160832860,85.2,87.764,88.251,-0.30720 (99.6928),6 10,2021/08/13 13:24:24,
20,2208108546,경림전기(주),김인형,분석,160840690,85.4,87.769,88.256,-0.30231 (99.69769),13 7,2021/08/13 10:36:02,
21,1198164229,(주) 이준시스템,한상훈,분석,160843500,85.4,87.771,88.257,-0.30055 (99.69945),15 3,2021/08/13 15:40:24,
22,1208633380,(주)에스에스통신,이종필,분석,160847200,85.4,87.773,88.259,-0.29824 (99.70176),15 1,2021/08/13 13:28:39,
23,2068125141,주식회사 스테이지넷,임영규,분석,160851248,85.6,87.775,88.261,-0.29570 (99.7043),7 3,2021/08/13 11:30:11,
