순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078154150,주식회사 케이원  [최종낙찰],김승일,분석,536986000,75.0,87.745,87.182,-1.50052 (98.49948),1 12,2021/06/17 14:45:42,
2,1068678514,주식회사 인프라이엔씨,김병훈,분석,536988770,75.0,87.745,87.182,-1.50000 (98.5),8 11,2021/06/16 18:10:47,
3,1198678316,주식회사 케이네트웍스,이재원,분석,537100000,75.4,87.765,87.2,-1.47942 (98.52058),2 12,2021/06/17 15:24:38,
4,2208719934,주식회사 지제이전기통신,김진수,분석,537150362,75.4,87.774,87.209,-1.47011 (98.52989),6 9,2021/06/17 11:00:52,
5,2140550031,새론정보통신,이용주,분석,537237374,75.8,87.789,87.223,-1.45401 (98.54599),15 1,2021/06/16 10:57:35,
6,2148626637,(주)아이엔지시스템,김정화,분석,537344500,76.2,87.808,87.24,-1.43418 (98.56582),13 15,2021/06/16 09:06:27,
7,1288196628,코마정보통신(주),이경수,분석,537356280,76.2,87.81,87.242,-1.43200 (98.568),12 9,2021/06/17 12:28:12,
8,1138135425,(주)뉴넷팝,이경택,분석,537419507,76.4,87.821,87.252,-1.42030 (98.5797),15 4,2021/06/16 20:19:18,
9,2158603049,유니넷텍(주),김한호,분석,537642720,77.2,87.86,87.289,-1.37900 (98.621),9 11,2021/06/17 13:08:43,
10,1058663420,(주)엠비에스엔지니어링,강형주,분석,537647037,77.2,87.861,87.289,-1.37820 (98.6218),4 2,2021/06/16 13:39:47,
11,1098120807,(주)케이비에스비즈니스,김의철,분석,537782693,77.8,87.885,87.311,-1.35310 (98.6469),6 10,2021/06/18 09:02:49,
12,2118193336,(주)국제비엠에스,윤도선,분석,537793499,77.8,87.887,87.313,-1.35111 (98.64889),2 4,2021/06/16 11:03:48,
13,2158768281,태일정보시스템(주),이미자,분석,537808632,77.8,87.889,87.315,-1.34830 (98.6517),1 8,2021/06/16 09:14:52,
14,5878600398,주식회사 엑사엔시스,김준용,분석,537814036,77.8,87.89,87.316,-1.34731 (98.65269),2 5,2021/06/17 07:29:50,
15,1148137386,(주)유일엔지니어링,신영호,분석,538001595,78.4,87.923,87.347,-1.31260 (98.6874),12 10,2021/06/18 08:29:13,
16,1068180183,보람정보통신서비스(주),정승원,분석,538054300,78.6,87.933,87.355,-1.30285 (98.69715),12 1,2021/06/16 23:21:17,
