순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098610416,(주)네시비스  [최종낙찰],이은섭,분석,150808800,85.4,87.773,87.301,-1.41911 (98.58089),6 14,2021/11/04 12:28:57,
2,1058663420,(주)엠비에스엔지니어링,강형주,분석,150855644,86.0,87.803,87.329,-1.38821 (98.61179),2 3,2021/11/04 09:46:41,
3,1088195004,(주)한양케이앤이,김홍인,분석,150871560,86.2,87.813,87.338,-1.37770 (98.6223),14 1,2021/11/05 10:31:33,
4,1178186611,주식회사 에프에이일렉콤,박인숙,분석,150891416,86.6,87.825,87.349,-1.36461 (98.63539),1 11,2021/11/08 09:11:42,
5,1148137386,(주)유일엔지니어링,신영호,분석,150898690,86.6,87.83,87.353,-1.35981 (98.64019),13 5,2021/11/05 16:19:18,
6,1058608183,코위버(주),황인환,분석,150903838,86.6,87.833,87.356,-1.35641 (98.64359),12 15,2021/11/04 12:53:52,
7,1068678514,주식회사 인프라이엔씨,김병훈,분석,150913130,86.8,87.839,87.362,-1.35028 (98.64972),6 14,2021/11/05 13:19:42,
8,1208612783,주식회사 나오디지탈,안병우,분석,150915819,86.8,87.841,87.363,-1.34851 (98.65149),14 10,2021/11/05 10:07:21,
9,1058714080,(주) 한일이앤에스,박완교,분석,150922186,87.0,87.845,87.367,-1.34430 (98.6557),11 13,2021/11/04 16:35:19,
10,2048652666,주식회사 동연아이비에스,서동주,분석,150934312,87.0,87.852,87.374,-1.33630 (98.6637),10 11,2021/11/05 15:51:11,
11,1198605337,(주)신한이엔아이,유순자,분석,150952046,87.2,87.864,87.384,-1.32460 (98.6754),6 7,2021/11/05 07:16:02,
12,2108149521,주식회사 구일일무인경비시스템,박종철,분석,150972600,87.6,87.877,87.396,-1.31104 (98.68896),3 14,2021/11/05 08:45:45,
13,2148891087,세경네트웍스 주식회사,장중석,분석,150978910,87.6,87.88,87.4,-1.30688 (98.69312),9 7,2021/11/05 09:34:47,
14,1198649126,태광에스엠주식회사,전현용,분석,150996609,87.8,87.892,87.41,-1.29520 (98.7048),7 11,2021/11/05 09:37:07,
15,1198187498,성원씨엔씨주식회사,유인식,분석,151001152,87.8,87.894,87.413,-1.29221 (98.70779),11 14,2021/11/05 07:53:09,
