순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1218602541,주식회사 대영미디어기술  [최종낙찰],이호남,분석,53269578.0,85.0,87.745,88.34,-0.14832 (99.85168),15 10,2021/03/15 09:01:10,
2,1228196580,주식회사 비앤스산업,김해옥,분석,53269590.0,85.0,87.745,88.34,-0.14830 (99.8517),12 15,2021/03/15 08:08:27,
3,7598100284,주식회사세현전기통신,배문수,분석,53269799.0,85.0,87.745,88.341,-0.14791 (99.85209),8 2,2021/03/12 15:29:48,
4,1238169505,주식회사거창,한만조,분석,53270020.0,85.0,87.745,88.341,-0.14749 (99.85251),15 9,2021/03/11 16:39:05,
5,1328165629,서진전력 주식회사,김규옥,분석,53270100.0,85.0,87.745,88.341,-0.14734 (99.85266),14 11,2021/03/11 15:24:34,
6,2068153517,뉴텔레콤(주),김을선,분석,53270530.0,85.0,87.746,88.342,-0.14652 (99.85348),12 1,2021/03/15 09:19:19,
7,1258136465,(주)엘지정보통신,국동성,분석,53270569.0,85.0,87.746,88.342,-0.14645 (99.85355),14 11,2021/03/15 08:16:14,
8,2158774589,주식회사 스카이코어,최명훈,분석,53270646.0,85.0,87.746,88.342,-0.14630 (99.8537),1 10,2021/03/12 09:23:19,
9,8418600934,주식회사 디토시스,이민용,분석,53270650.0,85.0,87.746,88.342,-0.14630 (99.8537),8 12,2021/03/11 13:36:54,
10,2118166538,일진종합전설 주식회사,이종웅,분석,53270686.0,85.0,87.747,88.342,-0.14623 (99.85377),12 3,2021/03/14 14:54:40,
11,4028163632,주식회사 예원엔지니어링,이승진,분석,53270920.0,85.0,87.747,88.343,-0.14579 (99.85421),10 4,2021/03/15 09:33:30,
12,1638101139,주식회사 이한엔에스,이영주,분석,53271717.0,85.0,87.748,88.344,-0.14428 (99.85572),7 11,2021/03/15 09:00:54,
13,3018613815,(주)에스엔케이미디어,김선묵,분석,53271750.0,85.0,87.748,88.344,-0.14422 (99.85578),8 14,2021/03/15 09:07:29,
14,1018143596,부기테크(주),은철우,분석,53271900.0,85.0,87.749,88.344,-0.14393 (99.85607),8 14,2021/03/12 09:43:50,
15,1298639853,주식회사 하나디앤에스,원기복,분석,53272020.0,85.0,87.749,88.344,-0.14371 (99.85629),12 15,2021/03/12 12:53:15,
16,1078746443,(주)라인테크놀로지,유현식,분석,53272021.0,85.0,87.749,88.344,-0.14371 (99.85629),15 6,2021/03/12 17:21:36,
17,1098651964,셀코정보기술 주식회사,권영용,분석,53272022.0,85.0,87.749,88.344,-0.14370 (99.8563),1 15,2021/03/15 09:20:06,
18,1408134995,주식회사 삼신씨엔에스,정명호,분석,53272665.0,85.0,87.75,88.346,-0.14249 (99.85751),13 6,2021/03/10 15:10:40,
19,2208804175,주식회사 예준시스템,이인애,분석,53272700.0,85.0,87.75,88.346,-0.14242 (99.85758),15 5,2021/03/15 09:25:52,
20,1428100754,(주) 원테크놀로지,김종달,분석,53272921.0,85.0,87.75,88.346,-0.14200 (99.858),5 13,2021/03/12 14:49:01,
