순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058747280,주식회사 하이디  [최종낙찰],문이수,분석,69225716,87.745,86.923,-0.93647 (99.06353),5 11,2021/10/07 15:07:40,
2,1238135136,(주)청남통신,최재언,분석,69227000,87.746,86.924,-0.93463 (99.06537),7 8,2021/10/08 09:43:50,
3,1088178984,(주)포소드,마명철,분석,69228340,87.748,86.926,-0.93271 (99.06729),5 4,2021/10/07 09:01:08,
4,1068642694,우림정보시스템(주),조원희,분석,69228766,87.748,86.927,-0.93210 (99.0679),9 13,2021/10/08 09:10:15,
5,1178188899,주식회사 시큐렉스,최영희,분석,69230163,87.75,86.928,-0.93011 (99.06989),4 6,2021/10/12 08:23:45,
6,1098133637,주식회사 화인컴,김창만,분석,69231840,87.752,86.93,-0.92771 (99.07229),6 9,2021/10/12 08:46:02,
7,1138131356,중원기전(주),김창중,분석,69233770,87.755,86.933,-0.92494 (99.07506),1 5,2021/10/08 11:34:01,
8,1018172790,(주)공신데이타,서만식,분석,69234000,87.755,86.933,-0.92461 (99.07539),8 7,2021/10/07 14:18:59,
9,2028137999,주식회사 동도시스템,김유기,분석,69236600,87.758,86.936,-0.92089 (99.07911),11 7,2021/10/12 09:27:33,
10,1078167709,온세텔레콤(주),박준학,분석,69240150,87.763,86.941,-0.91581 (99.08419),15 8,2021/10/07 09:21:27,
11,1208178820,주식회사 아이티엑스에이아이,박상열,분석,69244200,87.768,86.946,-0.91002 (99.08998),11 4,2021/10/06 15:41:43,
12,1120180788,대성미디어,김상봉,분석,69245676,87.77,86.948,-0.90791 (99.09209),12 10,2021/10/07 09:20:40,
13,2078152132,(주)홍남테크,김홍길,분석,69246300,87.771,86.949,-0.90701 (99.09299),10 3,2021/10/11 09:15:41,
14,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,69247423,87.772,86.95,-0.90541 (99.09459),7 12,2021/10/12 09:18:39,
15,2208114219,서림기전개발(주),송석웅,분석,69249380,87.774,86.953,-0.90261 (99.09739),14 7,2021/10/06 09:38:28,
16,7858601711,주식회사 더씨테크,윤다정,분석,69253500,87.78,86.958,-0.89671 (99.10329),9 14,2021/10/09 09:20:47,
16,1068641109,주식회사 피앤지텍,조홍길,분석,69253500,87.78,86.958,-0.89671 (99.10329),12 1,2021/10/12 08:57:49,
18,2338109798,구스텍 주식회사,고중구,분석,69258460,87.786,86.964,-0.88961 (99.11039),2 14,2021/10/07 10:27:48,
19,1138163445,주식회사 삼도통신,이정경,분석,69271700,87.803,86.981,-0.87066 (99.12934),2 6,2021/10/10 16:27:37,
20,1078658471,우암정보통신 주식회사,김정훈,분석,69273559,87.805,86.983,-0.86800 (99.132),2 8,2021/10/07 08:56:23,
21,1198656229,주식회사 경진네트워크,김응환,분석,69288720,87.824,87.002,-0.84631 (99.15369),13 3,2021/10/06 16:48:54,
22,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,69291240,87.828,87.005,-0.84270 (99.1573),4 11,2021/10/07 11:48:27,
23,1200295066,비젼텔레콤,임의석,분석,69301511,87.841,87.018,-0.82800 (99.172),5 13,2021/10/12 09:22:29,
24,2148661411,(주)엘리시스,이시정,분석,69304940,87.845,87.022,-0.82310 (99.1769),1 3,2021/10/08 09:48:45,
25,5178101428,주식회사 율이앤씨,전형숙,분석,69307830,87.849,87.026,-0.81896 (99.18104),6 9,2021/10/08 17:04:44,
26,1198191309,용진하이테크에너지 주식회사,김진석,분석,69307940,87.849,87.026,-0.81880 (99.1812),1 8,2021/10/11 17:21:54,
27,2200459632,하나정보통신,현광섭,분석,69308778,87.85,87.027,-0.81761 (99.18239),13 5,2021/10/07 09:56:45,
28,2298125412,스크린정보통신(주),조승제,분석,69321420,87.866,87.043,-0.79951 (99.20049),11 1,2021/10/08 09:06:52,
29,1148714240,주식회사 유진21,박영숙,분석,69329950,87.877,87.054,-0.78731 (99.21269),3 13,2021/10/12 09:47:12,
30,1198653921,미래네트웍스 주식회사,천기남,분석,69331458,87.879,87.056,-0.78515 (99.21485),14 1,2021/10/08 13:56:30,
31,1078746443,(주)라인테크놀로지,유현식,분석,69332468,87.88,87.057,-0.78370 (99.2163),6 8,2021/10/08 15:57:01,
32,2128166939,주식회사 연일전력,최재규,분석,69333516,87.881,87.058,-0.78220 (99.2178),2 1,2021/10/08 14:18:06,
33,1108131570,(주)조은시스템,김창윤,분석,69333520,87.881,87.058,-0.78220 (99.2178),4 7,2021/10/07 12:51:23,
34,2198106704,유복전기(주),유정식,분석,69334496,87.882,87.059,-0.78080 (99.2192),8 11,2021/10/06 11:18:23,
35,1198141207,(주)텍센,권유찬,분석,69337150,87.886,87.063,-0.77700 (99.223),4 13,2021/10/12 09:22:21,
36,2208782247,(주)안국정보통신,조군행,분석,69337490,87.886,87.063,-0.77652 (99.22348),15 9,2021/10/07 11:36:59,
37,2118713620,(주) 필라테크,박동현,분석,69338933,87.888,87.065,-0.77445 (99.22555),2 9,2021/10/07 14:11:27,
38,1178175429,주식회사 아이씨스템,서현권,분석,69342390,87.892,87.069,-0.76951 (99.23049),2 14,2021/10/07 08:49:55,
39,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,69346510,87.898,87.074,-0.76361 (99.23639),15 11,2021/10/07 11:23:33,
40,1918801109,지디엘테크 주식회사,김완중,분석,69349430,87.901,87.078,-0.75943 (99.24057),12 4,2021/10/11 15:54:12,
41,1138635212,(주)아이제이일렉트론,김도형,분석,69355800,87.909,87.086,-0.75032 (99.24968),7 11,2021/10/07 17:54:38,
