순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208882337,태암네트워크 주식회사,김만기,분석,76266744.0,87.767,86.873,-0.99370 (99.0063),,2021/04/27 09:56:49,
2,2118774990,(주)제이에프텍,김중규,분석,76270280.0,87.771,86.877,-0.98911 (99.01089),,2021/04/27 14:22:32,
3,1778800569,주식회사 유원이씨에스,유명종,분석,76283768.0,87.786,86.892,-0.97160 (99.0284),,2021/04/29 08:11:53,
4,2558600773,주식회사 대건전력,박미영,분석,76286003.0,87.789,86.895,-0.96870 (99.0313),,2021/04/27 18:10:18,
5,1058178215,금성시큐리티(주),조성아,분석,76286926.0,87.79,86.896,-0.96751 (99.03249),,2021/04/27 20:47:17,
6,1018663767,비케이전기통신 주식회사,유봉근,분석,76291090.0,87.795,86.9,-0.96210 (99.0379),,2021/04/27 15:47:08,
7,2178145434,주식회사 한양전자피에이,여동도,분석,76293240.0,87.797,86.903,-0.95931 (99.04069),,2021/04/27 16:32:24,
8,1191119997,대흥전기통신공사,고미영,분석,76329833.0,87.839,86.944,-0.91181 (99.08819),,2021/04/28 08:21:21,
9,1068611721,우리보안 주식회사,이명재,분석,76338077.0,87.849,86.954,-0.90110 (99.0989),,2021/04/29 08:52:13,
10,1078128574,(주)대진정보텔레콤,경완수,분석,76339460.0,87.851,86.955,-0.89931 (99.10069),,2021/04/28 09:12:33,
11,1068178902,주식회사 티에스아이티,박용수,분석,76362110.0,87.877,86.981,-0.86990 (99.1301),,2021/04/28 09:56:52,
12,1068601621,주식회사 동양타브,이세근,분석,76363740.0,87.878,86.983,-0.86779 (99.13221),,2021/04/28 14:36:45,
13,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,76369890.0,87.886,86.99,-0.85980 (99.1402),,2021/04/28 09:14:10,
14,1088607693,(주)가온데이터,이기원,분석,76370275.0,87.886,86.991,-0.85931 (99.14069),,2021/04/27 13:45:38,
15,2148805112,주식회사 지큐시스템즈,구자옥,분석,76383679.0,87.901,87.006,-0.84190 (99.1581),,2021/04/28 08:12:10,
16,2148752525,(주)엘티네트워크,조완식,분석,76391998.0,87.911,87.015,-0.83111 (99.16889),,2021/04/27 15:57:58,
17,1208793560,주식회사 아이페이지온,김영환,분석,76399350.0,87.919,87.024,-0.82156 (99.17844),,2021/04/28 18:39:44,
18,1138608729,(주)휴먼인텍,변병주,분석,76401088.0,87.921,87.026,-0.81931 (99.18069),,2021/04/28 09:11:41,
19,4468801407,(주)큐엔큐,정정행,분석,76404015.0,87.925,87.029,-0.81551 (99.18449),,2021/04/26 15:47:16,
20,1078165206,앤아이에스(주),안광희,분석,76404092.0,87.925,87.029,-0.81541 (99.18459),,2021/04/27 10:49:50,
21,1128141680,주식회사엠케이씨티,장재철,분석,76409600.0,87.931,87.035,-0.80826 (99.19174),,2021/04/29 08:53:21,
22,1138632307,(주)인투에스,남기융,분석,76416494.0,87.939,87.043,-0.79931 (99.20069),,2021/04/27 14:22:44,
23,2308103607,주식회사 디케이앤트,양동국,분석,76423600.0,87.947,87.051,-0.79008 (99.20992),,2021/04/26 14:00:05,
24,1298627304,(주)진네트웍스,이호진,분석,76425584.0,87.95,87.054,-0.78751 (99.21249),,2021/04/27 08:46:23,
25,2158768281,태일정보시스템(주),이미자,분석,76425815.0,87.95,87.054,-0.78721 (99.21279),,2021/04/28 10:44:11,
26,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,76427430.0,87.952,87.056,-0.78511 (99.21489),,2021/04/27 09:47:00,
27,1138148366,주식회사 레이어스,조인선,분석,76429975.0,87.955,87.059,-0.78181 (99.21819),,2021/04/28 15:51:34,
28,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,76448386.0,87.976,87.079,-0.75790 (99.2421),,2021/04/28 16:05:28,
29,1138618789,이노뎁(주),이성진,분석,76449464.0,87.977,87.081,-0.75651 (99.24349),,2021/04/28 09:26:53,
30,7858601711,주식회사 더씨테크,윤다정,분석,76449500.0,87.977,87.081,-0.75646 (99.24354),,2021/04/28 14:12:48,
31,2118101156,(주)인스틴솔루션,박세준,분석,76451400.0,87.979,87.083,-0.75399 (99.24601),,2021/04/26 12:47:02,
32,1088122724,영진정보통신주식회사,김영식,분석,76458939.0,87.988,87.092,-0.74421 (99.25579),,2021/04/27 17:19:33,
33,3188600619,주식회사 태정이앤아이,정태용,분석,76462000.0,87.992,87.095,-0.74023 (99.25977),,2021/04/28 18:43:32,
34,1078167709,온세텔레콤(주),박준학,분석,76465410.0,87.995,87.099,-0.73580 (99.2642),,2021/04/28 08:56:05,
35,1018644343,주식회사 세광이엔씨,장문주,분석,76469725.0,88.0,87.104,-0.73020 (99.2698),,2021/04/27 16:47:58,
36,2208110305,주식회사 일신이앤드씨,홍영남,분석,76470417.0,88.001,87.105,-0.72931 (99.27069),,2021/04/27 17:36:58,
37,1108175433,승림이앤씨(주),서영식,분석,76475450.0,88.007,87.11,-0.72277 (99.27723),,2021/04/27 13:16:37,
38,1198179983,(주)에이피텔,정용명,분석,76479970.0,88.012,87.115,-0.71690 (99.2831),,2021/04/27 10:18:46,
39,1178186611,주식회사 에프에이일렉콤,박인숙,분석,76481124.0,88.014,87.117,-0.71541 (99.28459),,2021/04/26 21:18:38,
40,1120180788,대성미디어,김상봉,분석,76490908.0,88.025,87.128,-0.70270 (99.2973),,2021/04/27 14:45:44,
41,2088100603,(주)전우사,김한재,분석,76494760.0,88.029,87.132,-0.69770 (99.3023),,2021/04/28 10:05:56,
42,1058676906,(주)디엠씨정보,윤성인,분석,76497500.0,88.032,87.135,-0.69415 (99.30585),,2021/04/28 10:08:16,
43,1068656301,주식회사 티제이원,최정국,분석,76498919.0,88.034,87.137,-0.69230 (99.3077),,2021/04/26 16:38:39,
44,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,76499227.0,88.034,87.137,-0.69191 (99.30809),,2021/04/28 11:03:29,
45,2198111833,주식회사 대영아이오티,전인구,분석,76502848.0,88.039,87.142,-0.68720 (99.3128),,2021/04/27 17:28:04,
46,1148637474,(주)티아이에스정보통신,이동헌,분석,76503230.0,88.039,87.142,-0.68671 (99.31329),,2021/04/28 11:16:30,
47,2118611270,(주)에센텍,최현창,분석,76507161.0,88.044,87.146,-0.68161 (99.31839),,2021/04/27 09:25:43,
48,1118124994,오리엔트주식회사,이경호,분석,76512093.0,88.049,87.152,-0.67520 (99.3248),,2021/04/29 09:14:51,
49,1098610416,(주)네시비스,이은섭,분석,76514634.0,88.052,87.155,-0.67190 (99.3281),,2021/04/28 09:44:39,
50,2178127061,주식회사 칸씨앤에스,민영욱,분석,76515240.0,88.053,87.156,-0.67112 (99.32888),,2021/04/28 17:31:18,
51,1098185343,주식회사 오티에스씨,이승환,분석,76518793.0,88.057,87.16,-0.66651 (99.33349),,2021/04/28 09:04:30,
52,1138607924,두성건설주식회사,안성병,분석,76519560.0,88.058,87.161,-0.66551 (99.33449),,2021/04/28 10:25:34,
53,2138800230,주식회사 성민전기통신,홍종애,분석,76520335.0,88.059,87.161,-0.66450 (99.3355),,2021/04/26 18:28:41,
54,2158754394,씨스존 주식회사,정찬원,분석,76522106.0,88.061,87.163,-0.66220 (99.3378),,2021/04/27 16:03:49,
55,1088154468,(주)이젠정보통신,이동필,분석,76523801.0,88.063,87.165,-0.66000 (99.34),,2021/04/28 23:08:40,
56,1178158978,주식회사 화일이엔에프,박광섭,분석,76526240.0,88.065,87.168,-0.65684 (99.34316),,2021/04/27 15:02:55,
57,2158726791,(주)21세기정보기술,송채현,분석,76526340.0,88.066,87.168,-0.65671 (99.34329),,2021/04/26 14:26:18,
58,2088115955,대건통신건설(주),양승범,분석,76528190.0,88.068,87.17,-0.65431 (99.34569),,2021/04/28 14:51:44,
59,5828800285,주식회사 본정보,김명호,분석,76529550.0,88.069,87.172,-0.65254 (99.34746),,2021/04/28 09:35:42,
60,2208104161,대신정보기술(주),이광호,분석,76533200.0,88.073,87.176,-0.64780 (99.3522),,2021/04/28 17:02:02,
61,2108165652,키코아이비에스주식회사,공재근,분석,76533479.0,88.074,87.176,-0.64744 (99.35256),,2021/04/28 17:51:41,
62,2208886221,주식회사 지엔아이티,윤상병,분석,76534952.0,88.075,87.178,-0.64553 (99.35447),,2021/04/27 15:47:32,
63,1050296111,중앙전자통신,김용수,분석,76537743.0,88.079,87.181,-0.64191 (99.35809),,2021/04/28 10:05:45,
64,5258801466,주식회사 이투비비,이정호,분석,76537900.0,88.079,87.181,-0.64170 (99.3583),,2021/04/28 16:23:01,
65,2148690274,주식회사 유니콤넷,최경식,분석,76541785.0,88.083,87.186,-0.63666 (99.36334),,2021/04/26 16:15:30,
66,1068180183,보람정보통신서비스(주),정승원,분석,76542300.0,88.084,87.186,-0.63599 (99.36401),,2021/04/27 00:14:43,
67,2618126604,주식회사 래오시스,윤경,분석,76542905.0,88.085,87.187,-0.63520 (99.3648),,2021/04/26 23:20:33,
68,1198642201,주식회사 한일이앤씨,황유경,분석,76548845.0,88.091,87.194,-0.62749 (99.37251),,2021/04/27 12:55:26,
69,2168701696,주식회사 투비콤,유수정,분석,76549450.0,88.092,87.195,-0.62671 (99.37329),,2021/04/27 15:25:20,
70,1208173505,효성아이티엑스 주식회사,남경환,분석,76553612.0,88.097,87.199,-0.62130 (99.3787),,2021/04/28 11:53:02,
71,1138636865,주식회사 정원시큐,염승호,분석,76553844.0,88.097,87.2,-0.62100 (99.379),,2021/04/28 10:21:42,
72,1068606738,(주)퓨쳐아이티,정정민,분석,76554300.0,88.098,87.2,-0.62041 (99.37959),,2021/04/28 14:00:34,
73,2118612681,(주)해우정보시스템,김병헌,분석,76556460.0,88.1,87.203,-0.61761 (99.38239),,2021/04/26 10:05:01,
74,1018148698,(주)석산텔레콤,박봉환,분석,76558851.0,88.103,87.205,-0.61450 (99.3855),,2021/04/28 08:57:22,
