순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1118128082,(주)디투엔지니어링,김낙경,분석,54209200,85.0,87.748,88.143,-0.32580 (99.6742),14 15,2021/04/27 09:05:20,
2,2068124123,(주)세양텔레콤  [최종낙찰],김한섭,분석,54211140,85.0,87.752,88.146,-0.32220 (99.6778),4 1,2021/04/26 09:24:51,
3,7088800946,주식회사 아이티아이비전,정준호,분석,54213350,85.2,87.756,88.15,-0.31811 (99.68189),7 11,2021/04/26 09:27:53,
4,1188117437,탑인더스트리(주),이정임,분석,54213568,85.2,87.756,88.15,-0.31770 (99.6823),2 10,2021/04/26 15:53:41,
5,1098172945,(주)마커스코리아,이헌철,분석,54214650,85.2,87.758,88.152,-0.31570 (99.6843),2 9,2021/04/26 14:33:33,
6,2108168358,주식회사 영호정보통신,조소연,분석,54214783,85.2,87.758,88.152,-0.31545 (99.68455),15 5,2021/04/26 17:07:07,
7,1060115808,영진정보통신,이종규,분석,54214980,85.2,87.758,88.153,-0.31509 (99.68491),1 14,2021/04/23 09:15:23,
8,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,54217021,85.2,87.762,88.156,-0.31131 (99.68869),5 15,2021/04/27 09:27:56,
9,1398115682,백상건설 주식회사,정홍훈,분석,54217400,85.2,87.763,88.156,-0.31060 (99.6894),5 6,2021/04/27 09:25:25,
10,2178135988,주식회사 조은정보,조용정,분석,54218690,85.4,87.765,88.159,-0.30821 (99.69179),11 4,2021/04/26 10:20:10,
11,1081154276,영우정보통신,이영우,분석,54218800,85.4,87.765,88.159,-0.30801 (99.69199),2 1,2021/04/26 12:21:17,
12,2018170734,아이디비넷(주),박철민,분석,54219126,85.4,87.765,88.159,-0.30740 (99.6926),10 3,2021/04/26 09:21:44,
13,1058628520,주식회사 파크로,최윤영,분석,54219990,85.4,87.767,88.161,-0.30580 (99.6942),12 13,2021/04/26 13:31:42,
14,5178101428,주식회사 율이앤씨,전형숙,분석,54220680,85.4,87.768,88.162,-0.30452 (99.69548),1 3,2021/04/26 09:34:40,
15,2048182831,주식회사 세명에스엠지,장병철,분석,54221000,85.4,87.769,88.162,-0.30393 (99.69607),3 10,2021/04/22 10:22:44,
16,1108609224,주식회사 두루스코,김옥연,분석,54223390,85.4,87.773,88.166,-0.29950 (99.7005),10 14,2021/04/27 09:49:13,
17,1198600157,(주)제스엔지니어링,오인수,분석,54224320,85.4,87.774,88.168,-0.29778 (99.70222),1 13,2021/04/26 13:48:33,
18,1068615367,대성아이넷(주),이충은,분석,54226475,85.6,87.778,88.171,-0.29379 (99.70621),11 1,2021/04/23 11:31:49,
19,2138610414,(주)성창기전,지광섭,분석,54227246,85.6,87.78,88.172,-0.29236 (99.70764),5 6,2021/04/27 09:08:59,
20,2118645407,흥일정보통신(주),정본영,분석,54228084,85.6,87.781,88.174,-0.29080 (99.7092),6 3,2021/04/26 11:54:37,
21,2068617141,(주)텔코아,황민석,분석,54231650,85.8,87.787,88.18,-0.28420 (99.7158),13 14,2021/04/23 17:36:05,
22,2078136393,삼언전공 주식회사,공석복,분석,54231760,85.8,87.787,88.18,-0.28399 (99.71601),4 8,2021/04/27 09:29:50,
23,1138604612,공사뱅크 주식회사,이현우,분석,54232160,85.8,87.788,88.18,-0.28325 (99.71675),5 1,2021/04/22 22:07:06,
24,1138157962,(주)하이눈정보통신,박종우,분석,54234470,85.8,87.792,88.184,-0.27897 (99.72103),7 2,2021/04/25 15:05:37,
25,7598100611,에스트랜스포트 주식회사,조광진,분석,54234500,85.8,87.792,88.184,-0.27892 (99.72108),3 9,2021/04/26 16:13:49,
26,1098195410,(주)신성글로벌네트워크,홍우석,분석,54235585,85.8,87.794,88.186,-0.27690 (99.7231),3 1,2021/04/23 15:12:41,
27,1198637085,(주) 하이네트워크,이준수,분석,54236448,86.0,87.795,88.187,-0.27531 (99.72469),15 8,2021/04/22 13:56:45,
28,2748800123,중앙씨앤티 주식회사,윤영진,분석,54237150,86.0,87.797,88.189,-0.27400 (99.726),4 11,2021/04/26 18:27:49,
29,1068188579,(주)키월드정보통신,김영범,분석,54237680,86.0,87.798,88.189,-0.27302 (99.72698),15 9,2021/04/26 09:21:30,
30,2068188409,주식회사 넥스파시스템,이상준,분석,54241324,86.0,87.804,88.195,-0.26627 (99.73373),3 12,2021/04/27 09:09:20,
31,1058199938,삼호전자통신(주),이경희,분석,54246380,86.2,87.813,88.204,-0.25690 (99.7431),2 14,2021/04/26 13:23:02,
32,1200295066,비젼텔레콤,임의석,분석,54247133,86.2,87.814,88.205,-0.25551 (99.74449),5 10,2021/04/26 06:07:27,
33,1108143208,한국통신인터넷기술(주),이민수,분석,54247300,86.2,87.814,88.205,-0.25520 (99.7448),14 7,2021/04/27 10:46:31,
34,2148891087,세경네트웍스 주식회사,장중석,분석,54248460,86.4,87.816,88.207,-0.25305 (99.74695),5 7,2021/04/26 13:25:49,
