순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2118193336,(주)국제비엠에스,윤도선,분석,199997081.0,85.0,87.745,88.766,0.45370 (100.4537),15 14,2021/04/30 08:35:02,
2,2068666263,세움기술 주식회사,주익중,분석,200000641.0,85.0,87.746,88.768,0.45550 (100.4555),13 7,2021/04/30 17:55:23,
3,1068157019,(주)세호영상,박석신,분석,200002000.0,85.0,87.747,88.768,0.45618 (100.45618),1 11,2021/04/30 10:50:04,
4,1208194567,아산정보통신(주),홍수길,분석,200003854.0,85.0,87.748,88.769,0.45712 (100.45712),14 4,2021/04/30 13:22:35,
5,1188100595,주식회사 유림,정미자,분석,200005089.0,85.0,87.748,88.77,0.45775 (100.45775),9 11,2021/04/29 16:25:40,
6,1350454251,청명엔지니어링,이병장,분석,200008160.0,85.0,87.75,88.771,0.45930 (100.4593),2 14,2021/04/29 10:01:54,
7,6478101447,부광아이티 주식회사,정상일,분석,200009339.0,85.0,87.75,88.771,0.45990 (100.4599),1 9,2021/04/29 10:21:14,
8,1188109975,(주)부광네트워크,박경진,분석,200015000.0,85.0,87.753,88.774,0.46276 (100.46276),9 3,2021/04/30 13:47:51,
9,1138133427,(주)제이티테크,진명규,분석,200019025.0,85.2,87.755,88.776,0.46479 (100.46479),13 15,2021/04/30 15:27:23,
10,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,200020600.0,85.2,87.756,88.776,0.46559 (100.46559),3 10,2021/05/01 00:52:31,
11,1358192479,에스케이네트웍스서비스 주식회사,김윤의,분석,200021200.0,85.2,87.756,88.777,0.46590 (100.4659),12 7,2021/04/30 09:58:33,
12,1068642995,(주)비엠시스솔루션,김시천,분석,200021646.0,85.2,87.756,88.777,0.46612 (100.46612),2 1,2021/04/30 10:41:31,
13,2078149656,코리아데이타코퍼레이션(주),이기철,분석,200023700.0,85.2,87.757,88.778,0.46716 (100.46716),12 10,2021/04/30 09:17:26,
14,1298617499,(주)엑손텍,김병진,분석,200029899.0,85.2,87.76,88.781,0.47030 (100.4703),8 7,2021/04/29 13:10:04,
15,1238642082,하나로기술주식회사,배장명,분석,200031400.0,85.2,87.761,88.781,0.47105 (100.47105),11 13,2021/04/30 14:06:41,
16,1108174749,유프로시스(주),김종본,분석,200031480.0,85.2,87.761,88.781,0.47109 (100.47109),6 14,2021/04/30 14:51:43,
17,2158138830,주식회사와이드이엔씨,최주섭,분석,200032680.0,85.2,87.761,88.782,0.47170 (100.4717),7 11,2021/04/30 11:12:38,
18,1258138992,인남정보통신 주식회사,한현희,분석,200033456.0,85.2,87.762,88.782,0.47209 (100.47209),3 15,2021/04/30 06:14:32,
19,1048163757,도안파비스(주),최양규,분석,200034060.0,85.2,87.762,88.782,0.47240 (100.4724),10 11,2021/04/30 09:51:05,
