순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048187419,(주)디지털우민  [최종낙찰],문장석,분석,97641715,85.2,87.755,87.414,-1.18910 (98.8109),9 10,2021/01/07 10:40:00,
2,2038158134,(주)두전네트,손광현,분석,97642939,85.2,87.757,87.415,-1.18785 (98.81215),14 9,2021/01/06 11:13:41,
3,1048610901,이룸유비쿼터스주식회사,김광수,분석,97644261,85.2,87.758,87.416,-1.18651 (98.81349),1 11,2021/01/06 14:48:09,
4,1078757203,주식회사 비에스파워,정병섭,분석,97647950,85.2,87.761,87.42,-1.18274 (98.81726),14 7,2021/01/07 17:46:17,
5,2258115381,(주)인하통신,이춘범,분석,97652693,85.4,87.766,87.424,-1.17790 (98.8221),1 15,2021/01/07 19:57:32,
6,2158145215,동원전척(주),김순한,분석,97655630,85.4,87.769,87.427,-1.17491 (98.82509),11 3,2021/01/07 10:27:27,
7,1208612783,주식회사 나오디지탈,안병우,분석,97657590,85.4,87.771,87.428,-1.17291 (98.82709),12 2,2021/01/07 09:58:23,
8,2148134127,(주)대경텔레콤,오병도,분석,97660532,85.4,87.774,87.431,-1.16990 (98.8301),3 9,2021/01/06 12:38:42,
9,1098197140,(주)코맥스시큐리티,김종정,분석,97660727,85.4,87.774,87.431,-1.16971 (98.83029),15 10,2021/01/07 09:45:01,
10,1058619564,주식회사 다상테크,김춘기,분석,97665432,85.6,87.778,87.435,-1.16490 (98.8351),13 4,2021/01/06 10:50:07,
11,1058641085,(주)에스엠전력,김동율,분석,97667873,85.6,87.781,87.438,-1.16241 (98.83759),4 14,2021/01/06 10:27:04,
12,1148664613,(주)상우정보기술,하문한,분석,97674450,85.8,87.787,87.443,-1.15570 (98.8443),6 1,2021/01/08 09:05:53,
13,2048131439,중앙텔콤(주),오충석,분석,97675233,85.8,87.788,87.444,-1.15490 (98.8451),9 1,2021/01/06 11:05:58,
14,4028141375,주식회사 이레유비크,박임철,분석,97675236,85.8,87.788,87.444,-1.15490 (98.8451),9 2,2021/01/06 11:58:46,
15,7888800054,주식회사 동서티앤씨,이병학,분석,97682781,86.0,87.795,87.451,-1.14720 (98.8528),3 13,2021/01/06 17:09:23,
16,1108175113,이에스콘트롤스 (주),김영준,분석,97683466,86.0,87.796,87.452,-1.14650 (98.8535),8 13,2021/01/06 10:48:08,
17,2158769714,주식회사 누리엔에스,박봉기,분석,97685034,86.0,87.797,87.453,-1.14490 (98.8551),14 12,2021/01/07 11:57:37,
18,1128152663,한국아이디정보(주),송찬호,분석,97694835,86.2,87.807,87.462,-1.13490 (98.8651),8 3,2021/01/07 13:30:06,
19,2048644152,신해공영주식회사,이종범,분석,97696900,86.2,87.809,87.464,-1.13280 (98.8672),9 12,2021/01/07 13:27:49,
20,1098120807,(주)케이비에스비즈니스,김의철,분석,97699554,86.2,87.811,87.466,-1.13009 (98.86991),12 7,2021/01/08 08:51:00,
21,1058746675,(주)양지이엔지,김동수,분석,97701500,86.2,87.813,87.468,-1.12810 (98.8719),9 8,2021/01/06 17:23:21,
22,1078155407,(주)윤익계전,안용준,분석,97702720,86.2,87.814,87.469,-1.12686 (98.87314),6 10,2021/01/06 14:14:58,
23,1238135136,(주)청남통신,최재언,분석,97704636,86.4,87.816,87.47,-1.12490 (98.8751),9 4,2021/01/07 16:39:59,
24,1198650754,비젼전자통신 주식회사,홍성수,분석,97712297,86.4,87.823,87.477,-1.11709 (98.88291),11 8,2021/01/07 17:29:31,
25,1062873386,이행정보통신공사,오흥식,분석,97714140,86.6,87.825,87.479,-1.11521 (98.88479),2 12,2021/01/08 06:41:04,
26,1198649126,태광에스엠주식회사,전현용,분석,97714143,86.6,87.825,87.479,-1.11520 (98.8848),1 15,2021/01/08 07:19:12,
27,1208817900,주식회사 에이앤티플러스,김은아,분석,97714437,86.6,87.825,87.479,-1.11490 (98.8851),14 12,2021/01/07 13:48:40,
28,2178601498,주식회사 엔키텍,원영춘,분석,97723944,86.8,87.835,87.488,-1.10520 (98.8948),5 4,2021/01/07 14:06:42,
29,1058179892,(주)지에스컴,김형호,분석,97735999,87.0,87.846,87.499,-1.09291 (98.90709),6 12,2021/01/06 11:01:32,
30,1068609792,(주)아이티로그인,김태현,분석,97736293,87.0,87.847,87.499,-1.09261 (98.90739),15 14,2021/01/08 08:20:16,
31,2748800123,중앙씨앤티 주식회사,윤영진,분석,97741580,87.0,87.852,87.504,-1.08721 (98.91279),13 6,2021/01/07 17:28:04,
32,5278600284,주식회사 수앤씨,이종수,분석,97746094,87.2,87.856,87.508,-1.08261 (98.91739),8 7,2021/01/06 10:08:57,
33,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,97752073,87.2,87.862,87.513,-1.07651 (98.92349),6 13,2021/01/06 14:44:16,
34,8418600934,주식회사 디토시스,이민용,분석,97752270,87.2,87.862,87.513,-1.07630 (98.9237),14 5,2021/01/08 09:31:07,
35,2068125141,주식회사 스테이지넷,임영규,분석,97752857,87.2,87.862,87.514,-1.07571 (98.92429),10 6,2021/01/07 12:48:02,
36,2048131967,(주)용백전설,곽의영,분석,97755895,87.4,87.865,87.516,-1.07261 (98.92739),10 3,2021/01/06 10:03:35,
37,1238154375,주식회사 씨케이테크피아,이동수,분석,97765402,87.6,87.875,87.525,-1.06291 (98.93709),4 7,2021/01/07 08:56:22,
38,1088603552,주식회사 아이앤씨테크,전민호,분석,97770250,87.6,87.879,87.529,-1.05796 (98.94204),4 3,2021/01/07 21:42:34,
39,2208100563,경창계전 주식회사,이성욱,분석,97772720,87.6,87.882,87.531,-1.05544 (98.94456),15 3,2021/01/06 14:45:18,
40,1138618789,이노뎁(주),이성진,분석,97778340,87.8,87.887,87.536,-1.04970 (98.9503),11 1,2021/01/06 13:38:01,
41,8568800361,주식회사 우선기술,정우영,분석,97779811,87.8,87.888,87.538,-1.04820 (98.9518),10 12,2021/01/07 09:24:20,
42,2158138510,신신이앤씨주식회사,하대청,분석,97782488,87.8,87.891,87.54,-1.04547 (98.95453),4 8,2021/01/06 10:02:47,
43,2148745460,주식회사 앤앤에스피,김일용,분석,97786300,88.0,87.895,87.544,-1.04158 (98.95842),13 10,2021/01/06 15:45:10,
44,1148600716,유티모스트아이엔에스(주),박흥태,분석,97788729,88.0,87.897,87.546,-1.03911 (98.96089),8 4,2021/01/08 09:47:55,
45,2068183592,(주)신광티앤이,이일환,분석,97790885,88.0,87.899,87.548,-1.03691 (98.96309),12 10,2021/01/06 13:28:52,
46,1208768187,주식회사 다윈시스템,유재성,분석,97793540,88.0,87.902,87.55,-1.03420 (98.9658),1 4,2021/01/07 10:32:48,
47,7898801167,(주)계림테크,인성익,분석,97794613,88.0,87.903,87.551,-1.03310 (98.9669),9 3,2021/01/07 20:40:58,
48,5298100062,주식회사 알에프코리아,신현성,분석,97798530,88.2,87.906,87.555,-1.02911 (98.97089),5 10,2021/01/07 09:32:59,
49,1138694303,향원전자통신 주식회사,이진영,분석,97800700,88.2,87.909,87.556,-1.02689 (98.97311),7 3,2021/01/06 19:45:20,
50,1178164451,(주)지엠디텔레콤,김창윤,분석,97801078,88.2,87.909,87.557,-1.02651 (98.97349),1 3,2021/01/07 09:19:53,
51,3058138619,(주)사이버텔브릿지,남백산,분석,97803288,88.2,87.911,87.559,-1.02425 (98.97575),4 5,2021/01/06 18:10:10,
52,1138615856,(주)서원티에스,김안수,분석,97813918,88.4,87.921,87.568,-1.01340 (98.9866),1 6,2021/01/06 13:03:31,
53,1098185343,주식회사 오티에스씨,이승환,분석,97817544,88.6,87.925,87.572,-1.00971 (98.99029),2 8,2021/01/08 09:12:27,
54,1178152367,(주)브레인컨설팅,박승오,분석,97819014,88.6,87.926,87.573,-1.00821 (98.99179),3 1,2021/01/08 09:08:54,
55,1088159691,(주)다우텔레콤,이영순,분석,97825490,88.6,87.932,87.579,-1.00160 (98.9984),6 10,2021/01/07 19:54:05,
56,1068603240,태경이엘피 주식회사,김평석,분석,97826658,88.6,87.934,87.58,-1.00041 (98.99959),11 8,2021/01/06 18:48:09,
57,2068682619,주식회사 엠플러스통신,신동수,분석,97827930,88.8,87.935,87.581,-0.99911 (99.00089),2 5,2021/01/06 17:09:33,
58,2068611905,(주)한포넷,이현우,분석,97831193,88.8,87.938,87.584,-0.99578 (99.00422),4 6,2021/01/07 09:17:35,
59,7188100420,주식회사 오투정보통신,양성윤,분석,97831300,88.8,87.938,87.584,-0.99567 (99.00433),1 14,2021/01/06 20:05:17,
60,2078124989,청보음향(주),지한영,분석,97840850,89.0,87.947,87.592,-0.98593 (99.01407),12 11,2021/01/06 19:31:14,
61,2037666794,금성텔레콤,정용상,분석,97841652,89.0,87.948,87.593,-0.98511 (99.01489),13 6,2021/01/07 15:20:40,
62,1138640864,주식회사 지앤씨씨,정연진,분석,97844704,89.0,87.951,87.596,-0.98199 (99.01801),14 2,2021/01/07 13:22:36,
63,8178800099,(주)대성오토텍,신미금,분석,97847240,89.0,87.953,87.598,-0.97941 (99.02059),14 12,2021/01/07 08:53:14,
64,2158768281,태일정보시스템(주),이미자,분석,97849202,89.2,87.955,87.6,-0.97740 (99.0226),1 11,2021/01/06 15:15:52,
65,8908701311,(주)에이디넷,주종명,분석,97850280,89.2,87.956,87.601,-0.97630 (99.0237),11 2,2021/01/07 09:42:02,
66,2148811443,(주)우신지엘에스,문경종,분석,97853800,89.2,87.96,87.604,-0.97271 (99.02729),2 3,2021/01/07 08:26:39,
67,2148122183,(주)하나전기,김선식,분석,97856160,89.2,87.962,87.606,-0.97031 (99.02969),11 5,2021/01/08 08:23:45,
68,1088180573,다올정보기술주식회사,주재선,분석,97865600,89.4,87.971,87.615,-0.96067 (99.03933),11 14,2021/01/08 09:20:06,
69,1098150581,주식회사 우진파워텍,한용일,분석,97867130,89.4,87.973,87.616,-0.95911 (99.04089),15 6,2021/01/07 17:54:47,
70,1198164229,(주) 이준시스템,한상훈,분석,97869500,89.6,87.975,87.618,-0.95669 (99.04331),12 9,2021/01/06 10:01:12,
71,1138148366,주식회사 레이어스,조인선,분석,97869686,89.6,87.975,87.618,-0.95650 (99.0435),12 11,2021/01/07 15:18:54,
72,1138139080,(주)성강통신기술사사무소,안치영,분석,97871900,89.6,87.977,87.62,-0.95425 (99.04575),14 12,2021/01/08 09:20:49,
73,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,97875120,89.6,87.98,87.623,-0.95096 (99.04904),11 14,2021/01/08 08:38:05,
74,2148710582,모던웨이브(주),원회광,분석,97876842,89.6,87.982,87.625,-0.94920 (99.0508),13 8,2021/01/06 15:20:12,
75,1218140540,영현정보통신(주),김두식,분석,97882286,89.8,87.987,87.63,-0.94365 (99.05635),13 6,2021/01/08 08:50:24,
76,2098134713,키엔컴 주식회사,최성덕,분석,97890173,90.0,87.995,87.637,-0.93560 (99.0644),15 13,2021/01/06 16:12:36,
77,1098154781,(주)공항엔지니어링,박필립,분석,97893210,90.0,87.998,87.639,-0.93250 (99.0675),5 3,2021/01/07 17:56:06,
78,1248127925,대명지이씨 주식회사,김한욱,분석,97897780,90.0,88.002,87.643,-0.92784 (99.07216),6 13,2021/01/08 08:21:13,
79,1268138883,(주) 대신피아이씨,이성원,분석,97899383,90.0,88.004,87.645,-0.92621 (99.07379),11 4,2021/01/06 17:18:13,
80,1068178635,(주)지아이테크놀러지,홍영우,분석,97902300,89.8,88.006,87.647,-0.92323 (99.07677),4 15,2021/01/06 13:01:38,
81,1128152149,(주)일신티에이치이,이상운,분석,97902915,89.8,88.007,87.648,-0.92260 (99.0774),14 12,2021/01/07 08:58:16,
