순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1358166520,(주)아이에스엘,오정석,분석,520503558,45.0,86.746,88.121,0.76009 (100.76009),13 5,2021/11/05 09:03:05,
2,2178125840,(주)에이디엠,정채옥,분석,520514310,45.0,86.748,88.123,0.76219 (100.76219),2 11,2021/11/05 10:44:43,
3,3598800822,(주)유시스,김희애,분석,520515344,45.0,86.748,88.123,0.76240 (100.7624),8 12,2021/11/08 09:42:43,
4,1308642339,주식회사 케이엠미디어,김종환,분석,520519381,45.0,86.749,88.124,0.76318 (100.76318),8 1,2021/11/05 09:21:17,
5,1308632559,(주)소리통신기술,구기성,분석,520530714,45.0,86.751,88.126,0.76540 (100.7654),7 14,2021/11/04 15:57:12,
6,1138185890,(주)두손씨에스티,최수경,분석,520535110,45.0,86.751,88.127,0.76625 (100.76625),6 8,2021/11/07 13:46:31,
7,1148657091,주식회사 서광전기통신,장래식,분석,520545570,45.0,86.753,88.129,0.76829 (100.76829),11 14,2021/11/07 15:47:25,
8,1228605221,주식회사 유승종합건설,민광옥,분석,520564540,45.2,86.757,88.132,0.77200 (100.772),2 15,2021/11/08 09:07:43,
9,2148661411,(주)엘리시스,이시정,분석,520589640,45.2,86.761,88.136,0.77690 (100.7769),5 15,2021/11/05 09:46:05,
10,2021680862,삼기정보통신,김수봉,분석,520598800,45.2,86.763,88.138,0.77868 (100.77868),8 7,2021/11/07 22:37:13,
11,1348152872,(주)앤시스테크놀러지,최규섭,분석,520606030,45.2,86.764,88.139,0.78009 (100.78009),5 13,2021/11/05 10:51:37,
12,1098150316,(주)건우통신,노형환,분석,520612949,45.4,86.765,88.14,0.78144 (100.78144),8 7,2021/11/05 16:19:45,
13,1298181787,주식회사 건영네트워크,조건행,분석,520615700,45.4,86.766,88.14,0.78198 (100.78198),14 13,2021/11/08 08:25:14,
14,1288669922,새신정보기술 주식회사,이동랑,분석,520631139,45.4,86.768,88.143,0.78500 (100.785),10 13,2021/11/04 20:46:58,
15,1238189684,주식회사 지에프전력,임왕식,분석,520640391,45.4,86.77,88.145,0.78680 (100.7868),12 4,2021/11/08 09:02:28,
16,1028600218,주식회사 세연아이씨티,김창필,분석,520645998,45.4,86.771,88.146,0.78790 (100.7879),1 13,2021/11/05 09:26:00,
17,1148182595,주식회사 싸인텔레콤,박영기,분석,520667000,45.6,86.775,88.149,0.79199 (100.79199),13 8,2021/11/08 09:07:03,
18,1218160755,주식회사 하나컴퓨터,이규찬,분석,520673539,45.6,86.776,88.15,0.79327 (100.79327),1 11,2021/11/05 09:12:35,
19,1348668520,주식회사 지인테크,박지현,분석,520684939,45.6,86.778,88.152,0.79550 (100.7955),2 14,2021/11/08 09:35:12,
20,1060115808,영진정보통신,이종규,분석,520687150,45.6,86.778,88.152,0.79593 (100.79593),11 2,2021/11/08 09:15:55,
21,1198658528,진솔이앤에스 주식회사,김정현,분석,520696210,45.6,86.78,88.154,0.79770 (100.7977),11 7,2021/11/08 09:43:31,
22,2068661929,주식회사 티제이텔레시스,문율호,분석,520704410,45.6,86.781,88.155,0.79930 (100.7993),14 15,2021/11/05 13:47:46,
23,1068656301,주식회사 티제이원,최정국,분석,520709531,45.6,86.782,88.156,0.80029 (100.80029),14 7,2021/11/04 15:10:43,
24,2318102601,주식회사 우정정보통신,박시우,분석,520725928,45.8,86.785,88.159,0.80350 (100.8035),3 10,2021/11/05 14:47:02,
25,1238189423,엘림광통신 주식회사,유영록,분석,520726400,45.8,86.785,88.159,0.80359 (100.80359),13 7,2021/11/04 13:22:21,
26,5028181250,오션파워콤(주),유영록,분석,520736100,45.8,86.787,88.161,0.80548 (100.80548),7 11,2021/11/05 09:10:31,
27,1358617077,주식회사 인테라에이브이씨,이병옥,분석,520739783,45.8,86.788,88.161,0.80620 (100.8062),12 5,2021/11/06 18:01:49,
28,1388104843,금강산업 주식회사,김유현,분석,520743000,45.8,86.788,88.162,0.80683 (100.80683),10 4,2021/11/05 15:43:37,
29,1088172151,(주)대주전력,여영규,분석,520747900,45.8,86.789,88.163,0.80778 (100.80778),9 11,2021/11/04 14:29:23,
30,1108133772,제이씨현시스템(주),차중석,분석,520753084,45.8,86.79,88.164,0.80880 (100.8088),1 10,2021/11/05 13:48:28,
31,2208680918,(주)엠디엠알,이재원,분석,520760768,45.8,86.791,88.165,0.81029 (100.81029),3 14,2021/11/05 20:14:02,
32,1458601290,주식회사 포스정보통신,정미희,분석,520768900,45.8,86.793,88.166,0.81188 (100.81188),14 3,2021/11/04 13:20:12,
33,1241298327,제일영상정보통신,이미정,분석,520777164,45.8,86.794,88.168,0.81349 (100.81349),14 10,2021/11/05 16:12:56,
34,1098610416,(주)네시비스,이은섭,분석,520777600,45.8,86.794,88.168,0.81358 (100.81358),3 8,2021/11/04 12:18:30,
35,5878600398,주식회사 엑사엔시스,김준용,분석,520786899,46.0,86.796,88.169,0.81539 (100.81539),6 2,2021/11/05 07:32:22,
36,1348676734,(주)이룸아이엔씨,김효중,분석,520787400,46.0,86.796,88.169,0.81549 (100.81549),11 1,2021/11/08 09:12:02,
37,1018624600,주식회사 휴텍이앤이,이명종,분석,520799100,46.0,86.798,88.171,0.81778 (100.81778),4 10,2021/11/04 20:42:33,
38,7738101353,동일전력 주식회사,최정윤,분석,520812005,46.0,86.8,88.174,0.82029 (100.82029),5 1,2021/11/06 13:52:45,
39,8828100323,주식회사 화성뉴앤엔지니어링,장혜연,분석,520813145,46.0,86.801,88.174,0.82052 (100.82052),12 5,2021/11/08 09:04:07,
40,1238164140,주식회사 테크빌,김용호,분석,520822465,46.0,86.802,88.175,0.82234 (100.82234),3 14,2021/11/04 13:40:18,
41,2048140753,(주)청효이씨이,이범석,분석,520828900,46.0,86.803,88.176,0.82359 (100.82359),12 15,2021/11/04 10:03:31,
42,2148722924,주식회사 다음정보기술,김은선,분석,520832400,46.0,86.804,88.177,0.82428 (100.82428),11 4,2021/11/05 13:53:54,
43,4838600612,명신씨엔에스(주),노정희,분석,520834550,46.0,86.804,88.177,0.82470 (100.8247),9 12,2021/11/05 13:06:45,
44,8438700830,라인정보기술(주),이준희,분석,520849200,46.2,86.807,88.18,0.82755 (100.82755),2 13,2021/11/06 19:22:22,
45,1838600406,(주)제이티텔레콤,구본원,분석,520850400,46.2,86.807,88.18,0.82779 (100.82779),3 1,2021/11/05 00:34:25,
46,1268619687,주식회사 신성네트워크,김경숙,분석,520854460,46.2,86.808,88.181,0.82858 (100.82858),6 9,2021/11/05 15:47:14,
47,1058188805,(주)경성텔레콤,김천수,분석,520854880,46.2,86.808,88.181,0.82866 (100.82866),13 7,2021/11/08 09:32:37,
48,1138618789,이노뎁(주),이성진,분석,520857606,46.2,86.809,88.181,0.82919 (100.82919),6 9,2021/11/04 12:35:39,
49,5130276918,세원정보통신,박태수,분석,520863243,46.2,86.81,88.182,0.83030 (100.8303),14 2,2021/11/05 16:15:49,
50,1388179418,주식회사 스완아나리티칼코리아,백현실,분석,520864780,46.2,86.81,88.183,0.83060 (100.8306),8 10,2021/11/04 11:02:15,
51,1248172532,(주)한양세미텍,신재섭,분석,520866317,46.2,86.81,88.183,0.83090 (100.8309),6 5,2021/11/07 22:31:07,
52,4098121119,주식회사 시티종합건설,강래길,분석,520867350,46.2,86.81,88.183,0.83110 (100.8311),4 3,2021/11/05 17:08:16,
53,1358100381,주식회사 동아일렉콤,임효열,분석,520873490,46.2,86.811,88.184,0.83230 (100.8323),11 12,2021/11/05 08:47:43,
54,1298625005,브이투씨(주),김동휘,분석,520880000,46.2,86.813,88.185,0.83357 (100.83357),14 15,2021/11/04 16:15:12,
55,1148642486,주식회사 큐브정보통신,유봉수,분석,520880100,46.2,86.813,88.185,0.83359 (100.83359),7 4,2021/11/05 09:35:25,
56,3158800929,에이블이엔씨 주식회사,김주형,분석,520889800,46.2,86.814,88.187,0.83548 (100.83548),3 1,2021/11/04 10:56:59,
57,1058184793,(주)국제미디어,정환택,분석,520889886,46.2,86.814,88.187,0.83550 (100.8355),14 4,2021/11/04 13:25:03,
58,1058740405,(주)화성이엔지,김택환,분석,520892448,46.4,86.815,88.187,0.83600 (100.836),7 11,2021/11/04 12:00:20,
59,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,520901600,46.4,86.816,88.189,0.83778 (100.83778),4 5,2021/11/06 17:27:51,
60,1300571174,한마음통신,이병영,분석,520905000,46.4,86.817,88.189,0.83844 (100.83844),12 7,2021/11/06 18:52:11,
61,2148828148,지안넥스주식회사,정구원,분석,520911929,46.4,86.818,88.191,0.83980 (100.8398),5 7,2021/11/08 09:09:40,
62,2058143753,(주)덕운,김태진,분석,520913000,46.4,86.818,88.191,0.84001 (100.84001),7 6,2021/11/05 09:20:40,
63,1078658471,우암정보통신 주식회사,김정훈,분석,520914480,46.4,86.819,88.191,0.84030 (100.8403),2 4,2021/11/04 10:01:01,
64,3238101217,광명아이씨티(주),송은주,분석,520918067,46.4,86.819,88.192,0.84100 (100.841),5 13,2021/11/05 15:06:36,
