순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2638801097,(주)어웨이프롬  [최종낙찰],최원종,분석,59430920,88.056,88.371,0.42250 (100.4225),9 4,2021/12/20 09:39:36,
2,1350462367,성훈정보전기,주대식,분석,59440195,88.07,88.385,0.43817 (100.43817),12 8,2021/12/20 12:21:59,
3,1308641567,주식회사 두원전자통신,이상석,분석,59513596,88.179,88.494,0.56220 (100.5622),2 3,2021/12/20 09:20:34,
4,1328144454,주식회사 하이큐넷,공엄용,분석,59530000,88.203,88.519,0.58992 (100.58992),2 6,2021/12/20 09:04:36,
5,1268154258,(주)영진전기,원정길,분석,59599526,88.306,88.622,0.70740 (100.7074),3 4,2021/12/17 15:23:08,
6,2018603701,소성정보기술 (주),김금남,분석,59620029,88.336,88.652,0.74204 (100.74204),7 1,2021/12/20 08:39:59,
7,1238628019,에이치디에스주식회사,박창혁,분석,59640710,88.367,88.683,0.77699 (100.77699),3 8,2021/12/18 08:03:30,
8,1038600899,동양유비스 주식회사,윤여정,분석,59675500,88.418,88.735,0.83577 (100.83577),11 4,2021/12/15 14:57:39,
9,7178701199,주식회사 에스오씨코리아,정훈채,분석,59709190,88.468,88.785,0.89270 (100.8927),13 12,2021/12/17 10:31:00,
10,1278175858,(주)대룡정보통신,장서윤,분석,59751700,88.531,88.848,0.96453 (100.96453),12 5,2021/12/20 01:15:36,
11,1268194167,(주)인포인네트웍스,전헌주,분석,59994470,88.891,89.209,1.37475 (101.37475),6 7,2021/12/17 14:33:36,
12,2148842252,골든엑세스주식회사,강희경,분석,60917610,90.259,90.582,2.93461 (102.93461),13 2,2021/12/17 13:53:49,
13,2148647194,투앤원정보통신주식회사,서승호,분석,62568000,92.704,93.036,5.72333 (105.72333),14 12,2021/12/17 17:43:39,
14,1408134995,주식회사 삼신씨엔에스,정명호,분석,65000000,96.307,96.652,9.83277 (109.83277),7 9,2021/12/16 16:06:48,
15,6768601611,주식회사 루트웰,노덕권,분석,65565000,97.145,97.492,10.78747 (110.78747),10 15,2021/12/20 09:40:03,
-1,1238190158,주식회사두성미디어,정재득,분석,59363040,87.955,88.27,0.30780 (100.3078),7 6,2021/12/19 16:12:32,낙찰하한선 미달
-2,4588700592,주식회사 씨원,유삼열,분석,59326880,87.902,88.217,0.24670 (100.2467),10 12,2021/12/16 17:57:06,낙찰하한선 미달
-3,1358190388,주식회사 창일,김종수,분석,59318476,87.889,88.204,0.23250 (100.2325),8 13,2021/12/20 08:52:08,낙찰하한선 미달
-4,1198619447,도원정보시스템 주식회사,김종호,분석,59255090,87.795,88.11,0.12539 (100.12539),1 10,2021/12/19 17:53:57,낙찰하한선 미달
-5,1288641996,해용정보통신주식회사,백다리아,분석,59226610,87.753,88.067,0.07727 (100.07727),3 12,2021/12/20 09:06:37,낙찰하한선 미달
-6,8488100075,주식회사 플랜비,김지혜,분석,59208930,87.727,88.041,0.04739 (100.04739),6 9,2021/12/16 16:50:25,낙찰하한선 미달
-7,8038700322,주식회사 아이앤비,김덕화,분석,59189151,87.698,88.012,0.01397 (100.01397),9 14,2021/12/20 10:14:54,낙찰하한선 미달
-8,5868102229,세린정보기술 주식회사,심재정,분석,59174299,87.676,87.99,-0.01113 (99.98887),5 12,2021/12/20 09:48:11,낙찰하한선 미달
-9,3788801841,주식회사 에이아이네트웍,김은형,분석,59016891,87.443,87.756,-0.27710 (99.7229),1 5,2021/12/19 20:27:20,낙찰하한선 미달
-10,1368113502,계림통신건설 주식회사,문현상,분석,58990230,87.403,87.716,-0.32215 (99.67785),1 3,2021/12/16 14:35:44,낙찰하한선 미달
-11,1358126192,주식회사 부림,배우상,분석,58854860,87.202,87.515,-0.55089 (99.44911),12 14,2021/12/20 08:49:42,낙찰하한선 미달
-12,1218140540,영현정보통신(주),김두식,분석,58807637,87.133,87.445,-0.63069 (99.36931),10 4,2021/12/20 09:01:37,낙찰하한선 미달
-13,1278197736,(주)신우전기엔지니어링,고전주,분석,58776007,87.086,87.397,-0.68413 (99.31587),8 3,2021/12/20 08:22:21,낙찰하한선 미달
-14,1298635968,주식회사 알엠텍,김현집,분석,58746197,87.041,87.353,-0.73450 (99.2655),1 5,2021/12/20 09:59:37,낙찰하한선 미달
-15,1268143974,(주) 앤쏘,최원진,분석,58375000,86.491,86.801,-1.36173 (98.63827),6 11,2021/12/16 14:30:16,낙찰하한선 미달
