순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1358188617,주식회사 지에프씨코리아  [최종낙찰],안병모,분석,102664900,85.0,87.748,87.627,-0.85166 (99.14834),8 3,2021/11/04 23:42:21,
2,2038101742,株式會社 革新電工社,김희웅,분석,102682850,85.4,87.765,87.642,-0.83420 (99.1658),9 8,2021/11/04 09:29:02,
3,1068641638,(주)매트릭스미디어,김진성,분석,102689019,85.4,87.77,87.647,-0.82820 (99.1718),1 8,2021/11/04 17:14:30,
4,2048174554,주식회사 창흥텔레콤,진경미,분석,102692600,85.4,87.773,87.65,-0.82472 (99.17528),5 8,2021/11/05 07:49:23,
5,1068711354,에이비씨네트워크 주식회사,안종현,분석,102693438,85.4,87.774,87.651,-0.82390 (99.1761),7 10,2021/11/03 11:43:23,
6,1018151140,(주)사운드솔루션,이홍,분석,102710390,85.8,87.79,87.666,-0.80741 (99.19259),13 11,2021/11/02 15:32:55,
7,6148105647,(주)이앤제너텍,정종암,분석,102714306,85.8,87.793,87.669,-0.80360 (99.1964),12 13,2021/11/03 09:04:39,
8,1068683638,주식회사 엔씨씨디지탈,이상호,분석,102715020,85.8,87.794,87.669,-0.80291 (99.19709),7 13,2021/11/04 08:24:56,
9,2018633767,주식회사 명진에스앤씨,이성훈,분석,102718300,86.0,87.797,87.672,-0.79972 (99.20028),11 3,2021/11/03 10:09:32,
10,2148840477,주식회사 알비에스테크,김동헌,분석,102719857,86.0,87.798,87.674,-0.79821 (99.20179),14 11,2021/11/05 07:25:26,
11,1198611746,(주)지트인,김재환,분석,102721811,86.0,87.8,87.675,-0.79630 (99.2037),6 12,2021/11/04 16:51:50,
12,2078136393,삼언전공 주식회사,공석복,분석,102730390,86.2,87.808,87.683,-0.78796 (99.21204),6 14,2021/11/05 09:25:30,
13,8418600934,주식회사 디토시스,이민용,분석,102731890,86.2,87.809,87.684,-0.78650 (99.2135),5 2,2021/11/02 16:28:12,
14,2158602337,지엔네텔(주),고시영,분석,102738024,86.4,87.815,87.689,-0.78053 (99.21947),13 12,2021/11/04 17:47:05,
15,1168135502,(주)비엠더코리아,구진회,분석,102739493,86.4,87.816,87.69,-0.77910 (99.2209),9 13,2021/11/04 18:12:49,
16,1048610901,이룸유비쿼터스주식회사,김광수,분석,102740726,86.4,87.817,87.691,-0.77791 (99.22209),14 2,2021/11/02 14:49:54,
17,1138135425,(주)뉴넷팝,이경택,분석,102743399,86.4,87.82,87.694,-0.77531 (99.22469),3 2,2021/11/04 12:26:37,
18,1148600716,유티모스트아이엔에스(주),박흥태,분석,102749567,86.6,87.825,87.699,-0.76931 (99.23069),5 8,2021/11/04 13:57:04,
19,1078127876,동하시티개발주식회사,윤종사,분석,102751110,86.6,87.827,87.7,-0.76780 (99.2322),13 4,2021/11/05 00:14:11,
20,1058714080,(주) 한일이앤에스,박완교,분석,102752446,86.6,87.828,87.701,-0.76650 (99.2335),3 15,2021/11/04 12:01:42,
21,2068188409,주식회사 넥스파시스템,이상준,분석,102755942,86.6,87.831,87.704,-0.76310 (99.2369),11 2,2021/11/05 09:45:15,
22,1868701018,주식회사 소담정보통신,주옥,분석,102756456,86.6,87.831,87.705,-0.76260 (99.2374),15 9,2021/11/03 13:18:21,
23,1168175601,한빛인프라소닉(주),이한철,분석,102756970,86.6,87.832,87.705,-0.76210 (99.2379),11 6,2021/11/05 08:50:46,
24,1098162433,광명정보통신(주),김형준,분석,102757280,86.6,87.832,87.706,-0.76180 (99.2382),13 12,2021/11/03 10:10:07,
25,1198141207,(주)텍센,권유찬,분석,102758100,86.6,87.833,87.706,-0.76100 (99.239),9 11,2021/11/05 09:44:40,
26,1138141456,(주)나우아이앤씨,이미화,분석,102761698,86.8,87.836,87.709,-0.75751 (99.24249),3 13,2021/11/02 13:05:04,
27,1178164451,(주)지엠디텔레콤,김창윤,분석,102762727,86.8,87.837,87.71,-0.75650 (99.2435),3 10,2021/11/04 09:23:57,
28,1108140593,(주)대건이엔씨,이황희,분석,102762990,86.8,87.837,87.71,-0.75625 (99.24375),2 12,2021/11/04 17:27:05,
29,1138635212,(주)아이제이일렉트론,김도형,분석,102769100,86.8,87.843,87.716,-0.75030 (99.2497),13 6,2021/11/04 17:15:36,
30,1088182120,(주) 포스콤 에스아이,양병기,분석,102772800,87.0,87.846,87.719,-0.74671 (99.25329),12 2,2021/11/05 08:55:21,
31,1078756640,주식회사 링크씨앤아이,김대훈,분석,102773006,87.0,87.846,87.719,-0.74651 (99.25349),7 5,2021/11/04 21:22:06,
32,1138607924,두성건설주식회사,안성병,분석,102773010,87.0,87.846,87.719,-0.74650 (99.2535),15 3,2021/11/03 10:19:57,
33,1101185132,메이폴정보통신,박용진,분석,102780408,87.0,87.853,87.725,-0.73931 (99.26069),10 9,2021/11/02 20:19:26,
34,1081154276,영우정보통신,이영우,분석,102783300,87.2,87.856,87.728,-0.73649 (99.26351),3 11,2021/11/04 18:13:07,
35,1068615367,대성아이넷(주),이충은,분석,102791512,87.2,87.863,87.735,-0.72850 (99.2715),12 14,2021/11/03 12:44:51,
36,1198192370,(주)신관산업,이철재,분석,102801124,87.4,87.872,87.743,-0.71915 (99.28085),7 10,2021/11/04 17:43:41,
37,1328158074,주식회사 엘아이지시스템,윤종구,분석,102801370,87.4,87.872,87.743,-0.71891 (99.28109),11 15,2021/11/03 11:00:35,
38,2158119769,주식회사 남일기업,이범석,분석,102801844,87.4,87.873,87.744,-0.71845 (99.28155),4 7,2021/11/04 07:31:08,
39,1058153698,진우산전(주),정진태,분석,102807651,87.6,87.878,87.749,-0.71280 (99.2872),9 4,2021/11/03 16:37:48,
40,1058625329,주식회사 윈미디텍,강명환,분석,102809493,87.6,87.88,87.75,-0.71101 (99.28899),3 1,2021/11/04 13:15:18,
41,1018195473,건영정보통신(주),이병옥,분석,102811220,87.6,87.881,87.752,-0.70933 (99.29067),7 9,2021/11/01 08:15:55,
42,1088607693,(주)가온데이터,이기원,분석,102811249,87.6,87.881,87.752,-0.70931 (99.29069),9 1,2021/11/02 13:06:36,
43,1058619564,주식회사 다상테크,김춘기,분석,102813990,87.6,87.884,87.754,-0.70664 (99.29336),11 7,2021/10/29 14:29:31,
44,1108175113,이에스콘트롤스 (주),김영준,분석,102814128,87.6,87.884,87.754,-0.70650 (99.2935),6 8,2021/11/05 09:16:11,
45,7288700415,주식회사 티엑스텍,박영기,분석,102814436,87.6,87.884,87.754,-0.70620 (99.2938),11 4,2021/11/03 10:43:00,
46,2018170734,아이디비넷(주),박철민,분석,102818749,87.8,87.888,87.758,-0.70201 (99.29799),13 6,2021/11/05 09:17:41,
47,1248177371,디비비전(주),이영달,분석,102820527,87.8,87.89,87.76,-0.70028 (99.29972),9 1,2021/11/01 14:21:30,
48,1108190583,키오스크코리아 주식회사,이명철,분석,102823568,87.8,87.892,87.762,-0.69732 (99.30268),13 9,2021/11/04 17:14:17,
49,2018634956,주식회사 신성전자통신,전용한,분석,102823894,87.8,87.893,87.762,-0.69700 (99.303),15 12,2021/11/02 16:23:18,
50,2068601178,주식회사 해인이티에프,오재근,분석,102825540,87.8,87.894,87.764,-0.69540 (99.3046),12 8,2021/11/05 08:32:39,
51,2068606891,수미디어통신 주식회사,하학수,분석,102825850,87.8,87.894,87.764,-0.69510 (99.3049),1 8,2021/11/03 08:51:22,
52,2130249995,에스에스브이,박정선,분석,102832632,88.0,87.901,87.77,-0.68851 (99.31149),4 13,2021/11/05 09:24:53,
53,1058164176,(주)신보파워텍,공민우,분석,102836488,88.0,87.904,87.773,-0.68475 (99.31525),5 7,2021/11/05 08:50:14,
54,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,102842090,88.2,87.909,87.778,-0.67930 (99.3207),10 5,2021/11/03 13:48:08,
55,1248106672,(주)데스코,이상혁,분석,102846400,88.2,87.913,87.782,-0.67511 (99.32489),14 9,2021/11/05 09:30:06,
56,2218120693,주식회사 일동에너텍,김종삼,분석,102847796,88.2,87.914,87.783,-0.67375 (99.32625),5 3,2021/11/04 18:10:37,
57,2158601380,세계정보시스템(주),한인창,분석,102848250,88.4,87.915,87.783,-0.67331 (99.32669),14 2,2021/11/04 15:40:10,
58,1058628520,주식회사 파크로,최윤영,분석,102854941,88.4,87.921,87.789,-0.66680 (99.3332),11 7,2021/11/02 16:38:06,
