순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1408177811,주식회사 네오비젼  [최종낙찰],유정식,분석,54872360,87.747,88.285,0.61649 (100.61649),14 8,2021/07/14 11:43:28,
2,2170366237,염광통신공사,기홍용,분석,54875250,87.751,88.29,0.62178 (100.62178),12 14,2021/07/13 16:24:44,
3,1068157019,(주)세호영상,박석신,분석,54876000,87.753,88.291,0.62316 (100.62316),13 7,2021/07/14 09:31:36,
4,1078167709,온세텔레콤(주),박준학,분석,54876500,87.753,88.292,0.62408 (100.62408),1 9,2021/07/14 09:08:17,
5,1138163445,주식회사 삼도통신,이정경,분석,54876600,87.754,88.292,0.62426 (100.62426),7 13,2021/07/13 15:37:25,
6,2038101742,株式會社 革新電工社,김희웅,분석,54876850,87.754,88.293,0.62472 (100.62472),13 9,2021/07/14 09:12:32,
7,1198618088,주식회사 하이넷 네트웍스,김동순,분석,54877810,87.756,88.294,0.62648 (100.62648),8 15,2021/07/15 09:59:08,
8,1098150581,주식회사 우진파워텍,한용일,분석,54880710,87.76,88.299,0.63180 (100.6318),4 2,2021/07/13 10:54:31,
9,1028135124,현대에이치디에스(주),고해룡,분석,54881473,87.761,88.3,0.63320 (100.6332),11 12,2021/07/13 13:37:41,
10,1058679451,주식회사 엘티정보통신,한형전,분석,54882200,87.763,88.301,0.63453 (100.63453),2 4,2021/07/13 14:12:23,
11,1138146387,(주)대산시스템,전재수,분석,54882728,87.763,88.302,0.63550 (100.6355),11 2,2021/07/15 09:04:35,
12,1098166803,(주)아이앤씨파트너스,곽준철,분석,54882790,87.763,88.302,0.63561 (100.63561),1 9,2021/07/15 09:52:50,
13,2048140753,(주)청효이씨이,이범석,분석,54883270,87.764,88.303,0.63649 (100.63649),1 12,2021/07/14 16:00:45,
14,1381158521,비트정보통신,이종진,분석,54885560,87.768,88.307,0.64069 (100.64069),1 15,2021/07/13 10:13:14,
15,2068153517,뉴텔레콤(주),김을선,분석,54886160,87.769,88.308,0.64179 (100.64179),2 7,2021/07/14 09:05:34,
16,1148642486,주식회사 큐브정보통신,유봉수,분석,54888720,87.773,88.312,0.64648 (100.64648),9 10,2021/07/13 17:15:08,
17,2198128106,우선이엔씨(주),김광수,분석,54889000,87.773,88.312,0.64700 (100.647),14 13,2021/07/13 16:23:36,
18,1088603042,주식회사 서남아이에스,양선원,분석,54889380,87.774,88.313,0.64769 (100.64769),6 1,2021/07/13 10:32:06,
19,1578700724,주식회사 자비스넷,박주영,분석,54890000,87.775,88.314,0.64883 (100.64883),3 15,2021/07/14 13:24:34,
20,2338109463,주식회사 아이티에스서비스,지영일,분석,54891570,87.778,88.316,0.65171 (100.65171),7 11,2021/07/14 09:48:00,
21,1198635243,(주)다룸정보기술,이혜경,분석,54891610,87.778,88.316,0.65178 (100.65178),7 6,2021/07/13 19:08:17,
22,1068617410,(주) 한성,한동열,분석,54891726,87.778,88.317,0.65200 (100.652),4 3,2021/07/13 11:11:39,
23,6188134896,주식회사 동신정보통신,임춘섭,분석,54892750,87.779,88.318,0.65387 (100.65387),12 5,2021/07/14 08:37:43,
24,5258801466,주식회사 이투비비,이정호,분석,54893200,87.78,88.319,0.65470 (100.6547),4 3,2021/07/15 09:37:14,
25,1078704690,(주)투씨에스지,임천수,분석,54893853,87.781,88.32,0.65590 (100.6559),12 13,2021/07/14 11:33:03,
26,2148883836,주식회사 포엠넷,전영진,분석,54894084,87.782,88.32,0.65632 (100.65632),6 14,2021/07/15 09:37:24,
27,2098133747,(주)한국에스알테크,이재호,분석,54894180,87.782,88.321,0.65650 (100.6565),14 11,2021/07/15 09:57:45,
28,2148792435,주식회사케이이씨디바이스,이종수,분석,54896852,87.786,88.325,0.66140 (100.6614),11 10,2021/07/14 08:19:25,
29,1328127945,부민통신 주식회사,박창욱,분석,54896908,87.786,88.325,0.66150 (100.6615),5 11,2021/07/14 09:48:41,
30,3188101990,(주)두두아이티,박영선,분석,54897020,87.786,88.325,0.66170 (100.6617),6 9,2021/07/15 08:38:24,
31,1178185645,무원이엔씨 주식회사,염규주,분석,54897070,87.786,88.325,0.66179 (100.66179),13 10,2021/07/13 13:09:31,
32,1178122655,셀렉트정보기술(주),임윤정,분석,54898161,87.788,88.327,0.66380 (100.6638),3 7,2021/07/14 21:48:17,
