순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1048140865,다이아몬드전자(주)  [최종낙찰],이건,분석,29164550,88.053,88.377,0.42889 (100.42889),13 4,2021/10/15 12:04:21,
2,7098602638,주식회사 시그널아이씨티,강민희,분석,29175443,88.085,88.41,0.46640 (100.4664),7 6,2021/10/14 21:19:15,
3,1388113342,지에스 주식회사,김영미,분석,29180882,88.102,88.426,0.48513 (100.48513),11 6,2021/10/14 09:52:43,
4,1428175099,케이에스정보기술 주식회사,국경숙,분석,29182238,88.106,88.431,0.48980 (100.4898),9 5,2021/10/14 11:45:12,
5,8488100075,주식회사 플랜비,김지혜,분석,29210580,88.192,88.516,0.58739 (100.58739),9 2,2021/10/13 17:56:45,
6,1078805018,주식회사 지엔아이테크,박우정,분석,29235490,88.267,88.592,0.67317 (100.67317),14 3,2021/10/13 13:57:27,
7,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,29338000,88.576,88.903,1.02617 (101.02617),4 8,2021/10/13 19:06:51,
8,1238186315,케이에스아이주식회사,김경숙,분석,29366810,88.663,88.99,1.12537 (101.12537),9 12,2021/10/13 10:16:22,
9,1348168919,엠에스텔레콤(주),이형순,분석,29513846,89.107,89.435,1.63170 (101.6317),12 7,2021/10/15 09:02:09,
10,1298658637,주식회사 비주얼솔루텍,이민숙,분석,30360000,91.662,92.0,4.54545 (104.54545),12 6,2021/10/15 12:10:31,
-1,1408110372,(주)지성하이텍,송혜선,분석,29134395,87.961,88.286,0.32505 (100.32505),5 13,2021/10/15 10:31:51,낙찰하한선 미달
-2,1058729735,원테크전기통신 주식회사,이경숙,분석,29129619,87.947,88.271,0.30860 (100.3086),1 8,2021/10/14 07:55:27,낙찰하한선 미달
-3,1228800161,주식회사 더울림,임연희,분석,29120035,87.918,88.242,0.27560 (100.2756),1 6,2021/10/14 10:46:12,낙찰하한선 미달
-4,2048626080,주식회사 엘제이이엔지,임성희,분석,29117110,87.909,88.233,0.26553 (100.26553),6 13,2021/10/14 18:37:24,낙찰하한선 미달
-5,1178159259,금일정보기술주식회사,박청아,분석,29108419,87.883,88.207,0.23560 (100.2356),4 13,2021/10/14 15:04:31,낙찰하한선 미달
-6,1238197898,주식회사비컴,김득환,분석,29104770,87.872,88.196,0.22303 (100.22303),14 6,2021/10/14 09:32:55,낙찰하한선 미달
-7,2048197877,(주)그린주의,김현미,분석,29103320,87.868,88.191,0.21804 (100.21804),8 13,2021/10/14 20:32:01,낙찰하한선 미달
-8,1078651838,(주)캐스트 원,윤정순,분석,29101000,87.861,88.184,0.21005 (100.21005),12 1,2021/10/15 09:15:48,낙찰하한선 미달
-9,4848101910,주식회사 에피테크,김희정,분석,29068920,87.764,88.087,0.09958 (100.09958),14 9,2021/10/13 11:13:07,낙찰하한선 미달
-10,1348143368,주식회사 디피엔,유선영,분석,29061670,87.742,88.065,0.07462 (100.07462),11 14,2021/10/13 16:14:07,낙찰하한선 미달
-11,5058184692,주식회사 하이테크비젼,김경옥,분석,29045170,87.692,88.015,0.01780 (100.0178),1 12,2021/10/14 14:21:51,낙찰하한선 미달
-12,2308800235,주식회사 낙원통신,장미선,분석,29043100,87.686,88.009,0.01067 (100.01067),14 3,2021/10/14 07:13:54,낙찰하한선 미달
-13,1298162816,코스모스티이에스 주식회사,조영자,분석,28987324,87.517,87.84,-0.18140 (99.8186),7 11,2021/10/14 19:02:15,낙찰하한선 미달
-14,2068679088,(주)한맥아이티,최예니,분석,28947170,87.396,87.718,-0.31967 (99.68033),12 1,2021/10/13 13:29:13,낙찰하한선 미달
-15,3078143613,주식회사 조양테크,송윤서,분석,28911700,87.289,87.611,-0.44181 (99.55819),12 7,2021/10/13 11:11:46,낙찰하한선 미달
-16,1318635525,(주)세명인포텍,김영순,분석,28899359,87.252,87.573,-0.48431 (99.51569),5 9,2021/10/14 18:08:20,낙찰하한선 미달
-17,1268634086,주식회사 화신,유수경,분석,28807680,86.975,87.296,-0.80000 (99.2),15 8,2021/10/15 09:00:23,낙찰하한선 미달
