순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,5878600398,주식회사 엑사엔시스  [최종낙찰],김준용,분석,84633756,85.2,87.759,87.57,-1.13461 (98.86539),5 3,2021/03/29 08:13:48,
2,1120180788,대성미디어,김상봉,분석,84634689,85.2,87.76,87.571,-1.13351 (98.86649),6 13,2021/03/29 15:52:46,
3,5298100062,주식회사 알에프코리아,신현성,분석,84635367,85.2,87.76,87.572,-1.13271 (98.86729),2 12,2021/03/29 09:16:55,
4,1198153493,(주)경성네트웍,편해용,분석,84647409,85.4,87.774,87.585,-1.11851 (98.88149),10 13,2021/03/26 08:14:08,
5,1198605337,(주)신한이엔아이,유순자,분석,84652837,85.6,87.78,87.59,-1.11210 (98.8879),14 13,2021/03/30 08:03:53,
6,2148690274,주식회사 유니콤넷,최경식,분석,84659616,85.8,87.788,87.597,-1.10411 (98.89589),13 4,2021/03/25 17:05:04,
7,2118877373,스마트쿱 주식회사,이역수,분석,84664371,85.8,87.793,87.602,-1.09850 (98.9015),14 10,2021/03/26 15:39:37,
8,7848600209,주식회사 아이알디통신,곽이현,분석,84665918,86.0,87.795,87.604,-1.09668 (98.90332),7 13,2021/03/27 09:48:23,
9,5088137937,(주)벨류데이터,이선미,분석,84669628,86.0,87.799,87.608,-1.09230 (98.9077),10 4,2021/03/29 20:07:27,
10,2118759096,(주)사운드레이스,장명훈,분석,84676580,86.2,87.807,87.615,-1.08411 (98.91589),7 3,2021/03/26 09:44:49,
11,6768601611,주식회사 루트웰,노덕권,분석,84680730,86.2,87.811,87.619,-1.07921 (98.92079),5 3,2021/03/30 06:43:11,
12,2200459632,하나정보통신,현광섭,분석,84681076,86.2,87.812,87.619,-1.07880 (98.9212),4 1,2021/03/26 15:44:42,
