순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1381158521,비트정보통신  [최종낙찰],이종진,분석,132975410,87.749,88.679,1.06539 (101.06539),15 9,2021/06/28 14:08:11,
2,3708600747,엔에이정보통신 주식회사,나준제,분석,133000280,87.766,88.696,1.08429 (101.08429),3 13,2021/06/29 13:02:11,
3,2068601047,왕건전기 주식회사,한미라,분석,133002533,87.767,88.697,1.08601 (101.08601),10 1,2021/06/30 08:03:01,
4,1288618438,주식회사 엔지스웨이,최영재,분석,133009754,87.772,88.702,1.09150 (101.0915),12 4,2021/06/27 23:18:29,
5,2208139700,(주)애플파워,김성국,분석,133011728,87.773,88.704,1.09300 (101.093),12 14,2021/06/29 10:24:56,
6,2100412872,유광미디어,김유성,분석,133020937,87.779,88.71,1.09999 (101.09999),8 11,2021/06/29 09:32:37,
7,2298129403,(주)태화시스템,윤영노,분석,133040674,87.792,88.723,1.11500 (101.115),14 13,2021/06/28 18:52:16,
8,2208718861,(주)예스피치,김재중,분석,133050410,87.799,88.729,1.12240 (101.1224),12 3,2021/06/28 17:14:45,
9,2078109289,栗林建設 株式會社,윤석율,분석,133051000,87.799,88.73,1.12284 (101.12284),13 7,2021/06/30 08:39:09,
10,2148805112,주식회사 지큐시스템즈,구자옥,분석,133055541,87.802,88.733,1.12629 (101.12629),1 10,2021/06/30 08:23:06,
11,1198646212,주식회사 에프에스네트웍스,이화수,분석,133068180,87.81,88.741,1.13590 (101.1359),2 13,2021/06/29 14:05:28,
12,1058179892,(주)지에스컴,김형호,분석,133068699,87.811,88.742,1.13630 (101.1363),7 2,2021/06/29 13:46:47,
13,2198111833,주식회사 대영아이오티,전인구,분석,133077251,87.816,88.747,1.14280 (101.1428),5 3,2021/06/28 16:25:45,
14,4088168391,금상디엔씨주식회사,장용수,분석,133081856,87.819,88.75,1.14630 (101.1463),2 8,2021/06/29 09:38:27,
15,1238154375,주식회사 씨케이테크피아,이동수,분석,133095013,87.828,88.759,1.15629 (101.15629),6 10,2021/06/29 08:59:55,
16,2148687288,(주)포어링크,송기봉,분석,133095803,87.829,88.76,1.15690 (101.1569),8 7,2021/06/29 07:54:57,
17,1098644842,주식회사 스마트넷,한동오,분석,133116591,87.842,88.773,1.17269 (101.17269),1 12,2021/06/28 09:26:38,
18,1048140865,다이아몬드전자(주),이건,분석,133125710,87.848,88.78,1.17963 (101.17963),7 9,2021/06/29 09:13:07,
19,1058133654,백상코퍼레이션(주),김풍원,분석,133134000,87.854,88.785,1.18593 (101.18593),4 5,2021/06/29 13:54:20,
20,1198153493,(주)경성네트웍,편해용,분석,133141327,87.859,88.79,1.19149 (101.19149),8 4,2021/06/28 08:28:51,
21,1058740405,(주)화성이엔지,김택환,분석,133182642,87.886,88.818,1.22290 (101.2229),12 8,2021/06/28 18:11:52,
22,1058162163,주식회사대한종합산전,이섭,분석,133183000,87.886,88.818,1.22317 (101.22317),6 3,2021/06/29 19:04:55,
23,2158637350,(주)주은정보시스템,이명열,분석,133197904,87.896,88.828,1.23450 (101.2345),12 7,2021/06/29 09:27:13,
24,2158770996,엠코어넷 주식회사,김명경,분석,133201062,87.898,88.83,1.23690 (101.2369),15 9,2021/06/28 13:54:17,
25,2208882337,태암네트워크 주식회사,김만기,분석,133224219,87.913,88.845,1.25450 (101.2545),1 3,2021/06/29 09:33:54,
26,1081154276,영우정보통신,이영우,분석,133226200,87.915,88.847,1.25600 (101.256),9 2,2021/06/28 18:33:41,
27,2018179526,중앙케이블네트워크(주),노상우,분석,133242902,87.926,88.858,1.26869 (101.26869),12 3,2021/06/29 10:17:35,
28,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,133250797,87.931,88.863,1.27470 (101.2747),4 15,2021/06/30 09:38:46,
29,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,133251300,87.931,88.863,1.27508 (101.27508),7 3,2021/06/25 12:24:43,
30,1098197140,(주)코맥스시큐리티,김종정,분석,133261454,87.938,88.87,1.28280 (101.2828),7 9,2021/06/30 09:13:21,
31,2048610496,주식회사김스애드,김진희,분석,133303700,87.966,88.898,1.31490 (101.3149),8 12,2021/06/29 17:24:39,
32,8268102035,주식회사 더블유엔에스,박현준,분석,133323100,87.979,88.911,1.32965 (101.32965),2 14,2021/06/25 10:04:59,
33,2208719934,주식회사 지제이전기통신,김진수,분석,133385265,88.02,88.953,1.37690 (101.3769),3 4,2021/06/28 20:09:30,
34,2298119773,양우건설 주식회사,고삼상,분석,133389350,88.022,88.955,1.38000 (101.38),12 5,2021/06/29 11:26:38,
35,1058648787,디노플러스 주식회사,강경숙,분석,133399500,88.029,88.962,1.38771 (101.38771),3 11,2021/06/25 20:50:12,
36,1058608183,코위버(주),황인환,분석,133400790,88.03,88.963,1.38869 (101.38869),6 12,2021/06/29 17:33:10,
37,1078167709,온세텔레콤(주),박준학,분석,133408000,88.035,88.968,1.39417 (101.39417),12 4,2021/06/28 09:26:56,
38,1068178902,주식회사 티에스아이티,박용수,분석,133414365,88.039,88.972,1.39901 (101.39901),11 12,2021/06/28 18:28:15,
39,1268620622,(주)엑스코하이텍,박정현,분석,133598400,88.16,89.095,1.53888 (101.53888),14 7,2021/06/30 08:50:08,
40,2118794604,(주)유니아이비,이희강,분석,133599270,88.161,89.095,1.53955 (101.53955),13 10,2021/06/28 08:47:33,
41,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,133630550,88.181,89.116,1.56332 (101.56332),12 3,2021/06/28 08:23:00,
42,1088182120,(주) 포스콤 에스아이,양병기,분석,133658591,88.2,89.135,1.58463 (101.58463),1 9,2021/06/30 09:03:41,
43,2158768879,주식회사 에이치씨인포,김경운,분석,133660010,88.201,89.136,1.58571 (101.58571),1 8,2021/06/29 06:55:50,
44,2128144255,경방전기통신(주),장기인,분석,133714338,88.237,89.172,1.62700 (101.627),1 4,2021/06/29 08:55:48,
45,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,133771302,88.274,89.21,1.67030 (101.6703),6 9,2021/06/29 13:07:58,
46,2098134940,주식회사윤송이엔씨,정윤계,분석,133786300,88.284,89.22,1.68169 (101.68169),14 9,2021/06/29 14:07:07,
47,2208110402,정안전기(주),이학용,분석,133979320,88.412,89.349,1.82840 (101.8284),1 9,2021/06/28 09:39:02,
48,1198611222,(주)제이에이티,이세창,분석,134269310,88.603,89.542,2.04880 (102.0488),10 7,2021/06/28 16:40:41,
49,1078104441,진화전기(주),문충모,분석,134403909,88.692,89.632,2.15110 (102.1511),11 10,2021/06/30 09:27:34,
50,1128701225,주식회사 블루인텔리전스,조축호,분석,136318182,89.955,90.909,3.60600 (103.606),5 12,2021/06/28 08:26:27,
51,5508800084,(주)다옴솔루션,윤지경,분석,1303655200,860.274,869.393,890.81801 (990.81801),5 7,2021/06/29 10:10:53,예가초과
-1,1048636288,(주)엠케이이엔씨,문광일,분석,132961335,87.74,88.67,1.05470 (101.0547),3 9,2021/06/29 17:05:14,낙찰하한선 미달
-2,1198656229,주식회사 경진네트워크,김응환,분석,132960020,87.739,88.669,1.05370 (101.0537),10 9,2021/06/25 10:53:39,낙찰하한선 미달
-3,2158726791,(주)21세기정보기술,송채현,분석,132949100,87.732,88.662,1.04540 (101.0454),13 12,2021/06/28 11:30:34,낙찰하한선 미달
-4,2158768281,태일정보시스템(주),이미자,분석,132945677,87.73,88.66,1.04279 (101.04279),6 1,2021/06/28 09:39:02,낙찰하한선 미달
-5,2148115227,대상전설(주),김상범,분석,132939265,87.725,88.655,1.03792 (101.03792),7 3,2021/06/29 18:40:24,낙찰하한선 미달
-6,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,132931994,87.721,88.65,1.03240 (101.0324),15 11,2021/06/29 09:06:08,낙찰하한선 미달
-7,2298117246,투빅스(주),김정란,분석,132922780,87.714,88.644,1.02539 (101.02539),13 5,2021/06/28 14:32:29,낙찰하한선 미달
-8,1018144159,주식회사 넥선,박민호,분석,132922258,87.714,88.644,1.02500 (101.025),6 11,2021/06/29 14:39:41,낙찰하한선 미달
-9,1058714080,(주) 한일이앤에스,박완교,분석,132919231,87.712,88.642,1.02270 (101.0227),13 12,2021/06/28 13:20:39,낙찰하한선 미달
-10,1078675432,(주)비젼엔텍,김종윤,분석,132918836,87.712,88.642,1.02239 (101.02239),3 6,2021/06/30 08:54:08,낙찰하한선 미달
-11,1148683959,제이엔에스텍주식회사,안종기,분석,132915380,87.71,88.639,1.01977 (101.01977),5 11,2021/06/29 16:33:03,낙찰하한선 미달
-12,1018154598,씨엔에스코리아(주),유호태,분석,132914750,87.709,88.639,1.01929 (101.01929),4 13,2021/06/25 10:25:02,낙찰하한선 미달
-13,4208700205,주식회사 가은씨앤에스,양미영,분석,132908838,87.705,88.635,1.01480 (101.0148),2 8,2021/06/25 13:10:44,낙찰하한선 미달
-14,1128139637,(주)씨엘에이에스,윤호중,분석,132905679,87.703,88.633,1.01240 (101.0124),1 12,2021/06/28 08:56:25,낙찰하한선 미달
-15,2148107988,(주)서울정보시스템,이문현,분석,132904940,87.703,88.632,1.01183 (101.01183),9 14,2021/06/26 05:25:46,낙찰하한선 미달
-16,3388801483,주식회사 에버그린티앤씨,최재완,분석,132896470,87.697,88.627,1.00540 (101.0054),6 8,2021/06/25 13:45:34,낙찰하한선 미달
