순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098197140,(주)코맥스시큐리티  [최종낙찰],김종정,분석,167375161,85.0,87.754,87.619,-0.95350 (99.0465),12 1,2021/11/16 09:45:00,
2,1058748784,(주)에스알시스템,김수정,분석,167381530,85.2,87.757,87.622,-0.94971 (99.05029),9 8,2021/11/16 07:56:05,
3,1208147588,서현정보통신(주),배상만,분석,167382320,85.2,87.758,87.622,-0.94923 (99.05077),8 9,2021/11/16 19:20:18,
4,1058178215,금성시큐리티(주),조성아,분석,167397454,85.4,87.766,87.63,-0.94020 (99.0598),6 2,2021/11/16 23:03:16,
5,6138171784,서경정보통신 주식회사,이석희,분석,167400136,85.4,87.768,87.632,-0.93860 (99.0614),7 3,2021/11/17 09:10:53,
6,1178153920,엠에스원디지털 주식회사,엄종만,분석,167401141,85.4,87.768,87.632,-0.93801 (99.06199),12 1,2021/11/16 14:01:08,
7,8128800740,주식회사 대일시스템,이승일,분석,167405757,85.4,87.771,87.635,-0.93525 (99.06475),2 12,2021/11/16 10:41:30,
8,1058714080,(주) 한일이앤에스,박완교,분석,167427624,85.6,87.783,87.646,-0.92221 (99.07779),11 3,2021/11/16 11:58:18,
9,1128118909,(주)한일종합산업,박응석,분석,167435170,85.8,87.787,87.65,-0.91770 (99.0823),2 9,2021/11/16 10:05:04,
10,1078191887,(주)삼일아엔씨,채수걸,분석,167440770,85.8,87.79,87.653,-0.91436 (99.08564),11 7,2021/11/16 15:27:56,
11,1068711354,에이비씨네트워크 주식회사,안종현,분석,167446734,85.8,87.794,87.656,-0.91080 (99.0892),2 6,2021/11/15 10:50:18,
12,2148805903,리조이스통신주식회사,최공휘,분석,167454280,86.0,87.798,87.66,-0.90630 (99.0937),12 14,2021/11/15 10:38:48,
13,1118124994,오리엔트주식회사,이경호,분석,167471500,86.2,87.808,87.669,-0.89603 (99.10397),13 1,2021/11/16 09:08:14,
14,2018633767,주식회사 명진에스앤씨,이성훈,분석,167482600,86.2,87.814,87.675,-0.88941 (99.11059),6 3,2021/11/16 09:41:26,
15,2178113330,(주)오성에스이엠,오성표,분석,167486290,86.4,87.816,87.677,-0.88720 (99.1128),2 5,2021/11/15 17:13:06,
16,2118771649,주식회사 월드멀티넷,박영희,분석,167490068,86.4,87.818,87.679,-0.88495 (99.11505),12 7,2021/11/15 16:20:39,
17,1078651497,모바일파킹 유한회사,김중근,분석,167510763,86.6,87.83,87.69,-0.87260 (99.1274),2 4,2021/11/15 10:30:27,
18,2058126341,종합전기 주식회사,김유훈,분석,167516127,86.6,87.833,87.692,-0.86940 (99.1306),7 11,2021/11/17 08:45:23,
19,2128142640,팍스코이앤아이(주),송기민,분석,167519150,86.6,87.834,87.694,-0.86760 (99.1324),13 7,2021/11/16 13:04:07,
20,1208163439,(주)아이엘에스씨,이병준,분석,167522663,86.8,87.836,87.696,-0.86550 (99.1345),3 11,2021/11/15 15:56:50,
21,1018151140,(주)사운드솔루션,이홍,분석,167538990,87.0,87.846,87.704,-0.85576 (99.14424),1 4,2021/11/16 14:22:08,
22,1198668254,대신인포시스 주식회사,최혜경,분석,167551871,87.0,87.853,87.711,-0.84808 (99.15192),9 6,2021/11/15 17:12:13,
23,2158171237,(주)모빌텍,오승환,분석,167555000,87.2,87.855,87.713,-0.84621 (99.15379),8 15,2021/11/15 14:22:44,
24,1128148285,(주)백제이앤씨,손흥도,분석,167558365,87.2,87.857,87.714,-0.84420 (99.1558),9 10,2021/11/15 12:48:12,
25,1238175875,주식회사 휴톤,김영상,분석,167558868,87.2,87.857,87.715,-0.84390 (99.1561),5 7,2021/11/15 10:18:14,
26,2130249995,에스에스브이,박정선,분석,167586859,87.4,87.873,87.729,-0.82721 (99.17279),6 4,2021/11/17 09:22:19,
27,1288141176,주식회사 와이씨스템,장영찬,분석,167593062,87.6,87.876,87.733,-0.82350 (99.1765),6 8,2021/11/16 11:30:05,
28,1138131356,중원기전(주),김창중,분석,167594380,87.6,87.877,87.733,-0.82272 (99.17728),6 3,2021/11/15 18:42:21,
29,1178164451,(주)지엠디텔레콤,김창윤,분석,167596415,87.6,87.878,87.734,-0.82150 (99.1785),3 14,2021/11/17 09:22:45,
30,2148792435,주식회사케이이씨디바이스,이종수,분석,167617000,87.8,87.889,87.745,-0.80922 (99.19078),8 7,2021/11/16 08:09:30,
31,2188117964,(주)투윈스컴,박성하,분석,167617366,87.8,87.89,87.745,-0.80900 (99.191),10 14,2021/11/16 08:13:51,
32,1078662029,주식회사 아이티트레인,주영일,분석,167622520,87.8,87.893,87.748,-0.80593 (99.19407),9 14,2021/11/15 11:44:18,
33,1358145603,한라인포넷(주),장경민,분석,167625579,87.8,87.894,87.75,-0.80410 (99.1959),13 4,2021/11/16 22:36:04,
34,8418600934,주식회사 디토시스,이민용,분석,167626580,88.0,87.895,87.75,-0.80351 (99.19649),4 15,2021/11/16 11:59:02,
35,1198602494,(주) 네오인아이텍,이경미,분석,167646200,88.2,87.906,87.76,-0.79180 (99.2082),15 6,2021/11/16 09:28:13,
36,2148626637,(주)아이엔지시스템,김정화,분석,167655500,88.2,87.911,87.765,-0.78625 (99.21375),9 14,2021/11/16 09:40:12,
37,2148134127,(주)대경텔레콤,오병도,분석,167655584,88.2,87.911,87.765,-0.78620 (99.2138),4 5,2021/11/16 10:37:35,
38,1208691565,주식회사 바다에이앤티,이서하,분석,167678610,88.4,87.924,87.777,-0.77247 (99.22753),11 13,2021/11/15 13:49:19,
39,1068674600,주식회사세나텍,이미경,분석,167680574,88.6,87.925,87.778,-0.77129 (99.22871),4 12,2021/11/17 09:11:50,
40,2308103607,주식회사 디케이앤트,양동국,분석,167700960,88.8,87.937,87.789,-0.75913 (99.24087),6 13,2021/11/15 16:43:24,
41,2158119769,주식회사 남일기업,이범석,분석,167712531,88.8,87.943,87.795,-0.75223 (99.24777),15 1,2021/11/17 07:58:43,
42,1138635212,(주)아이제이일렉트론,김도형,분석,167713400,88.8,87.944,87.796,-0.75171 (99.24829),6 11,2021/11/16 16:21:01,
43,1208662454,(주)위엠비,김수현,분석,167717720,89.0,87.946,87.798,-0.74913 (99.25087),9 10,2021/11/15 17:06:43,
44,2068182837,경안이엔지(주),금동중,분석,167717962,89.0,87.946,87.798,-0.74899 (99.25101),12 13,2021/11/16 09:10:33,
45,2108160017,(주)누리온정보통신,박종수,분석,167740910,89.2,87.959,87.81,-0.73530 (99.2647),9 7,2021/11/16 09:16:12,
46,1198609177,이유솔루션주식회사,장지호,분석,167742869,89.2,87.96,87.811,-0.73413 (99.26587),8 1,2021/11/16 21:36:13,
47,1118114477,주식회사 대흥데이타통신,박상영,분석,167750621,89.2,87.964,87.815,-0.72950 (99.2705),15 9,2021/11/15 10:14:37,
48,1078805018,주식회사 지엔아이테크,박우정,분석,167751240,89.4,87.965,87.815,-0.72914 (99.27086),11 2,2021/11/15 16:28:50,
49,1068606683,로버무트 주식회사,송태하,분석,167754308,89.4,87.967,87.817,-0.72730 (99.2727),7 2,2021/11/15 18:13:03,
50,2098147159,(주)동방에스앤에스,정재훈,분석,167763863,89.4,87.972,87.822,-0.72160 (99.2784),3 7,2021/11/16 17:29:05,
51,2258115381,(주)인하통신,이춘범,분석,167765539,89.4,87.973,87.823,-0.72060 (99.2794),14 10,2021/11/16 22:28:03,
52,1208742187,주식회사 미소아이티,김재욱,분석,167767950,89.4,87.974,87.824,-0.71917 (99.28083),1 2,2021/11/16 09:27:34,
53,1058693453,주식회사태융정보통신,문성준,분석,167768087,89.4,87.974,87.824,-0.71908 (99.28092),3 1,2021/11/16 22:56:37,
54,1138679165,주식회사 드림아이시스템,유원준,분석,167784760,89.6,87.984,87.833,-0.70914 (99.29086),15 7,2021/11/15 18:33:22,
55,2048133679,(주)뉴콤,배상열,분석,167785824,89.6,87.984,87.834,-0.70850 (99.2915),13 1,2021/11/15 11:06:29,
56,1238135136,(주)청남통신,최재언,분석,167787860,89.8,87.985,87.835,-0.70729 (99.29271),13 7,2021/11/15 10:00:54,
57,2198116973,건아정보기술 주식회사,심광호,분석,167788000,89.8,87.985,87.835,-0.70720 (99.2928),14 2,2021/11/15 15:59:30,
58,1198646212,주식회사 에프에스네트웍스,이화수,분석,167794550,89.8,87.989,87.838,-0.70330 (99.2967),3 15,2021/11/16 09:45:36,
59,2048644152,신해공영주식회사,이종범,분석,167796900,89.8,87.99,87.839,-0.70189 (99.29811),9 15,2021/11/16 13:09:19,
60,1058192352,한아름정보통신(주),손경선,분석,167807150,90.0,87.996,87.845,-0.69578 (99.30422),14 11,2021/11/15 16:55:29,
61,1058641085,(주)에스엠전력,김동율,분석,167817374,90.0,88.002,87.85,-0.68968 (99.31032),9 15,2021/11/16 12:41:59,
62,1218140540,영현정보통신(주),김두식,분석,167829130,89.8,88.009,87.856,-0.68267 (99.31733),1 9,2021/11/17 08:53:23,
63,2208615417,마인드원 주식회사,차희원,분석,167834760,89.8,88.012,87.859,-0.67931 (99.32069),12 3,2021/11/16 09:41:20,
64,1138637772,(주)헤로스테크,박우현,분석,167842470,89.6,88.016,87.863,-0.67471 (99.32529),6 1,2021/11/15 11:30:20,
65,2048182831,주식회사 세명에스엠지,장병철,분석,167845000,89.6,88.017,87.865,-0.67320 (99.3268),3 6,2021/11/16 17:15:57,
66,2037683508,우리통신네트워크,김만수,분석,167846660,89.6,88.018,87.865,-0.67221 (99.32779),7 9,2021/11/15 12:49:18,
67,2148768177,(주)프라임엔시스템,윤재중,분석,167847000,89.6,88.019,87.866,-0.67200 (99.328),15 5,2021/11/17 09:20:13,
68,2208180951,엘지정보기술(주),엄태원,분석,167848170,89.6,88.019,87.866,-0.67131 (99.32869),6 4,2021/11/15 10:03:21,
69,1081154276,영우정보통신,이영우,분석,167853900,89.6,88.022,87.869,-0.66789 (99.33211),12 2,2021/11/16 16:49:10,
70,2618126604,주식회사 래오시스,윤경,분석,167863430,89.4,88.028,87.874,-0.66220 (99.3378),13 11,2021/11/15 20:20:20,
71,1108194463,주식회사 에스디앤제이,신동석,분석,167870465,89.4,88.032,87.878,-0.65801 (99.34199),2 12,2021/11/16 08:24:15,
72,2188109765,(주)웨이브컴,채인석,분석,167873148,89.4,88.033,87.879,-0.65640 (99.3436),2 6,2021/11/15 15:51:55,
73,2138627690,(주)이스텍,황복영,분석,167875829,89.2,88.035,87.881,-0.65480 (99.3452),14 7,2021/11/17 08:54:23,
74,2028158261,주식회사 남두,김승균,분석,167878010,89.2,88.036,87.882,-0.65350 (99.3465),14 9,2021/11/15 10:30:26,
75,2208804175,주식회사 예준시스템,이인애,분석,167880190,89.2,88.037,87.883,-0.65220 (99.3478),8 2,2021/11/16 17:34:55,
76,1170233690,화진정보통신,김병철,분석,167880858,89.2,88.038,87.883,-0.65180 (99.3482),11 2,2021/11/16 08:56:53,
77,1058684745,(주)대곤아이엔씨,이체범,분석,167881358,89.2,88.038,87.884,-0.65151 (99.34849),7 14,2021/11/15 11:51:45,
78,1108124633,(주)디앤에스테크놀로지,이원우,분석,167887227,89.2,88.041,87.887,-0.64800 (99.352),1 2,2021/11/15 19:46:30,
79,2018604729,주식회사 케이티 서비스 북부,이성규,분석,167890490,89.2,88.043,87.888,-0.64606 (99.35394),3 4,2021/11/16 17:47:01,
80,3798700760,로안테크(주),장승현,분석,167896950,89.0,88.047,87.892,-0.64220 (99.3578),6 5,2021/11/15 15:06:15,
81,1078129777,(주)범우정보기술,이용철,분석,167898793,89.0,88.048,87.893,-0.64110 (99.3589),8 11,2021/11/15 11:44:01,
82,1208817900,주식회사 에이앤티플러스,김은아,분석,167899790,89.0,88.048,87.893,-0.64051 (99.35949),4 13,2021/11/17 09:18:09,
83,4658702093,주식회사 나지정보통신,엄혜선,분석,167901810,89.0,88.049,87.894,-0.63930 (99.3607),6 15,2021/11/15 18:44:31,
84,2148854189,(주)태원전기,김응식,분석,167903988,89.0,88.051,87.895,-0.63801 (99.36199),9 11,2021/11/15 11:30:59,
85,1108175622,동해아이앤티(주),이기봉,분석,167912555,88.8,88.055,87.9,-0.63289 (99.36711),15 11,2021/11/15 21:49:29,
86,1198637085,(주) 하이네트워크,이준수,분석,167913710,88.8,88.056,87.9,-0.63221 (99.36779),2 8,2021/11/15 10:21:42,
86,1138135425,(주)뉴넷팝,이경택,분석,167913710,88.8,88.056,87.9,-0.63221 (99.36779),5 14,2021/11/16 10:38:50,
88,6118700363,주식회사 서경산업,이대규,분석,167916012,88.8,88.057,87.902,-0.63083 (99.36917),7 2,2021/11/16 16:39:10,
89,1058674193,(주)다인트론,서선동,분석,167930470,88.6,88.065,87.909,-0.62221 (99.37779),9 3,2021/11/16 08:45:26,
90,2068184285,주식회사 진명파워택,이명규,분석,167932316,88.6,88.066,87.91,-0.62110 (99.3789),15 11,2021/11/17 09:01:39,
91,1380715369,영인 아이티 기술사 사무소,함영만,분석,167947230,88.4,88.075,87.918,-0.61221 (99.38779),13 6,2021/11/15 10:03:30,
92,1068180878,주식회사 신보,정재문,분석,167949000,88.4,88.076,87.919,-0.61115 (99.38885),10 6,2021/11/17 09:16:00,
93,8958700597,주식회사 아이티앤에스,김세영,분석,167952933,88.4,88.078,87.921,-0.60880 (99.3912),4 14,2021/11/17 06:39:49,
94,2018634956,주식회사 신성전자통신,전용한,분석,167953435,88.4,88.078,87.921,-0.60851 (99.39149),6 10,2021/11/15 11:08:16,
95,1068611721,우리보안 주식회사,이명재,분석,167963661,88.4,88.084,87.927,-0.60240 (99.3976),11 7,2021/11/17 08:07:36,
96,1058660665,(주)일신전업,김한경,분석,167970682,88.2,88.088,87.93,-0.59822 (99.40178),7 6,2021/11/17 06:23:08,
97,2018176136,(주)휴넷시스템,김초영,분석,167971874,88.2,88.089,87.931,-0.59750 (99.4025),15 2,2021/11/15 16:16:59,
