순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138670451,주식회사 코스모티어  [최종낙찰],김명동,분석,95633094,85.0,87.747,87.587,-0.17970 (99.8203),4 8,2021/12/08 09:21:19,
2,1018151776,(주)지디시,김승환,분석,95634244,85.0,87.748,87.588,-0.17850 (99.8215),8 6,2021/12/07 14:22:05,
3,1048198009,대신네트웍스주식회사,김태응,분석,95635580,85.0,87.749,87.589,-0.17711 (99.82289),7 14,2021/12/08 09:44:06,
4,1098647062,주식회사 조아정보통신,박민응,분석,95637597,85.0,87.751,87.591,-0.17500 (99.825),5 4,2021/12/07 09:11:39,
5,2048635411,주식회사 화산에스티아이,이명재,분석,95638363,85.0,87.752,87.592,-0.17420 (99.8258),6 15,2021/12/07 11:37:47,
6,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,95639230,85.0,87.753,87.592,-0.17330 (99.8267),2 12,2021/12/06 16:41:38,
7,1068136902,대일전기산업(주),임태원,분석,95639890,85.0,87.753,87.593,-0.17261 (99.82739),6 8,2021/12/08 08:27:28,
8,1298141752,에이플시스템즈(주),윤진경,분석,95643920,85.2,87.757,87.597,-0.16840 (99.8316),3 12,2021/12/07 12:53:35,
9,7088800946,주식회사 아이티아이비전,정준호,분석,95645932,85.2,87.759,87.599,-0.16630 (99.8337),5 4,2021/12/07 16:48:53,
10,1058645188,(주)삼구정보통신,강준재,분석,95647173,85.2,87.76,87.6,-0.16501 (99.83499),8 2,2021/12/07 13:13:01,
11,1068683638,주식회사 엔씨씨디지탈,이상호,분석,95647840,85.2,87.76,87.6,-0.16431 (99.83569),13 2,2021/12/07 12:33:24,
12,1138602138,주식회사 아이티노매즈,김성진,분석,95649080,85.2,87.762,87.601,-0.16302 (99.83698),6 14,2021/12/07 16:20:21,
13,1058192352,한아름정보통신(주),손경선,분석,95650340,85.2,87.763,87.603,-0.16170 (99.8383),9 4,2021/12/06 14:04:11,
14,1128107625,(주)삼정전기통신,김상민,분석,95650484,85.2,87.763,87.603,-0.16155 (99.83845),14 7,2021/12/08 08:29:09,
15,2068165221,유니슨전기(주),유창진,분석,95651201,85.2,87.764,87.603,-0.16080 (99.8392),9 3,2021/12/06 11:15:01,
16,1138604679,(주) 투데이게이트,김익훈,분석,95653600,85.4,87.766,87.606,-0.15830 (99.8417),15 1,2021/12/06 11:00:32,
17,7418801210,주식회사 한국에이브이산업,이재숙,분석,95653780,85.4,87.766,87.606,-0.15811 (99.84189),11 13,2021/12/07 06:47:40,
18,1018662695,주식회사 메가시스템,김대석,분석,95654898,85.4,87.767,87.607,-0.15695 (99.84305),8 4,2021/12/07 17:03:06,
19,2158774105,주식회사 노비텍,이준영,분석,95658390,85.4,87.77,87.61,-0.15330 (99.8467),15 8,2021/12/06 18:09:10,
20,2168701696,주식회사 투비콤,유수정,분석,95663080,85.4,87.774,87.614,-0.14841 (99.85159),5 3,2021/12/07 10:01:44,
21,2158197106,주식회사통해,전용일,분석,95664040,85.6,87.775,87.615,-0.14740 (99.8526),9 10,2021/12/06 18:51:51,
22,2148123348,성제전기(주),김팔성,분석,95666147,85.6,87.777,87.617,-0.14520 (99.8548),6 1,2021/12/08 09:19:41,
23,1248691271,주식회사 티팩토리,최형석,분석,95667871,85.6,87.779,87.619,-0.14340 (99.8566),2 7,2021/12/06 10:17:56,
24,2158704216,아임스통신주식회사,김종길,분석,95672760,85.6,87.783,87.623,-0.13830 (99.8617),10 15,2021/12/06 16:41:17,
25,2098122745,새결정보통신(주),고성진,분석,95673710,85.6,87.784,87.624,-0.13731 (99.86269),7 10,2021/12/06 11:11:00,
26,1170233690,화진정보통신,김병철,분석,95673907,85.6,87.784,87.624,-0.13710 (99.8629),15 3,2021/12/07 09:20:32,
27,1068180183,보람정보통신서비스(주),정승원,분석,95674100,85.8,87.785,87.624,-0.13690 (99.8631),8 14,2021/12/06 23:16:24,
28,1062873386,이행정보통신공사,오흥식,분석,95674240,85.8,87.785,87.625,-0.13676 (99.86324),3 11,2021/12/06 14:33:27,
29,2108168358,주식회사 영호정보통신,조소연,분석,95674483,85.8,87.785,87.625,-0.13650 (99.8635),2 8,2021/12/06 17:05:31,
30,1138618417,(주)씨에스플러스,장준영,분석,95676000,85.8,87.786,87.626,-0.13492 (99.86508),11 10,2021/12/07 08:13:29,
31,1078738017,(주)애린테크,박을순,분석,95676580,85.8,87.787,87.627,-0.13431 (99.86569),14 15,2021/12/08 10:08:23,
32,1078197085,(주)코어넷,소흥섭,분석,95677550,85.8,87.788,87.628,-0.13330 (99.8667),5 9,2021/12/06 17:14:33,
33,2168115295,(주)로보티어,변명현,분석,95677800,85.8,87.788,87.628,-0.13304 (99.86696),8 2,2021/12/06 13:46:20,
34,1128148359,(주)펜타콤씨엔씨,최상록,분석,95678099,85.8,87.788,87.628,-0.13273 (99.86727),7 2,2021/12/07 15:57:22,
35,1208128825,(주)이일엔지니어링,정찬면,분석,95679062,85.8,87.789,87.629,-0.13172 (99.86828),6 15,2021/12/06 10:41:25,
36,2066762193,보성통신,문용권,분석,95687320,86.0,87.797,87.636,-0.12310 (99.8769),1 4,2021/12/06 10:08:15,
37,3058627650,레아전기통신 주식회사,이해경,분석,95688080,86.0,87.797,87.637,-0.12231 (99.87769),3 4,2021/12/06 21:24:19,
38,1098150581,주식회사 우진파워텍,한용일,분석,95689420,86.0,87.799,87.638,-0.12091 (99.87909),8 13,2021/12/07 21:26:13,
39,2148626637,(주)아이엔지시스템,김정화,분석,95689500,86.0,87.799,87.638,-0.12083 (99.87917),14 3,2021/12/08 08:48:05,
40,2158674452,(주)새별네트웍스,현경순,분석,95690500,86.0,87.8,87.639,-0.11979 (99.88021),10 9,2021/12/06 16:34:45,
41,2148669048,보라정보통신 주식회사,송석상,분석,95691100,86.0,87.8,87.64,-0.11916 (99.88084),8 6,2021/12/06 12:09:38,
42,2208123149,(주)에이제이월드,최순호,분석,95691820,86.0,87.801,87.641,-0.11841 (99.88159),2 14,2021/12/07 08:55:15,
43,2048639509,주식회사 대한유비텍,이우영,분석,95692680,86.0,87.802,87.641,-0.11751 (99.88249),5 13,2021/12/08 09:25:40,
44,2148132740,(주)융시스템,박진기,분석,95692970,86.0,87.802,87.642,-0.11721 (99.88279),6 15,2021/12/06 10:40:33,
45,2178114305,주식회사 광문정보통신,서정만,분석,95694500,86.0,87.803,87.643,-0.11561 (99.88439),1 2,2021/12/07 00:44:29,
46,1298155066,일조텔레콤(주),김문섭,분석,95696710,86.2,87.805,87.645,-0.11330 (99.8867),10 7,2021/12/08 09:11:38,
47,1358131171,(주)금성전기통신공사,김윤환,분석,95697110,86.2,87.806,87.645,-0.11289 (99.88711),7 3,2021/12/06 10:59:17,
48,1148642486,주식회사 큐브정보통신,유봉수,분석,95699390,86.2,87.808,87.648,-0.11051 (99.88949),2 3,2021/12/06 14:32:32,
49,2958800474,주식회사 원정보기술원,송은자,분석,95699720,86.2,87.808,87.648,-0.11016 (99.88984),11 1,2021/12/08 09:40:20,
50,2018170734,아이디비넷(주),박철민,분석,95699980,86.2,87.808,87.648,-0.10989 (99.89011),2 7,2021/12/07 18:55:21,
51,1388113508,(주)이엔티파워,장정수,분석,95700110,86.2,87.808,87.648,-0.10975 (99.89025),3 12,2021/12/06 15:19:46,
52,1118101759,신원전설(주),심한섭,분석,95701600,86.2,87.81,87.65,-0.10820 (99.8918),7 13,2021/12/07 10:41:39,
53,2068666263,세움기술 주식회사,주익중,분석,95704287,86.2,87.812,87.652,-0.10539 (99.89461),4 1,2021/12/07 16:48:09,
54,2148847295,티에스퓨처 주식회사,김명성,분석,95704469,86.2,87.812,87.652,-0.10520 (99.8948),11 2,2021/12/07 15:01:02,
55,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,95706290,86.2,87.814,87.654,-0.10330 (99.8967),7 12,2021/12/07 10:34:46,
56,1058747280,주식회사 하이디,문이수,분석,95707991,86.4,87.816,87.655,-0.10153 (99.89847),2 7,2021/12/07 02:03:35,
57,1068611721,우리보안 주식회사,이명재,분석,95708015,86.4,87.816,87.655,-0.10150 (99.8985),13 8,2021/12/07 08:28:40,
58,1408177811,주식회사 네오비젼,유정식,분석,95708300,86.4,87.816,87.656,-0.10121 (99.89879),12 3,2021/12/07 11:38:37,
59,1098610416,(주)네시비스,이은섭,분석,95709450,86.4,87.817,87.657,-0.10001 (99.89999),6 4,2021/12/07 10:33:49,
60,2208657396,(주)가온네트,오장환,분석,95710610,86.4,87.818,87.658,-0.09879 (99.90121),15 12,2021/12/06 11:52:52,
61,1108153161,(주)나이츠넷,이용현,분석,95712510,86.4,87.82,87.66,-0.09681 (99.90319),8 10,2021/12/06 13:38:47,
62,2298109203,(주)테스콤엔지니어링,박영복,분석,95716600,86.4,87.824,87.663,-0.09254 (99.90746),7 3,2021/12/07 17:48:08,
63,1198158412,애드넷정보통신(주),박상흥,분석,95716900,86.4,87.824,87.664,-0.09223 (99.90777),13 3,2021/12/06 17:43:16,
64,1098195410,(주)신성글로벌네트워크,홍우석,분석,95717307,86.4,87.824,87.664,-0.09180 (99.9082),9 10,2021/12/07 15:19:25,
65,2018199051,나루씨앤씨주식회사,이상협,분석,95717690,86.6,87.825,87.664,-0.09140 (99.9086),14 2,2021/12/06 10:20:50,
66,2948601665,누리종합전기 주식회사,천금진,분석,95720080,86.6,87.827,87.666,-0.08891 (99.91109),14 1,2021/12/08 04:40:39,
67,1018623426,주식회사 지에스아이티엠,변재철,분석,95720468,86.6,87.827,87.667,-0.08851 (99.91149),5 3,2021/12/06 10:09:35,
68,2101252831,유비아이티,김창갑,분석,95722289,86.6,87.829,87.669,-0.08660 (99.9134),2 11,2021/12/06 15:43:15,
69,1108175767,(주)에스에이치전기,김성태,분석,95722480,86.6,87.829,87.669,-0.08640 (99.9136),14 15,2021/12/08 09:38:37,
70,1138184945,에스엠티정보기술(주),이묵희,분석,95722936,86.6,87.829,87.669,-0.08593 (99.91407),14 12,2021/12/06 10:19:48,
71,1198653921,미래네트웍스 주식회사,천기남,분석,95723607,86.6,87.83,87.67,-0.08523 (99.91477),8 15,2021/12/08 09:25:26,
72,2048190516,주식회사동훈전설,정준모,분석,95724110,86.6,87.83,87.67,-0.08470 (99.9153),13 8,2021/12/07 11:50:56,
73,2158686415,(주)새빛엔에스,김상욱,분석,95725740,86.6,87.832,87.672,-0.08300 (99.917),15 13,2021/12/07 09:42:58,
74,2098137137,주식회사우일씨앤아이,이준호,분석,95726250,86.6,87.832,87.672,-0.08247 (99.91753),13 12,2021/12/07 09:23:29,
75,5988602135,주식회사 다다엘티디,이영재,분석,95727462,86.6,87.833,87.673,-0.08120 (99.9188),11 9,2021/12/06 10:21:43,
76,1058622531,건웅신호산전(주),박정현,분석,95729160,86.8,87.835,87.675,-0.07943 (99.92057),14 8,2021/12/08 09:19:48,
77,1148188624,주식회사 케이씨에이,문대원,분석,95729282,86.8,87.835,87.675,-0.07931 (99.92069),3 15,2021/12/08 08:13:12,
78,2148823314,화인정보기술주식회사,이명우,분석,95730049,86.8,87.836,87.676,-0.07850 (99.9215),8 14,2021/12/06 10:47:38,
79,1058169109,대조전설 주식회사,장철호,분석,95731200,86.8,87.837,87.677,-0.07730 (99.9227),4 15,2021/12/06 15:20:20,
80,1138668654,주식회사코리아아이씨티,장규호,분석,95732252,86.8,87.838,87.678,-0.07621 (99.92379),8 3,2021/12/06 13:54:01,
81,1041890207,삼정정보통신,이순봉,분석,95733019,86.8,87.839,87.678,-0.07540 (99.9246),3 5,2021/12/06 10:42:05,
82,2158673619,오다엔지니어링(주),윤철중,분석,95735800,86.8,87.841,87.681,-0.07250 (99.9275),8 11,2021/12/07 15:47:57,
83,1018139321,(주)세웅정보통신,장우진,분석,95735894,86.8,87.841,87.681,-0.07240 (99.9276),5 15,2021/12/06 16:10:08,
84,1138653995,주식회사 아이티에스엠,봉상섭,분석,95738863,86.8,87.844,87.684,-0.06930 (99.9307),11 2,2021/12/06 10:08:03,
85,1168135502,(주)비엠더코리아,구진회,분석,95739055,86.8,87.844,87.684,-0.06910 (99.9309),2 15,2021/12/07 19:57:05,
86,2018643926,두전네트웍스 주식회사,김병현,분석,95742790,87.0,87.848,87.687,-0.06521 (99.93479),4 2,2021/12/07 10:04:21,
