순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068120414,(주)일광기업  [최종낙찰],오도진,분석,132648985,85.0,87.746,89.664,1.34850 (101.3485),2 13,2021/03/08 10:45:48,
2,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,132652800,85.0,87.749,89.667,1.35143 (101.35143),8 11,2021/03/08 09:56:37,
3,1101185132,메이폴정보통신,박용진,분석,132652878,85.0,87.749,89.667,1.35149 (101.35149),7 15,2021/03/08 22:45:00,
4,8568801109,기린전자 주식회사,지형도,분석,132670143,85.2,87.761,89.678,1.36480 (101.3648),7 3,2021/03/09 08:59:17,
5,2130249995,에스에스브이,박정선,분석,132674946,85.4,87.765,89.682,1.36850 (101.3685),11 13,2021/03/09 09:17:36,
6,1178152367,(주)브레인컨설팅,박승오,분석,132692210,85.6,87.777,89.693,1.38179 (101.38179),7 1,2021/03/05 10:55:10,
7,2018179526,중앙케이블네트워크(주),노상우,분석,132692600,85.6,87.777,89.694,1.38210 (101.3821),2 11,2021/03/05 10:03:11,
8,1050296111,중앙전자통신,김용수,분석,132694417,85.6,87.779,89.695,1.38349 (101.38349),1 8,2021/03/05 14:37:15,
9,2208660663,주식회사 데이타렉스,김정국,분석,132732100,86.2,87.805,89.72,1.41252 (101.41252),6 3,2021/03/08 15:15:06,
10,1268620622,(주)엑스코하이텍,박정현,분석,132743800,86.2,87.814,89.728,1.42154 (101.42154),9 2,2021/03/08 15:47:06,
11,2158607273,(주)미주전통,장원식,분석,132749293,86.4,87.817,89.732,1.42577 (101.42577),9 12,2021/03/08 20:07:02,
12,2068666263,세움기술 주식회사,주익중,분석,132770486,86.6,87.832,89.746,1.44210 (101.4421),9 15,2021/03/05 17:39:28,
13,2148188924,우민전기(주),이학표,분석,132786063,86.8,87.843,89.757,1.45410 (101.4541),5 2,2021/03/08 11:13:12,
