순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148632162,신영전자통신(주)  [최종낙찰],김성식,분석,60963100,87.748,87.456,-0.32913 (99.67087),6 5,2021/01/29 10:38:33,
2,1068651233,(주)나사씨엔에스,신희태,분석,60997490,87.798,87.505,-0.27290 (99.7271),13 4,2021/02/01 09:07:13,
3,1062873386,이행정보통신공사,오흥식,분석,61024890,87.837,87.544,-0.22811 (99.77189),12 2,2021/02/01 10:11:39,
4,1018144159,주식회사 넥선,박민호,분석,61026219,87.839,87.546,-0.22593 (99.77407),9 5,2021/01/29 10:18:25,
5,1198195493,주식회사 인텍하우징,심인석,분석,61058227,87.885,87.592,-0.17360 (99.8264),12 14,2021/02/01 11:53:35,
6,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,61078700,87.915,87.622,-0.14013 (99.85987),4 10,2021/02/02 08:45:34,
7,1138195331,(주)한남이앤씨,조재령,분석,61084890,87.924,87.63,-0.13001 (99.86999),10 4,2021/02/01 20:07:34,
8,1148678591,주식회사엠아이솔텍,최윤정,분석,61091200,87.933,87.639,-0.11969 (99.88031),12 7,2021/02/01 17:48:06,
9,2208869047,양지전기 주식회사,박승연,분석,61097240,87.941,87.648,-0.10982 (99.89018),3 15,2021/01/29 09:49:44,
10,2118606665,주식회사 아라랏,오선환,분석,61099166,87.944,87.651,-0.10667 (99.89333),3 8,2021/02/01 20:30:15,
11,2038164825,(주)스피드정보통신,선의석,분석,61108310,87.957,87.664,-0.09172 (99.90828),13 3,2021/01/31 14:46:44,
12,2308100158,국제컨트로닉스 주식회사,김동배,분석,61120965,87.975,87.682,-0.07103 (99.92897),2 15,2021/01/29 19:04:05,
13,2098124011,(주)주암전기통신,정한석,분석,61122510,87.978,87.684,-0.06850 (99.9315),12 2,2021/02/01 10:25:41,
14,1108155382,(주)굿채널시스템,백홍현,분석,61125400,87.982,87.689,-0.06378 (99.93622),5 3,2021/02/01 16:34:57,
