순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078143707,(주)신창전기  [최종낙찰],홍성수,분석,27144810,87.745,87.563,-0.20639 (99.79361),5 11,2021/01/11 14:44:37,
2,1198618088,주식회사 하이넷 네트웍스,김동순,분석,27145080,87.746,87.564,-0.20540 (99.7946),3 9,2021/01/08 11:11:51,
3,1088107572,동광전기건설(주),박재영,분석,27145473,87.747,87.566,-0.20396 (99.79604),9 8,2021/01/11 10:48:05,
4,5088137937,(주)벨류데이터,이선미,분석,27146033,87.749,87.567,-0.20190 (99.7981),1 15,2021/01/11 19:37:41,
5,1108131570,(주)조은시스템,김창윤,분석,27146100,87.749,87.568,-0.20165 (99.79835),6 3,2021/01/08 15:11:19,
6,1058748784,(주)에스알시스템,김수정,분석,27146170,87.749,87.568,-0.20140 (99.7986),8 9,2021/01/12 08:02:16,
7,1058683498,주식회사 일동전력,오정미,분석,27146200,87.749,87.568,-0.20128 (99.79872),8 15,2021/01/08 15:28:04,
8,7598100611,에스트랜스포트 주식회사,조광진,분석,27146840,87.751,87.57,-0.19893 (99.80107),4 2,2021/01/08 10:01:23,
9,1138636870,주식회사 나우시스템,이종한,분석,27146950,87.752,87.57,-0.19853 (99.80147),9 8,2021/01/11 09:50:10,
10,1058645500,태지종합건설(주),박명호,분석,27147000,87.752,87.57,-0.19834 (99.80166),10 14,2021/01/12 08:36:31,
11,2098133373,주식회사 씨스넷,이명재,분석,27147174,87.752,87.571,-0.19770 (99.8023),14 4,2021/01/11 16:40:55,
12,2208604531,주식회사 월드린시스템즈,류준열,분석,27148100,87.755,87.574,-0.19430 (99.8057),2 3,2021/01/11 14:15:40,
13,2021067983,엘지전자통신공사,최태익,분석,27149273,87.759,87.578,-0.18999 (99.81001),15 9,2021/01/11 09:12:56,
14,1208793560,주식회사 아이페이지온,김영환,분석,27149300,87.759,87.578,-0.18989 (99.81011),2 1,2021/01/11 15:13:49,
15,2148143121,주식회사 엠알바스,윤창로,분석,27149758,87.761,87.579,-0.18820 (99.8118),9 11,2021/01/11 15:40:41,
16,1138679165,주식회사 드림아이시스템,유원준,분석,27150130,87.762,87.581,-0.18684 (99.81316),2 4,2021/01/11 10:43:35,
17,1198174839,(주)선진솔루션,송성재,분석,27151145,87.765,87.584,-0.18311 (99.81689),9 1,2021/01/08 23:03:11,
18,2208100563,경창계전 주식회사,이성욱,분석,27151250,87.766,87.584,-0.18272 (99.81728),1 2,2021/01/08 14:21:45,
