순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2188120741,케이씨티정보통신(주)  [최종낙찰],백형은,분석,157491600,85.0,87.746,88.41,-0.14950 (99.8505),11 14,2021/11/15 08:59:52,
2,1088603552,주식회사 아이앤씨테크,전민호,분석,157491750,85.0,87.746,88.41,-0.14941 (99.85059),8 15,2021/11/14 20:09:01,
3,3058627650,레아전기통신 주식회사,이해경,분석,157492690,85.0,87.747,88.411,-0.14880 (99.8512),11 9,2021/11/10 16:35:05,
4,1208100598,(주)삼지엔지니어링,김동명,분석,157494566,85.0,87.748,88.412,-0.14760 (99.8524),6 5,2021/11/12 09:58:06,
5,1198158412,애드넷정보통신(주),박상흥,분석,157495300,85.0,87.748,88.412,-0.14713 (99.85287),5 4,2021/11/11 15:40:05,
6,1058192352,한아름정보통신(주),손경선,분석,157498160,85.0,87.75,88.414,-0.14530 (99.8547),3 15,2021/11/11 12:02:44,
7,2198128028,(주)성신네트워크,강성범,분석,157502200,85.0,87.752,88.416,-0.14272 (99.85728),14 7,2021/11/10 13:38:19,
8,1018143596,부기테크(주),은철우,분석,157504430,85.0,87.754,88.418,-0.14129 (99.85871),15 11,2021/11/15 09:30:24,
9,6148105647,(주)이앤제너텍,정종암,분석,157508477,85.2,87.756,88.42,-0.13870 (99.8613),15 3,2021/11/15 08:19:22,
10,2058126448,주식회사 순성이엔씨,양재희,분석,157509259,85.2,87.757,88.42,-0.13820 (99.8618),6 15,2021/11/12 16:54:59,
11,4108633207,(유)대원엔지니어링,박윤규,분석,157510620,85.2,87.757,88.421,-0.13733 (99.86267),4 6,2021/11/12 10:19:17,
12,4891100742,다인테크,한아름,분석,157511525,85.2,87.758,88.422,-0.13675 (99.86325),6 2,2021/11/11 19:28:06,
13,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,157512541,85.2,87.758,88.422,-0.13610 (99.8639),12 5,2021/11/15 08:43:46,
14,1208691565,주식회사 바다에이앤티,이서하,분석,157514608,85.2,87.76,88.423,-0.13478 (99.86522),13 4,2021/11/12 09:42:50,
15,2200197668,엘지전기통신,하배용,분석,157518790,85.2,87.762,88.426,-0.13211 (99.86789),9 12,2021/11/15 07:58:18,
16,1078763383,주식회사 아이티블럭,배경원,분석,157525671,85.4,87.766,88.43,-0.12770 (99.8723),10 7,2021/11/11 14:43:18,
17,1048157634,쿠도커뮤니케이션(주),김용식,분석,157526295,85.4,87.767,88.43,-0.12730 (99.8727),15 3,2021/11/12 08:55:26,
18,1108175767,(주)에스에이치전기,김성태,분석,157529734,85.4,87.769,88.432,-0.12510 (99.8749),5 9,2021/11/11 16:09:28,
19,1048635974,주식회사 성원통신,송준형,분석,157537550,85.4,87.774,88.436,-0.12010 (99.8799),6 3,2021/11/15 08:01:33,
20,1068146133,(주)케이씨이,조정휘,분석,157540520,85.6,87.775,88.438,-0.11820 (99.8818),10 12,2021/11/12 11:15:56,
21,2068170480,(주)금성전력기술,김일혁,분석,157546920,85.6,87.779,88.441,-0.11411 (99.88589),15 7,2021/11/15 08:43:15,
22,2098137137,주식회사우일씨앤아이,이준호,분석,157547041,85.6,87.779,88.441,-0.11403 (99.88597),3 15,2021/11/11 10:24:06,
23,1078640952,(주)바비젼,이주일,분석,157547730,85.6,87.78,88.442,-0.11359 (99.88641),15 13,2021/11/11 09:39:03,
24,1180673427,한마음정보시스템,정인숙,분석,157551299,85.6,87.782,88.444,-0.11131 (99.88869),13 14,2021/11/11 09:49:17,
25,2208165402,서전엔지니어링(주),유경하,분석,157552867,85.6,87.783,88.445,-0.11030 (99.8897),12 8,2021/11/12 16:37:20,
26,1298137942,주식회사 자이온티앤에스,예용기,분석,157556150,85.8,87.785,88.447,-0.10820 (99.8918),3 8,2021/11/11 15:32:07,
27,1180565240,성보전자통신,양행천,분석,157564190,85.8,87.79,88.451,-0.10306 (99.89694),3 2,2021/11/13 08:48:50,
28,1018105457,주식회사동오전력,이세라,분석,157567092,85.8,87.791,88.453,-0.10120 (99.8988),4 8,2021/11/12 13:15:18,
29,2208657396,(주)가온네트,오장환,분석,157570218,85.8,87.793,88.455,-0.09920 (99.9008),8 12,2021/11/11 10:38:08,
30,1018639665,(주)한양인프라넷,김주호,분석,157571790,85.8,87.794,88.455,-0.09820 (99.9018),11 15,2021/11/11 12:40:05,
31,2168100638,원흥전설(주),이제호,분석,157576600,86.0,87.797,88.458,-0.09512 (99.90488),15 1,2021/11/12 11:18:24,
32,1138157962,(주)하이눈정보통신,박종우,분석,157578150,86.0,87.798,88.459,-0.09413 (99.90587),12 2,2021/11/13 20:47:09,
33,1098195410,(주)신성글로벌네트워크,홍우석,분석,157581784,86.0,87.8,88.461,-0.09180 (99.9082),7 13,2021/11/10 16:20:49,
34,2018199051,나루씨앤씨주식회사,이상협,분석,157582409,86.0,87.8,88.461,-0.09140 (99.9086),2 1,2021/11/10 16:21:03,
35,5598700333,주식회사 제이투디앤티,김세환,분석,157583113,86.0,87.801,88.462,-0.09095 (99.90905),15 3,2021/11/12 15:16:03,
36,2098133747,(주)한국에스알테크,이재호,분석,157584500,86.0,87.802,88.463,-0.09007 (99.90993),11 10,2021/11/11 18:32:40,
37,1098631783,(주)엘이디세이버,홍현철,분석,157588000,86.0,87.804,88.464,-0.08783 (99.91217),7 13,2021/11/11 17:13:40,
38,2148632162,신영전자통신(주),김성식,분석,157588500,86.0,87.804,88.465,-0.08751 (99.91249),9 13,2021/11/11 16:34:39,
39,1168111572,남성기전(주),최전남,분석,157590220,86.2,87.805,88.466,-0.08641 (99.91359),6 15,2021/11/11 15:06:08,
40,1138195817,(주)베스트일렉트로닉스,최경원,분석,157596310,86.2,87.809,88.469,-0.08251 (99.91749),5 6,2021/11/12 13:43:34,
41,1208637260,에스피케이인크 주식회사,박성빈,분석,157597806,86.2,87.81,88.47,-0.08155 (99.91845),14 13,2021/11/10 15:02:31,
42,2068183592,(주)신광티앤이,이일환,분석,157606160,86.4,87.815,88.475,-0.07621 (99.92379),5 9,2021/11/11 15:01:29,
43,2048131967,(주)용백전설,곽의영,분석,157606170,86.4,87.815,88.475,-0.07620 (99.9238),10 8,2021/11/11 10:19:44,
44,1138613391,주식회사 지에스씨앤씨,석덕림,분석,157607560,86.4,87.816,88.475,-0.07531 (99.92469),10 2,2021/11/12 08:39:42,
45,1218140540,영현정보통신(주),김두식,분석,157616608,86.4,87.821,88.481,-0.06953 (99.93047),8 4,2021/11/15 08:20:14,
46,1068641638,(주)매트릭스미디어,김진성,분석,157617455,86.4,87.822,88.481,-0.06898 (99.93102),10 2,2021/11/12 16:54:40,
47,1028132281,현대씨앤알 주식회사,이문복,분석,157618590,86.4,87.822,88.482,-0.06826 (99.93174),10 13,2021/11/10 16:22:28,
48,1108194750,주식회사 씨큐넷,하준균,분석,157625860,86.6,87.827,88.486,-0.06361 (99.93639),6 11,2021/11/11 14:27:35,
49,2148661411,(주)엘리시스,이시정,분석,157626650,86.6,87.827,88.486,-0.06310 (99.9369),6 13,2021/11/11 09:41:14,
50,1078757203,주식회사 비에스파워,정병섭,분석,157629600,86.6,87.829,88.488,-0.06121 (99.93879),4 10,2021/11/14 20:09:26,
51,2068125404,(주)대경인트라넷,이강열,분석,157637132,86.6,87.833,88.492,-0.05639 (99.94361),10 4,2021/11/12 17:46:34,
52,1108177407,시큐에스주식회사,정재량,분석,157637430,86.6,87.834,88.492,-0.05620 (99.9438),13 1,2021/11/11 21:37:44,
53,2118606665,주식회사 아라랏,오선환,분석,157638152,86.6,87.834,88.493,-0.05574 (99.94426),4 7,2021/11/13 17:38:24,
54,6138171784,서경정보통신 주식회사,이석희,분석,157638211,86.6,87.834,88.493,-0.05570 (99.9443),11 12,2021/11/15 09:43:23,
55,1028135124,현대에이치디에스(주),고해룡,분석,157639304,86.8,87.835,88.493,-0.05500 (99.945),14 11,2021/11/15 09:42:22,
56,2098113590,(주)통광,박응성,분석,157640868,86.8,87.836,88.494,-0.05400 (99.946),1 15,2021/11/12 08:47:56,
57,1018195473,건영정보통신(주),이병옥,분석,157649650,86.8,87.841,88.499,-0.04839 (99.95161),10 11,2021/11/11 08:33:33,
58,1198650754,비젼전자통신 주식회사,홍성수,분석,157653878,86.8,87.843,88.501,-0.04568 (99.95432),7 15,2021/11/11 10:41:51,
59,1198611746,(주)지트인,김재환,분석,157657638,87.0,87.846,88.504,-0.04328 (99.95672),10 2,2021/11/11 11:39:41,
60,2128606988,원강정보통신 주식회사,우강원,분석,157662749,87.0,87.849,88.506,-0.04001 (99.95999),8 2,2021/11/15 08:44:06,
61,1198635243,(주)다룸정보기술,이혜경,분석,157673800,87.2,87.855,88.513,-0.03294 (99.96706),13 1,2021/11/14 13:24:28,
62,1068194620,(주)합동전자산업,정호원,분석,157676310,87.2,87.857,88.514,-0.03133 (99.96867),15 14,2021/11/10 15:03:35,
63,1058164176,(주)신보파워텍,공민우,분석,157678050,87.2,87.858,88.515,-0.03022 (99.96978),2 13,2021/11/15 09:15:47,
64,1198655462,지티에스솔루션즈 주식회사,김민수,분석,157678800,87.2,87.858,88.515,-0.02974 (99.97026),7 4,2021/11/15 08:52:49,
