순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198609177,이유솔루션주식회사  [최종낙찰],장지호,분석,141659355,85.0,87.745,88.906,0.43477 (100.43477),6 14,2021/09/23 01:22:18,
2,2118606665,주식회사 아라랏,오선환,분석,141660018,85.0,87.745,88.907,0.43525 (100.43525),3 14,2021/09/22 21:35:07,
3,2208106252,(주)중선아이티씨,김학선,분석,141660510,85.0,87.745,88.907,0.43560 (100.4356),4 3,2021/09/17 09:57:12,
4,7888800054,주식회사 동서티앤씨,이병학,분석,141664422,85.0,87.748,88.909,0.43840 (100.4384),1 2,2021/09/17 11:00:02,
5,2068694508,주식회사 웰정보기술,강희춘,분석,141664912,85.0,87.748,88.91,0.43875 (100.43875),8 13,2021/09/23 09:35:38,
6,4208700205,주식회사 가은씨앤에스,양미영,분석,141668756,85.0,87.751,88.912,0.44150 (100.4415),15 11,2021/09/16 12:31:23,
7,1088604075,청목이앤아이 주식회사,김희경,분석,141674384,85.2,87.755,88.916,0.44552 (100.44552),9 8,2021/09/17 13:46:46,
8,1058197338,(주)라인정보시스템,홍상희,분석,141675840,85.2,87.756,88.916,0.44656 (100.44656),11 7,2021/09/17 16:03:08,
9,1388113508,(주)이엔티파워,장정수,분석,141676360,85.2,87.756,88.917,0.44693 (100.44693),10 3,2021/09/17 09:27:45,
10,1108604272,소리콤 주식회사,정재홍,분석,141680230,85.2,87.759,88.919,0.44970 (100.4497),2 5,2021/09/19 23:35:19,
11,1108139892,(주)이화텔레콤,윤영배,분석,141683576,85.2,87.761,88.921,0.45210 (100.4521),9 1,2021/09/16 09:25:24,
12,2178113330,(주)오성에스이엠,오성표,분석,141684554,85.2,87.762,88.922,0.45280 (100.4528),9 13,2021/09/17 11:36:52,
13,2038164674,(주)컴버스테크,이돈원,분석,141692400,85.4,87.767,88.927,0.45841 (100.45841),14 13,2021/09/16 14:51:33,
14,2068666263,세움기술 주식회사,주익중,분석,141694985,85.4,87.768,88.928,0.46026 (100.46026),15 11,2021/09/17 13:15:10,
15,2118145912,영남전기통신 주식회사,장한목,분석,141696610,85.4,87.77,88.929,0.46142 (100.46142),9 4,2021/09/17 10:15:00,
16,1208100598,(주)삼지엔지니어링,김동명,분석,141706085,85.6,87.776,88.935,0.46820 (100.4682),10 13,2021/09/16 15:39:23,
17,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,141706360,85.6,87.776,88.936,0.46839 (100.46839),10 13,2021/09/17 08:06:13,
18,1018154598,씨엔에스코리아(주),유호태,분석,141717655,85.6,87.784,88.943,0.47647 (100.47647),7 13,2021/09/17 11:23:38,
19,1068616819,(주)현성인포컴,박홍수,분석,141719080,85.8,87.785,88.944,0.47749 (100.47749),3 12,2021/09/23 09:37:15,
20,2178601498,주식회사 엔키텍,원영춘,분석,141731391,85.8,87.793,88.951,0.48630 (100.4863),3 2,2021/09/17 10:11:29,
21,1138189770,인콤아이에스(주),강점식,분석,141733630,85.8,87.794,88.953,0.48790 (100.4879),9 13,2021/09/17 09:40:31,
22,1138132447,태진정보통신(주),정태수,분석,141735585,86.0,87.796,88.954,0.48930 (100.4893),13 9,2021/09/17 09:23:20,
23,1078193376,주식회사토퍼스엔지니어링,강전구,분석,141746000,86.0,87.803,88.96,0.49675 (100.49675),8 7,2021/09/17 08:56:28,
24,2108149521,주식회사 구일일무인경비시스템,박종철,분석,141749100,86.2,87.805,88.962,0.49896 (100.49896),3 2,2021/09/23 09:35:01,
25,2068606585,(주)상지일렉스,정원상,분석,141754300,86.2,87.808,88.966,0.50268 (100.50268),2 14,2021/09/20 18:11:52,
26,2108165652,키코아이비에스주식회사,공재근,분석,141763480,86.2,87.814,88.971,0.50925 (100.50925),11 12,2021/09/23 13:24:26,
27,2158603049,유니넷텍(주),김한호,분석,141765930,86.4,87.816,88.973,0.51100 (100.511),6 5,2021/09/22 14:40:44,
28,1058693453,주식회사태융정보통신,문성준,분석,141769500,86.4,87.818,88.975,0.51355 (100.51355),4 12,2021/09/21 22:43:37,
29,4048131290,(주)아이앤씨코리아,박규성,분석,141769516,86.4,87.818,88.975,0.51357 (100.51357),7 1,2021/09/23 01:18:38,
30,1898101636,주식회사 케이제이통신시스템,문장희,분석,141770200,86.4,87.819,88.976,0.51405 (100.51405),2 7,2021/09/23 09:37:57,
31,1058123684,주식회사 우전정보통신,이정,분석,141784380,86.6,87.828,88.985,0.52420 (100.5242),5 1,2021/09/17 16:27:40,
32,2208197511,(주)다산지앤지,유철종,분석,141785356,86.6,87.829,88.985,0.52490 (100.5249),1 6,2021/09/17 12:55:41,
32,2138627690,(주)이스텍,황복영,분석,141785356,86.6,87.829,88.985,0.52490 (100.5249),14 8,2021/09/23 09:09:02,
34,2148186794,주식회사 리트코,정종경,분석,141795060,86.8,87.835,88.991,0.53184 (100.53184),3 11,2021/09/23 09:55:07,
35,1198191309,용진하이테크에너지 주식회사,김진석,분석,141795170,86.8,87.835,88.991,0.53191 (100.53191),13 9,2021/09/17 10:00:53,
36,3058627650,레아전기통신 주식회사,이해경,분석,141800740,86.8,87.839,88.995,0.53590 (100.5359),5 7,2021/09/16 13:55:46,
37,2018162836,(주)선전력시스템,임철학,분석,141800918,86.8,87.839,88.995,0.53603 (100.53603),14 8,2021/09/18 15:23:41,
38,1208711248,(주)리얼아이씨티,변성암,분석,141801500,86.8,87.84,88.995,0.53644 (100.53644),12 13,2021/09/23 09:32:50,
39,2158620617,미디어텔레콤(주),김용대,분석,141809474,87.0,87.845,89.0,0.54215 (100.54215),8 7,2021/09/23 10:11:20,
