순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078147814,(주)대호엔지니어링  [최종낙찰],윤용상,분석,8376796,87.745,87.641,-0.11770 (99.8823),1 2,2021/08/26 10:42:21,
2,2028138682,협진통신(주),이승훈,분석,8377800,87.756,87.652,-0.10573 (99.89427),10 2,2021/08/25 13:39:41,
3,1068660843,세중물산 주식회사,김용욱,분석,8377900,87.757,87.653,-0.10454 (99.89546),15 11,2021/08/26 09:56:06,
4,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,8378314,87.761,87.657,-0.09960 (99.9004),4 5,2021/08/24 18:11:35,
5,2148840477,주식회사 알비에스테크,김동헌,분석,8380220,87.781,87.677,-0.07688 (99.92312),1 4,2021/08/26 08:31:41,
6,2038164825,(주)스피드정보통신,선의석,분석,8381570,87.795,87.691,-0.06078 (99.93922),4 14,2021/08/25 21:23:59,
7,6218602134,(주)플러스전력,이하일,분석,8381678,87.796,87.692,-0.05949 (99.94051),9 1,2021/08/24 22:39:29,
8,1118126196,(주)광성통신,김성철,분석,8381686,87.796,87.692,-0.05940 (99.9406),1 4,2021/08/25 15:55:49,
9,1248179286,케이에스엔시(주),송상헌,분석,8382180,87.802,87.698,-0.05351 (99.94649),11 14,2021/08/26 09:16:46,
10,2068157319,주식회사 에스엘정보통신,채용석,분석,8382448,87.804,87.7,-0.05031 (99.94969),4 9,2021/08/24 19:48:53,
11,1198647905,주식회사 리안시스템,원미리,분석,8383000,87.81,87.706,-0.04373 (99.95627),11 12,2021/08/26 10:29:45,
12,1068678514,주식회사 인프라이엔씨,김병훈,분석,8383560,87.816,87.712,-0.03705 (99.96295),13 5,2021/08/25 10:44:26,
13,2098139213,(주)뉴타운전력,박형우,분석,8383799,87.819,87.714,-0.03420 (99.9658),13 5,2021/08/26 07:14:31,
14,7088800946,주식회사 아이티아이비전,정준호,분석,8383883,87.819,87.715,-0.03320 (99.9668),7 9,2021/08/25 16:35:01,
15,2290162579,우성전기통신,박노선,분석,8384386,87.825,87.721,-0.02720 (99.9728),8 4,2021/08/25 14:38:30,
16,2048190516,주식회사동훈전설,정준모,분석,8384899,87.83,87.726,-0.02109 (99.97891),10 14,2021/08/25 11:42:19,
17,1078724454,정일씨엔아이(주),유지봉,분석,8387990,87.862,87.758,0.01577 (100.01577),1 6,2021/08/26 09:33:02,
18,1078636517,주식회사 국일이앤씨,서남석,분석,8389576,87.879,87.775,0.03468 (100.03468),8 6,2021/08/25 20:37:03,
19,1188120780,(주)웅비정보통신,강영종,분석,8389579,87.879,87.775,0.03472 (100.03472),14 2,2021/08/26 09:34:59,
20,1078155407,(주)윤익계전,안용준,분석,8389657,87.88,87.776,0.03565 (100.03565),2 8,2021/08/25 10:46:10,
21,1138618417,(주)씨에스플러스,장준영,분석,8391120,87.895,87.791,0.05309 (100.05309),6 13,2021/08/25 08:38:42,
22,2138641595,주식회사 브랜드텍,김은수,분석,8392344,87.908,87.804,0.06768 (100.06768),12 5,2021/08/24 20:20:22,
23,1168135502,(주)비엠더코리아,구진회,분석,8392463,87.909,87.805,0.06910 (100.0691),2 6,2021/08/25 21:51:15,
24,2148781807,(주)창리정보통신,정종호,분석,8393058,87.916,87.811,0.07620 (100.0762),1 6,2021/08/26 09:03:50,
25,1188110211,(주)텔레텍코리아,윤광수,분석,8393380,87.919,87.815,0.08004 (100.08004),6 14,2021/08/24 17:50:59,
26,2148768992,주식회사 앤샵,장진화,분석,8393860,87.924,87.82,0.08576 (100.08576),5 11,2021/08/25 20:30:47,
27,1138123972,(주)일광테크,임기철,분석,8394300,87.929,87.824,0.09101 (100.09101),10 5,2021/08/25 08:24:45,
28,1208633380,(주)에스에스통신,이종필,분석,8395280,87.939,87.835,0.10269 (100.10269),9 10,2021/08/25 09:17:07,
29,1198629800,주식회사 메카넷,천수연,분석,8395735,87.944,87.839,0.10812 (100.10812),3 15,2021/08/26 12:50:20,
30,1058686587,(주)참슬테크,김금순,분석,8396110,87.948,87.843,0.11259 (100.11259),14 6,2021/08/25 09:04:55,
31,2068196840,주식회사 혜성이티에스,이상영,분석,8396720,87.954,87.85,0.11986 (100.11986),6 10,2021/08/26 01:31:03,
32,1078738017,(주)애린테크,박을순,분석,8397083,87.958,87.853,0.12419 (100.12419),2 13,2021/08/26 09:59:11,
33,1178119238,주식회사 동양네트워크,김종렬,분석,8397394,87.961,87.857,0.12790 (100.1279),5 9,2021/08/26 08:50:06,
34,2048197877,(주)그린주의,김현미,분석,8397567,87.963,87.859,0.12996 (100.12996),3 1,2021/08/25 18:06:21,
35,2178143187,(주)미디어밸리렛,전필숙,분석,8397790,87.965,87.861,0.13262 (100.13262),15 4,2021/08/24 16:38:09,
36,2038149028,대륭중공건설(주),박임우,분석,8397988,87.967,87.863,0.13498 (100.13498),3 5,2021/08/25 14:37:39,
37,2948601665,누리종합전기 주식회사,천금진,분석,8398630,87.974,87.87,0.14264 (100.14264),8 1,2021/08/25 16:01:06,
38,1018642796,주식회사 나이스포유,조향심,분석,8398680,87.974,87.87,0.14323 (100.14323),4 9,2021/08/26 10:41:15,
39,2158687767,(주)에스앤디비즈,정성호,분석,8399000,87.978,87.874,0.14705 (100.14705),9 3,2021/08/25 00:43:52,
39,1428136631,주식회사 만사시스템,조호진,분석,8399000,87.978,87.874,0.14705 (100.14705),9 12,2021/08/25 09:58:57,
41,1078161011,(주)장수커뮤니케이션즈,김현수,분석,8399558,87.984,87.879,0.15370 (100.1537),8 12,2021/08/25 16:34:45,
42,1138649133,빅썬시스템즈 주식회사,권태일,분석,8400310,87.991,87.887,0.16267 (100.16267),14 15,2021/08/25 09:42:45,
43,1918801109,지디엘테크 주식회사,김완중,분석,8401090,88.0,87.895,0.17197 (100.17197),1 6,2021/08/25 18:18:45,
44,2338109798,구스텍 주식회사,고중구,분석,8401150,88.0,87.896,0.17268 (100.17268),2 1,2021/08/24 17:34:01,
45,5278600284,주식회사 수앤씨,이종수,분석,8401200,88.001,87.897,0.17328 (100.17328),14 15,2021/08/25 09:04:24,
46,1118129252,광원전설(주),김영선,분석,8401210,88.001,87.897,0.17340 (100.1734),12 13,2021/08/26 15:17:54,
47,1058169109,대조전설 주식회사,장철호,분석,8401220,88.001,87.897,0.17352 (100.17352),4 1,2021/08/24 18:24:53,
48,5178101428,주식회사 율이앤씨,전형숙,분석,8401260,88.001,87.897,0.17400 (100.174),1 9,2021/08/25 16:45:16,
49,2048602716,주식회사 동일아이티,차천문,분석,8401770,88.007,87.903,0.18008 (100.18008),15 3,2021/08/26 10:46:40,
50,1088167041,(주)가디엘,최혜심,분석,8401866,88.008,87.904,0.18122 (100.18122),13 12,2021/08/25 17:01:25,
51,2158607273,(주)미주전통,장원식,분석,8401990,88.009,87.905,0.18270 (100.1827),1 9,2021/08/25 14:34:03,
52,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,8402240,88.012,87.907,0.18568 (100.18568),9 13,2021/08/25 22:10:33,
53,2208139700,(주)애플파워,김성국,분석,8402620,88.016,87.911,0.19021 (100.19021),5 9,2021/08/24 16:14:47,
54,1098631783,(주)엘이디세이버,홍현철,분석,8402820,88.018,87.913,0.19260 (100.1926),13 5,2021/08/25 10:19:18,
55,1068642694,우림정보시스템(주),조원희,분석,8402854,88.018,87.914,0.19300 (100.193),5 7,2021/08/25 08:57:11,
56,1138658592,위너시스텍 주식회사,조용걸,분석,8403100,88.021,87.916,0.19594 (100.19594),11 10,2021/08/25 13:31:26,
57,2178121937,부광이앤씨 주식회사,정동국,분석,8403810,88.028,87.924,0.20440 (100.2044),5 9,2021/08/25 14:15:57,
58,1108177407,시큐에스주식회사,정재량,분석,8404550,88.036,87.932,0.21323 (100.21323),10 15,2021/08/25 03:40:08,
59,2148673033,대일전기통신(주),김종엽,분석,8405116,88.042,87.938,0.21997 (100.21997),11 1,2021/08/26 07:50:51,
60,2208869047,양지전기 주식회사,박승연,분석,8405220,88.043,87.939,0.22121 (100.22121),14 11,2021/08/25 08:51:00,
61,1098155422,창공정보통신 주식회사,김배명,분석,8405340,88.044,87.94,0.22264 (100.22264),12 9,2021/08/25 14:00:24,
62,2178601498,주식회사 엔키텍,원영춘,분석,8405387,88.045,87.94,0.22321 (100.22321),2 13,2021/08/25 07:57:23,
63,1068128718,서광통신 주식회사,최경석,분석,8405510,88.046,87.942,0.22467 (100.22467),13 6,2021/08/25 13:36:45,
64,1058649262,주식회사 노하우전기통신,임창배,분석,8406180,88.053,87.949,0.23266 (100.23266),7 13,2021/08/25 10:36:13,
65,2037683508,우리통신네트워크,김만수,분석,8406530,88.057,87.952,0.23683 (100.23683),9 5,2021/08/25 19:05:45,
66,2068179706,(주)씨엠유니버샬,전재용,분석,8406580,88.057,87.953,0.23743 (100.23743),7 14,2021/08/25 09:34:03,
67,1138157550,뉴코리아전자통신 주식회사,조영순,분석,8407324,88.065,87.961,0.24630 (100.2463),13 11,2021/08/25 12:40:14,
68,2618126604,주식회사 래오시스,윤경,분석,8407370,88.065,87.961,0.24685 (100.24685),10 12,2021/08/25 22:04:46,
69,7208101228,주식회사 동진에스앤디,김규리,분석,8408120,88.073,87.969,0.25579 (100.25579),8 12,2021/08/25 08:52:47,
70,1198617129,주식회사 조인에프에스,박용민,분석,8408380,88.076,87.972,0.25889 (100.25889),15 14,2021/08/25 09:54:54,
71,8028701099,주식회사 에이블그리드,엄성용,분석,8408400,88.076,87.972,0.25913 (100.25913),7 5,2021/08/26 08:59:11,
72,1128148285,(주)백제이앤씨,손흥도,분석,8408740,88.08,87.975,0.26319 (100.26319),8 1,2021/08/24 17:05:01,
73,1041890207,삼정정보통신,이순봉,분석,8408834,88.081,87.976,0.26431 (100.26431),9 11,2021/08/25 17:38:57,
74,1058645188,(주)삼구정보통신,강준재,분석,8408916,88.082,87.977,0.26528 (100.26528),12 8,2021/08/25 15:41:56,
75,1078640952,(주)바비젼,이주일,분석,8408946,88.082,87.978,0.26564 (100.26564),9 4,2021/08/26 13:51:28,
76,2068124123,(주)세양텔레콤,김한섭,분석,8409036,88.083,87.979,0.26671 (100.26671),13 11,2021/08/26 08:40:59,
77,2208104161,대신정보기술(주),이광호,분석,8409300,88.086,87.981,0.26986 (100.26986),3 14,2021/08/25 17:41:42,
78,2048620636,(주)유시스,이경재,분석,8409500,88.088,87.983,0.27225 (100.27225),7 10,2021/08/25 17:21:20,
79,2138633324,(주)서경엔씨에스,김진태,분석,8409530,88.088,87.984,0.27261 (100.27261),9 7,2021/08/26 08:52:30,
80,1068615367,대성아이넷(주),이충은,분석,8409540,88.088,87.984,0.27272 (100.27272),3 13,2021/08/26 10:59:52,
81,2101252831,유비아이티,김창갑,분석,8409757,88.09,87.986,0.27531 (100.27531),9 14,2021/08/25 09:38:45,
82,1138139080,(주)성강통신기술사사무소,안치영,분석,8409870,88.092,87.987,0.27666 (100.27666),13 5,2021/08/26 09:26:13,
83,1178138991,(주)비앤씨솔루션,송인걸,분석,8409880,88.092,87.987,0.27678 (100.27678),6 15,2021/08/26 09:27:40,
84,2158643395,민네트워크(주),황상택,분석,8410090,88.094,87.99,0.27928 (100.27928),14 11,2021/08/25 11:14:42,
85,1198800016,주식회사 태영정보통신공사,김석주,분석,8410096,88.094,87.99,0.27935 (100.27935),10 15,2021/08/26 10:50:50,
86,1138185890,(주)두손씨에스티,최수경,분석,8410100,88.094,87.99,0.27940 (100.2794),2 14,2021/08/26 09:19:22,
87,1148608950,(주)알티솔루션,허병회,분석,8410370,88.097,87.992,0.28262 (100.28262),1 6,2021/08/26 09:37:51,
88,1058674193,(주)다인트론,서선동,분석,8410720,88.101,87.996,0.28679 (100.28679),8 1,2021/08/26 08:24:06,
89,1418147931,주식회사 이리야시스템,허재혁,분석,8411004,88.104,87.999,0.29018 (100.29018),4 3,2021/08/25 12:38:01,
90,8268102035,주식회사 더블유엔에스,박현준,분석,8412100,88.115,88.011,0.30325 (100.30325),2 3,2021/08/24 21:58:20,
91,1058167417,(주)금정엔지니어링,구본신,분석,8412540,88.12,88.015,0.30850 (100.3085),14 3,2021/08/25 11:24:05,
92,5518600929,주식회사마글론이에프씨,김광석,분석,8412930,88.124,88.019,0.31315 (100.31315),5 7,2021/08/25 08:59:15,
93,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,8413040,88.125,88.02,0.31446 (100.31446),7 11,2021/08/25 14:04:27,
94,1018172790,(주)공신데이타,서만식,분석,8413050,88.125,88.021,0.31458 (100.31458),8 13,2021/08/25 10:34:41,
95,1058716036,주식회사 피닉스엔지니어링,김현봉,분석,8413210,88.127,88.022,0.31648 (100.31648),10 5,2021/08/26 08:47:00,
96,2048610496,주식회사김스애드,김진희,분석,8413800,88.133,88.028,0.32352 (100.32352),1 13,2021/08/25 17:56:19,
97,1178175429,주식회사 아이씨스템,서현권,분석,8413960,88.134,88.03,0.32543 (100.32543),3 10,2021/08/25 09:20:31,
98,2148647194,투앤원정보통신주식회사,서승호,분석,8413975,88.135,88.03,0.32561 (100.32561),5 8,2021/08/24 17:20:15,
99,2168107645,(주)한신기전통신,한후수,분석,8414480,88.14,88.035,0.33163 (100.33163),12 11,2021/08/24 20:30:34,
100,2128611287,현민전기주식회사,김응민,분석,8414490,88.14,88.036,0.33175 (100.33175),15 9,2021/08/25 14:46:49,
101,1058629723,(주)트리콤미디어,어기호,분석,8414570,88.141,88.036,0.33270 (100.3327),3 2,2021/08/26 09:06:10,
102,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,8414680,88.142,88.038,0.33401 (100.33401),8 4,2021/08/25 10:56:17,
103,2048620126,(주)상부사종합건설,이상만,분석,8414835,88.144,88.039,0.33586 (100.33586),12 13,2021/08/26 08:50:54,
104,4098163161,(주)동우커뮤니케이션,송준성,분석,8415000,88.145,88.041,0.33783 (100.33783),15 8,2021/08/26 08:59:33,
105,2170366237,염광통신공사,기홍용,분석,8415400,88.15,88.045,0.34260 (100.3426),6 8,2021/08/24 16:10:16,
106,1108153161,(주)나이츠넷,이용현,분석,8415710,88.153,88.048,0.34629 (100.34629),11 15,2021/08/25 09:16:06,
107,1208635791,주식회사 피엔에이링크,박윤철,분석,8415835,88.154,88.05,0.34778 (100.34778),11 2,2021/08/26 10:18:37,
108,2018162836,(주)선전력시스템,임철학,분석,8415938,88.155,88.051,0.34901 (100.34901),9 14,2021/08/26 00:27:11,
109,1198635243,(주)다룸정보기술,이혜경,분석,8416240,88.158,88.054,0.35261 (100.35261),11 2,2021/08/24 18:50:12,
110,1068644033,(주)코맥스디에스씨,안병호,분석,8416381,88.16,88.055,0.35429 (100.35429),5 4,2021/08/25 09:56:02,
111,2188120741,케이씨티정보통신(주),백형은,분석,8416410,88.16,88.056,0.35464 (100.35464),10 4,2021/08/26 08:27:10,
112,1078127876,동하시티개발주식회사,윤종사,분석,8416567,88.162,88.057,0.35651 (100.35651),1 2,2021/08/24 23:21:11,
113,2158601380,세계정보시스템(주),한인창,분석,8416640,88.163,88.058,0.35738 (100.35738),15 12,2021/08/25 16:27:10,
114,3798700760,로안테크(주),장승현,분석,8416750,88.164,88.059,0.35869 (100.35869),5 9,2021/08/25 17:22:56,
115,1178185645,무원이엔씨 주식회사,염규주,분석,8417080,88.167,88.063,0.36263 (100.36263),1 4,2021/08/25 14:16:35,
116,1068601621,주식회사 동양타브,이세근,분석,8417176,88.168,88.064,0.36377 (100.36377),12 1,2021/08/25 16:00:47,
117,1868701018,주식회사 소담정보통신,주옥,분석,8417610,88.173,88.068,0.36895 (100.36895),4 1,2021/08/26 09:22:02,
118,5598700333,주식회사 제이투디앤티,김세환,분석,8417614,88.173,88.068,0.36900 (100.369),11 8,2021/08/25 10:04:44,
119,2158164599,앤에스씨정보시스템(주),한만영,분석,8417820,88.175,88.07,0.37145 (100.37145),3 7,2021/08/26 10:35:37,
120,1018148698,(주)석산텔레콤,박봉환,분석,8418269,88.18,88.075,0.37681 (100.37681),6 11,2021/08/25 10:09:06,
121,1288196628,코마정보통신(주),이경수,분석,8418410,88.181,88.077,0.37849 (100.37849),7 15,2021/08/25 14:12:59,
122,1038600899,동양유비스 주식회사,윤여정,분석,8418430,88.181,88.077,0.37873 (100.37873),3 12,2021/08/25 11:15:08,
123,1178169252,엠에스온(주),이경미,분석,8418461,88.182,88.077,0.37910 (100.3791),10 12,2021/08/25 13:28:07,
124,2118696662,(주)아이넷빌더,박해성,분석,8418680,88.184,88.079,0.38171 (100.38171),10 3,2021/08/26 09:10:15,
125,2048639509,주식회사 대한유비텍,이우영,분석,8418740,88.185,88.08,0.38242 (100.38242),12 5,2021/08/26 10:17:40,
126,2188106400,한양전자산업(주),최병훈,분석,8418760,88.185,88.08,0.38266 (100.38266),6 12,2021/08/26 08:59:59,
127,1148723074,주식회사 천일엠이씨,조혜진,분석,8418860,88.186,88.081,0.38385 (100.38385),11 13,2021/08/25 14:10:19,
128,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,8419120,88.189,88.084,0.38695 (100.38695),8 2,2021/08/25 09:25:59,
129,2148705513,주식회사 케이이에스 전기공사,강성진,분석,8419249,88.19,88.085,0.38849 (100.38849),11 5,2021/08/25 09:10:12,
130,2298127797,(주)스페이스링크,양희식,분석,8419270,88.19,88.086,0.38874 (100.38874),3 14,2021/08/26 10:52:35,
131,2158726791,(주)21세기정보기술,송채현,분석,8419400,88.191,88.087,0.39029 (100.39029),13 9,2021/08/25 11:38:55,
132,8178800099,(주)대성오토텍,신미금,분석,8419600,88.194,88.089,0.39268 (100.39268),13 8,2021/08/25 09:31:22,
133,1408177811,주식회사 네오비젼,유정식,분석,8420440,88.202,88.098,0.40269 (100.40269),7 2,2021/08/25 14:14:55,
134,1198618088,주식회사 하이넷 네트웍스,김동순,분석,8421270,88.211,88.107,0.41259 (100.41259),13 14,2021/08/25 13:30:28,
135,2148824685,육일정보통신 주식회사,김지곤,분석,8421540,88.214,88.109,0.41581 (100.41581),2 1,2021/08/24 20:10:38,
136,1078649711,주식회사 백선통신,황선호,분석,8421620,88.215,88.11,0.41676 (100.41676),4 9,2021/08/26 08:04:24,
137,1138193726,(주)성진에스에스,강신범,분석,8422090,88.22,88.115,0.42237 (100.42237),15 12,2021/08/25 17:39:55,
138,1138615856,(주)서원티에스,김안수,분석,8422110,88.22,88.115,0.42261 (100.42261),12 11,2021/08/25 15:07:50,
139,1898101636,주식회사 케이제이통신시스템,문장희,분석,8422600,88.225,88.12,0.42845 (100.42845),11 1,2021/08/25 08:56:36,
140,1058682164,(주)울트라텔레콤,김성철,분석,8422950,88.229,88.124,0.43262 (100.43262),9 13,2021/08/25 10:51:27,
141,2128142640,팍스코이앤아이(주),송기민,분석,8423200,88.231,88.127,0.43560 (100.4356),1 14,2021/08/25 14:22:05,
142,2037666794,금성텔레콤,정용상,분석,8423360,88.233,88.128,0.43751 (100.43751),9 15,2021/08/25 17:07:24,
