순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1418147931,주식회사 이리야시스템  [최종낙찰],허재혁,분석,35790879,88.017,87.806,-0.21969 (99.78031),3 4,2021/12/16 19:50:18,
2,1058649262,주식회사 노하우전기통신,임창배,분석,35813650,88.073,87.862,-0.15621 (99.84379),2 9,2021/12/17 10:27:14,
3,2338109798,구스텍 주식회사,고중구,분석,35878570,88.233,88.021,0.02478 (100.02478),13 1,2021/12/17 14:10:04,
4,2208165402,서전엔지니어링(주),유경하,분석,35946441,88.4,88.188,0.21399 (100.21399),1 6,2021/12/20 17:12:27,
5,1078757203,주식회사 비에스파워,정병섭,분석,35991030,88.509,88.297,0.33830 (100.3383),5 11,2021/12/15 22:09:34,
6,2128144463,동양비엠에스(주),김태수,분석,36010325,88.557,88.345,0.39209 (100.39209),14 4,2021/12/21 09:39:55,
7,2068666263,세움기술 주식회사,주익중,분석,36066064,88.694,88.481,0.54749 (100.54749),1 12,2021/12/20 16:52:54,
8,1138146387,(주)대산시스템,전재수,분석,36074604,88.715,88.502,0.57130 (100.5713),1 3,2021/12/20 09:35:35,
9,2138176895,주식회사 코젠,윤영근,분석,36082680,88.735,88.522,0.59381 (100.59381),2 4,2021/12/20 13:31:48,
10,2118193336,(주)국제비엠에스,윤도선,분석,36093435,88.761,88.548,0.62379 (100.62379),8 7,2021/12/20 11:01:43,
11,2108124739,(주)한성기술개발,서창식,분석,36220778,89.074,88.861,0.97881 (100.97881),6 7,2021/12/21 00:17:00,
12,1078724454,정일씨엔아이(주),유지봉,분석,36322120,89.324,89.109,1.26134 (101.26134),4 6,2021/12/21 09:38:42,
13,1198151253,경인계측시스템(주),전무송,분석,36500000,89.761,89.546,1.75725 (101.75725),8 5,2021/12/20 13:40:50,
-1,1168111572,남성기전(주),최전남,분석,35605960,87.562,87.353,-0.73522 (99.26478),15 9,2021/12/20 14:02:07,낙찰하한선 미달
-2,2198114499,(주)이레에너지테크,강래원,분석,35536880,87.392,87.183,-0.92781 (99.07219),9 8,2021/12/20 13:48:52,낙찰하한선 미달
-3,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,35524542,87.362,87.153,-0.96220 (99.0378),1 8,2021/12/21 09:17:30,낙찰하한선 미달
