순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078156541,한국네트웍엔지니어링 주식회사  [최종낙찰],김해홍,분석,120122601,85.0,87.752,87.427,-1.28860 (98.7114),15 11,2021/07/21 10:06:50,
2,1108124633,(주)디앤에스테크놀로지,이원우,분석,120135380,85.2,87.762,87.436,-1.27800 (98.722),14 4,2021/07/22 07:58:57,
3,1138633645,주식회사 와이넷,석지윤,분석,120137370,85.2,87.763,87.438,-1.27635 (98.72365),5 2,2021/07/20 16:40:33,
4,7188100420,주식회사 오투정보통신,양성윤,분석,120145400,85.4,87.77,87.443,-1.26969 (98.73031),13 3,2021/07/20 12:04:35,
5,2068125141,주식회사 스테이지넷,임영규,분석,120162265,85.6,87.783,87.456,-1.25570 (98.7443),15 13,2021/07/21 09:55:05,
6,2118611270,(주)에센텍,최현창,분석,120170824,85.8,87.79,87.462,-1.24861 (98.75139),2 15,2021/07/21 09:32:13,
7,2078124989,청보음향(주),고인우,분석,120175250,85.8,87.793,87.465,-1.24493 (98.75507),1 10,2021/07/21 10:12:37,
8,2100412872,유광미디어,김유성,분석,120178030,86.0,87.796,87.467,-1.24263 (98.75737),3 13,2021/07/21 09:19:30,
9,2298119166,(주)삼영기업,금동흠,분석,120182900,86.0,87.799,87.471,-1.23859 (98.76141),13 4,2021/07/21 18:08:28,
10,1108194463,주식회사 에스디앤제이,신동석,분석,120195659,86.2,87.81,87.48,-1.22801 (98.77199),6 11,2021/07/20 21:54:27,
11,1108172440,주식회사 다보파워코리아,강희철,분석,120197227,86.2,87.811,87.481,-1.22670 (98.7733),10 2,2021/07/21 15:52:51,
12,5878600398,주식회사 엑사엔시스,김준용,분석,120199759,86.2,87.813,87.483,-1.22460 (98.7754),2 15,2021/07/21 07:30:01,
13,1058178229,아마노코리아(주),전명진,분석,120209644,86.4,87.821,87.49,-1.21641 (98.78359),15 13,2021/07/22 08:37:23,
14,1208742187,주식회사 미소아이티,김재욱,분석,120217930,86.6,87.827,87.496,-1.20953 (98.79047),6 4,2021/07/21 09:15:49,
15,2108131394,(주)안나시스템,문병조,분석,120219530,86.6,87.828,87.497,-1.20821 (98.79179),9 8,2021/07/21 14:39:09,
16,1198633186,주식회사 티에스솔루션,주성규,분석,120231586,86.8,87.838,87.506,-1.19821 (98.80179),8 4,2021/07/20 10:21:36,
17,1068656301,주식회사 티제이원,최정국,분석,120232189,86.8,87.838,87.507,-1.19770 (98.8023),8 9,2021/07/20 10:51:55,
18,1058714080,(주) 한일이앤에스,박완교,분석,120232671,86.8,87.839,87.507,-1.19731 (98.80269),1 8,2021/07/21 12:02:22,
19,2048644152,신해공영주식회사,이종범,분석,120266900,87.4,87.866,87.532,-1.16891 (98.83109),3 10,2021/07/21 11:01:20,
20,2041077930,라인월드정보,박선양,분석,120267754,87.4,87.866,87.533,-1.16820 (98.8318),2 7,2021/07/21 14:57:13,
21,2048190516,주식회사동훈전설,정준모,분석,120275470,87.4,87.873,87.538,-1.16180 (98.8382),5 1,2021/07/21 11:04:32,
22,2048124559,(주)대용와트스,남상태,분석,120275953,87.4,87.873,87.538,-1.16140 (98.8386),10 9,2021/07/21 09:53:46,
23,1148600716,유티모스트아이엔에스(주),박흥태,분석,120278484,87.6,87.875,87.54,-1.15930 (98.8407),3 9,2021/07/21 13:41:54,
24,1058747280,주식회사 하이디,문이수,분석,120279635,87.6,87.876,87.541,-1.15835 (98.84165),7 4,2021/07/20 15:39:28,
25,2208680918,(주)엠디엠알,이재원,분석,120280292,87.6,87.876,87.542,-1.15780 (98.8422),13 15,2021/07/20 23:15:03,
26,1268620466,(주)진원엔지니어링,이규황,분석,120289280,87.6,87.884,87.548,-1.15035 (98.84965),15 14,2021/07/21 16:04:42,
27,1208609672,(주)디에스티인터내셔날,김형태,분석,120292107,87.8,87.886,87.55,-1.14800 (98.852),9 13,2021/07/21 11:52:04,
28,2148805112,주식회사 지큐시스템즈,구자옥,분석,120296447,87.8,87.889,87.553,-1.14440 (98.8556),6 2,2021/07/22 07:37:57,
29,1068178635,(주)지아이테크놀러지,홍영우,분석,120302700,87.8,87.894,87.558,-1.13922 (98.86078),7 12,2021/07/21 09:49:56,
30,2098122745,새결정보통신(주),고성진,분석,120304163,88.0,87.895,87.559,-1.13800 (98.862),3 1,2021/07/20 12:34:07,
31,2208709343,유텔레콤주식회사,이종일,분석,120306334,88.0,87.897,87.561,-1.13620 (98.8638),10 8,2021/07/20 10:16:53,
32,2158168275,천마정보통신(주),황범만,분석,120314000,88.0,87.903,87.566,-1.12985 (98.87015),7 3,2021/07/22 08:09:23,
33,1101185132,메이폴정보통신,박용진,분석,120314651,88.0,87.904,87.567,-1.12931 (98.87069),14 2,2021/07/22 05:51:49,
34,4108709228,(주)실로아이앤씨,서정호,분석,120315977,88.2,87.905,87.568,-1.12821 (98.87179),5 8,2021/07/20 17:06:52,
35,1108175622,동해아이앤티(주),이기봉,분석,120320272,88.2,87.908,87.571,-1.12464 (98.87536),9 2,2021/07/21 09:37:53,
36,1058179892,(주)지에스컴,김형호,분석,120320559,88.2,87.908,87.571,-1.12440 (98.8756),3 5,2021/07/21 13:07:19,
37,5338700141,주식회사 인프라엔이,정우진,분석,120324296,88.2,87.911,87.574,-1.12130 (98.8787),3 10,2021/07/21 09:03:15,
38,5278600284,주식회사 수앤씨,이종수,분석,120341898,88.6,87.925,87.586,-1.10670 (98.8933),15 14,2021/07/20 10:02:20,
39,4088168391,금상디엔씨주식회사,장용수,분석,120344670,88.6,87.927,87.589,-1.10441 (98.89559),12 13,2021/07/21 07:59:32,
40,2048131439,중앙텔콤(주),오충석,분석,120348408,88.6,87.93,87.591,-1.10130 (98.8987),6 7,2021/07/21 10:20:17,
41,1088607693,(주)가온데이터,이기원,분석,120362875,88.8,87.942,87.602,-1.08930 (98.9107),11 15,2021/07/20 10:07:40,
42,2158145215,동원전척(주),김순한,분석,120372520,89.0,87.949,87.609,-1.08130 (98.9187),7 12,2021/07/20 10:41:26,
43,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,120377685,89.0,87.953,87.613,-1.07702 (98.92298),3 1,2021/07/20 18:39:32,
44,5298100062,주식회사 알에프코리아,신현성,분석,120381682,89.2,87.957,87.615,-1.07371 (98.92629),10 13,2021/07/21 09:51:55,
45,6458700672,주식회사 비앤아이테크,김혜용,분석,120387460,89.2,87.961,87.62,-1.06891 (98.93109),6 14,2021/07/20 16:12:06,
46,4568800195,주식회사 동부코리아통신,윤미옥,분석,120388554,89.2,87.962,87.62,-1.06800 (98.932),2 10,2021/07/22 08:01:42,
47,1138632307,(주)인투에스,남기융,분석,120399043,89.4,87.97,87.628,-1.05930 (98.9407),11 7,2021/07/20 15:36:41,
48,2158159534,주식회사 하이텍이피씨,정구천,분석,120400128,89.4,87.971,87.629,-1.05840 (98.9416),4 2,2021/07/22 08:00:04,
49,6818700095,주식회사 진영이엔씨,조근호,분석,120400610,89.4,87.972,87.629,-1.05800 (98.942),3 13,2021/07/21 14:16:56,
50,1138672575,주식회사 시스메이트,정종균,분석,120403477,89.4,87.974,87.631,-1.05563 (98.94437),9 14,2021/07/20 10:24:00,
51,2158637350,(주)주은정보시스템,이명열,분석,120415800,89.6,87.984,87.64,-1.04541 (98.95459),3 1,2021/07/22 09:37:17,
52,2208127086,동강엠텍(주),차영문,분석,120423154,89.8,87.989,87.646,-1.03931 (98.96069),9 2,2021/07/22 09:36:00,
53,1108143208,한국통신인터넷기술(주),이민수,분석,120427500,89.8,87.993,87.649,-1.03570 (98.9643),9 7,2021/07/22 09:23:45,
54,1098185343,주식회사 오티에스씨,이승환,분석,120435331,90.0,87.999,87.654,-1.02920 (98.9708),4 5,2021/07/22 09:40:11,
55,3628700817,씨큐리티 주식회사,공승길,분석,120437501,90.0,88.001,87.656,-1.02740 (98.9726),2 3,2021/07/22 09:10:17,
56,1048140865,다이아몬드전자(주),이건,분석,120438720,90.0,88.002,87.657,-1.02639 (98.97361),9 14,2021/07/21 08:55:37,
57,2148710582,모던웨이브(주),원회광,분석,120441480,90.0,88.004,87.659,-1.02410 (98.9759),11 5,2021/07/20 11:19:16,
58,2158189983,주식회사아이티벨리,김기운,분석,120446784,89.8,88.008,87.663,-1.01970 (98.9803),2 6,2021/07/22 09:21:52,
59,1128139637,(주)씨엘에이에스,윤호중,분석,120449557,89.8,88.01,87.665,-1.01740 (98.9826),6 4,2021/07/21 08:47:32,
60,6508100027,다온정보시스템 주식회사,김연정,분석,120451968,89.8,88.012,87.667,-1.01540 (98.9846),15 8,2021/07/20 20:27:34,
61,1068638093,(주)엘케이시스코,이기일,분석,120459050,89.6,88.018,87.672,-1.00953 (98.99047),8 13,2021/07/21 09:52:35,
62,1198133823,(주)씽크테크,이영록,분석,120459809,89.6,88.018,87.672,-1.00890 (98.9911),5 9,2021/07/21 08:56:09,
63,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,120461613,89.6,88.02,87.674,-1.00740 (98.9926),4 13,2021/07/22 09:22:18,
64,3688701395,주식회사아이존스,정구희,분석,120464300,89.6,88.022,87.676,-1.00518 (98.99482),9 5,2021/07/20 20:24:39,
65,1258180919,(주)경일전공,정요진,분석,120483500,89.2,88.037,87.69,-0.98925 (99.01075),8 2,2021/07/21 17:29:18,
66,1074968483,국제정보통신,조광자,분석,120490250,89.2,88.042,87.694,-0.98365 (99.01635),10 3,2021/07/21 14:05:28,
67,1098197140,(주)코맥스시큐리티,김종정,분석,120491994,89.2,88.044,87.696,-0.98220 (99.0178),6 2,2021/07/22 09:30:15,
68,2048140753,(주)청효이씨이,이범석,분석,120495200,89.0,88.046,87.698,-0.97955 (99.02045),5 2,2021/07/20 15:49:06,
69,1128148285,(주)백제이앤씨,손흥도,분석,120496330,89.0,88.047,87.699,-0.97861 (99.02139),4 5,2021/07/20 15:12:22,
70,1088189685,주식회사 태산정보기술,채연옥,분석,120496454,89.0,88.047,87.699,-0.97851 (99.02149),10 12,2021/07/21 11:28:14,
71,2118606665,주식회사 아라랏,오선환,분석,120497812,89.0,88.048,87.7,-0.97738 (99.02262),1 14,2021/07/20 20:09:50,
72,1138141456,(주)나우아이앤씨,이미화,분석,120498021,89.0,88.049,87.7,-0.97721 (99.02279),10 8,2021/07/21 11:01:06,
73,1198678709,주식회사 케이시스템,송관섭,분석,120507000,88.8,88.056,87.707,-0.96976 (99.03024),1 7,2021/07/20 13:18:04,
74,1058682164,(주)울트라텔레콤,김성철,분석,120507546,88.8,88.056,87.707,-0.96930 (99.0307),8 4,2021/07/20 14:12:08,
75,1078128574,(주)대진정보텔레콤,경완수,분석,120513810,88.8,88.061,87.712,-0.96411 (99.03589),12 3,2021/07/21 10:24:02,
76,1018172790,(주)공신데이타,서만식,분석,120518396,88.6,88.065,87.715,-0.96030 (99.0397),2 8,2021/07/20 20:13:55,
77,2098152287,주식회사 영도시큐리티,김강민,분석,120519481,88.6,88.065,87.716,-0.95940 (99.0406),11 13,2021/07/21 09:46:12,
78,1078713433,(주)스마트게이트,김민우,분석,120521892,88.6,88.067,87.717,-0.95741 (99.04259),7 3,2021/07/21 16:37:40,
79,3148189882,주식회사 제이케이씨엔에스,이동호,분석,120522977,88.6,88.068,87.718,-0.95651 (99.04349),3 15,2021/07/21 13:13:19,
80,6768601611,주식회사 루트웰,노덕권,분석,120526390,88.6,88.071,87.721,-0.95367 (99.04633),6 12,2021/07/22 08:30:07,
81,1058199938,삼호전자통신(주),이경희,분석,120541640,88.4,88.083,87.732,-0.94102 (99.05898),5 9,2021/07/21 09:34:19,
82,2058139910,우현전기(주),채광식,분석,120543200,88.4,88.084,87.733,-0.93973 (99.06027),9 10,2021/07/21 19:08:00,
83,2308103607,주식회사 디케이앤트,양동국,분석,120543650,88.2,88.085,87.733,-0.93936 (99.06064),15 10,2021/07/21 15:48:17,
84,5088137937,(주)벨류데이터,이선미,분석,120544679,88.2,88.085,87.734,-0.93850 (99.0615),3 13,2021/07/21 20:58:16,
85,1088603552,주식회사 아이앤씨테크,전민호,분석,120544750,88.2,88.085,87.734,-0.93845 (99.06155),10 15,2021/07/21 18:55:58,
86,2148854189,(주)태원전기,김응식,분석,120546004,88.2,88.086,87.735,-0.93740 (99.0626),4 13,2021/07/21 10:25:58,
