순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188114949,이주씨스템(주)  [최종낙찰],이복균,분석,73901540,88.022,88.571,0.64961 (100.64961),3 11,2021/11/08 09:16:12,
2,1108190808,노드정보기술(주),정상권,분석,73919952,88.044,88.593,0.67469 (100.67469),9 11,2021/11/08 10:03:50,
3,3738701418,주식회사 에스비넷,전막동,분석,73935570,88.062,88.612,0.69596 (100.69596),10 3,2021/11/05 10:51:39,
4,2048174554,주식회사 창흥텔레콤,진경미,분석,73963880,88.096,88.646,0.73452 (100.73452),4 5,2021/11/08 08:40:31,
5,1248106672,(주)데스코,이상혁,분석,73969460,88.103,88.653,0.74212 (100.74212),10 12,2021/11/08 09:23:12,
6,1138633645,주식회사 와이넷,석지윤,분석,74020730,88.164,88.714,0.81194 (100.81194),4 6,2021/11/05 09:32:21,
7,6768601611,주식회사 루트웰,노덕권,분석,74033930,88.18,88.73,0.82992 (100.82992),6 5,2021/11/08 10:02:12,
8,2048610496,주식회사김스애드,김진희,분석,74043750,88.191,88.742,0.84330 (100.8433),5 11,2021/11/05 11:58:19,
9,1048157634,쿠도커뮤니케이션(주),김용식,분석,74065337,88.217,88.767,0.87270 (100.8727),3 10,2021/11/05 09:27:12,
10,1198646212,주식회사 에프에스네트웍스,이화수,분석,74085750,88.241,88.792,0.90050 (100.9005),14 1,2021/11/05 09:12:30,
11,1198192370,(주)신관산업,이철재,분석,74115266,88.276,88.827,0.94070 (100.9407),2 7,2021/11/04 15:57:23,
12,1138636865,주식회사 정원시큐,염승호,분석,74122093,88.285,88.835,0.94999 (100.94999),2 15,2021/11/05 10:47:29,
13,5298100062,주식회사 알에프코리아,신현성,분석,74207280,88.386,88.938,1.06601 (101.06601),6 15,2021/11/05 09:33:00,
14,1138628948,주식회사 씨큐프라임,이승열,분석,74238104,88.423,88.975,1.10799 (101.10799),1 6,2021/11/04 14:10:21,
15,2148772161,주식회사 비에스아이시스템,박해용,분석,74275331,88.467,89.019,1.15870 (101.1587),6 12,2021/11/05 15:42:32,
16,1068641638,(주)매트릭스미디어,김진성,분석,74855484,89.158,89.714,1.94883 (101.94883),6 8,2021/11/05 17:09:46,
17,1078677070,씨지에스아이티(주),최규식,분석,79000000,94.095,94.682,7.59342 (107.59342),10 15,2021/11/06 19:16:23,
18,2308103607,주식회사 디케이앤트,양동국,분석,83437000,99.379,100.0,13.63636 (113.63636),8 10,2021/11/04 18:03:54,
