순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1048800071,주식회사 대광사업단  [최종낙찰],박선희,분석,71468459,87.75,86.226,-1.73110 (98.2689),1 13,2021/09/15 18:07:49,
2,1148137386,(주)유일엔지니어링,신영호,분석,71469268,87.751,86.227,-1.72999 (98.27001),3 15,2021/09/15 16:43:51,
3,1178158978,주식회사 화일이엔에프,박광섭,분석,71504000,87.794,86.268,-1.68224 (98.31776),4 9,2021/09/15 14:31:11,
4,2118895916,주식회사 지오통신,김영송,분석,71505620,87.796,86.27,-1.68001 (98.31999),11 14,2021/09/15 13:00:57,
5,6058632937,주식회사 타키온정보기술,이건조,분석,71554860,87.856,86.33,-1.61230 (98.3877),10 5,2021/09/15 15:07:25,
6,1198611222,(주)제이에이티,이세창,분석,71564760,87.868,86.342,-1.59869 (98.40131),6 5,2021/09/14 17:32:57,
7,2118877373,스마트쿱 주식회사,이역수,분석,71566533,87.87,86.344,-1.59625 (98.40375),12 10,2021/09/16 02:51:25,
8,2208615417,마인드원 주식회사,차희원,분석,71571510,87.876,86.35,-1.58941 (98.41059),4 9,2021/09/16 07:47:59,
9,1088159691,(주)다우텔레콤,이영순,분석,71592899,87.903,86.376,-1.56000 (98.44),8 6,2021/09/16 09:03:24,
10,5878600398,주식회사 엑사엔시스,김준용,분석,71597041,87.908,86.381,-1.55430 (98.4457),4 15,2021/09/15 07:26:33,
11,2118108009,주식회사 도화엔지니어링,김덕구,분석,71611700,87.926,86.398,-1.53415 (98.46585),8 14,2021/09/16 09:07:04,
12,1328158074,주식회사 엘아이지시스템,윤종구,분석,71638200,87.958,86.43,-1.49771 (98.50229),13 10,2021/09/14 15:18:11,
13,1058686587,(주)참슬테크,김금순,분석,71644160,87.966,86.438,-1.48952 (98.51048),9 5,2021/09/14 11:16:05,
14,1198188750,(주)코에버정보기술,반기동,분석,71680820,88.011,86.482,-1.43911 (98.56089),3 6,2021/09/15 08:24:31,
15,1138195331,(주)한남이앤씨,조성호,분석,71702560,88.037,86.508,-1.40922 (98.59078),10 9,2021/09/14 21:21:17,
16,6508100027,다온정보시스템 주식회사,김연정,분석,71706204,88.042,86.512,-1.40421 (98.59579),9 3,2021/09/14 19:45:32,
