순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6058632937,주식회사 타키온정보기술  [최종낙찰],이건조,분석,15632650,87.823,86.655,-1.24169 (98.75831),10 3,2021/11/16 17:10:41,
2,1138636865,주식회사 정원시큐,염승호,분석,15640673,87.868,86.699,-1.19100 (98.809),12 4,2021/11/16 10:32:48,
3,1198655462,지티에스솔루션즈 주식회사,김민수,분석,15645700,87.896,86.727,-1.15924 (98.84076),6 4,2021/11/15 10:59:55,
4,2948601665,누리종합전기 주식회사,천금진,분석,15652030,87.932,86.762,-1.11925 (98.88075),2 15,2021/11/17 01:27:20,
5,1178161755,(주) 유강이엔씨,조천식,분석,15659152,87.972,86.802,-1.07426 (98.92574),14 11,2021/11/16 16:24:08,
6,1778800569,주식회사 유원이씨에스,유명종,분석,15659236,87.972,86.802,-1.07373 (98.92627),9 8,2021/11/17 08:04:08,
7,1078104441,진화전기(주),문충모,분석,15660000,87.977,86.807,-1.06890 (98.9311),12 9,2021/11/16 22:01:50,
8,2338109798,구스텍 주식회사,고중구,분석,15667780,88.02,86.85,-1.01975 (98.98025),8 14,2021/11/15 18:37:05,
9,2098133432,(주)가람씨앤씨,임승덕,분석,15673040,88.05,86.879,-0.98652 (99.01348),2 8,2021/11/16 09:40:42,
10,2208806533,강남정보기술 주식회사,주용삼,분석,15677330,88.074,86.903,-0.95942 (99.04058),3 10,2021/11/15 14:43:26,
11,6848600291,주식회사 제너시스템,이영진,분석,15678110,88.079,86.907,-0.95449 (99.04551),3 8,2021/11/17 09:20:36,
12,2128144463,동양비엠에스(주),김태수,분석,15680324,88.091,86.919,-0.94051 (99.05949),12 8,2021/11/17 08:43:32,
13,1138175034,(주)윈플러스정보기술,정재원,분석,15681550,88.098,86.926,-0.93276 (99.06724),4 2,2021/11/16 16:42:48,
14,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,15682050,88.101,86.929,-0.92960 (99.0704),3 2,2021/11/15 10:09:15,
15,1048610901,이룸유비쿼터스주식회사,김광수,분석,15684915,88.117,86.945,-0.91150 (99.0885),2 1,2021/11/16 15:05:34,
16,1068615367,대성아이넷(주),이충은,분석,15685777,88.122,86.949,-0.90606 (99.09394),8 10,2021/11/16 12:40:26,
17,1198670032,주식회사 한컴모빌리티,이창열,분석,15686760,88.127,86.955,-0.89985 (99.10015),2 3,2021/11/16 12:44:51,
18,2208726454,한국랜트로비젼(주),조병진,분석,15687084,88.129,86.957,-0.89780 (99.1022),9 15,2021/11/15 16:50:49,
19,1178186611,주식회사 에프에이일렉콤,박인숙,분석,15687226,88.13,86.958,-0.89690 (99.1031),4 1,2021/11/17 08:09:37,
20,1198618088,주식회사 하이넷 네트웍스,김동순,분석,15688380,88.136,86.964,-0.88961 (99.11039),2 10,2021/11/16 09:07:07,
21,1108153161,(주)나이츠넷,이용현,분석,15689990,88.145,86.973,-0.87944 (99.12056),12 7,2021/11/16 13:35:06,
22,1198605337,(주)신한이엔아이,유순자,분석,15690756,88.15,86.977,-0.87460 (99.1254),2 13,2021/11/17 07:45:37,
23,1058199938,삼호전자통신(주),이경희,분석,15691780,88.155,86.983,-0.86813 (99.13187),2 5,2021/11/16 09:46:19,
24,1078756640,주식회사 링크씨앤아이,김대훈,분석,15693621,88.166,86.993,-0.85650 (99.1435),6 14,2021/11/15 19:43:36,
25,2208719934,주식회사 지제이전기통신,김진수,분석,15695631,88.177,87.004,-0.84381 (99.15619),13 9,2021/11/16 12:32:44,
26,8348600218,주식회사 코리아통신,강우용,분석,15696640,88.183,87.01,-0.83743 (99.16257),11 15,2021/11/16 22:11:56,
27,2148891087,세경네트웍스 주식회사,장중석,분석,15696692,88.183,87.01,-0.83710 (99.1629),8 13,2021/11/16 17:31:47,
28,6528200151,나비사회적협동조합,이광현,분석,15697888,88.19,87.017,-0.82955 (99.17045),6 13,2021/11/15 17:26:58,
29,1098651964,셀코정보기술 주식회사,권영용,분석,15698196,88.191,87.018,-0.82760 (99.1724),2 4,2021/11/16 22:03:24,
30,5878600398,주식회사 엑사엔시스,김준용,분석,15698670,88.194,87.021,-0.82461 (99.17539),9 3,2021/11/16 07:37:05,
31,1098150581,주식회사 우진파워텍,한용일,분석,15699510,88.199,87.026,-0.81930 (99.1807),9 2,2021/11/15 15:54:09,
32,1120180788,대성미디어,김상봉,분석,15700617,88.205,87.032,-0.81231 (99.18769),1 8,2021/11/15 11:45:06,
33,2158769714,주식회사 누리엔에스,박봉기,분석,15701900,88.212,87.039,-0.80420 (99.1958),5 1,2021/11/15 13:52:02,
34,1068678514,주식회사 인프라이엔씨,김병훈,분석,15702200,88.214,87.041,-0.80231 (99.19769),1 5,2021/11/15 14:40:15,
35,1050296111,중앙전자통신,김용수,분석,15702454,88.215,87.042,-0.80070 (99.1993),11 1,2021/11/16 16:09:38,
36,2208709343,유텔레콤주식회사,한상미,분석,15702810,88.217,87.044,-0.79845 (99.20155),14 10,2021/11/15 13:11:42,
37,1078616772,노드링크주식회사,장용철,분석,15703957,88.224,87.05,-0.79121 (99.20879),11 1,2021/11/15 10:46:59,
