순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,6818700095,주식회사 진영이엔씨  [최종낙찰],조근호,분석,385477218,45.0,86.75,87.115,-0.58721 (99.41279),5 6,2021/01/25 10:24:48,
2,1058740405,(주)화성이엔지,김택환,분석,385479138,45.0,86.75,87.116,-0.58670 (99.4133),12 8,2021/01/22 16:59:55,
3,2148673033,대일전기통신(주),김종엽,분석,385489499,45.0,86.753,87.118,-0.58401 (99.41599),5 2,2021/01/26 08:25:26,
4,2200459632,하나정보통신,현광섭,분석,385492571,45.0,86.753,87.119,-0.58321 (99.41679),8 15,2021/01/25 15:57:30,
5,1198175027,(주)케이웍스,김영주,분석,385493724,45.0,86.754,87.119,-0.58290 (99.4171),13 1,2021/01/22 09:14:42,
6,1054180243,태우산전,강정자,분석,385501400,45.2,86.756,87.121,-0.58090 (99.4191),8 12,2021/01/25 11:22:59,
7,1138146387,(주)대산시스템,전재수,분석,385515602,45.2,86.759,87.124,-0.57720 (99.4228),9 15,2021/01/26 09:05:48,
8,2208624819,(주)종성테크,임성규,분석,385520592,45.2,86.76,87.125,-0.57590 (99.4241),2 15,2021/01/22 17:16:51,
9,1288610057,주식회사 청명씨앤아이,문현민,분석,385522128,45.2,86.761,87.126,-0.57550 (99.4245),12 8,2021/01/22 09:59:36,
10,1058645500,태지종합건설(주),박명호,분석,385533600,45.2,86.763,87.128,-0.57252 (99.42748),13 6,2021/01/26 08:46:32,
11,1068617725,주식회사 벤처씨엔씨프라자,박재범,분석,385537692,45.2,86.764,87.129,-0.57145 (99.42855),8 10,2021/01/22 17:26:00,
12,1138611622,(주)이담에스티,최명순,분석,385537860,45.2,86.764,87.129,-0.57141 (99.42859),2 3,2021/01/24 14:16:50,
13,1098160416,(주)용진정보통신,도용석,분석,385539783,45.4,86.765,87.129,-0.57091 (99.42909),6 9,2021/01/22 10:35:51,
14,1088603552,주식회사 아이앤씨테크,전민호,분석,385547250,45.4,86.767,87.131,-0.56896 (99.43104),11 2,2021/01/25 23:23:03,
15,1138163445,주식회사 삼도통신,이정경,분석,385573090,45.4,86.773,87.137,-0.56223 (99.43777),10 13,2021/01/22 15:15:18,
16,1058606899,이화티티씨(주),이선정,분석,385578765,45.4,86.774,87.138,-0.56075 (99.43925),3 9,2021/01/26 09:08:34,
17,1068198683,주식회사 포인트정보,김종필,분석,385578935,45.4,86.774,87.138,-0.56070 (99.4393),14 12,2021/01/25 09:25:16,
18,1068128718,서광통신 주식회사,최경석,분석,385581238,45.6,86.775,87.139,-0.56010 (99.4399),9 1,2021/01/25 13:27:51,
19,1198635243,(주)다룸정보기술,이혜경,분석,385583900,45.6,86.776,87.139,-0.55941 (99.44059),11 13,2021/01/25 18:20:15,
20,1088189685,주식회사 태산정보기술,채연옥,분석,385586228,45.6,86.776,87.14,-0.55880 (99.4412),3 13,2021/01/25 08:58:47,
21,1108172440,주식회사 다보파워코리아,강희철,분석,385590066,45.6,86.777,87.141,-0.55780 (99.4422),13 15,2021/01/25 16:03:39,
22,1088607510,애드온스마트 주식회사,신승자,분석,385593900,45.6,86.778,87.142,-0.55681 (99.44319),4 8,2021/01/25 23:41:37,
23,2290162579,우성전기통신,박노선,분석,385611550,45.6,86.782,87.146,-0.55221 (99.44779),2 4,2021/01/22 12:22:51,
24,2208104161,대신정보기술(주),이광호,분석,385627300,45.8,86.786,87.149,-0.54810 (99.4519),14 6,2021/01/25 17:50:14,
25,1128118909,(주)한일종합산업,박준용,분석,385634210,45.8,86.788,87.151,-0.54630 (99.4537),2 12,2021/01/26 09:41:39,
26,1068178635,(주)지아이테크놀러지,홍영우,분석,385634500,45.8,86.788,87.151,-0.54623 (99.45377),1 5,2021/01/25 09:20:36,
27,2158623647,시공전설(주),황호진,분석,385637279,45.8,86.789,87.152,-0.54550 (99.4545),15 1,2021/01/25 11:03:39,
