순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108190808,노드정보기술(주)  [최종낙찰],정상권,분석,178543716,84.439,84.233,-0.01420 (99.9858),6 8,2021/12/21 08:51:11,
2,2158687767,(주)에스앤디비즈,정성호,분석,178708000,84.516,84.31,0.07780 (100.0778),6 12,2021/12/19 21:00:38,
3,2158602337,지엔네텔(주),고시영,분석,179573634,84.926,84.718,0.56256 (100.56256),12 10,2021/12/21 09:28:21,
4,1148190678,주식회사 에드원,김춘걸,분석,179771000,85.019,84.812,0.67308 (100.67308),5 4,2021/12/14 19:47:30,
5,7098602638,주식회사 시그널아이씨티,강민희,분석,180169586,85.207,85.0,0.89629 (100.89629),12 15,2021/12/20 22:06:20,
6,1108604272,소리콤 주식회사,정재홍,분석,180376550,85.305,85.097,1.01220 (101.0122),5 7,2021/12/20 04:13:11,
7,2148772161,주식회사 비에스아이시스템,박해용,분석,181013148,85.606,85.398,1.36870 (101.3687),11 12,2021/12/20 13:46:40,
8,1188114949,이주씨스템(주),이복균,분석,181760000,85.96,85.75,1.78694 (101.78694),2 4,2021/12/21 09:42:47,
9,1138137229,두복산전(주),이영두,분석,189493360,89.617,89.398,6.11768 (106.11768),1 2,2021/12/20 10:48:21,
10,1078677070,씨지에스아이티(주),최규식,분석,207999990,98.369,98.129,16.48153 (116.48153),4 15,2021/12/20 20:38:11,
11,6768601611,주식회사 루트웰,노덕권,분석,210904000,99.743,99.499,18.10779 (118.10779),14 6,2021/12/21 09:04:32,
