순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1358178502,주식회사 디알네트웍스  [최종낙찰],이기영,분석,169995670,85.0,87.749,87.682,-0.85171 (99.14829),11 4,2021/01/19 08:21:25,
2,2058125376,주식회사 명성라이픽스,황석고,분석,170003160,85.0,87.753,87.686,-0.84730 (99.1527),4 9,2021/01/19 18:07:47,
3,1078606385,대선아이넷(주),신일자,분석,170006700,85.2,87.755,87.688,-0.84522 (99.15478),9 1,2021/01/19 17:17:55,
4,1208793560,주식회사 아이페이지온,김영환,분석,170007750,85.2,87.755,87.688,-0.84461 (99.15539),7 2,2021/01/19 19:03:48,
5,2158754394,씨스존 주식회사,정찬원,분석,170009284,85.2,87.756,87.689,-0.84371 (99.15629),7 2,2021/01/18 16:33:45,
6,2208718861,(주)예스피치,김재중,분석,170013708,85.2,87.758,87.691,-0.84110 (99.1589),12 1,2021/01/18 15:39:05,
7,2028136990,(주)무궁화전자,이효형,분석,170019490,85.2,87.762,87.694,-0.83771 (99.16229),13 10,2021/01/19 14:20:58,
8,1188119624,탑정보통신(주),오영권,분석,170021703,85.2,87.763,87.696,-0.83640 (99.1636),4 10,2021/01/19 18:27:31,
9,1078756219,주식회사 엠씨미디어솔루션,하동호,분석,170026340,85.4,87.765,87.698,-0.83368 (99.16632),4 15,2021/01/19 14:55:47,
10,1138106099,기전통신(주),윤기영,분석,170035200,85.4,87.77,87.703,-0.82847 (99.17153),15 2,2021/01/19 13:11:13,
11,2308103607,주식회사 디케이앤트,양동국,분석,170036570,85.4,87.771,87.703,-0.82767 (99.17233),2 8,2021/01/18 13:14:29,
12,1198123174,주식회사 도래정보시스템,이은숙,분석,170040590,85.4,87.773,87.705,-0.82530 (99.1747),3 5,2021/01/19 09:11:18,
13,1108175530,주식회사창조씨엔에스,정혜경,분석,170042460,85.4,87.774,87.706,-0.82420 (99.1758),10 5,2021/01/17 20:38:08,
14,2158145215,동원전척(주),김순한,분석,170056576,85.6,87.782,87.714,-0.81591 (99.18409),5 4,2021/01/18 13:19:28,
15,3028128918,주식회사 가시,강우석,분석,170059640,85.6,87.784,87.715,-0.81410 (99.1859),14 1,2021/01/18 09:09:20,
16,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,170060830,85.6,87.784,87.716,-0.81340 (99.1866),15 13,2021/01/18 10:40:33,
17,6458700672,주식회사 비앤아이테크,김혜용,분석,170061680,85.8,87.785,87.716,-0.81290 (99.1871),13 14,2021/01/19 14:17:21,
18,1138175034,(주)윈플러스정보기술,정재원,분석,170068587,85.8,87.789,87.72,-0.80884 (99.19116),1 11,2021/01/19 16:48:29,
19,2058140829,원앤원산업개발(주),배애순,분석,170076480,85.8,87.793,87.724,-0.80421 (99.19579),12 5,2021/01/18 09:47:55,
20,1208128198,주식회사 포스코오앤엠,박영관,분석,170083790,86.0,87.797,87.728,-0.79991 (99.20009),15 7,2021/01/19 10:01:35,
21,2298139274,(주)영풍전력설비,심문수,분석,170087690,86.0,87.799,87.73,-0.79762 (99.20238),6 11,2021/01/19 13:31:59,
22,5468801857,주식회사 수평정보통신,박종일,분석,170095990,86.0,87.804,87.734,-0.79274 (99.20726),11 12,2021/01/19 13:25:35,
23,2208660663,주식회사 데이타렉스,김정국,분석,170105000,86.2,87.809,87.739,-0.78744 (99.21256),7 1,2021/01/19 16:51:34,
