순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048185084,에스에이씨티주식회사,박영철,분석,883935990,65.0,86.745,87.687,0.01449 (100.01449),15 2,2021/10/14 11:14:38,
2,2308800477,주식회사대호이엔씨,박현주,분석,883939400,65.0,86.745,87.688,0.01488 (100.01488),6 12,2021/10/14 10:25:47,
3,2138620455,주식회사 아이원이엔씨,박진정,분석,883942800,65.0,86.745,87.688,0.01527 (100.01527),13 12,2021/10/14 16:45:06,
4,1298162816,코스모스티이에스 주식회사,조영자,분석,883943819,65.0,86.746,87.688,0.01539 (100.01539),9 1,2021/10/17 18:42:41,
5,4158129682,주식회사가람전력,이은하,분석,883957860,65.0,86.747,87.689,0.01700 (100.017),6 11,2021/10/18 09:32:09,
6,2098119463,(주)두레정보통신,김시영,분석,883960460,65.0,86.747,87.69,0.01729 (100.01729),14 3,2021/10/15 16:33:08,
7,1298142052,주식회사 에스디시스템,박봉용,분석,883967470,65.0,86.748,87.69,0.01810 (100.0181),7 13,2021/10/14 13:27:35,
8,1261483974,LG컴앤컴,이병일,분석,883990205,65.0,86.751,87.693,0.02069 (100.02069),5 8,2021/10/18 09:29:17,
9,5048139286,(주)에스디정보통신,정효종,분석,883995760,65.0,86.751,87.693,0.02133 (100.02133),13 12,2021/10/15 14:49:04,
10,1058746506,(주)파워일렉,이정림,분석,884030430,65.04,86.755,87.697,0.02530 (100.0253),5 1,2021/10/15 11:16:52,
11,2068617141,(주)텔코아,황민석,분석,884041800,65.04,86.756,87.698,0.02660 (100.0266),3 9,2021/10/15 16:13:58,
12,3148124351,주식회사 좋은소리,이재관,분석,884047700,65.04,86.757,87.698,0.02727 (100.02727),13 5,2021/10/15 17:42:37,
13,1278612178,에스앤케이주식회사,사공주,분석,884061034,65.04,86.758,87.7,0.02879 (100.02879),12 11,2021/10/14 13:48:30,
14,1278650643,이터널 주식회사,임종규,분석,884062784,65.04,86.758,87.7,0.02900 (100.029),3 1,2021/10/14 21:57:07,
