순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148132740,(주)융시스템  [최종낙찰],박진기,분석,1045854350,65.0,86.746,88.308,0.82460 (100.8246),11 5,2021/10/19 14:57:46,
2,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,1045864620,65.0,86.747,88.309,0.82560 (100.8256),5 15,2021/10/19 19:37:41,
3,2148805112,주식회사 지큐시스템즈,구자옥,분석,1045884138,65.0,86.749,88.311,0.82750 (100.8275),7 4,2021/10/21 08:06:52,
4,2068601047,왕건전기 주식회사,한미라,분석,1045891339,65.0,86.749,88.311,0.82820 (100.8282),5 6,2021/10/21 08:05:48,
5,3738701418,주식회사 에스비넷,전막동,분석,1045925230,65.0,86.752,88.314,0.83149 (100.83149),14 13,2021/10/19 16:36:26,
6,2178113330,(주)오성에스이엠,오성표,분석,1045925231,65.0,86.752,88.314,0.83149 (100.83149),4 8,2021/10/19 15:47:48,
7,1088152776,(주)레디아테크놀러지,안기일,분석,1045928313,65.0,86.753,88.315,0.83179 (100.83179),6 7,2021/10/19 10:02:18,
8,5568600846,주식회사 아이콘정보통신,박종일,분석,1045972489,65.04,86.757,88.318,0.83610 (100.8361),10 14,2021/10/20 13:54:53,
9,2118759096,(주)사운드레이스,장명훈,분석,1045997140,65.04,86.759,88.32,0.83849 (100.83849),14 7,2021/10/20 10:55:09,
10,1148615581,대성네트웍 주식회사,백성현,분석,1046001260,65.04,86.759,88.321,0.83890 (100.8389),14 11,2021/10/19 11:04:24,
11,3148185080,기룡전기주식회사,이중선,분석,1046032075,65.04,86.762,88.323,0.84190 (100.8419),1 3,2021/10/20 13:02:09,
12,3958800527,주식회사 에스에이치아이티,정태순,분석,1046089000,65.08,86.767,88.328,0.84744 (100.84744),8 1,2021/10/21 09:47:11,
13,1298151978,(주)참정보통신,유희열,분석,1046202610,65.12,86.777,88.338,0.85849 (100.85849),1 8,2021/10/20 10:45:51,
14,1078167709,온세텔레콤(주),박준학,분석,1046261170,65.12,86.782,88.343,0.86420 (100.8642),15 12,2021/10/20 10:55:02,
15,1058714080,(주) 한일이앤에스,박완교,분석,1046271442,65.12,86.783,88.344,0.86519 (100.86519),6 11,2021/10/19 15:08:08,
16,1198658528,진솔이앤에스 주식회사,김정현,분석,1046323836,65.16,86.788,88.348,0.87029 (100.87029),3 13,2021/10/21 09:38:20,
17,1188119624,탑정보통신(주),오영권,분석,1046336164,65.16,86.789,88.349,0.87149 (100.87149),15 6,2021/10/21 08:27:29,
18,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,1046385476,65.16,86.793,88.353,0.87629 (100.87629),2 6,2021/10/20 17:44:11,
19,2068153517,뉴텔레콤(주),김을선,분석,1046406020,65.2,86.795,88.355,0.87829 (100.87829),11 8,2021/10/20 09:11:37,
20,2158643395,민네트워크(주),황상택,분석,1046454300,65.2,86.8,88.359,0.88299 (100.88299),7 6,2021/10/19 10:32:25,
21,1198164802,주식회사 비아이넷,김동균,분석,1046544713,65.24,86.808,88.367,0.89180 (100.8918),9 15,2021/10/19 10:13:59,
22,2068124123,(주)세양텔레콤,김한섭,분석,1046564233,65.24,86.809,88.368,0.89370 (100.8937),10 5,2021/10/20 09:04:25,
23,2128140491,(주)벧엘정보통신,채수진,분석,1046607398,65.24,86.813,88.372,0.89790 (100.8979),11 14,2021/10/21 07:21:16,
24,8318101324,(주)두굿이엔지,전미연,분석,1046677245,65.28,86.82,88.378,0.90470 (100.9047),5 1,2021/10/19 15:07:19,
25,6038136311,(주)동아티엔씨,박봉근,분석,1046720131,65.28,86.823,88.381,0.90887 (100.90887),5 10,2021/10/19 10:27:05,
26,4118136823,(유)태양소방통신,김주성,분석,1046810800,65.32,86.831,88.389,0.91770 (100.9177),8 10,2021/10/20 13:41:28,
27,1048610901,이룸유비쿼터스주식회사,김광수,분석,1046815929,65.32,86.832,88.39,0.91820 (100.9182),10 15,2021/10/19 13:38:24,
28,4128108897,(주)조흥테크,박희용,분석,1046817985,65.32,86.832,88.39,0.91840 (100.9184),9 7,2021/10/21 08:50:41,
29,1058130768,세원전설 주식회사,최영래,분석,1046822093,65.32,86.833,88.39,0.91880 (100.9188),6 10,2021/10/20 15:17:21,
30,5878600398,주식회사 엑사엔시스,김준용,분석,1046870378,65.36,86.837,88.394,0.92350 (100.9235),15 5,2021/10/20 08:28:26,
31,1428131387,유영이앤씨 주식회사,김은숙,분석,1046947430,65.36,86.844,88.401,0.93100 (100.931),7 9,2021/10/21 07:50:40,
32,1218615217,파인정보통신 주식회사,최순임,분석,1046976194,65.4,86.846,88.403,0.93380 (100.9338),15 12,2021/10/20 21:22:27,
33,1278633076,주식회사 아이온시스템,이온구,분석,1046984500,65.4,86.847,88.404,0.93460 (100.9346),7 6,2021/10/19 21:35:09,
34,1088180573,다올정보기술주식회사,주재선,분석,1046987050,65.4,86.847,88.404,0.93485 (100.93485),7 14,2021/10/20 09:02:12,
35,1228166223,(주)홀리랜드테크놀러지,고춘자,분석,1047107693,65.44,86.858,88.414,0.94660 (100.9466),12 14,2021/10/20 16:24:25,
36,6178104991,(주)우성통신,우순현,분석,1047157000,65.44,86.862,88.418,0.95139 (100.95139),6 9,2021/10/20 10:28:03,
37,2148770450,주식회사 아리시스,이대섭,분석,1047244327,65.48,86.87,88.426,0.95990 (100.9599),14 7,2021/10/20 14:03:52,
38,2368701351,주식회사 한빛티엔에스,이광열,분석,1047321892,65.52,86.877,88.432,0.96745 (100.96745),5 15,2021/10/19 17:40:54,
39,1358104897,성현기업(주),김윤명,분석,1047410000,65.56,86.885,88.44,0.97602 (100.97602),15 1,2021/10/20 16:38:52,
40,1191119997,대흥전기통신공사,고미영,분석,1047617249,65.6,86.904,88.457,0.99620 (100.9962),8 14,2021/10/20 20:11:39,
41,2308103970,주식회사 넥스트원시스템즈,권성미,분석,1047869717,65.72,86.926,88.479,1.02077 (101.02077),3 6,2021/10/20 11:38:22,
42,4158151355,청명주식회사,김도형,분석,1048139130,65.8,86.95,88.501,1.04699 (101.04699),10 15,2021/10/19 14:08:44,
43,1358145603,한라인포넷(주),장경민,분석,1048507947,65.92,86.983,88.532,1.08290 (101.0829),7 2,2021/10/20 23:25:13,
44,2208709343,유텔레콤주식회사,이종일,분석,1048656911,66.0,86.997,88.545,1.09740 (101.0974),2 12,2021/10/19 16:27:48,
45,5488800586,주식회사진도아이비에스,강상호,분석,1048733960,66.0,87.003,88.552,1.10490 (101.1049),2 15,2021/10/19 10:39:30,
