순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148664613,(주)상우정보기술  [최종낙찰],하문한,분석,150637950,87.746,88.064,0.36360 (100.3636),12 8,2021/05/13 07:21:51,
2,1068602542,주식회사 유셀네트웍스,김구동,분석,150638547,87.746,88.064,0.36400 (100.364),12 7,2021/05/11 17:20:55,
3,1138608729,(주)휴먼인텍,변병주,분석,150640347,87.747,88.065,0.36520 (100.3652),11 14,2021/05/12 15:52:41,
4,1198103654,주식회사 인스코비,유인수,분석,150641880,87.748,88.066,0.36622 (100.36622),2 3,2021/05/11 14:41:50,
5,1068711354,에이비씨네트워크 주식회사,안종현,분석,150643950,87.749,88.067,0.36760 (100.3676),4 12,2021/05/11 14:07:07,
6,1198141207,(주)텍센,권유찬,분석,150645900,87.751,88.068,0.36890 (100.3689),3 10,2021/05/13 09:03:37,
7,1098611773,주식회사상현엔지니어링,이재권,분석,150652950,87.755,88.072,0.37359 (100.37359),3 5,2021/05/12 08:46:47,
8,4908801461,주식회사 긱스퍼,이정아,분석,150653555,87.755,88.073,0.37400 (100.374),10 13,2021/05/13 08:49:05,
9,1088604075,청목이앤아이 주식회사,김희경,분석,150655357,87.756,88.074,0.37520 (100.3752),13 10,2021/05/12 16:54:47,
10,2118806373,(주)씨피에스엠엔씨,김용경,분석,150658200,87.758,88.075,0.37709 (100.37709),4 14,2021/05/13 09:41:17,
11,2298119773,양우건설 주식회사,고삼상,분석,150662560,87.76,88.078,0.37999 (100.37999),3 6,2021/05/12 18:24:25,
12,2048620636,(주)유시스,이경재,분석,150662600,87.76,88.078,0.38002 (100.38002),4 10,2021/05/11 17:44:44,
13,2038150734,극동음향 주식회사,김상헌,분석,150667900,87.763,88.081,0.38355 (100.38355),8 3,2021/05/13 09:08:54,
14,1188119624,탑정보통신(주),오영권,분석,150668264,87.764,88.081,0.38380 (100.3838),11 4,2021/05/13 08:18:13,
15,1068146133,(주)케이씨이,조정휘,분석,150668565,87.764,88.081,0.38400 (100.384),7 13,2021/05/11 14:37:46,
16,1058611510,이노테크놀로지(주),장기배,분석,150671940,87.766,88.083,0.38624 (100.38624),10 5,2021/05/11 14:05:03,
17,2108168358,주식회사 영호정보통신,조소연,분석,150673967,87.767,88.085,0.38759 (100.38759),10 14,2021/05/12 18:14:14,
18,2128144463,동양비엠에스(주),김태수,분석,150680272,87.771,88.088,0.39180 (100.3918),3 1,2021/05/13 10:10:21,
19,1138606420,(주)엠케이시큐리티,박상철,분석,150682900,87.772,88.09,0.39355 (100.39355),13 7,2021/05/12 09:06:44,
20,8228700717,주식회사 해나정보통신,이창현,분석,150682970,87.772,88.09,0.39359 (100.39359),13 7,2021/05/12 14:30:23,
21,6078616291,케이시스 주식회사,김중섭,분석,150683574,87.772,88.09,0.39400 (100.394),1 8,2021/05/11 15:02:51,
22,1138632307,(주)인투에스,남기융,분석,150685374,87.773,88.091,0.39519 (100.39519),10 1,2021/05/11 14:34:13,
23,2028136990,(주)무궁화전자,이효형,분석,150687370,87.775,88.092,0.39652 (100.39652),8 9,2021/05/12 11:07:44,
24,1138131356,중원기전(주),김창중,분석,150688970,87.776,88.093,0.39759 (100.39759),8 13,2021/05/12 10:24:19,
25,2138176895,주식회사 코젠,윤영근,분석,150690900,87.777,88.094,0.39888 (100.39888),6 9,2021/05/12 16:53:01,
26,2148122183,(주)하나전기,김선식,분석,150701884,87.783,88.101,0.40619 (100.40619),5 12,2021/05/12 16:38:35,
27,2158607273,(주)미주전통,장원식,분석,150702740,87.784,88.101,0.40677 (100.40677),4 2,2021/05/12 21:43:47,
28,2208657396,(주)가온네트,오장환,분석,150710290,87.788,88.106,0.41180 (100.4118),5 13,2021/05/12 13:53:45,
29,1188109975,(주)부광네트워크,박경진,분석,150713290,87.79,88.108,0.41379 (100.41379),1 7,2021/05/12 13:51:07,
29,1128152663,한국아이디정보(주),송찬호,분석,150713290,87.79,88.108,0.41379 (100.41379),12 15,2021/05/11 17:53:30,
31,1138649133,빅썬시스템즈 주식회사,권태일,분석,150716900,87.792,88.11,0.41620 (100.4162),2 12,2021/05/12 08:52:55,
32,7418801210,주식회사 한국에이브이산업,이재숙,분석,150718300,87.793,88.111,0.41713 (100.41713),2 12,2021/05/12 06:53:55,
