순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048644152,신해공영주식회사  [최종낙찰],이종범,분석,117953400,85.6,87.783,87.285,-1.38797 (98.61203),6 10,2021/11/23 11:13:50,
2,2068153517,뉴텔레콤(주),김을선,분석,117953950,85.6,87.783,87.286,-1.38751 (98.61249),4 3,2021/11/24 09:17:02,
3,1098143173,에이스건설 주식회사,권보식,분석,117956400,85.8,87.785,87.287,-1.38544 (98.61456),13 1,2021/11/23 19:10:44,
4,2068157319,주식회사 에스엘정보통신,채용석,분석,117967328,85.8,87.794,87.295,-1.37622 (98.62378),9 13,2021/11/22 17:49:28,
5,2148752525,(주)엘티네트워크,조완식,분석,117971620,86.0,87.798,87.299,-1.37260 (98.6274),15 8,2021/11/22 15:58:46,
6,2108131394,(주)안나시스템,문병조,분석,117988339,86.2,87.811,87.311,-1.35850 (98.6415),6 14,2021/11/22 21:56:15,
7,5878600398,주식회사 엑사엔시스,김준용,분석,118006243,86.6,87.825,87.324,-1.34341 (98.65659),5 10,2021/11/23 07:40:07,
8,1098617947,(주)소망아이앤티,서창숙,분석,118010038,86.6,87.828,87.327,-1.34020 (98.6598),13 15,2021/11/22 12:21:08,
9,2148770450,주식회사 아리시스,이대섭,분석,118028654,86.8,87.843,87.341,-1.32450 (98.6755),10 13,2021/11/22 16:20:22,
10,2148891087,세경네트웍스 주식회사,장중석,분석,118043098,87.2,87.855,87.351,-1.31232 (98.68768),14 5,2021/11/23 13:52:15,
11,1068636509,청화하이테크 주식회사,김태훈,분석,118052900,87.2,87.863,87.359,-1.30406 (98.69594),3 4,2021/11/23 14:50:27,
12,1288618438,주식회사 엔지스웨이,최영재,분석,118060550,87.4,87.869,87.364,-1.29761 (98.70239),7 8,2021/11/23 17:29:16,
13,2148805112,주식회사 지큐시스템즈,구자옥,분석,118065412,87.4,87.873,87.368,-1.29350 (98.7065),10 13,2021/11/23 16:57:15,
14,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,118068021,87.6,87.875,87.37,-1.29130 (98.7087),11 7,2021/11/23 14:15:53,
15,4108709228,(주)실로아이앤씨,서정호,분석,118084265,87.8,87.888,87.382,-1.27761 (98.72239),4 8,2021/11/24 16:51:41,
16,1058641085,(주)에스엠전력,김동율,분석,118099029,88.0,87.9,87.393,-1.26515 (98.73485),6 14,2021/11/23 10:01:10,
17,1078681986,세연아이넷(주),정은호,분석,118106914,88.2,87.906,87.399,-1.25850 (98.7415),5 11,2021/11/24 09:16:49,
18,2018190031,주식회사 태건씨앤씨,김복수,분석,118110233,88.2,87.909,87.401,-1.25571 (98.74429),9 11,2021/11/22 11:03:47,
19,2158168275,천마정보통신(주),황범만,분석,118116000,88.2,87.913,87.405,-1.25084 (98.74916),1 8,2021/11/23 19:21:24,
20,2098134159,주식회사 피스코이엔씨,조기현,분석,118118770,88.4,87.915,87.407,-1.24851 (98.75149),3 7,2021/11/24 09:42:15,
21,1178122655,셀렉트정보기술(주),임윤정,분석,118124493,88.4,87.92,87.412,-1.24368 (98.75632),9 7,2021/11/24 06:53:48,
22,1048603486,우영메카(주),김규승,분석,118128612,88.4,87.923,87.415,-1.24021 (98.75979),14 15,2021/11/23 09:50:32,
23,6818700095,주식회사 진영이엔씨,조근호,분석,118142485,88.6,87.934,87.425,-1.22851 (98.77149),3 13,2021/11/23 09:39:07,
24,1058191993,링크정보통신주식회사,이재호,분석,118155411,89.0,87.945,87.435,-1.21760 (98.7824),8 9,2021/11/23 17:25:46,
