순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058640131,지구전자통신(주)  [최종낙찰],조성인,분석,82938326,85.0,87.746,87.596,-0.16868 (99.83132),6 9,2018/11/04 20:42:52,
2,1078167709,온세텔레콤(주),박준학,분석,82938720,85.0,87.746,87.597,-0.16820 (99.8318),15 7,2018/11/08 17:07:18,
3,6078616291,케이시스 주식회사,김중섭,분석,82939552,85.0,87.747,87.598,-0.16720 (99.8328),11 1,2018/11/09 17:08:29,
4,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,82941460,85.0,87.749,87.6,-0.16491 (99.83509),3 14,2018/11/09 11:38:21,
5,1108176581,주식회사 비에스텍,신수경,분석,82942417,85.0,87.75,87.601,-0.16375 (99.83625),1 12,2018/11/12 09:11:49,
6,1068194348,(주)퓨젼아이앤씨,방극진,분석,82943139,85.0,87.751,87.602,-0.16289 (99.83711),6 8,2018/11/12 09:24:29,
7,1048636288,(주)엠케이이엔씨,문광일,분석,82944328,85.0,87.752,87.603,-0.16145 (99.83855),2 8,2018/11/09 13:37:59,
8,1180565240,성보전자통신,양행천,분석,82946140,85.0,87.754,87.605,-0.15927 (99.84073),4 13,2018/11/11 19:21:02,
9,1058762452,주식회사 제이엠시스,최지만,분석,82947210,85.2,87.755,87.606,-0.15799 (99.84201),2 3,2018/11/12 09:30:27,
10,2108160017,(주)누리온정보통신,박종수,분석,82947690,85.2,87.756,87.606,-0.15741 (99.84259),5 11,2018/11/08 17:05:50,
11,1138163917,백두전기통신(주),장철,분석,82947694,85.2,87.756,87.606,-0.15740 (99.8426),7 11,2018/11/11 23:03:01,
11,1098651964,셀코정보기술 주식회사,권영용,분석,82947694,85.2,87.756,87.606,-0.15740 (99.8426),7 13,2018/11/12 07:04:21,
13,1068146133,(주)케이씨이,조정휘,분석,82947859,85.2,87.756,87.607,-0.15720 (99.8428),4 13,2018/11/09 11:12:17,
14,2068111894,(주)아파트피아,곽복동,분석,82949940,85.2,87.758,87.609,-0.15470 (99.8453),13 7,2018/11/09 19:27:32,
15,1138613391,주식회사 지에스씨앤씨,석덕림,분석,82952760,85.2,87.761,87.612,-0.15130 (99.8487),4 14,2018/11/09 12:06:03,
