순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2088115241,한애전자(주),최용경,분석,458580490,87.983,88.553,0.69171 (100.69171),2 11,2018/06/29 14:42:50,
2,2048174554,주식회사 창흥텔레콤,진경미,분석,469997000,90.174,90.757,3.19846 (103.19846),3 11,2018/06/29 09:26:28,
3,1128143733,공간미디어(주),김명숙,분석,470732900,90.315,90.899,3.36004 (103.36004),12 1,2018/06/29 09:42:20,
4,1078640952,(주)바비젼,이주일,분석,471198600,90.404,90.989,3.46230 (103.4623),11 2,2018/06/29 15:10:30,
5,1208164006,(주)청음미디어,박공서,분석,471665000,90.494,91.079,3.56471 (103.56471),7 6,2018/06/27 10:29:59,
6,1188111452,동화전자산업(주),김종화,분석,471768600,90.513,91.099,3.58746 (103.58746),13 9,2018/06/27 11:55:29,
7,1148678591,주식회사엠아이솔텍,이계림,분석,472131100,90.583,91.169,3.66705 (103.66705),6 8,2018/06/27 10:12:07,
8,2178113330,(주)오성에스이엠,오성표,분석,472286500,90.613,91.2,3.70117 (103.70117),4 5,2018/06/27 10:39:04,
9,2068627654,주식회사 원캐스트,정광재,분석,472752000,90.702,91.289,3.80338 (103.80338),8 15,2018/06/27 10:38:36,
10,2048614338,(주)오성에이브이시스템,심병섭,분석,473425500,90.831,91.419,3.95127 (103.95127),5 15,2018/06/27 10:03:26,
11,1058629723,(주)트리콤미디어,어기호,분석,474098800,90.96,91.549,4.09910 (104.0991),12 9,2018/06/28 09:52:31,
12,1068194620,(주)합동전자산업,정호원,분석,474306500,91.0,91.59,4.14471 (104.14471),3 13,2018/06/27 12:02:40,
13,2128142640,팍스코이앤아이(주),박경인,분석,476377500,91.398,91.989,4.59944 (104.59944),9 7,2018/06/29 14:46:01,
14,2100412872,유광미디어,김유성,분석,481607900,92.401,92.999,5.74790 (105.7479),15 8,2018/06/27 10:00:43,
15,2170477672,한국A/V산업,이재숙,분석,499732000,95.878,96.499,9.72745 (109.72745),1 11,2018/06/28 07:34:10,
-1,1138157550,뉴코리아전자통신 주식회사,조영순,분석,458293867,87.928,88.497,0.62877 (100.62877),2 12,2018/06/29 09:02:41,낙찰하한선 미달
-2,2188109765,(주)웨이브컴,채인석,분석,457955777,87.863,88.432,0.55454 (100.55454),15 3,2018/06/29 11:22:07,낙찰하한선 미달
-3,1048159651,(주)성우음향정보통신,송민자,분석,457821773,87.838,88.406,0.52511 (100.52511),9 8,2018/07/02 08:47:54,낙찰하한선 미달
-4,2068193673,지에스네트웍스(주),임동배,분석,457813940,87.836,88.405,0.52340 (100.5234),1 12,2018/07/02 09:42:25,낙찰하한선 미달
-5,7968600745,마스트아이엔씨 주식회사,전병호,분석,457371640,87.751,88.319,0.42628 (100.42628),11 14,2018/07/02 07:35:09,낙찰하한선 미달
-6,1048140865,다이아몬드전자(주),이건,분석,457105000,87.7,88.268,0.36773 (100.36773),8 13,2018/06/28 10:19:06,낙찰하한선 미달
-7,2078127900,합동전자통신(주),하명용,분석,457044820,87.688,88.256,0.35452 (100.35452),8 9,2018/07/02 08:48:51,낙찰하한선 미달
-8,1098143872,보은전자방송통신(주),우영섭,분석,456970774,87.674,88.242,0.33826 (100.33826),8 1,2018/07/02 08:49:12,낙찰하한선 미달
-9,1068157019,(주)세호영상,박석신,분석,456747000,87.631,88.199,0.28912 (100.28912),10 13,2018/06/29 13:04:44,낙찰하한선 미달
-10,2158602337,지엔네텔(주),고시영,분석,456661920,87.615,88.182,0.27044 (100.27044),14 13,2018/07/02 09:02:09,낙찰하한선 미달
-11,2148711728,에이에이씨케이(주),주수양,분석,456279720,87.542,88.109,0.18652 (100.18652),13 4,2018/06/29 16:33:50,낙찰하한선 미달
-12,1248106672,(주)데스코,이상혁,분석,456110600,87.509,88.076,0.14939 (100.14939),8 9,2018/07/02 09:25:07,낙찰하한선 미달
-13,1078619861,주식회사 하이텍영상,최종만,분석,455869829,87.463,88.029,0.09652 (100.09652),15 2,2018/06/27 10:04:35,낙찰하한선 미달
-14,1238175875,주식회사 휴톤,김영상,분석,455689140,87.428,87.994,0.05685 (100.05685),11 4,2018/07/02 09:13:48,낙찰하한선 미달
-15,2070185252,나이스음향,승인수,분석,455614108,87.414,87.98,0.04037 (100.04037),6 4,2018/06/29 11:38:44,낙찰하한선 미달
-16,2098211809,사단법인 해오름장애인협회,노영주,분석,455400609,87.373,87.939,-0.00651 (99.99349),4 9,2018/07/02 07:55:11,낙찰하한선 미달
-17,1098626994,(주)에이치엔엠,성기용,분석,455317760,87.357,87.923,-0.02470 (99.9753),12 8,2018/06/29 09:15:23,낙찰하한선 미달
