순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018126108,(주)일능  [최종낙찰],심금자,분석,47995400,87.748,88.324,0.66015 (100.66015),5 10,2018/12/03 09:43:14,
2,4318600057,주식회사 엘제이텍,임재우,분석,47996990,87.751,88.327,0.66349 (100.66349),9 7,2018/12/03 09:58:11,
3,1058663420,(주)엠비에스엔지니어링,강형주,분석,47997375,87.752,88.327,0.66429 (100.66429),5 12,2018/12/03 09:28:34,
4,2208727337,주식회사주니파워네트웍스,노병준,분석,48001000,87.759,88.334,0.67190 (100.6719),4 7,2018/11/29 18:13:13,
5,2148647194,투앤원정보통신주식회사,서승호,분석,48002144,87.761,88.336,0.67430 (100.6743),13 7,2018/11/28 21:21:52,
6,2188109765,(주)웨이브컴,채인석,분석,48003320,87.763,88.338,0.67676 (100.67676),13 4,2018/11/30 15:07:52,
7,2108122973,인터컴넷(주),양지호,분석,48006912,87.77,88.345,0.68430 (100.6843),5 14,2018/11/30 14:14:44,
8,1138175034,(주)윈플러스정보기술,정재원,분석,48007520,87.771,88.346,0.68557 (100.68557),1 10,2018/12/03 04:39:00,
9,1138653369,(주)제이앤비이노베이션,오명숙,분석,48008250,87.772,88.347,0.68710 (100.6871),4 11,2018/11/30 16:32:57,
10,1238135136,(주)청남통신,최재언,분석,48009670,87.775,88.35,0.69008 (100.69008),11 7,2018/11/30 17:07:33,
11,2208136760,동아정보통신(주),박동근,분석,48011680,87.778,88.354,0.69430 (100.6943),6 15,2018/11/28 16:44:17,
12,1078626760,두인전기통신(주),안병배,분석,48014251,87.783,88.358,0.69969 (100.69969),10 5,2018/11/30 15:28:33,
13,2048105154,우일정보기술 주식회사,이오,분석,48014400,87.783,88.359,0.70000 (100.7),4 7,2018/11/30 20:07:37,
14,2068601047,왕건전기 주식회사,한미라,분석,48020294,87.794,88.37,0.71236 (100.71236),5 14,2018/12/03 08:39:27,
15,1088149704,이엔트컴(주),백석환,분석,48023230,87.799,88.375,0.71852 (100.71852),6 10,2018/11/29 17:25:31,
16,2298138601,(주)우원씨앤이,이운재,분석,48025317,87.803,88.379,0.72290 (100.7229),13 12,2018/12/03 09:51:02,
17,2068179706,(주)씨엠유니버샬,전재용,분석,48026750,87.806,88.381,0.72590 (100.7259),14 5,2018/12/03 09:10:44,
18,1068654531,(주)미래디앤에스,김용준,분석,48029369,87.811,88.386,0.73139 (100.73139),13 5,2018/11/29 09:37:52,
19,6288800543,주식회사 시온네트워크,김동현,분석,48030320,87.812,88.388,0.73339 (100.73339),2 4,2018/11/30 09:29:19,
20,1068133832,(주)동양이엔씨,최두현,분석,48031370,87.814,88.39,0.73559 (100.73559),1 5,2018/11/30 10:08:03,
21,1058645500,태지종합건설(주),박소연,분석,48033380,87.818,88.394,0.73981 (100.73981),2 8,2018/12/03 09:38:02,
