순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078156371,아주전자시스템(주)  [최종낙찰],이재훈,분석,896725000,65.0,86.747,86.711,-0.03828 (99.96172),12 8,2018/12/28 09:13:49,
2,1228166223,(주)홀리랜드테크놀러지,고춘자,분석,896727000,65.0,86.747,86.711,-0.03806 (99.96194),1 10,2018/12/31 08:30:44,
3,2308800235,주식회사 낙원통신,장미선,분석,896744000,65.0,86.748,86.713,-0.03616 (99.96384),13 8,2018/12/28 14:03:12,
4,2298130972,(주)태주이엔지,원미숙,분석,896758864,65.0,86.75,86.715,-0.03450 (99.9655),4 10,2018/12/28 14:24:44,
5,2298119166,(주)삼영기업,금동흠,분석,896777700,65.0,86.752,86.716,-0.03241 (99.96759),13 12,2018/12/28 10:08:13,
6,1208659755,(주)정운정보통신,곽덕문,분석,896779000,65.0,86.752,86.717,-0.03226 (99.96774),10 14,2018/12/31 09:38:11,
7,1018139321,(주)세웅정보통신,장우진,분석,896815000,65.04,86.755,86.72,-0.02825 (99.97175),1 2,2018/12/27 17:54:33,
8,1178119238,주식회사 동양네트워크,김종렬,분석,896845790,65.04,86.758,86.723,-0.02481 (99.97519),11 14,2018/12/29 05:40:21,
9,1208194567,아산정보통신(주),홍수길,분석,896855747,65.04,86.759,86.724,-0.02370 (99.9763),7 13,2018/12/28 10:52:07,
10,2148161231,(주)유엔터스,이래철,분석,896861100,65.04,86.76,86.724,-0.02311 (99.97689),10 9,2018/12/31 08:42:51,
11,2170366237,염광통신공사,기홍용,분석,896869000,65.04,86.761,86.725,-0.02223 (99.97777),1 5,2018/12/27 13:30:02,
12,2148612657,한국전파기지국주식회사,장석하,분석,896888938,65.04,86.763,86.727,-0.02000 (99.98),3 7,2018/12/28 10:37:39,
13,2048191738,(주)동양전설,김상필,분석,896905000,65.04,86.764,86.729,-0.01821 (99.98179),3 4,2018/12/27 15:37:36,
14,1068660843,(주)세중미디어텍,김용욱,분석,896909600,65.08,86.765,86.729,-0.01770 (99.9823),7 10,2018/12/28 10:31:53,
15,1188113673,동해정보통신 주식회사,이창원,분석,896913160,65.08,86.765,86.729,-0.01730 (99.9827),15 9,2018/12/28 09:26:25,
16,1078651838,(주)캐스트 원,윤정순,분석,896924800,65.08,86.766,86.731,-0.01601 (99.98399),10 15,2018/12/31 09:18:21,
17,1138640864,주식회사 지앤씨씨,정연진,분석,896940070,65.08,86.767,86.732,-0.01431 (99.98569),9 11,2018/12/28 16:51:18,
18,1041890207,삼정정보통신,이순봉,분석,896940080,65.08,86.767,86.732,-0.01430 (99.9857),10 3,2018/12/27 15:49:17,
19,4168184276,대한정보통신(주),강철호,분석,896957000,65.08,86.769,86.734,-0.01242 (99.98758),7 3,2018/12/31 09:58:28,
20,2048635411,주식회사 화산에스티아이,이명재,분석,896958000,65.08,86.769,86.734,-0.01231 (99.98769),3 12,2018/12/28 09:42:32,
21,1218623721,주식회사 우리아이티,천재호,분석,896970100,65.08,86.77,86.735,-0.01096 (99.98904),3 15,2018/12/28 16:37:29,
22,2148722924,주식회사 다음정보기술,김은선,분석,896971500,65.08,86.77,86.735,-0.01080 (99.9892),5 8,2018/12/18 16:18:39,
23,2158665588,주식회사 지준시스템,김동현,분석,896994000,65.08,86.773,86.737,-0.00829 (99.99171),2 6,2018/12/28 09:09:05,
24,1180966913,브리패스,권종철,분석,896995680,65.08,86.773,86.737,-0.00811 (99.99189),14 12,2018/12/28 10:59:48,
25,2100412872,유광미디어,김유성,분석,896999270,65.08,86.773,86.738,-0.00771 (99.99229),12 9,2018/12/28 13:31:45,
26,1078635181,티에스라인시스템 주식회사,최국현,분석,897048000,65.12,86.778,86.743,-0.00227 (99.99773),5 7,2018/12/28 13:31:09,
27,2078148017,(주)명신시스템,노근식,분석,897059380,65.12,86.779,86.744,-0.00101 (99.99899),4 7,2018/12/17 11:45:54,
28,5158136576,주식회사 명진,김병윤,분석,897063640,65.12,86.779,86.744,-0.00053 (99.99947),9 2,2018/12/31 09:00:35,
29,1058159732,주식회사 양지,윤준영,분석,897080015,65.12,86.781,86.746,0.00130 (100.0013),15 7,2018/12/28 16:40:03,
30,1048152245,주식회사 코맥스텔콤,홍욱,분석,897092680,65.12,86.782,86.747,0.00271 (100.00271),10 12,2018/12/27 15:33:49,
31,2038163205,아이티케어(주),이영희,분석,897109900,65.12,86.784,86.749,0.00463 (100.00463),1 2,2018/12/28 15:57:24,
32,1138111990,한경기전(주),박태용,분석,897125763,65.16,86.785,86.75,0.00639 (100.00639),5 6,2018/12/28 15:34:31,
33,3078140940,주식회사 현우이엔씨,김수진,분석,897144605,65.16,86.787,86.752,0.00850 (100.0085),1 9,2018/12/31 09:22:12,
34,1088114068,(주)대인정보통신,유재호,분석,897160302,65.16,86.789,86.753,0.01025 (100.01025),1 14,2018/12/27 10:35:01,
35,5048163016,주식회사 창성이엔씨,이호용,분석,897160750,65.16,86.789,86.753,0.01030 (100.0103),15 5,2018/12/27 15:40:24,
36,1068609792,(주)아이티로그인,김태현,분석,897163620,65.16,86.789,86.754,0.01061 (100.01061),6 2,2018/12/28 10:50:59,
37,2208163442,두우정보통신(주),김진수,분석,897172307,65.16,86.79,86.755,0.01158 (100.01158),5 1,2018/12/26 14:46:52,
38,1068674084,주식회사월드아이,신영구,분석,897180480,65.16,86.791,86.755,0.01249 (100.01249),4 15,2018/12/31 09:26:58,
39,1218623930,주식회사 도빈,이상근,분석,897195355,65.16,86.792,86.757,0.01415 (100.01415),10 12,2018/12/27 18:15:04,
40,2118102252,주식회사 엘티시스템,정윤조,분석,897209500,65.16,86.794,86.758,0.01573 (100.01573),13 1,2018/12/28 15:29:28,
41,1198168638,주식회사 연훈,박정호,분석,897232516,65.2,86.796,86.76,0.01830 (100.0183),5 14,2018/12/28 10:00:20,
42,2066762193,보성통신,문용권,분석,897232830,65.2,86.796,86.76,0.01833 (100.01833),2 7,2018/12/28 11:35:04,
43,2208143387,(주)글로벌텔레콤,서승현,분석,897256700,65.2,86.798,86.763,0.02099 (100.02099),1 15,2018/12/26 09:16:57,
44,1288610057,주식회사 청명씨앤아이,문현민,분석,897280958,65.2,86.8,86.765,0.02370 (100.0237),6 3,2018/12/27 08:28:56,
45,1118126196,(주)광성통신,김성철,분석,897300423,65.2,86.802,86.767,0.02586 (100.02586),5 15,2018/12/28 16:31:27,
46,1198133411,주식회사 나경이엔씨,윤원섭,분석,897307989,65.2,86.803,86.768,0.02671 (100.02671),15 14,2018/12/28 17:56:43,
47,1200399230,건영정보통신,김재곤,분석,897313250,65.2,86.804,86.768,0.02729 (100.02729),4 13,2018/12/28 08:51:35,
48,2098119463,(주)두레정보통신,임창용,분석,897342860,65.24,86.806,86.771,0.03060 (100.0306),13 12,2018/12/27 17:54:31,
