순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148891087,세경네트웍스 주식회사  [최종낙찰],장중석,분석,37503920,87.748,87.421,-0.36843 (99.63157),8 5,2018/03/08 08:12:18,
2,2208865207,주식회사 소나텍,최성욱,분석,37503967,87.748,87.421,-0.36831 (99.63169),10 1,2018/03/07 15:53:44,
3,1048155392,에이제이아이티(주),김수용,분석,37504000,87.748,87.421,-0.36822 (99.63178),1 9,2018/03/09 10:19:06,
4,2048187419,(주)디지털우민,문장석,분석,37504210,87.749,87.422,-0.36766 (99.63234),14 8,2018/03/08 14:14:55,
5,1058110006,삼성전기산업 주식회사,정지혜,분석,37505030,87.751,87.424,-0.36548 (99.63452),3 12,2018/03/09 13:26:16,
6,2308100158,국제컨트로닉스 주식회사,김경록,분석,37505300,87.751,87.424,-0.36476 (99.63524),12 13,2018/03/07 13:56:35,
7,1062873386,이행정보통신공사,오흥식,분석,37506430,87.754,87.427,-0.36176 (99.63824),1 2,2018/03/06 09:30:19,
8,2118603519,서울전자통신(주),이명규,분석,37506452,87.754,87.427,-0.36170 (99.6383),15 10,2018/03/08 09:24:41,
9,1138633645,주식회사 와이넷,석지윤,분석,37506960,87.755,87.428,-0.36035 (99.63965),11 12,2018/03/07 08:38:09,
10,1068641638,(주)매트릭스미디어,김진성,분석,37507016,87.755,87.428,-0.36021 (99.63979),6 7,2018/03/09 09:27:59,
11,1118101759,신원전설(주),심한섭,분석,37507580,87.757,87.43,-0.35871 (99.64129),1 5,2018/03/09 08:40:57,
12,1058153999,현대계장공업(주),박종성,분석,37507619,87.757,87.43,-0.35860 (99.6414),5 11,2018/03/08 10:27:53,
13,1138642426,(주)제이에스인컴,김종성,분석,37508710,87.759,87.432,-0.35571 (99.64429),2 9,2018/03/07 15:34:44,
