순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158687767,(주)에스앤디비즈  [최종낙찰],정성호,분석,140142000,85.0,87.745,87.621,-0.14063 (99.85937),8 11,2018/01/25 22:55:12,
2,2038164825,(주)스피드정보통신,정회주,분석,140144120,85.0,87.747,87.622,-0.13912 (99.86088),6 1,2018/01/25 11:29:19,
3,2108164712,주식회사 데스카,조혜연,분석,140151440,85.0,87.751,87.627,-0.13390 (99.8661),12 7,2018/01/29 10:15:24,
4,1198132561,신한동력(주),오재근,분석,140153124,85.0,87.752,87.628,-0.13270 (99.8673),6 14,2018/02/01 13:31:36,
5,2208719934,주식회사 지제이전기통신,김진수,분석,140156070,85.0,87.754,87.63,-0.13060 (99.8694),3 15,2018/01/26 16:02:27,
6,1078746443,(주)라인테크놀로지,유현식,분석,140156196,85.0,87.754,87.63,-0.13052 (99.86948),5 1,2018/01/29 10:41:30,
7,2148626132,(주)오버넷,신창호,분석,140156632,85.0,87.754,87.63,-0.13020 (99.8698),6 15,2018/01/31 18:50:19,
8,1058728982,(주)앤다스,김상훈,분석,140157021,85.2,87.755,87.63,-0.12993 (99.87007),5 3,2018/01/26 16:40:34,
9,1108164858,(주)에스에이정보기술,김성빈,분석,140162500,85.2,87.758,87.634,-0.12602 (99.87398),9 10,2018/01/30 14:44:42,
10,2208602950,(주)세연텔레콤,홍성일,분석,140165332,85.2,87.76,87.636,-0.12401 (99.87599),13 4,2018/01/29 09:43:42,
11,1288610057,주식회사 청명씨앤아이,문현민,분석,140166877,85.2,87.761,87.637,-0.12290 (99.8771),15 8,2018/01/31 10:22:35,
12,2078149656,코리아데이타코퍼레이션(주),이기철,분석,140167800,85.2,87.761,87.637,-0.12225 (99.87775),1 13,2018/01/29 17:03:55,
13,1098143872,보은전자방송통신(주),우영섭,분석,140168190,85.2,87.762,87.637,-0.12197 (99.87803),13 4,2018/01/31 18:33:23,
14,2148772161,주식회사 비에스아이시스템,박해용,분석,140168430,85.2,87.762,87.638,-0.12180 (99.8782),10 2,2018/01/30 15:43:53,
15,1018151121,주식회사 경원전력,최경택,분석,140168700,85.2,87.762,87.638,-0.12161 (99.87839),6 10,2018/01/31 17:02:05,
16,1078626760,두인전기통신(주),안병배,분석,140168841,85.2,87.762,87.638,-0.12150 (99.8785),13 2,2018/01/26 11:09:31,
17,2037666794,금성텔레콤,정용상,분석,140171646,85.2,87.764,87.64,-0.11951 (99.88049),11 12,2018/02/01 09:06:57,
18,2028136758,주식회사 남양계전,민강기,분석,140177262,85.4,87.767,87.643,-0.11550 (99.8845),12 10,2018/02/01 09:31:50,
19,2128196243,신광씨앤티 주식회사,박광선,분석,140180170,85.4,87.769,87.645,-0.11343 (99.88657),8 15,2018/01/29 16:31:51,
20,2208869047,양지전기 주식회사,박승연,분석,140188070,85.4,87.774,87.65,-0.10780 (99.8922),14 7,2018/01/26 10:42:35,
21,1068612230,(주)사강통신,정일영,분석,140188665,85.4,87.774,87.65,-0.10738 (99.89262),12 5,2018/01/30 09:52:38,
22,2068183592,(주)신광티앤이,이일환,분석,140197560,85.6,87.78,87.656,-0.10104 (99.89896),13 9,2018/02/01 08:25:50,
23,1198640580,주식회사 미래엔에스,김유식,분석,140197750,85.6,87.78,87.656,-0.10091 (99.89909),3 2,2018/01/30 11:37:44,
24,1068152810,주식회사 보성엔지니어링,박광신,분석,140202390,85.6,87.783,87.659,-0.09760 (99.9024),11 5,2018/01/31 16:37:20,
25,1068188579,(주)키월드정보통신,김영범,분석,140202500,85.6,87.783,87.659,-0.09752 (99.90248),3 14,2018/01/30 16:19:16,
26,1298141752,에이플시스템즈(주),윤진경,분석,140204490,85.6,87.784,87.66,-0.09610 (99.9039),4 14,2018/01/31 09:25:33,
27,2128153400,일렉파워주식회사,김성호,분석,140205411,85.8,87.785,87.661,-0.09545 (99.90455),3 9,2018/01/31 17:21:35,
28,1058814068,주식회사 한강통신건설,최문봉,분석,140207570,85.8,87.786,87.662,-0.09391 (99.90609),11 7,2018/01/30 10:00:28,
29,2118193336,(주)국제비엠에스,윤도선,분석,140207600,85.8,87.786,87.662,-0.09389 (99.90611),13 14,2018/01/31 15:57:13,
30,2158145215,동원전척(주),박도수,분석,140208100,85.8,87.787,87.662,-0.09353 (99.90647),1 8,2018/01/31 13:09:42,
31,1058199938,삼호전자통신(주),이경희,분석,140211520,85.8,87.789,87.665,-0.09109 (99.90891),10 2,2018/01/31 09:56:15,
32,2158603049,유니넷텍(주),김한호,분석,140213410,85.8,87.79,87.666,-0.08975 (99.91025),9 13,2018/01/31 21:11:57,
33,1138628948,주식회사 씨큐프라임,이승열,분석,140214310,85.8,87.791,87.666,-0.08911 (99.91089),1 15,2018/01/31 16:00:38,
34,1188111020,한영정보통신(주),박대서,분석,140216500,85.8,87.792,87.668,-0.08754 (99.91246),6 15,2018/01/31 17:04:15,
35,1098643616,주식회사 나래젠,박경환,분석,140216978,85.8,87.792,87.668,-0.08720 (99.9128),12 4,2018/01/31 09:22:08,
36,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,140217400,85.8,87.792,87.668,-0.08690 (99.9131),7 4,2018/02/01 09:23:19,
37,2058132431,(주)삼화동력개발,정권봉,분석,140219220,85.8,87.794,87.669,-0.08561 (99.91439),6 7,2018/01/31 07:59:32,
38,1058605740,국제텔레시스(주),박병헌,분석,140222100,86.0,87.795,87.671,-0.08355 (99.91645),12 7,2018/02/01 11:05:42,
39,2168100638,원흥전설(주),이제호,분석,140222600,86.0,87.796,87.672,-0.08320 (99.9168),14 5,2018/02/01 09:54:56,
40,1278180439,누리이앤시 주식회사,심희수,분석,140223152,86.0,87.796,87.672,-0.08281 (99.91719),10 5,2018/01/31 16:13:08,
41,2148840477,주식회사 알비에스테크,김동헌,분석,140225390,86.0,87.797,87.673,-0.08121 (99.91879),7 14,2018/02/01 07:33:28,
42,1248106672,(주)데스코,이상혁,분석,140225500,86.0,87.798,87.673,-0.08113 (99.91887),1 14,2018/02/01 08:53:58,
43,2148180640,(주)남인정보통신,김남호,분석,140229608,86.0,87.8,87.676,-0.07820 (99.9218),8 7,2018/01/30 10:28:56,
44,1078646354,(주)솔리비아,박정구,분석,140229855,86.0,87.8,87.676,-0.07803 (99.92197),13 4,2018/01/31 21:42:06,
45,2158187404,두이전기통신(주),김진수,분석,140230500,86.0,87.801,87.676,-0.07757 (99.92243),6 8,2018/02/01 08:12:02,
46,1178165218,(주)유런테크,양종운,분석,140231714,86.0,87.801,87.677,-0.07670 (99.9233),9 4,2018/02/01 09:17:07,
47,5578100072,플러스원씨엔에스 주식회사,배익수,분석,140232696,86.0,87.802,87.678,-0.07600 (99.924),10 11,2018/02/01 09:32:02,
