순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1348629361,주식회사 삼은텔레콤  [최종낙찰],홍칠영,분석,26079480.0,85.0,87.745,88.294,0.62599 (100.62599),9 6,2018/08/08 11:46:42,
2,1278125421,대정통신(주),김이성,분석,26079900.0,85.0,87.746,88.295,0.62761 (100.62761),10 3,2018/08/08 10:40:30,
3,2068113024,(주)신우콤,곽영석,분석,26079990.0,85.0,87.746,88.296,0.62795 (100.62795),11 14,2018/08/06 14:04:07,
4,1303553872,나래엔시스,이용수,분석,26080105.0,85.0,87.747,88.296,0.62840 (100.6284),4 9,2018/08/07 17:09:20,
5,1238180378,(주)주영일렉트로닉,박창식,분석,26080260.0,85.0,87.747,88.296,0.62899 (100.62899),12 2,2018/08/08 10:03:00,
6,2068117262,주식회사 신영정보기술,최영묵,분석,26080340.0,85.0,87.747,88.297,0.62930 (100.6293),8 9,2018/08/09 09:27:16,
7,1308178531,주식회사 한국안전기술단,노흥우,분석,26080440.0,85.0,87.748,88.297,0.62969 (100.62969),3 6,2018/08/08 09:15:34,
8,1058645500,태지종합건설(주),박소연,분석,26080470.0,85.0,87.748,88.297,0.62980 (100.6298),4 10,2018/08/09 09:21:20,
9,1188100203,株式會社 協成機電,김경현,분석,26081190.0,85.0,87.75,88.3,0.63258 (100.63258),6 4,2018/08/09 09:29:03,
10,1388134347,주식회사 패스넷,정정훈,분석,26081323.0,85.0,87.751,88.3,0.63310 (100.6331),3 9,2018/08/06 16:16:35,
11,1268634029,(주)토탈음향,심영록,분석,26081375.0,85.0,87.751,88.3,0.63330 (100.6333),7 12,2018/08/06 09:57:26,
12,1018151140,(주)사운드솔루션,이홍,분석,26081560.0,85.0,87.752,88.301,0.63401 (100.63401),12 9,2018/08/08 10:30:09,
13,1088124659,(주)비젼텔레콤,김진수,분석,26082982.0,85.2,87.756,88.306,0.63950 (100.6395),8 15,2018/08/06 13:46:14,
14,1258625565,주식회사 더지원네트웍스,최보윤,분석,26083030.0,85.2,87.757,88.306,0.63968 (100.63968),15 9,2018/08/08 09:12:23,
15,3608100430,주식회사 토탈핫라인,김재필,분석,26083681.0,85.2,87.759,88.308,0.64219 (100.64219),6 8,2018/08/08 14:27:58,
16,4098181403,주식회사 서포전기통신,김영강,분석,26083830.0,85.2,87.759,88.309,0.64277 (100.64277),1 4,2018/08/08 08:50:45,
17,1238135136,(주)청남통신,최재언,분석,26083940.0,85.2,87.76,88.309,0.64319 (100.64319),15 12,2018/08/03 09:37:51,
18,1248701626,주식회사 인터컴,정재은,분석,26084018.0,85.2,87.76,88.309,0.64349 (100.64349),3 11,2018/08/06 16:09:42,
19,1138615856,(주)서원티에스,김안수,분석,26084225.0,85.2,87.761,88.31,0.64429 (100.64429),10 15,2018/08/07 15:28:53,
20,1188120591,주식회사 비아이엔,함영욱,분석,26084820.0,85.2,87.763,88.312,0.64659 (100.64659),14 10,2018/08/07 17:35:43,
21,1378617753,주식회사 승경,김성균,분석,26085120.0,85.2,87.764,88.313,0.64775 (100.64775),6 10,2018/08/08 08:52:26,
22,2148669602,(주)우호텔레콤,이강록,분석,26086220.0,85.4,87.767,88.317,0.65199 (100.65199),12 11,2018/08/08 10:50:51,
23,4548600346,주식회사우현씨엔에스,이광우,분석,26086610.0,85.4,87.769,88.318,0.65350 (100.6535),1 8,2018/08/08 09:46:52,
24,2158736493,주식회사 한북통신기술,김진수,분석,26086817.0,85.4,87.769,88.319,0.65429 (100.65429),4 2,2018/08/06 10:05:37,
25,1098172945,(주)마커스코리아,이헌철,분석,26087600.0,85.4,87.772,88.321,0.65732 (100.65732),8 15,2018/08/09 09:07:49,
26,2078147814,(주)대호엔지니어링,윤용상,분석,26087774.0,85.4,87.772,88.322,0.65799 (100.65799),6 3,2018/08/08 09:42:31,
27,1348648747,도원아이앤씨(주),고찬수,분석,26087960.0,85.4,87.773,88.322,0.65870 (100.6587),14 7,2018/08/08 17:08:48,
28,1278606166,주식회사 승진정보,박진서,분석,26088290.0,85.4,87.774,88.324,0.65998 (100.65998),8 14,2018/08/08 17:20:23,
29,6538101160,주식회사 우진이엔씨,김정훈,분석,26088770.0,85.6,87.776,88.325,0.66183 (100.66183),5 2,2018/08/07 17:32:15,
30,1058711462,주식회사 프로브디지털,이기연,분석,26088813.0,85.6,87.776,88.325,0.66200 (100.662),13 11,2018/08/07 11:14:38,
31,3058138619,(주)사이버텔브릿지,남백산,분석,26088840.0,85.6,87.776,88.325,0.66210 (100.6621),9 6,2018/08/01 10:05:15,
32,1288711669,주식회사 지앤드티,김지태,분석,26089850.0,85.6,87.779,88.329,0.66600 (100.666),1 13,2018/08/08 11:27:09,
33,4578700584,주식회사 씨앤비텍,김백산,분석,26091150.0,85.6,87.784,88.333,0.67101 (100.67101),15 10,2018/08/01 16:52:18,
34,1358620247,브이에스이앤티 주식회사,최성대,분석,26091197.0,85.6,87.784,88.333,0.67119 (100.67119),5 13,2018/08/07 13:26:51,
35,1238156183,서울전력주식회사,박태임,분석,26091740.0,85.8,87.786,88.335,0.67329 (100.67329),6 12,2018/08/09 09:05:59,
36,1058184793,(주)국제미디어,정환택,분석,26091793.0,85.8,87.786,88.335,0.67349 (100.67349),14 9,2018/08/07 09:03:54,
37,1248655391,한결이엔지(주),정운기,분석,26092000.0,85.8,87.787,88.336,0.67429 (100.67429),3 10,2018/08/03 16:36:13,
38,1248174165,(주)고려시스템,박가순,분석,26092389.0,85.8,87.788,88.337,0.67579 (100.67579),3 11,2018/08/08 09:24:27,
39,2588701079,동부아이시티주식회사,주은주,분석,26093252.0,85.8,87.791,88.34,0.67912 (100.67912),2 5,2018/08/06 23:28:35,
40,1128143733,공간미디어(주),김명숙,분석,26093278.0,85.8,87.791,88.34,0.67922 (100.67922),10 8,2018/08/09 07:53:35,
41,1078712400,(주)에듀씨엔에스,이상용,분석,26093400.0,85.8,87.791,88.341,0.67969 (100.67969),14 3,2018/08/09 08:48:56,
42,1388113342,지.에스 주식회사,김영미,분석,26093840.0,85.8,87.793,88.342,0.68139 (100.68139),14 13,2018/08/05 23:00:25,
43,2068120414,(주)일광기업,오도진,분석,26094070.0,85.8,87.794,88.343,0.68228 (100.68228),9 2,2018/08/07 09:05:00,
44,1378186463,한솔정보통신(주),지근영,분석,26094330.0,86.0,87.795,88.344,0.68328 (100.68328),4 13,2018/08/08 09:16:57,
45,1088156132,(주) 이엠피서비스,정구창,분석,26094411.0,86.0,87.795,88.344,0.68360 (100.6836),11 13,2018/08/08 09:33:38,
46,1428100754,(주) 원테크놀로지,김종달,분석,26094489.0,86.0,87.795,88.345,0.68390 (100.6839),6 11,2018/08/09 09:39:49,
47,1428182474,주식회사 케이티비즈컴,김효석,분석,26094618.0,86.0,87.796,88.345,0.68439 (100.68439),9 8,2018/08/07 10:42:32,
48,1248114060,주식회사현신정보통신,김효정,분석,26095490.0,86.0,87.798,88.348,0.68776 (100.68776),5 13,2018/08/08 17:12:57,
49,5988100132,주식회사 비젼코리아,김경숙,분석,26095810.0,86.0,87.8,88.349,0.68899 (100.68899),8 2,2018/08/08 15:47:40,
50,3828700771,주식회사 우진지앤에스,정안수,분석,26096000.0,86.0,87.8,88.35,0.68973 (100.68973),15 10,2018/08/01 15:31:22,
51,1328191641,(주)금호비젼,최금란,분석,26096130.0,86.0,87.801,88.35,0.69023 (100.69023),11 10,2018/08/03 15:30:49,
52,1378604597,주식회사 선진일렉텍,김정현,분석,26096977.0,86.0,87.803,88.353,0.69350 (100.6935),8 14,2018/08/08 09:55:03,
