순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2018179526,중앙케이블네트워크(주)  [최종낙찰],노상우,분석,197063374,87.765,86.461,-1.46260 (98.5374),8 13,2018/09/27 18:44:25,
2,1108172440,주식회사 다보파워코리아,강희철,분석,197094973,87.779,86.475,-1.44680 (98.5532),12 1,2018/10/01 17:16:21,
3,1078127876,동하시티개발주식회사,윤종사,분석,197101572,87.782,86.478,-1.44350 (98.5565),14 1,2018/10/01 11:48:56,
4,1108131570,(주)조은시스템,김창윤,분석,197108180,87.785,86.481,-1.44020 (98.5598),14 1,2018/10/01 15:20:44,
5,1078161011,(주)장수커뮤니케이션즈,김현수,분석,197124370,87.792,86.488,-1.43211 (98.56789),1 11,2018/10/01 09:41:28,
6,1068178902,주식회사 티에스아이티,박용수,분석,197125570,87.792,86.488,-1.43150 (98.5685),2 1,2018/10/01 08:39:25,
7,2158171237,(주)모빌텍,오승환,분석,197198166,87.825,86.52,-1.39520 (98.6048),5 10,2018/10/01 08:48:54,
8,1048157634,쿠도커뮤니케이션(주),김용식,분석,197200000,87.826,86.521,-1.39429 (98.60571),8 14,2018/10/02 08:37:07,
9,1068619820,주식회사유엔콘트롤,남성모,분석,197238000,87.842,86.538,-1.37529 (98.62471),3 13,2018/09/28 08:36:12,
10,6058603558,주식회사 와이에스제이,김혜영,분석,197244563,87.845,86.541,-1.37201 (98.62799),7 3,2018/09/28 10:09:47,
11,2068611905,(주)한포넷,이현우,분석,197285508,87.864,86.559,-1.35153 (98.64847),2 13,2018/10/01 08:55:03,
12,1138633645,주식회사 와이넷,석지윤,분석,197287750,87.865,86.56,-1.35041 (98.64959),15 1,2018/09/27 12:52:31,
13,2048130648,주식회사 케빅,정병철,분석,197290562,87.866,86.561,-1.34900 (98.651),2 4,2018/09/28 13:55:01,
14,1138645404,주식회사 큐브인,황순기,분석,197301960,87.871,86.566,-1.34330 (98.6567),14 13,2018/09/27 12:00:00,
15,1078165206,앤아이에스(주),안광희,분석,197311400,87.875,86.57,-1.33858 (98.66142),6 2,2018/09/27 14:29:12,
16,1120180788,대성미디어,김상봉,분석,197335158,87.886,86.58,-1.32670 (98.6733),5 8,2018/09/27 18:09:15,
17,2208680918,(주)엠디엠알,이재원,분석,197358157,87.896,86.59,-1.31520 (98.6848),4 5,2018/10/01 08:18:06,
18,2148107988,(주)서울정보시스템,이문현,분석,197379150,87.905,86.6,-1.30471 (98.69529),2 15,2018/09/28 08:26:20,
19,2118696662,(주)아이넷빌더,박해성,분석,197412953,87.92,86.615,-1.28781 (98.71219),5 6,2018/10/01 10:50:18,
20,8568800361,주식회사 우선기술,정우영,분석,197417153,87.922,86.616,-1.28571 (98.71429),11 8,2018/09/27 10:56:53,
21,2158744687,(주)거성파워텍,김남수,분석,197426340,87.926,86.62,-1.28111 (98.71889),11 10,2018/10/02 05:18:29,
22,2208798467,주식회사 태산이에이지,최홍석,분석,197447550,87.936,86.63,-1.27051 (98.72949),7 11,2018/09/28 09:34:49,
23,1191119997,대흥전기통신공사,고미영,분석,197449551,87.937,86.631,-1.26951 (98.73049),5 2,2018/09/27 10:05:48,
24,2148854189,(주)태원전기,김응식,분석,197452151,87.938,86.632,-1.26821 (98.73179),5 14,2018/09/27 18:54:08,
25,2028158261,(주)수화정보통신,김승균,분석,197482500,87.951,86.645,-1.25303 (98.74697),4 2,2018/10/02 09:21:14,
26,1058186995,부원동력(주),이병의,분석,197493349,87.956,86.65,-1.24760 (98.7524),8 7,2018/09/27 10:39:49,
27,2148805903,리조이스통신주식회사,최공휘,분석,197523547,87.97,86.663,-1.23250 (98.7675),4 3,2018/09/28 08:45:30,
28,2158637350,(주)주은정보시스템,이명열,분석,197552945,87.983,86.676,-1.21781 (98.78219),13 11,2018/09/28 09:45:55,
29,2148766621,(주)포유네트웍스,이상오,분석,197553345,87.983,86.676,-1.21761 (98.78239),9 8,2018/09/28 11:19:45,
30,1218140540,영현정보통신(주),김두식,분석,197570172,87.99,86.683,-1.20919 (98.79081),2 4,2018/10/01 08:19:45,
31,2041077930,라인월드정보,박선양,분석,197617141,88.011,86.704,-1.18571 (98.81429),15 10,2018/09/27 17:27:46,
32,2148647194,투앤원정보통신주식회사,서승호,분석,197658139,88.03,86.722,-1.16521 (98.83479),5 6,2018/09/27 14:43:51,
33,1178122655,셀렉트정보기술(주),임윤정,분석,197671740,88.036,86.728,-1.15840 (98.8416),13 15,2018/10/02 07:37:50,
34,1068679911,(주)효성정보통신,김도건,분석,197698137,88.047,86.74,-1.14520 (98.8548),13 1,2018/09/28 09:24:50,
35,2148724941,한빛시스템주식회사,윤명호,분석,197704538,88.05,86.742,-1.14200 (98.858),13 1,2018/10/01 14:18:46,
36,2748800123,중앙씨앤티 주식회사,윤영진,분석,197719730,88.057,86.749,-1.13441 (98.86559),7 5,2018/10/02 08:50:57,
37,2148710582,모던웨이브(주),원회광,분석,197737540,88.065,86.757,-1.12550 (98.8745),8 3,2018/09/28 14:52:35,
38,1058682164,(주)울트라텔레콤,김성철,분석,197766533,88.078,86.77,-1.11100 (98.889),12 10,2018/09/27 17:28:53,
39,1101185132,메이폴정보통신,박용진,분석,197777132,88.083,86.774,-1.10571 (98.89429),13 15,2018/10/01 00:23:29,
40,1098162433,광명정보통신(주),김형준,분석,197779300,88.084,86.775,-1.10462 (98.89538),5 4,2018/09/27 15:05:22,
41,2208882337,태암네트워크 주식회사,명재준,분석,197780532,88.084,86.776,-1.10401 (98.89599),13 7,2018/10/01 09:22:19,
42,3978800241,이지엔지니어링 주식회사,이재관,분석,197796131,88.091,86.783,-1.09621 (98.90379),8 3,2018/09/28 08:19:43,
43,1138175034,(주)윈플러스정보기술,정재원,분석,197805420,88.095,86.787,-1.09156 (98.90844),10 15,2018/10/01 17:39:08,
44,1058178229,아마노코리아(주),전명진,분석,197813530,88.099,86.79,-1.08751 (98.91249),15 3,2018/09/28 10:24:30,
45,1208623636,(주)애니베스트,김병노,분석,197815330,88.1,86.791,-1.08661 (98.91339),2 12,2018/09/28 08:43:55,
46,1198606485,주식회사 에이치엠솔루션,이상진,분석,197818700,88.101,86.793,-1.08492 (98.91508),10 11,2018/09/27 10:05:33,
47,7288700415,주식회사 티엑스텍,박영기,분석,197832129,88.107,86.798,-1.07821 (98.92179),2 11,2018/09/28 14:38:42,
