순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1301666298,아함전자  [최종낙찰],양영석,분석,32928000.0,89.717,89.964,2.23267 (102.23267),3 4,2018/01/09 14:47:25,
-1,1088159691,(주)다우텔레콤,이영순,분석,32284200.0,87.963,88.205,0.23384 (100.23384),13 9,2018/01/10 11:12:06,낙찰하한선 미달
-2,2158746405,주식회사 예스트론,박창조,분석,,,,,,0000/00/00 00:00:00,서류미제출
-3,2048626080,주식회사 엘제이이엔지,임성희,분석,,,,,,0000/00/00 00:00:00,서류미제출
-4,1258164205,주현전기(주),차광신,분석,,,,,,0000/00/00 00:00:00,서류미제출
-5,1138195331,(주)한남이앤씨,조재령,분석,,,,,,0000/00/00 00:00:00,서류미제출
-6,1298170301,주식회사 엘케이시스템,류경,분석,,,,,,0000/00/00 00:00:00,서류미제출
-7,2108164712,주식회사 데스카,조혜연,분석,,,,,,0000/00/00 00:00:00,서류미제출
-8,3128654723,주식회사 명진커뮤니케이션,장지헌,분석,,,,,,0000/00/00 00:00:00,서류미제출
-9,1078143707,(주)신창전기,홍성수,분석,,,,,,0000/00/00 00:00:00,서류미제출
-10,2208604069,(주)빌릿,김홍식,분석,,,,,,0000/00/00 00:00:00,서류미제출
-11,2068603856,앱솔루트시스템(주),송화삼,분석,,,,,,0000/00/00 00:00:00,서류미제출
