순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178152009,동아신호 주식회사,최종수,분석,676207700,65.6,86.901,88.079,1.53800 (101.538),2 7,2018/09/06 16:17:34,
2,2078129117,경우전기(주),김한정,분석,677364480,66.2,87.05,88.229,1.71170 (101.7117),1 11,2018/09/06 09:49:08,
3,2118606665,주식회사 아라랏,오선환,분석,679835100,67.48,87.367,88.551,2.08268 (102.08268),11 3,2018/09/06 22:19:10,
4,1248106672,(주)데스코,이상혁,분석,728600000,65.0,93.634,94.903,9.40512 (109.40512),7 9,2018/09/07 08:54:44,
5,1198108907,(주)아이엔아이  [최종낙찰],이상우,분석,767000000,65.0,98.569,99.905,15.17119 (115.17119),14 5,2018/09/07 11:51:45,
6,1288183458,주식회사 파워텔레콤,김성배,분석,808984880,65.0,103.9652,105.373,21.47556 (121.47556),6 2,2018/09/05 11:00:33,예가초과
-1,5028115764,(합)삼우전자통신,박래석,분석,674235100,64.6,86.648,87.822,1.24180 (101.2418),11 10,2018/09/07 09:27:23,낙찰하한선 미달
-2,1308172032,(주)한길테크놀로지,이은희,분석,674093227,64.52,86.629,87.803,1.22049 (101.22049),11 12,2018/09/06 16:17:31,낙찰하한선 미달
-3,4028129236,완전정보통신 주식회사,정현자,분석,673666918,64.32,86.575,87.748,1.15648 (101.15648),12 6,2018/09/07 09:28:54,낙찰하한선 미달
-4,1068610926,주식회사 인테크,이상국,분석,673068985,64.0,86.498,87.67,1.06670 (101.0667),14 12,2018/09/06 16:25:28,낙찰하한선 미달
-5,4028147350,렉스젠 주식회사,안순현,분석,672976414,63.96,86.486,87.658,1.05279 (101.05279),8 13,2018/09/06 08:43:58,낙찰하한선 미달
-6,1238621388,주식회사 창우,이창우,분석,672944500,63.92,86.482,87.654,1.04800 (101.048),10 3,2018/09/06 17:56:10,낙찰하한선 미달
-7,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,672838560,63.88,86.468,87.64,1.03210 (101.0321),5 10,2018/09/07 09:35:08,낙찰하한선 미달
-8,1188114949,이주씨스템(주),이복균,분석,672834564,63.88,86.468,87.639,1.03150 (101.0315),12 9,2018/09/07 09:13:59,낙찰하한선 미달
-9,2048620126,(주)상부사종합건설,이상만,분석,672782950,63.84,86.461,87.633,1.02374 (101.02374),7 13,2018/09/07 08:03:01,낙찰하한선 미달
-10,4118146506,케이엠티시스템 주식회사,김정식,분석,672245400,63.56,86.392,87.563,0.94303 (100.94303),13 11,2018/09/06 09:11:00,낙찰하한선 미달
-11,2048161869,(주)근영이엔씨,이성영,분석,672160690,63.52,86.381,87.551,0.93031 (100.93031),14 10,2018/09/06 14:07:36,낙찰하한선 미달
-12,2108108684,주식회사 대금이앤아이,김종우,분석,672135310,63.52,86.378,87.548,0.92650 (100.9265),2 12,2018/09/05 14:20:28,낙찰하한선 미달
-13,6658600679,주식회사 오성텔레콤,강미령,분석,671649878,63.28,86.315,87.485,0.85360 (100.8536),2 15,2018/09/06 07:45:07,낙찰하한선 미달
-14,1058649262,주식회사 노하우정보통신,임창배,분석,671521200,63.2,86.299,87.468,0.83428 (100.83428),1 11,2018/09/06 16:32:51,낙찰하한선 미달
-15,1058199938,삼호전자통신(주),이경희,분석,671472990,63.16,86.293,87.462,0.82704 (100.82704),12 5,2018/09/06 09:25:26,낙찰하한선 미달
-16,1218140540,영현정보통신(주),김두식,분석,671439029,63.16,86.288,87.457,0.82194 (100.82194),6 9,2018/09/06 11:13:50,낙찰하한선 미달
-17,2068184285,주식회사 진명파워택,이명규,분석,671403004,63.12,86.284,87.453,0.81653 (100.81653),10 13,2018/09/07 09:00:40,낙찰하한선 미달
-18,2128144255,경방전기통신(주),장기인,분석,671299513,63.08,86.27,87.439,0.80099 (100.80099),10 8,2018/09/05 14:52:57,낙찰하한선 미달
-19,2048109261,영한산업(주),권태인,분석,671291000,63.08,86.269,87.438,0.79972 (100.79972),9 3,2018/09/07 08:51:18,낙찰하한선 미달
-20,1018665289,현대무벡스 주식회사,진정호,분석,671035126,62.96,86.236,87.405,0.76130 (100.7613),5 14,2018/09/07 10:46:20,낙찰하한선 미달
-21,2018188632,주식회사 라코스시스템,양규환,분석,670812684,62.84,86.208,87.376,0.72789 (100.72789),14 6,2018/09/05 10:11:24,낙찰하한선 미달
-22,1048159651,(주)성우음향정보통신,송민자,분석,670780062,62.8,86.204,87.372,0.72300 (100.723),15 10,2018/09/07 14:58:42,낙찰하한선 미달
-23,1138188878,주식회사 신영이엔티,이찬세,분석,670606240,62.72,86.181,87.349,0.69689 (100.69689),3 13,2018/09/06 10:55:38,낙찰하한선 미달
-24,1108190808,노드정보기술(주),정상권,분석,670515000,62.68,86.17,87.337,0.68319 (100.68319),5 6,2018/09/07 12:04:11,낙찰하한선 미달
-25,2068606891,수미디어통신 주식회사,하학수,분석,670301900,62.56,86.142,87.309,0.65120 (100.6512),8 13,2018/09/06 16:49:36,낙찰하한선 미달
-26,1348645982,현대위성네트워크 주식회사,전임선,분석,670255800,62.56,86.136,87.303,0.64427 (100.64427),9 5,2018/09/06 20:07:20,낙찰하한선 미달
-27,2178125840,(주)에이디엠,정채옥,분석,670190680,62.52,86.128,87.295,0.63449 (100.63449),11 8,2018/09/06 17:42:41,낙찰하한선 미달
-28,1208817900,주식회사 에이앤티플러스,김은아,분석,670158720,62.48,86.124,87.291,0.62970 (100.6297),15 7,2018/09/05 09:42:21,낙찰하한선 미달
-29,1078212123,사단법인 장애인인권센터,김선규,분석,670124200,62.48,86.119,87.286,0.62451 (100.62451),15 14,2018/09/05 10:07:44,낙찰하한선 미달
-30,2011497895,정우이앤씨,유동환,분석,670001725,62.4,86.104,87.27,0.60612 (100.60612),12 14,2018/09/06 14:19:33,낙찰하한선 미달
-31,1068642694,우림정보시스템(주),조원희,분석,669980238,62.4,86.101,87.267,0.60290 (100.6029),9 1,2018/09/06 09:21:35,낙찰하한선 미달
-32,1138637772,(주)헤로스테크,김병래,분석,669968251,62.4,86.099,87.266,0.60110 (100.6011),1 2,2018/09/05 11:21:42,낙찰하한선 미달
-33,2148669602,(주)우호텔레콤,이강록,분석,669882010,62.36,86.088,87.255,0.58815 (100.58815),6 12,2018/09/06 15:26:04,낙찰하한선 미달
-34,2068120414,(주)일광기업,오도진,분석,669879477,62.36,86.088,87.254,0.58777 (100.58777),1 4,2018/09/06 08:43:27,낙찰하한선 미달
-35,1078156371,아주전자시스템(주),이재훈,분석,669871000,62.36,86.087,87.253,0.58649 (100.58649),11 1,2018/09/07 08:08:48,낙찰하한선 미달
-36,2120549052,태성통신,최재석,분석,669677191,62.24,86.062,87.228,0.55739 (100.55739),8 11,2018/09/06 06:41:20,낙찰하한선 미달
-37,2158639019,(주)세렉스,정양구,분석,669675890,62.24,86.062,87.228,0.55719 (100.55719),7 11,2018/09/07 09:07:57,낙찰하한선 미달
-38,1068678514,주식회사 인프라이엔씨,김병훈,분석,669541975,62.16,86.044,87.21,0.53709 (100.53709),10 1,2018/09/05 17:21:47,낙찰하한선 미달
-39,1058606899,이화티티씨(주),이선정,분석,669408174,62.12,86.027,87.193,0.51700 (100.517),1 8,2018/09/06 16:40:38,낙찰하한선 미달
-40,1198609177,이유솔루션주식회사,장지호,분석,669366788,62.08,86.022,87.188,0.51078 (100.51078),5 15,2018/09/06 11:14:49,낙찰하한선 미달
-41,1058130768,세원전설 주식회사,최영래,분석,669253000,62.04,86.007,87.173,0.49369 (100.49369),14 12,2018/09/07 07:50:08,낙찰하한선 미달
-42,1208603362,자이에스앤디 주식회사,김환열,분석,669210300,62.0,86.002,87.167,0.48728 (100.48728),15 11,2018/09/07 09:52:54,낙찰하한선 미달
-43,2228106302,동남전기통신(주),우현남,분석,669148700,61.96,85.994,87.159,0.47803 (100.47803),15 5,2018/09/06 09:34:08,낙찰하한선 미달
-44,1138185890,(주)두손씨에스티,최수경,분석,669099310,61.96,85.988,87.153,0.47062 (100.47062),2 13,2018/09/07 08:30:49,낙찰하한선 미달
-45,1228199613,주식회사 대건시스템즈,최성주,분석,669037410,61.92,85.98,87.145,0.46132 (100.46132),14 15,2018/09/07 07:25:11,낙찰하한선 미달
-46,2208727579,유환아이텍 주식회사,유창수,분석,668987283,61.88,85.973,87.138,0.45380 (100.4538),5 7,2018/09/07 09:19:02,낙찰하한선 미달
-47,1088154468,(주)이젠정보통신,이동필,분석,668893510,61.84,85.961,87.126,0.43971 (100.43971),13 4,2018/09/06 18:18:38,낙찰하한선 미달
-48,2188114856,서교정보통신(주),김기설,분석,668737000,61.76,85.941,87.106,0.41621 (100.41621),6 11,2018/09/07 09:18:34,낙찰하한선 미달
-49,1168175601,한빛인프라소닉(주),이한철,분석,668645640,61.72,85.929,87.094,0.40249 (100.40249),15 11,2018/09/06 16:18:55,낙찰하한선 미달
-50,1088179663,주식회사 시큐뱅크,심재춘,분석,668642314,61.72,85.929,87.093,0.40200 (100.402),1 2,2018/09/06 18:08:32,낙찰하한선 미달
-51,1288147108,주식회사 씨앤씨전력,정행엽,분석,668477819,61.64,85.908,87.072,0.37729 (100.37729),2 9,2018/09/07 07:54:18,낙찰하한선 미달
-52,2188118793,한국영상(주),송화재,분석,668328643,61.56,85.889,87.052,0.35489 (100.35489),15 6,2018/09/06 09:14:22,낙찰하한선 미달
-53,1178124861,케이이피엔지니어링(주),박성진,분석,668327980,61.56,85.888,87.052,0.35480 (100.3548),9 1,2018/09/05 13:37:59,낙찰하한선 미달
-54,2188101953,주식회사 비츠로시스,김형진,분석,668283000,61.52,85.883,87.046,0.34804 (100.34804),3 6,2018/09/06 17:41:28,낙찰하한선 미달
-55,2038154744,주식회사 고일,조준영,분석,668234070,61.52,85.876,87.04,0.34069 (100.34069),3 11,2018/09/06 11:31:25,낙찰하한선 미달
-56,4038141077,주식회사 송원이앤씨,이금미,분석,668166140,61.48,85.868,87.031,0.33049 (100.33049),11 7,2018/09/06 17:03:27,낙찰하한선 미달
-57,1058618361,한글정보통신(주),최경환,분석,668159490,61.48,85.867,87.03,0.32950 (100.3295),3 11,2018/09/06 10:49:31,낙찰하한선 미달
-58,2098211809,사단법인 해오름장애인협회,노영주,분석,668139043,61.44,85.864,87.028,0.32642 (100.32642),9 14,2018/09/05 18:11:44,낙찰하한선 미달
-59,1068616518,(주)애니씨앤에스,이일규,분석,668116130,61.44,85.861,87.025,0.32298 (100.32298),10 15,2018/09/06 11:06:53,낙찰하한선 미달
-60,1188100203,株式會社 協成機電,김경현,분석,667991000,61.4,85.845,87.008,0.30420 (100.3042),7 1,2018/09/07 09:21:27,낙찰하한선 미달
-61,2148883836,주식회사 포엠넷,전영진,분석,667973019,61.36,85.843,87.006,0.30150 (100.3015),1 14,2018/09/05 09:35:49,낙찰하한선 미달
-62,2048129194,위성이앤씨(주),김두태,분석,667936300,61.36,85.838,87.001,0.29598 (100.29598),11 12,2018/09/06 11:14:55,낙찰하한선 미달
-63,5568600996,주영전자통신 주식회사,임채열,분석,667788550,61.28,85.819,86.982,0.27380 (100.2738),3 12,2018/09/05 10:32:12,낙찰하한선 미달
-64,1368130272,(주)다남정보통신,김석용,분석,667601420,61.2,85.795,86.958,0.24570 (100.2457),10 12,2018/09/07 09:22:00,낙찰하한선 미달
-65,1088607693,(주)가온데이터,이기원,분석,667548130,61.16,85.788,86.951,0.23769 (100.23769),14 11,2018/09/06 11:00:11,낙찰하한선 미달
-66,2068179365,주식회사 디노시스,성태동,분석,667516830,61.12,85.784,86.947,0.23299 (100.23299),6 2,2018/09/06 13:49:13,낙찰하한선 미달
-67,1338137048,주식회사 진원,박기덕,분석,667501660,61.12,85.782,86.945,0.23072 (100.23072),13 10,2018/09/06 20:18:43,낙찰하한선 미달
-68,1062873386,이행정보통신공사,오흥식,분석,667399230,61.08,85.769,86.931,0.21534 (100.21534),12 13,2018/09/05 10:02:03,낙찰하한선 미달
-69,1308641567,주식회사 두원전자통신,정준호,분석,667390299,61.08,85.768,86.93,0.21400 (100.214),5 14,2018/09/07 09:15:21,낙찰하한선 미달
-70,2048626080,주식회사 엘제이이엔지,임성희,분석,667354720,61.04,85.763,86.926,0.20865 (100.20865),4 12,2018/09/05 18:14:24,낙찰하한선 미달
-71,4098136325,(주)에이앤비정보기술,이종식,분석,667326800,61.04,85.76,86.922,0.20446 (100.20446),13 5,2018/09/05 14:00:43,낙찰하한선 미달
-72,2208773239,주식회사 태영엔에스,김윤태,분석,667318400,61.04,85.759,86.921,0.20320 (100.2032),5 15,2018/09/07 08:56:09,낙찰하한선 미달
-73,2088115955,대건통신건설(주),양승범,분석,667283940,61.0,85.754,86.916,0.19802 (100.19802),11 13,2018/09/06 12:41:17,낙찰하한선 미달
-74,1228166223,(주)홀리랜드테크놀러지,고춘자,분석,667247240,61.0,85.75,86.912,0.19251 (100.19251),6 3,2018/09/06 11:36:25,낙찰하한선 미달
-75,1298638418,한국정보기술 주식회사,김대휘,분석,667223808,61.0,85.747,86.908,0.18900 (100.189),12 6,2018/09/05 14:01:55,낙찰하한선 미달
-76,1068150525,주식회사 캐스트윈,김낙희,분석,667207200,60.96,85.744,86.906,0.18650 (100.1865),13 8,2018/09/06 08:15:36,낙찰하한선 미달
-77,2148188924,우민전기(주),이학표,분석,666867500,60.8,85.701,86.862,0.13549 (100.13549),7 8,2018/09/07 08:29:35,낙찰하한선 미달
-78,1348120104,(주)씨월드정보기술,남형연,분석,666848204,60.8,85.698,86.86,0.13260 (100.1326),6 10,2018/09/07 08:03:31,낙찰하한선 미달
-79,1138148861,선진인포텍(주),김인구,분석,666806400,60.76,85.693,86.854,0.12632 (100.12632),13 7,2018/09/06 08:46:52,낙찰하한선 미달
-80,2188100686,(주)우리피앤에스,신현석,분석,666759500,60.76,85.687,86.848,0.11928 (100.11928),2 4,2018/09/05 09:38:37,낙찰하한선 미달
-81,2048170015,(주)하남통신,김종화,분석,666705619,60.72,85.68,86.841,0.11118 (100.11118),13 15,2018/09/06 09:34:43,낙찰하한선 미달
-82,3018145549,충청통신(자),성경제,분석,666609120,60.68,85.668,86.828,0.09669 (100.09669),13 15,2018/09/07 11:34:05,낙찰하한선 미달
-83,2298119166,(주)삼영기업,금동흠,분석,666582480,60.64,85.664,86.825,0.09269 (100.09269),5 12,2018/09/07 09:00:13,낙찰하한선 미달
-84,6048113515,주식회사 명신하이넷,윤명생,분석,666439701,60.6,85.646,86.806,0.07126 (100.07126),4 11,2018/09/06 17:39:34,낙찰하한선 미달
-85,1228163925,삼마통신(주),배명수,분석,666415992,60.56,85.643,86.803,0.06770 (100.0677),1 15,2018/09/06 17:25:24,낙찰하한선 미달
-86,1088603552,주식회사 아이앤씨테크,전민호,분석,666171250,60.44,85.611,86.771,0.03095 (100.03095),4 3,2018/09/06 23:46:18,낙찰하한선 미달
-87,2100412872,유광미디어,김유성,분석,665949780,60.32,85.583,86.743,-0.00231 (99.99769),7 15,2018/09/06 11:02:15,낙찰하한선 미달
