순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178175429,주식회사 아이씨스템  [최종낙찰],서현권,분석,87293840,85.0,87.745,87.419,-0.37071 (99.62929),6 5,2018/04/24 10:11:15,
2,2038158134,(주)두전네트,손광현,분석,87293956,85.0,87.745,87.419,-0.37058 (99.62942),6 9,2018/04/23 10:28:02,
3,1200399230,건영정보통신,김재곤,분석,87298400,85.0,87.75,87.424,-0.36551 (99.63449),11 2,2018/04/24 08:50:01,
4,1048142446,(주)대성텔레콤,양종만,분석,87301292,85.0,87.752,87.427,-0.36221 (99.63779),12 2,2018/04/24 14:26:36,
5,1138146387,(주)대산시스템,전재수,분석,87303130,85.0,87.754,87.429,-0.36011 (99.63989),2 8,2018/04/25 09:30:00,
6,2048129194,위성이앤씨(주),김두태,분석,87305320,85.2,87.756,87.431,-0.35761 (99.64239),14 9,2018/04/23 17:26:36,
7,1058188805,(주)경성텔레콤,김천수,분석,87308740,85.2,87.76,87.434,-0.35371 (99.64629),12 4,2018/04/25 09:12:55,
8,2140875125,삼화전기정보통신공사,석동욱,분석,87309140,85.2,87.76,87.435,-0.35325 (99.64675),15 6,2018/04/20 18:43:34,
9,1198618088,주식회사 하이넷 네트웍스,김동순,분석,87314080,85.4,87.765,87.439,-0.34761 (99.65239),11 15,2018/04/23 17:01:35,
10,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,87314350,85.4,87.766,87.44,-0.34730 (99.6527),6 12,2018/04/23 15:16:20,
11,2140550031,새론정보통신,이용주,분석,87314700,85.4,87.766,87.44,-0.34690 (99.6531),13 7,2018/04/25 09:25:25,
12,1148626472,주식회사 엠오에스강남,김봉태,분석,87315837,85.4,87.767,87.441,-0.34561 (99.65439),7 4,2018/04/23 09:33:25,
13,2158168163,블루엔이(주),정홍채,분석,87316000,85.4,87.767,87.441,-0.34542 (99.65458),2 4,2018/04/23 10:52:41,
14,2098112984,(주)고덕종합건설,나기선,분석,87316810,85.4,87.768,87.442,-0.34449 (99.65551),5 14,2018/04/24 17:29:16,
15,1088142910,주식회사 세온이엠에스,조상현,분석,87317249,85.4,87.768,87.443,-0.34399 (99.65601),8 6,2018/04/20 11:28:32,
16,2078136393,삼언전공 주식회사,공석복,분석,87318990,85.4,87.77,87.444,-0.34201 (99.65799),6 5,2018/04/24 12:31:05,
17,2098211809,사단법인 해오름장애인협회,노영주,분석,87319254,85.4,87.77,87.445,-0.34171 (99.65829),3 12,2018/04/24 14:42:20,
18,1138177594,지엘에스이(주),김기용,분석,87321600,85.4,87.773,87.447,-0.33903 (99.66097),9 6,2018/04/23 10:33:56,
19,1058618361,한글정보통신(주),최경환,분석,87322400,85.4,87.774,87.448,-0.33811 (99.66189),2 8,2018/04/23 16:47:48,
20,2118145912,영남전기통신 주식회사,장한목,분석,87322781,85.4,87.774,87.448,-0.33768 (99.66232),2 5,2018/04/24 13:34:04,
21,2158138830,주식회사와이드이엔씨,최주섭,분석,87322850,85.4,87.774,87.448,-0.33760 (99.6624),11 8,2018/04/24 15:32:05,
22,2158634300,(주)성지이앤씨,김진환,분석,87323899,85.6,87.775,87.449,-0.33640 (99.6636),12 9,2018/04/24 09:10:20,
23,1088180573,다올정보기술주식회사,주재선,분석,87324070,85.6,87.775,87.449,-0.33621 (99.66379),1 12,2018/04/23 15:26:37,
24,2068183592,(주)신광티앤이,이일환,분석,87324770,85.6,87.776,87.45,-0.33541 (99.66459),15 2,2018/04/25 09:18:01,
25,1188100241,주식회사 세보엠이씨,김우영,분석,87328540,85.6,87.78,87.454,-0.33111 (99.66889),2 10,2018/04/25 09:06:07,
26,1198151253,경인계측시스템(주),전무송,분석,87328541,85.6,87.78,87.454,-0.33111 (99.66889),2 8,2018/04/24 12:57:45,
27,1068180878,주식회사 신보,정재문,분석,87328650,85.6,87.78,87.454,-0.33098 (99.66902),5 4,2018/04/25 09:11:45,
28,1098617947,(주)소망아이앤티,서창숙,분석,87329330,85.6,87.781,87.455,-0.33021 (99.66979),11 13,2018/04/24 08:52:51,
29,1013899212,현대아이텍,김청호,분석,87330060,85.6,87.781,87.455,-0.32937 (99.67063),3 2,2018/04/20 17:46:22,
30,1188117437,탑인더스트리(주),이정임,분석,87331610,85.6,87.783,87.457,-0.32760 (99.6724),2 8,2018/04/23 09:01:52,
31,1128120900,(주)조일이씨에스,안종석,분석,87332380,85.6,87.784,87.458,-0.32672 (99.67328),15 7,2018/04/25 09:37:03,
32,1078197085,(주)코어넷,소흥섭,분석,87334042,85.8,87.785,87.459,-0.32483 (99.67517),13 10,2018/04/24 16:02:25,
33,2068611905,(주)한포넷,이현우,분석,87335429,85.8,87.787,87.461,-0.32324 (99.67676),10 3,2018/04/24 09:26:47,
34,1198182057,(주)투비에이스,남기완,분석,87337200,85.8,87.789,87.463,-0.32122 (99.67878),2 11,2018/04/24 09:24:31,
35,1018176627,(주)엔터정보통신,이용구,분석,87338618,85.8,87.79,87.464,-0.31961 (99.68039),12 10,2018/04/23 19:17:13,
36,1078688280,콘텐츠스퀘어주식회사,함규식,분석,87340350,85.8,87.792,87.466,-0.31763 (99.68237),4 5,2018/04/24 12:29:21,
37,1088184448,금산이씨엠에스 주식회사,김평재,분석,87342300,85.8,87.794,87.468,-0.31540 (99.6846),1 3,2018/04/23 08:51:55,
38,1098603050,(주)이루기술,박지현,분석,87344400,86.0,87.796,87.47,-0.31301 (99.68699),2 10,2018/04/24 13:12:26,
39,1138175669,(주)용상전기통신,권혁기,분석,87345541,86.0,87.797,87.471,-0.31170 (99.6883),15 14,2018/04/24 09:43:03,
40,1098611773,주식회사상현엔지니어링,이재권,분석,87346679,86.0,87.798,87.472,-0.31040 (99.6896),1 7,2018/04/25 07:01:22,
41,2141167760,세기정보통신,송재홍,분석,87351060,86.0,87.802,87.477,-0.30540 (99.6946),5 10,2018/04/23 15:07:34,
42,2028158261,(주)수화정보통신,김승균,분석,87351696,86.0,87.803,87.477,-0.30468 (99.69532),11 10,2018/04/24 17:38:28,
43,1058682164,(주)울트라텔레콤,김성철,분석,87353160,86.2,87.805,87.479,-0.30301 (99.69699),10 14,2018/04/24 09:34:53,
44,2048182660,동원오비텍(주),박동을,분석,87353190,86.2,87.805,87.479,-0.30297 (99.69703),12 5,2018/04/24 16:04:34,
45,2158682840,차일정보통신(주),오상국,분석,87355600,86.2,87.807,87.481,-0.30022 (99.69978),7 5,2018/04/23 10:29:22,
46,1068644033,(주)코맥스디에스씨,안병호,분석,87361399,86.2,87.813,87.487,-0.29360 (99.7064),4 12,2018/04/24 09:39:10,
47,2068184285,주식회사 진명파워택,이명규,분석,87362530,86.2,87.814,87.488,-0.29231 (99.70769),15 8,2018/04/25 09:12:01,
48,1198602494,(주) 네오인아이텍,이경미,분석,87363520,86.4,87.815,87.489,-0.29118 (99.70882),6 8,2018/04/24 09:11:21,
49,2098134940,주식회사윤송이엔씨,정윤계,분석,87363760,86.4,87.815,87.489,-0.29091 (99.70909),8 1,2018/04/25 09:18:17,
50,1138139080,(주)성강통신기술사사무소,안치영,분석,87366650,86.4,87.818,87.492,-0.28761 (99.71239),3 10,2018/04/25 09:06:56,
51,1088156132,(주) 이엠피서비스,정구창,분석,87367700,86.4,87.819,87.493,-0.28641 (99.71359),13 8,2018/04/24 17:24:40,
52,7888800054,주식회사 동서티앤씨,이병학,분석,87370080,86.4,87.822,87.496,-0.28370 (99.7163),15 14,2018/04/23 17:21:36,
53,1013672771,전일통신,반석현,분석,87372610,86.4,87.824,87.498,-0.28081 (99.71919),10 5,2018/04/24 19:28:19,
54,1068669164,주식회사 코인비엠에스,조효상,분석,87376200,86.6,87.828,87.502,-0.27671 (99.72329),11 9,2018/04/24 18:46:16,
55,1348182624,(주)이앤에스알앤디,이봉희,분석,87382866,86.6,87.834,87.508,-0.26910 (99.7309),1 11,2018/04/24 09:49:35,
56,2158687767,(주)에스앤디비즈,정성호,분석,87384000,86.8,87.836,87.51,-0.26781 (99.73219),7 4,2018/04/24 19:20:27,
57,1048157634,쿠도커뮤니케이션(주),김용식,분석,87384380,86.8,87.836,87.51,-0.26738 (99.73262),12 3,2018/04/25 09:41:43,
58,2148705513,주식회사 케이이에스 전기공사,강성진,분석,87386110,86.8,87.838,87.512,-0.26540 (99.7346),8 7,2018/04/23 13:15:08,
59,1128141680,주식회사엠케이씨티,장재철,분석,87390575,86.8,87.842,87.516,-0.26031 (99.73969),2 1,2018/04/25 08:31:18,
60,2148768177,(주)프라임엔시스템,윤재중,분석,87394080,87.0,87.846,87.52,-0.25631 (99.74369),6 15,2018/04/25 09:58:14,
61,2158764820,(주)아이앤아이텔레콤,권영철,분석,87395500,87.0,87.847,87.521,-0.25469 (99.74531),2 11,2018/04/24 22:39:48,
62,2258115381,(주)인하통신,이춘범,분석,87397490,87.0,87.849,87.523,-0.25241 (99.74759),12 4,2018/04/25 08:42:38,
63,1138663208,주식회사 유영정보통신,박영재,분석,87400000,87.0,87.852,87.526,-0.24955 (99.75045),7 15,2018/04/25 09:34:20,
64,2158602337,지엔네텔(주),고시영,분석,87402650,87.0,87.854,87.528,-0.24652 (99.75348),11 13,2018/04/24 15:14:28,
65,6058166688,(주)세계아이티씨,김황기,분석,87402842,87.2,87.855,87.528,-0.24631 (99.75369),7 10,2018/04/24 09:47:43,
66,1298141752,에이플시스템즈(주),윤진경,분석,87403630,87.2,87.855,87.529,-0.24541 (99.75459),10 13,2018/04/23 13:39:18,
67,1068178635,(주)지아이테크놀러지,홍영우,분석,87411692,87.2,87.863,87.537,-0.23620 (99.7638),11 13,2018/04/23 09:56:22,
68,1198640708,주식회사 청아정보통신,윤석근,분석,87414650,87.4,87.866,87.54,-0.23283 (99.76717),6 13,2018/04/20 15:23:20,
