순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6268700481,주식회사 디오,홍종남,분석,81664632,85.0,87.745,85.579,-2.46850 (97.5315),2 13,2018/10/01 10:34:39,
2,2128140491,(주)벧엘정보통신,채수진,분석,81664700,85.0,87.745,85.579,-2.46842 (97.53158),8 3,2018/10/01 07:24:38,
3,1098156682,한국 이엠에스(주),이재덕,분석,81664970,85.0,87.745,85.579,-2.46810 (97.5319),11 12,2018/10/01 09:26:52,
4,1138634061,엔케이전기 주식회사,양남규,분석,81667220,85.0,87.748,85.581,-2.46541 (97.53459),1 7,2018/09/30 23:20:06,
5,2078127900,합동전자통신(주),하명용,분석,81669730,85.0,87.75,85.584,-2.46241 (97.53759),7 1,2018/10/01 18:21:03,
6,1078693987,(주)피앤케이파워시스,구본관,분석,81670408,85.0,87.751,85.585,-2.46161 (97.53839),13 5,2018/10/01 09:15:01,
7,1168161465,(주)솔루텍시스템,이인명,분석,81670995,85.0,87.752,85.585,-2.46090 (97.5391),2 7,2018/09/28 12:19:56,
8,7858700970,한강통신 주식회사,민순자,분석,81671740,85.0,87.753,85.586,-2.46001 (97.53999),4 10,2018/10/02 08:50:17,
9,5668100829,스마트한 주식회사,강호성,분석,81673000,85.0,87.754,85.587,-2.45851 (97.54149),6 15,2018/09/28 10:00:52,
10,1188119624,탑정보통신(주),오영권,분석,81673340,85.0,87.754,85.588,-2.45810 (97.5419),8 3,2018/10/01 14:17:41,
11,1218640318,주식회사 덴코정보통신,송광용,분석,81676437,85.2,87.758,85.591,-2.45440 (97.5456),1 10,2018/10/01 22:38:41,
12,1288669067,주식회사미르통신,정용익,분석,81676530,85.2,87.758,85.591,-2.45429 (97.54571),15 10,2018/10/01 09:26:46,
13,1058682164,(주)울트라텔레콤,김성철,분석,81677023,85.2,87.758,85.592,-2.45370 (97.5463),5 15,2018/09/28 11:12:54,
14,1298172105,(주)천일정보통신,정순철,분석,81677280,85.2,87.759,85.592,-2.45340 (97.5466),1 12,2018/09/30 16:34:03,
15,1098639688,(주)서인지엔티,배정수,분석,81677441,85.2,87.759,85.592,-2.45321 (97.54679),12 6,2018/10/02 09:28:06,
16,1241298327,제일영상정보통신,이미정,분석,81679030,85.2,87.76,85.594,-2.45131 (97.54869),14 1,2018/10/01 10:31:00,
17,1138636870,주식회사 나우시스템,이종한,분석,81679180,85.2,87.761,85.594,-2.45113 (97.54887),12 11,2018/10/02 09:45:25,
18,1348690662,주식회사 코스모비전,이미근,분석,81681482,85.2,87.763,85.596,-2.44838 (97.55162),13 4,2018/10/02 09:42:34,
19,1378614004,주식회사지오엔지스,공성용,분석,81681710,85.2,87.763,85.596,-2.44811 (97.55189),5 14,2018/09/28 15:12:18,
20,1138653369,(주)제이앤비이노베이션,오명숙,분석,81683638,85.4,87.765,85.598,-2.44580 (97.5542),8 7,2018/09/28 13:21:52,
21,1328628411,주식회사디원이엔티,이영재,분석,81684650,85.4,87.766,85.599,-2.44460 (97.5554),11 9,2018/09/28 14:23:00,
22,1178145871,(주)바른이엔씨,권상기,분석,81685815,85.4,87.768,85.601,-2.44320 (97.5568),4 15,2018/10/01 16:48:51,
23,2148678853,왕산전기 주식회사,박병희,분석,81685899,85.4,87.768,85.601,-2.44310 (97.5569),6 14,2018/09/28 14:15:15,
24,2148108857,대동종합전설 주식회사,윤명숙,분석,81686485,85.4,87.768,85.601,-2.44240 (97.5576),8 9,2018/10/01 14:54:08,
25,1088107572,동광전기건설(주),이동은,분석,81686987,85.4,87.769,85.602,-2.44180 (97.5582),6 10,2018/10/02 00:11:31,
26,1248177589,해피콤(주),김정호,분석,81687238,85.4,87.769,85.602,-2.44151 (97.55849),10 1,2018/10/01 13:27:42,
27,2268149415,주식회사 제이케이아이엔씨,선금규,분석,81687480,85.4,87.769,85.602,-2.44122 (97.55878),10 13,2018/10/01 10:18:13,
28,1208637620,주원통신기술 주식회사,김준기,분석,81688662,85.4,87.771,85.604,-2.43980 (97.5602),2 8,2018/09/28 10:08:00,
29,2178117660,가온정보통신주식회사,고윤영,분석,81690090,85.4,87.772,85.605,-2.43810 (97.5619),4 13,2018/10/02 09:21:06,
30,1101185132,메이폴정보통신,박용진,분석,81692094,85.4,87.774,85.607,-2.43571 (97.56429),6 4,2018/10/01 00:24:32,
31,1108140593,(주)대건이엔씨,이황희,분석,81692514,85.6,87.775,85.608,-2.43520 (97.5648),14 4,2018/10/02 09:41:37,
32,1228181544,주식회사 윌테크,박동환,분석,81693020,85.6,87.775,85.608,-2.43460 (97.5654),3 7,2018/10/01 10:54:16,
33,2030130565,이수정보통신,이한수,분석,81694270,85.6,87.777,85.61,-2.43311 (97.56689),3 15,2018/10/01 09:42:19,
34,1068642694,우림정보시스템(주),조원희,분석,81694858,85.6,87.777,85.61,-2.43240 (97.5676),6 11,2018/10/01 08:22:51,
35,4098181403,주식회사 서포전기통신,김영강,분석,81695030,85.6,87.778,85.61,-2.43220 (97.5678),14 5,2018/10/01 08:42:28,
36,2318106024,성안전력 주식회사,이우현,분석,81695612,85.6,87.778,85.611,-2.43150 (97.5685),1 4,2018/09/29 10:32:24,
37,1308642339,주식회사 케이엠미디어,김종환,분석,81695695,85.6,87.778,85.611,-2.43140 (97.5686),15 12,2018/09/28 10:07:03,
38,1078776699,주식회사 대성아이엔티,박성운,분석,81695950,85.6,87.779,85.611,-2.43110 (97.5689),13 4,2018/10/01 08:58:56,
39,1278169899,주식회사 케이텔,김용기,분석,81696100,85.6,87.779,85.611,-2.43092 (97.56908),15 4,2018/10/02 09:10:45,
40,2278114656,주식회사 정상네트워크,정강영,분석,81697579,85.6,87.78,85.613,-2.42915 (97.57085),5 15,2018/09/30 11:24:20,
41,1084495218,하나아이씨티,고주연,분석,81697625,85.6,87.78,85.613,-2.42910 (97.5709),9 13,2018/10/02 08:41:01,
42,1078157410,주식회사 스카이문스테크놀로지,ZHANGPU,분석,81698466,85.6,87.781,85.614,-2.42810 (97.5719),4 6,2018/10/01 09:50:24,
43,1408183458,주식회사 보보스,오보성,분석,81698793,85.6,87.782,85.614,-2.42771 (97.57229),8 13,2018/09/28 10:41:40,
44,7438100407,주식회사 성광이앤지,장봉완,분석,81699710,85.6,87.783,85.615,-2.42661 (97.57339),12 4,2018/10/01 09:36:13,
45,3078143613,주식회사 조양테크,김동분,분석,81701000,85.6,87.784,85.617,-2.42507 (97.57493),3 7,2018/09/28 12:03:46,
46,2068617141,(주)텔코아,황민석,분석,81702226,85.8,87.785,85.618,-2.42361 (97.57639),13 1,2018/10/02 08:48:56,
47,2037683508,우리통신네트워크,김만수,분석,81702370,85.8,87.785,85.618,-2.42343 (97.57657),8 4,2018/09/28 20:11:33,
48,5128114665,(주)성운이엔씨,신승훈,분석,81702561,85.8,87.786,85.618,-2.42320 (97.5768),11 8,2018/10/01 08:19:30,
49,4038141077,주식회사 송원이앤씨,이금미,분석,81703390,85.8,87.787,85.619,-2.42221 (97.57779),3 12,2018/09/28 15:27:32,
50,1278607544,성진머티리얼즈 주식회사,권미영,분석,81703901,85.8,87.787,85.62,-2.42160 (97.5784),2 7,2018/10/01 09:38:33,
51,1348626914,주식회사그레이스정보통신,이주엽,분석,81704340,85.8,87.788,85.62,-2.42108 (97.57892),1 14,2018/09/28 11:35:36,
52,1338137048,주식회사 진원,박기덕,분석,81706350,85.8,87.79,85.622,-2.41868 (97.58132),5 4,2018/10/01 12:53:00,
53,2158199031,한소리이앤씨주식회사,전화진,분석,81706570,85.8,87.79,85.622,-2.41842 (97.58158),8 4,2018/09/28 14:37:31,
54,1238135228,(주)한미,맹명재,분석,81708170,85.8,87.792,85.624,-2.41651 (97.58349),1 15,2018/09/28 13:51:55,
55,2158140525,(주)신세계전기,구본주,분석,81708510,85.8,87.792,85.624,-2.41610 (97.5839),2 1,2018/10/01 15:49:02,
56,1358138266,(주)고광,이원주,분석,81709092,85.8,87.793,85.625,-2.41540 (97.5846),9 1,2018/10/01 12:31:33,
57,1248655391,한결이엔지(주),정운기,분석,81709259,85.8,87.793,85.625,-2.41521 (97.58479),2 15,2018/09/28 17:00:14,
58,1138158414,(주)신우종합정보,김찬종,분석,81709344,85.8,87.793,85.625,-2.41510 (97.5849),3 7,2018/10/01 18:00:45,
59,1418140603,주식회사 서진씨앤씨,김현정,분석,81709930,85.8,87.794,85.626,-2.41440 (97.5856),3 9,2018/09/28 16:39:29,
60,1148692327,주식회사 우진미디어테크,김상범,분석,81710520,85.8,87.794,85.627,-2.41370 (97.5863),1 12,2018/09/28 10:11:21,
61,5138189849,주식회사 엘에스케이네트워크,이상근,분석,81710557,85.8,87.794,85.627,-2.41366 (97.58634),5 11,2018/10/01 09:56:03,
62,1050296111,중앙전자통신,김용수,분석,81710934,86.0,87.795,85.627,-2.41321 (97.58679),1 3,2018/10/01 10:44:11,
63,2298138071,주식회사 싸이몬,안재봉,분석,81712358,86.0,87.796,85.629,-2.41150 (97.5885),5 1,2018/10/02 08:59:36,
64,3038160866,주식회사 성진테크,박규원,분석,81712900,86.0,87.797,85.629,-2.41086 (97.58914),4 7,2018/10/01 09:15:15,
65,1078763383,주식회사 아이티블럭,배경원,분석,81713290,86.0,87.797,85.63,-2.41039 (97.58961),12 1,2018/09/28 15:11:59,
66,1338141576,뉴텔정보통신(주),추명조,분석,81718100,86.0,87.802,85.635,-2.40465 (97.59535),9 6,2018/10/01 22:07:43,
67,2108117956,(주)선광전설,권순광,분석,81718900,86.0,87.803,85.635,-2.40369 (97.59631),10 2,2018/09/28 15:46:36,
68,1068616819,(주)현성인포컴,박홍수,분석,81719307,86.0,87.804,85.636,-2.40321 (97.59679),14 2,2018/10/01 17:17:39,
69,1260842725,풀빛네트웍,백봉기,분석,81721066,86.2,87.806,85.638,-2.40110 (97.5989),3 6,2018/09/29 11:51:47,
70,1368113502,계림통신건설 주식회사,문현상,분석,81722570,86.2,87.807,85.639,-2.39931 (97.60069),1 12,2018/09/28 11:22:04,
71,1248685347,주식회사 맥스텍,김영운,분석,81723138,86.2,87.808,85.64,-2.39863 (97.60137),15 5,2018/09/28 15:52:27,
72,2118836479,(주)에스피엔이,이정임,분석,81723662,86.2,87.808,85.64,-2.39800 (97.602),13 15,2018/10/02 09:47:26,
73,6688600848,(주)슈퍼텔,김창호,분석,81724940,86.2,87.81,85.642,-2.39648 (97.60352),11 4,2018/09/28 10:48:04,
74,1338700922,주식회사 대신네트워크,신종교,분석,81726420,86.2,87.811,85.643,-2.39471 (97.60529),10 14,2018/09/28 10:32:51,
75,2198128106,우선이엔씨(주),김광수,분석,81726900,86.2,87.812,85.644,-2.39414 (97.60586),15 4,2018/10/01 07:50:24,
76,2118193336,(주)국제비엠에스,윤도선,분석,81728400,86.2,87.813,85.645,-2.39235 (97.60765),13 10,2018/10/01 08:26:12,
77,1498100022,유한회사 대승네트웍스,박중수,분석,81729356,86.2,87.814,85.646,-2.39120 (97.6088),1 15,2018/10/02 01:56:51,
78,1108124633,(주)디앤에스테크놀로지,이원우,분석,81729606,86.4,87.815,85.647,-2.39091 (97.60909),10 12,2018/09/28 11:49:40,
79,1290978097,아미정보통신,김용진,분석,81731110,86.4,87.816,85.648,-2.38911 (97.61089),2 7,2018/09/28 20:01:13,
80,2028136990,(주)무궁화전자,이효형,분석,81732300,86.4,87.818,85.649,-2.38769 (97.61231),1 2,2018/09/28 17:42:47,
81,8428100553,주식회사 동남시스템즈,유안용,분석,81732453,86.4,87.818,85.65,-2.38751 (97.61249),6 7,2018/09/28 12:11:16,
82,1078167709,온세텔레콤(주),박준학,분석,81733123,86.4,87.819,85.65,-2.38670 (97.6133),1 8,2018/10/02 07:57:32,
83,3168123644,주식회사 지엔씨원,이미자,분석,81733668,86.4,87.819,85.651,-2.38605 (97.61395),11 5,2018/09/28 17:05:45,
84,5208600435,주식회사 이안씨엔티,김혜선,분석,81733709,86.4,87.819,85.651,-2.38601 (97.61399),5 4,2018/10/02 09:45:29,
85,1058164176,(주)신보파워텍,공민우,분석,81735180,86.4,87.821,85.652,-2.38425 (97.61575),4 11,2018/10/01 19:01:25,
86,1278617116,(주)원광전기,오명숙,분석,81735300,86.4,87.821,85.653,-2.38410 (97.6159),4 11,2018/10/01 10:05:30,
87,1278659775,(주)두레시스템,이안호,분석,81736976,86.4,87.823,85.654,-2.38210 (97.6179),9 8,2018/10/01 16:02:12,
88,1278197736,(주)신우전기엔지니어링,고전주,분석,81738231,86.4,87.824,85.656,-2.38060 (97.6194),2 15,2018/10/02 07:32:42,
89,1191119997,대흥전기통신공사,고미영,분석,81740324,86.6,87.826,85.658,-2.37810 (97.6219),9 10,2018/09/30 17:57:18,
90,2178135988,주식회사 조은정보,조용정,분석,81740660,86.6,87.827,85.658,-2.37770 (97.6223),10 15,2018/09/28 11:40:12,
91,1388121202,(주)에스에이텍,김용경,분석,81740830,86.6,87.827,85.658,-2.37750 (97.6225),15 13,2018/10/01 21:19:26,
92,1298689542,주식회사서율,복문수,분석,81742090,86.6,87.828,85.66,-2.37600 (97.624),14 9,2018/09/28 10:03:12,
93,1078747777,(주)다인정보통신,박성근,분석,81742251,86.6,87.828,85.66,-2.37580 (97.6242),8 13,2018/09/28 13:20:34,
94,2041077930,라인월드정보,박선양,분석,81742333,86.6,87.828,85.66,-2.37571 (97.62429),2 14,2018/10/01 16:44:15,
95,2058140076,(주)제일첨단테크,김성수,분석,81743090,86.6,87.829,85.661,-2.37480 (97.6252),1 8,2018/10/01 08:52:36,
96,1348611949,대야정보통신주식회사,민병구,분석,81743339,86.6,87.829,85.661,-2.37450 (97.6255),2 9,2018/10/01 09:56:32,
97,1188120591,주식회사 비아이엔,함영욱,분석,81744240,86.6,87.83,85.662,-2.37343 (97.62657),15 5,2018/09/28 17:22:11,
98,1238140319,(주)지티앤,김선규,분석,81744594,86.6,87.831,85.662,-2.37301 (97.62699),14 10,2018/10/01 09:30:49,
99,1118128082,(주)디투엔지니어링,김낙경,분석,81745270,86.6,87.832,85.663,-2.37220 (97.6278),15 11,2018/10/02 09:47:00,
100,2068153517,뉴텔레콤(주),김을선,분석,81745770,86.6,87.832,85.664,-2.37160 (97.6284),7 12,2018/10/01 09:41:33,
101,1348136038,(주)신한종합정보통신,조봉성,분석,81746940,86.6,87.833,85.665,-2.37020 (97.6298),14 7,2018/09/28 15:57:08,
102,1308600867,샘정보산업주식회사,이용우,분석,81747000,86.6,87.833,85.665,-2.37013 (97.62987),15 12,2018/10/01 15:13:15,
103,3148620947,주식회사 태영전기,이경숙,분석,81747945,86.6,87.834,85.666,-2.36900 (97.631),8 15,2018/10/01 16:11:04,
104,1208745904,(주)엘엔케이네트웍스,김광일,분석,81749370,86.8,87.836,85.667,-2.36730 (97.6327),8 6,2018/09/30 22:59:49,
105,2098134159,주식회사 피스코이엔씨,조기현,분석,81749869,86.8,87.836,85.668,-2.36671 (97.63329),9 5,2018/09/28 16:10:53,
106,1418115410,주식회사 이넷시스,방은숙,분석,81751130,86.8,87.838,85.669,-2.36520 (97.6348),5 4,2018/10/01 20:48:14,
