순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2170181234,삼지데이타  [최종낙찰],손원장,분석,24488400.0,89.829,88.899,1.02264 (101.02264),4 15,2018/01/22 13:24:40,
2,1188114949,이주씨스템(주),이복균,분석,24988660.0,91.665,90.716,3.08637 (103.08637),6 13,2018/01/23 09:08:21,
3,1978600685,주식회사 에스에이텍,박순영,분석,25259700.0,92.659,91.699,4.20450 (104.2045),13 1,2018/01/22 14:16:01,
-1,1198130980,샤론일렉콤(주),김만석,분석,,,,,,0000/00/00 00:00:00,서류미제출
-2,2148663189,주식회사 케이더블유엠산업기술,이동건,분석,,,,,,0000/00/00 00:00:00,서류미제출
-3,1138628119,주식회사 아이티로그,한순애,분석,,,,,,0000/00/00 00:00:00,서류미제출
-4,2208604069,(주)빌릿,김홍식,분석,,,,,,0000/00/00 00:00:00,서류미제출
-5,1068167098,코스믹전기통신 주식회사,이규선,분석,,,,,,0000/00/00 00:00:00,서류미제출
-6,1048636288,(주)엠케이이엔씨,문광일,분석,,,,,,0000/00/00 00:00:00,서류미제출
-7,3128654723,주식회사 명진커뮤니케이션,장지헌,분석,,,,,,0000/00/00 00:00:00,서류미제출
-8,2208140342,조영일렉컴 주식회사,김용곤,분석,,,,,,0000/00/00 00:00:00,서류미제출
