순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148847295,티에스퓨처 주식회사  [최종낙찰],김명성,분석,59851811,87.745,88.398,0.74450 (100.7445),6 12,2018/05/25 19:40:42,
2,2118895916,주식회사 지오통신,김영송,분석,59853170,87.747,88.4,0.74678 (100.74678),7 3,2018/05/28 14:57:46,
3,1108175767,(주)에스에이치전기,김성태,분석,59855020,87.75,88.403,0.74990 (100.7499),14 12,2018/05/28 18:12:35,
4,1060133562,유진컴,박희섭,분석,59855970,87.751,88.404,0.75150 (100.7515),12 14,2018/05/25 17:24:57,
5,2098134159,주식회사 피스코이엔씨,조기현,분석,59856920,87.753,88.405,0.75309 (100.75309),5 1,2018/05/28 14:58:15,
6,2138627690,(주)이스텍,황복영,분석,59857750,87.754,88.407,0.75449 (100.75449),12 4,2018/05/29 09:11:24,
7,2038164825,(주)스피드정보통신,정회주,분석,59860250,87.757,88.41,0.75870 (100.7587),7 14,2018/05/27 08:35:04,
8,1198617129,주식회사 조인에프에스,박용민,분석,59861970,87.76,88.413,0.76160 (100.7616),8 4,2018/05/25 12:57:30,
9,1188114764,(주)세빛전자통신,이상호,분석,59863693,87.763,88.415,0.76450 (100.7645),11 7,2018/05/28 12:05:45,
10,1108174749,유프로시스(주),김종본,분석,59868802,87.77,88.423,0.77309 (100.77309),2 15,2018/05/28 11:34:36,
11,1188111165,주식회사 세원이엔피디,이왕종,분석,59870220,87.772,88.425,0.77548 (100.77548),15 14,2018/05/25 14:18:35,
12,1078191887,(주)삼일아엔씨,채수걸,분석,59871000,87.773,88.426,0.77679 (100.77679),5 12,2018/05/28 11:24:50,
13,1198637085,(주) 하이네트워크,이준수,분석,59874270,87.778,88.431,0.78230 (100.7823),3 9,2018/05/28 09:50:41,
14,1208168171,성호아이피오(주),민문기,분석,59884600,87.793,88.446,0.79969 (100.79969),2 10,2018/05/28 18:40:26,
15,1148692201,(주)피앤시,정수성,분석,59885900,87.795,88.448,0.80187 (100.80187),9 10,2018/05/28 09:31:52,
16,1048603486,우영메카(주),김규승,분석,59893101,87.806,88.459,0.81400 (100.814),3 4,2018/05/28 23:13:48,
17,1078713433,(주)스마트게이트,김민우,분석,59898863,87.814,88.467,0.82369 (100.82369),3 9,2018/05/29 09:23:43,
18,2158102574,株式會社 基電社,김민호,분석,59900900,87.817,88.47,0.82712 (100.82712),7 10,2018/05/29 09:18:47,
19,2130230588,태극정보통신,이상호,분석,59907548,87.827,88.48,0.83831 (100.83831),6 7,2018/05/29 09:23:47,
